"","date","p_cases_infected","p_cases_recent","p_cases_active","p_cases_daily","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high"
"267",2021-01-03,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927686
"268",2021-01-04,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927686
"269",2021-01-05,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927686
"270",2021-01-06,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927686
"271",2021-01-07,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927686
"272",2021-01-08,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927686
"273",2021-01-09,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927686
"274",2021-01-10,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927686
"275",2021-01-11,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927686
"276",2021-01-12,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"277",2021-01-13,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"278",2021-01-14,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"279",2021-01-15,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"280",2021-01-16,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"281",2021-01-17,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"282",2021-01-18,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"283",2021-01-19,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"284",2021-01-20,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"285",2021-01-21,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"286",2021-01-22,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"287",2021-01-23,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"288",2021-01-24,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"289",2021-01-25,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"290",2021-01-26,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"291",2021-01-27,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"292",2021-01-28,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"293",2021-01-29,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"294",2021-01-30,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"295",2021-01-31,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"296",2021-02-01,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"297",2021-02-02,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"298",2021-02-03,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"299",2021-02-04,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"300",2021-02-05,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"301",2021-02-06,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"302",2021-02-07,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"303",2021-02-08,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"304",2021-02-09,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"305",2021-02-10,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"306",2021-02-11,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"307",2021-02-12,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"308",2021-02-13,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"309",2021-02-14,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"310",2021-02-15,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"311",2021-02-16,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"312",2021-02-17,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"313",2021-02-18,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"314",2021-02-19,0.0185288465196781,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"315",2021-02-20,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"316",2021-02-21,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"317",2021-02-22,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"318",2021-02-23,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"319",2021-02-24,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"320",2021-02-25,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"321",2021-02-26,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"322",2021-02-27,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"323",2021-02-28,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"324",2021-03-01,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"325",2021-03-02,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"326",2021-03-03,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"327",2021-03-04,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"328",2021-03-05,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"329",2021-03-06,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"330",2021-03-07,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"331",2021-03-08,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"332",2021-03-09,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"333",2021-03-10,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"334",2021-03-11,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"335",2021-03-12,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"336",2021-03-13,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"337",2021-03-14,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"338",2021-03-15,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"339",2021-03-16,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"340",2021-03-17,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"341",2021-03-18,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"342",2021-03-19,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"343",2021-03-20,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"344",2021-03-21,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"345",2021-03-22,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"346",2021-03-23,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"347",2021-03-24,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"348",2021-03-25,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"349",2021-03-26,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"350",2021-03-27,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"351",2021-03-28,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"352",2021-03-29,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"353",2021-03-30,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"354",2021-03-31,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"355",2021-04-01,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"356",2021-04-02,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"357",2021-04-03,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"358",2021-04-04,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"359",2021-04-05,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"360",2021-04-06,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"361",2021-04-07,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"362",2021-04-08,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"363",2021-04-09,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"364",2021-04-10,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"365",2021-04-11,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"366",2021-04-12,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"367",2021-04-13,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"368",2021-04-14,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"369",2021-04-15,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"370",2021-04-16,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"371",2021-04-17,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"372",2021-04-18,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"373",2021-04-19,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589965,0.0254969772927687
"374",2021-04-20,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589966,0.0254969772927687
"375",2021-04-21,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589966,0.0254969772927687
"376",2021-04-22,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589966,0.0254969772927687
"377",2021-04-23,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589966,0.0254969772927687
"378",2021-04-24,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589966,0.0254969772927687
"379",2021-04-25,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589966,0.0254969772927687
"380",2021-04-26,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589966,0.0254969772927687
"381",2021-04-27,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589966,0.0254969772927687
"382",2021-04-28,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589966,0.0254969772927687
"383",2021-04-29,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589966,0.0254969772927687
"384",2021-04-30,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589966,0.0254969772927687
"385",2021-05-01,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589966,0.0254969772927687
"386",2021-05-02,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589966,0.0254969772927687
"387",2021-05-03,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589966,0.0254969772927687
"388",2021-05-04,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589966,0.0254969772927687
"389",2021-05-05,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589966,0.0254969772927687
"390",2021-05-06,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589966,0.0254969772927687
"391",2021-05-07,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589966,0.0254969772927687
"392",2021-05-08,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589966,0.0254969772927687
"393",2021-05-09,0.0206153298893074,0,0,0,0.0245445458758826,0.0235921144589966,0.0254969772927687
"394",2021-05-10,0.0206153298893074,0,0,0,0.0245445458758827,0.0235921144589966,0.0254969772927687
"395",2021-05-11,0.0206153298893074,0,0,0,0.0245445458758827,0.0235921144589966,0.0254969772927687
"396",2021-05-12,0.0206153298893074,0,0,0,0.0245445458758827,0.0235921144589966,0.0254969772927687
"397",2021-05-13,0.0206153298893074,0,0,0,0.0245445458758827,0.0235921144589966,0.0254969772927687
"398",2021-05-14,0.0206153298893074,0,0,0,0.0245445458758827,0.0235921144589966,0.0254969772927687
"399",2021-05-15,0.0206153298893074,0,0,0,0.0245445458758827,0.0235921144589966,0.0254969772927687
"400",2021-05-16,0.0206153298893074,0,0,0,0.0245445458758827,0.0235921144589966,0.0254969772927687
"401",2021-05-17,0.0212864797746388,0,0,0,0.0245445458758827,0.0235921144589966,0.0254969772927687
"402",2021-05-18,0.0212864797746388,0,0,0,0.0245445458758827,0.0235921144589966,0.0254969772927687
"403",2021-05-19,0.0212864797746388,0,0,0,0.0245445458758827,0.0235921144589966,0.0254969772927687
"404",2021-05-20,0.0212864797746388,0,0,0,0.0245445458758827,0.0235921144589966,0.0254969772927687
