"","date","p_cases_infected","p_cases_recent","p_cases_active","p_cases_daily","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_active_smooth","p_cases_active_smooth_low","p_cases_active_smooth_high"
"90",2020-07-06,0.0364617167607424,0,0,0,0.0296598735761226,0.0294035966523508,0.0299161504998945,2.22044604925031e-16,-2.07723878759768e-14,2.12164770858268e-14,0.0019384902459601,0.00143324687425332,0.00244373361766688
"91",2020-07-07,0.0364617167607424,0,0,0,0.0296598735761227,0.0294035966523508,0.0299161504998945,2.22044604925031e-16,-2.04573511569828e-14,2.09014403668329e-14,0.00184926884495976,0.00142105857219065,0.00227747911772887
"92",2020-07-08,0.0318748783169733,0.00632005576199588,0,0.000902865108856554,0.0296598735761227,0.0294035966523508,0.0299161504998945,2.22044604925031e-16,-2.01434178758209e-14,2.0587507085671e-14,0.00176415396882486,0.00140552007546101,0.00212278786218871
"93",2020-07-09,0.0318748783169733,0.00632005576199588,0,0.000902865108856554,0.0296598735761227,0.0294035966523508,0.0299161504998945,2.22044604925031e-16,-1.98308477373598e-14,2.02749369472098e-14,0.00168295660969091,0.00138637177903812,0.0019795414403437
"94",2020-07-10,0.0323148009086663,0.00781635298469659,0.00149629722270072,0.00111662185495666,0.0296598735761227,0.0294035966523508,0.0299161504998946,2.22044604925031e-16,-1.95197336271785e-14,1.99638228370285e-14,0.00160564729767721,0.00136297616811731,0.00184831842723712
"95",2020-07-11,0.0323148009086663,0.00781635298469659,0.00149629722270072,0.00111662185495666,0.0296598735761227,0.0294035966523509,0.0299161504998946,2.22044604925031e-16,-1.92101031115789e-14,1.96541923214289e-14,0.00153387776410701,0.00133423826266039,0.00173351726555362
"96",2020-07-12,0.0323148009086663,0.00781635298469659,0.00149629722270072,0.00111662185495666,0.0296598735761227,0.0294035966523509,0.0299161504998946,2.22044604925031e-16,-1.89019857993151e-14,1.93460750091651e-14,0.00146775564256561,0.00130062123515092,0.0016348900499803
"97",2020-07-13,0.0323148009086663,0.00781635298469659,0.00149629722270072,0.00111662185495666,0.0296598735761227,0.0294035966523509,0.0299161504998946,2.22044604925031e-16,-1.85954127819046e-14,1.90395019917547e-14,0.00140682103177059,0.00126301273306556,0.00155062933047563
"98",2020-07-14,0.0323148009086663,0.00781635298469659,0.00149629722270072,0.00111662185495666,0.0296598735761228,0.0294035966523509,0.0299161504998946,2.22044604925031e-16,-1.82904160790892e-14,1.87345052889392e-14,0.00135065898425003,0.00122253590952882,0.00147878205897124
"99",2020-07-15,0.0323148009086663,0.00781635298469659,0.00149629722270072,0.00111662185495666,0.0296598735761228,0.0294035966523509,0.0299161504998946,2.22044604925031e-16,-1.79870280909618e-14,1.84311173008119e-14,0.00129889491262224,0.00118058273463389,0.00141720709061058
"100",2020-07-16,0.0323148009086663,0.00781635298469659,0.00149629722270072,0.00111662185495666,0.0296598735761228,0.029403596652351,0.0299161504998946,2.22044604925031e-16,-1.76852810585212e-14,1.81293702683712e-14,0.00125119051492098,0.00113863424036522,0.00136374678947674
"101",2020-07-17,0.0323148009086663,0.00781635298469659,0.00149629722270072,0.00111662185495666,0.0296598735761228,0.029403596652351,0.0299161504998946,2.22044604925031e-16,-1.73852065346915e-14,1.78292957445416e-14,0.00120724015793339,0.00109798366373398,0.00131649665213281
"102",2020-07-18,0.029919942821585,0.00467284349947803,0.000894530065885387,0.000667549071354005,0.0296598735761228,0.029403596652351,0.0299161504998947,2.22044604925031e-16,-1.70868348681637e-14,1.75309240780138e-14,0.00116676766519869,0.00105955647440701,0.00127397885599037
"103",2020-07-19,0.029919942821585,0.00467284349947803,0.000894530065885387,0.000667549071354005,0.0296598735761228,0.029403596652351,0.0299161504998947,2.22044604925031e-16,-1.67901947027635e-14,1.72342839126136e-14,0.00112952346299595,0.00102389044550388,0.00123515648048802
"104",2020-07-20,0.0306266903902162,0.00467284349947803,0.000894530065885387,0.000667549071354005,0.0296598735761229,0.029403596652351,0.0299161504998947,2.22044604925031e-16,-1.64953124954507e-14,1.69394017053008e-14,0.00109528204346672,0.000991212173104538,0.0011993519138289
"105",2020-07-21,0.0306266903902162,0.00467284349947803,0.000894530065885387,0.000667549071354005,0.0296598735761229,0.0294035966523511,0.0299161504998947,2.22044604925031e-16,-1.6202212056494e-14,1.6646301266344e-14,0.00106383970908963,0.000961534444007331,0.00116614497417192
"106",2020-07-22,0.0306266903902162,0.00467284349947803,0.000894530065885387,0.000667549071354005,0.0296598735761229,0.0294035966523511,0.0299161504998947,2.22044604925031e-16,-1.59109141158556e-14,1.63550033257056e-14,0.00103501256715191,0.00093473737116372,0.0011352877631401
