ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,E7,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C0a_7.NA,I6_1.NA,I6_2.NA,I6_3.NA,I6_4.NA,I6_5.NA,I6_6.NA,I6_7.NA,I6_8.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D10.1,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,D5.1,D5.2,D5.3,D5.4,D5.NA,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_rf_symp,p_rf_symp_CI,p_XGB,p_XGB_CI,p_XGB_symp,p_XGB_symp_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
CA,CAN,Canada,2020-11-22,2020-11-22,2420,29252059.4718392,2127,8857,463,6142.5,25185,5251,13,19,12,9,2420,1110,0,0,0,0,0,0,11,98930.9920281743,0,0,0,0,9,89648.1891073189,465,2383,88295.1635234016,90,0,0,0,0,9,0,0,0,0,9,0,0,0,0,13,2,6,2,3,7,4,1,2,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,10,4,6,10,5,3,4,1,8,5,4,0,0,0,0,0,0,0,0,0,0,0,0,701,1637,82,1438,905,77,718,1624,78,1015,1331,74,145,2198,77,146,2198,76,2420,2420,2420,2420,2420,2420,2420,2420,2420,31,102,308,462,1347,170,37,84,114,54,34,74,452,147,99,162,26,77,221,89,15,735,52,162,345,517,1194,150,89,197,435,1526,173,287,497,621,844,171,1,,,0.00537190082644628,0.00291229096813067,0.00785123966942149,0.00351639717560732,0.00495867768595041,0.00279861982553132,0.00371900826446281,0.00242518515936924,0.00454545454545455,0.0026800307968042,0.00338201801221602,2.10388590825925e-05,0.00371900826446281,0.00242518515936924,0.00306467957217244,2.00306893369273e-05,0.00526642662456543,0.000477409481864055
CA,CAN,Canada,2020-11-23,2020-11-23,2170,26907101.7116799,1767,9549,358,4906.3,14949.5,4307,15,11,17,16,2170,1022,0,0,0,0,0,0,16,171486.150531987,0,0,0,0,13,109221.154677742,362,2077,76957.2197390286,101,0,0,0,0,11,0,0,0,0,7,0,0,0,0,11,2,5,3,4,4,5,3,1,0,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,3,5,4,7,7,8,4,2,2,9,7,4,0,0,0,0,0,0,0,0,0,0,0,0,674,1360,136,1190,843,137,551,1479,140,824,1210,136,85,1949,136,111,1924,135,2170,2170,2170,2170,2170,2170,2170,2170,2170,32,86,298,404,1042,308,35,71,94,45,34,69,378,106,83,111,10,49,172,58,11,844,41,126,335,440,931,297,82,186,363,1235,304,255,434,459,718,304,1,,,0.00691244239631337,0.0034860030040322,0.00506912442396313,0.00298800385872162,0.00783410138248848,0.00370941108836483,0.00737327188940092,0.00359949298123434,0.00737327188940092,0.00359949298123434,0.00637326726488524,3.00681930580464e-05,0.00599078341013825,0.00324679776957831,0.00405919432899495,2.40243317130439e-05,0.00470391213751727,0.00048342505509591
CA,CAN,Canada,2020-11-24,2020-11-24,2383,26639399.7218168,1952,11805.3,619,5343.2,15932.5,4729,27,25,23,24,2383,1142,0,0,0,0,0,0,17,145778.816744803,0,0,0,0,11,95951.7390051075,619,2289,84812.2657595746,136,0,0,0,0,15,0,0,0,0,13,0,0,0,0,25,6,6,2,10,7,11,2,1,2,7,11,5,0,0,0,0,0,0,0,0,0,0,0,0,8,12,5,19,16,19,8,3,6,19,17,9,0,0,0,0,0,0,0,0,0,0,0,0,797,1441,145,1297,940,146,562,1669,152,769,1468,146,91,2143,149,167,2069,147,2383,2383,2383,2383,2383,2383,2383,2383,2383,34,91,304,423,1213,318,32,63,121,67,32,75,376,130,78,130,22,81,202,35,18,921,47,152,310,503,1062,309,88,185,393,1381,336,275,424,542,806,336,1,,,0.0113302559798573,0.00424943854249395,0.0104909777591271,0.0040907593548558,0.00965169953839698,0.0039253821837392,0.0100713386487621,0.00400895903781237,0.00713386487620646,0.00337904408859459,0.00547230111290439,2.80142699094621e-05,0.00461603021401595,0.00272154620803001,0.00360187316557761,2.2749221164756e-05,0.00729847262605551,0.000572854191388976
CA,CAN,Canada,2020-11-25,2020-11-25,2309,26470528.9952279,1993,12399.95,508,5386,16994,4788,19,19,19,22,2309,1116,0,0,0,0,0,0,15,195723.178805049,0,0,0,0,11,164169.997054965,509,2277,84367.6405131286,107,0,0,0,0,7,0,0,0,0,6,0,0,0,0,19,1,3,0,2,5,3,3,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,6,9,2,10,13,11,7,2,7,16,10,6,0,0,0,0,0,0,0,0,0,0,0,0,828,1409,72,1240,996,73,528,1701,80,831,1403,75,73,2159,77,126,2103,80,2309,2309,2309,2309,2309,2309,2309,2309,2309,38,134,305,426,1193,213,31,74,121,61,39,62,418,119,84,119,22,90,209,52,8,800,44,155,346,506,1054,204,88,199,391,1406,225,277,503,507,797,225,1,,,0.00822867042009528,0.00368473901913695,0.00822867042009528,0.00368473901913695,0.00822867042009528,0.00368473901913695,0.00952793417063664,0.00396238448401685,0.0064963187527068,0.00327683465484048,0.00739400330232667,3.26358590041875e-05,0.00476396708531832,0.00280855896620696,0.00620199154631785,2.99075905842664e-05,0.00603311882262245,0.000522536985744749
CA,CAN,Canada,2020-11-26,2020-11-26,2147,26568916.3182764,1824,10663.75,495,5387.5,16455,4451,19,17,14,16,2147,1006,0,0,0,0,0,0,10,189292.987089746,0,0,0,0,9,66573.6995499419,498,2128,78846.8770364241,117,0,0,0,0,9,0,0,0,0,8,0,0,0,0,19,1,6,1,6,8,4,3,2,3,5,3,4,0,0,0,0,0,0,0,0,0,0,0,0,4,11,2,15,14,9,5,4,8,16,11,8,0,0,0,0,0,0,0,0,0,0,0,0,786,1290,71,1190,891,66,527,1553,67,715,1365,67,78,1999,70,130,1948,69,2147,2147,2147,2147,2147,2147,2147,2147,2147,30,92,302,378,1119,226,33,66,129,52,25,67,358,90,82,127,24,79,174,55,11,775,49,120,311,490,964,213,53,169,375,1315,235,238,423,477,776,233,1,,,0.00884955752212389,0.00396152714981228,0.00791802515137401,0.00374899004127822,0.00652072659524919,0.00340454806542885,0.00745225896599907,0.00363790824016033,0.00465766185374942,0.00288006497356642,0.00712460323267057,3.19807678549199e-05,0.00419189566837448,0.00273290873986923,0.00250569871772101,1.90099426875173e-05,0.00631603962919095,0.000552971063636084
CA,CAN,Canada,2020-11-27,2020-11-27,2250,28546232.884669,1916,11848,540,5244,16675,4696,23,25,24,23,2250,1046,0,0,0,0,0,0,13,134812.563444124,0,0,0,0,12,127017.54301112,545,2224,82403.8790079921,121,0,0,0,0,15,0,0,0,0,14,0,0,0,0,22,3,8,0,7,5,8,4,1,3,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,14,11,13,5,2,5,16,10,4,0,0,0,0,0,0,0,0,0,0,0,0,775,1399,76,1330,847,73,547,1620,83,749,1424,77,83,2087,80,152,2018,80,2250,2250,2250,2250,2250,2250,2250,2250,2250,33,87,302,445,1149,234,25,60,114,58,30,70,361,126,96,134,16,89,198,75,10,788,47,131,343,498,1007,224,85,170,377,1384,234,260,442,497,819,232,1,,,0.0102222222222222,0.00415621820561793,0.0111111111111111,0.00433121084481752,0.0106666666666667,0.00424465614919524,0.0102222222222222,0.00415621820561793,0.00577777777777778,0.00313169156132935,0.00472260434463583,2.51499160803247e-05,0.00533333333333333,0.00300950436783383,0.00444953782603434,2.441534016702e-05,0.00661376632460642,0.000553423701831158
CA,CAN,Canada,2020-11-28,2020-11-28,2489,29076997.0637996,2111,13458,440,5729.8,18065.5,5079,23,20,25,23,2489,1164,0,0,0,0,0,0,12,76093.0742501876,0,0,0,0,11,71013.5285230788,442,2462,91222.2797291711,143,0,0,0,0,14,0,0,0,0,11,0,0,0,0,22,4,11,0,9,9,9,5,1,2,8,10,4,0,0,0,0,0,0,0,0,0,0,0,0,6,17,6,16,17,14,9,3,4,19,15,7,0,0,0,0,0,0,0,0,0,0,0,0,865,1522,102,1511,876,102,681,1691,117,918,1466,105,87,2293,109,141,2242,106,2489,2489,2489,2489,2489,2489,2489,2489,2489,40,106,330,431,1312,270,34,71,143,61,35,78,448,81,91,157,18,95,211,75,10,881,53,151,323,548,1153,261,81,174,439,1517,278,281,427,604,903,274,1,,,0.00924065889915629,0.0037589902586181,0.00803535556448373,0.00350740800553113,0.0100441944556047,0.00391742871304886,0.00924065889915629,0.0037589902586181,0.00482121333869024,0.00272122450021569,0.00261695092114317,1.85695805979524e-05,0.00441944556046605,0.00260589996295045,0.00244225799408597,1.79406472181898e-05,0.00484530754232683,0.00045061288071587
CA,CAN,Canada,2020-11-29,2020-11-29,2438,28106772.6749164,2064,12231.5,551,5862,17539.18,5120,16,17,15,19,2438,1124,0,0,0,0,0,0,11,122198.659687717,0,0,0,0,9,75181.2828007669,553,2410,89295.5703279051,148,0,0,0,0,10,0,0,0,0,10,0,0,0,0,16,3,4,2,6,8,5,2,2,1,6,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4,7,3,7,10,8,2,3,2,12,8,6,0,0,0,0,0,0,0,0,0,0,0,0,725,1638,75,1510,857,71,685,1676,77,941,1424,73,114,2248,76,135,2230,73,2438,2438,2438,2438,2438,2438,2438,2438,2438,32,88,334,464,1256,264,41,65,152,70,37,72,394,95,78,139,29,83,240,81,9,853,46,141,357,504,1139,251,87,183,391,1507,270,256,471,546,894,271,1,,,0.00656275635767022,0.00320512225565616,0.00697292863002461,0.00330308229807031,0.00615258408531583,0.00310398687134204,0.00779327317473339,0.00349053722365546,0.00451189499589828,0.00266028870075261,0.0043476588757119,2.43233948956238e-05,0.0036915504511895,0.00240731294509085,0.00267484579856661,1.90945910777592e-05,0.00619291637837478,0.000514554979337903
CA,CAN,Canada,2020-11-30,2020-11-30,2348,28104765.789956,2005,10783.5,601,5578,16963.5,4812,17,17,16,12,2348,1047,0,0,0,0,0,0,12,131484.569381929,0,0,0,0,9,109379.35152405,603,2316,85812.6725640781,130,0,0,0,0,10,0,0,0,0,7,0,0,0,0,14,2,6,2,5,5,6,2,3,2,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,5,9,4,12,12,13,5,6,7,11,10,6,0,0,0,0,0,0,0,0,0,0,0,0,747,1533,68,1349,934,65,593,1681,74,845,1430,73,86,2187,75,134,2137,77,2348,2348,2348,2348,2348,2348,2348,2348,2348,32,102,326,438,1205,245,35,57,142,64,28,62,438,111,91,134,19,83,177,64,17,826,45,137,381,499,1053,233,72,170,438,1418,250,264,477,546,813,248,1,,,0.00724020442930153,0.00342922948823805,0.00724020442930153,0.00342922948823805,0.00681431005110733,0.00332755480093909,0.00511073253833049,0.00288421741231786,0.00511073253833049,0.00288421741231786,0.00467837271317587,2.52282563440852e-05,0.00383304940374787,0.00249940893359575,0.00389184355214019,2.30191371665969e-05,0.00702693415765285,0.000558887058694097
CA,CAN,Canada,2020-12-01,2020-12-01,2429,29115805.3420589,2032,14086,628,5596,17363.5,4902,22,23,24,24,2429,1174,0,0,0,0,0,0,13,150485.556650674,0,0,0,0,9,119009.969870993,630,2349,87035.3919918046,124,0,0,0,0,16,0,0,0,0,15,0,0,0,0,21,2,11,2,12,12,10,5,3,3,10,12,5,0,0,0,0,0,0,0,0,0,0,0,0,2,11,3,15,14,13,6,4,4,16,14,6,0,0,0,0,0,0,0,0,0,0,0,0,868,1429,132,1344,952,133,571,1720,138,832,1465,132,82,2206,141,153,2136,140,2429,2429,2429,2429,2429,2429,2429,2429,2429,29,114,309,459,1228,290,35,72,130,68,39,70,435,112,80,142,13,74,190,70,16,883,47,148,376,507,1071,280,106,191,387,1452,293,289,465,551,829,295,1,,,0.00905722519555373,0.00376752553382797,0.00946891724989708,0.00385139931054573,0.00988060930424043,0.0039334169055901,0.00988060930424043,0.0039334169055901,0.00535199670646357,0.00290152929638277,0.00516851774775715,2.60460250308637e-05,0.00370522848909016,0.00241621600365212,0.00408746962252418,2.31750966904746e-05,0.00723843468251768,0.000563177056602901
CA,CAN,Canada,2020-12-02,2020-12-02,2405,28124077.326227,2003,11895.8,795,5489,16579,4936,21,18,21,17,2405,1116,0,0,0,0,0,0,14,119930.812328284,0,0,0,0,9,52202.0150492053,798,2333,86442.5583298766,150,0,0,0,0,11,0,0,0,0,10,0,0,0,0,21,3,7,3,7,6,3,2,0,2,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,7,12,7,16,12,9,5,1,9,16,11,7,0,0,0,0,0,0,0,0,0,0,0,0,813,1463,129,1321,957,127,550,1724,131,805,1470,130,66,2208,131,161,2117,127,2405,2405,2405,2405,2405,2405,2405,2405,2405,28,97,350,442,1186,302,50,68,108,59,35,75,428,104,72,134,21,85,237,50,10,869,57,136,340,506,1078,288,73,190,390,1451,301,257,450,529,869,300,1,,,0.00873180873180873,0.00371824705691348,0.00748440748440749,0.00344459313736217,0.00873180873180873,0.00371824705691348,0.00706860706860707,0.00334824394305651,0.00582120582120582,0.00304038986283173,0.00426434655747598,2.40828135983896e-05,0.00374220374220374,0.00244028264642978,0.00185613253880953,1.59077959946087e-05,0.00923156388956842,0.000637540834005898
CA,CAN,Canada,2020-12-03,2020-12-03,2635,29046168.4719974,2168,13619,641,6203,18351,5210,24,25,31,32,2635,1251,0,0,0,0,0,0,22,188724.131038743,0,0,0,0,16,157478.527226783,647,2524,93519.5101691421,125,0,0,0,0,11,0,0,0,0,11,0,0,0,0,24,3,6,2,10,7,6,2,1,2,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,5,14,5,20,17,14,7,3,4,19,11,7,0,0,0,0,0,0,0,0,0,0,0,0,936,1529,170,1436,1031,168,645,1810,180,850,1615,170,89,2375,171,162,2301,172,2635,2635,2635,2635,2635,2635,2635,2635,2635,21,124,340,499,1295,356,37,81,138,65,26,65,392,130,100,127,21,79,236,80,12,1046,49,164,390,560,1126,346,80,189,420,1578,368,262,515,569,922,367,1,,,0.00910815939278937,0.0036273229065271,0.0094876660341556,0.00370141192403798,0.0117647058823529,0.00411697754790666,0.0121442125237192,0.00418205013515608,0.00834914611005693,0.00347422712704741,0.00649738471429328,2.92184695163379e-05,0.00607210626185958,0.00296623054135641,0.0054216626670951,2.67048048814976e-05,0.00691834248094133,0.000531239657625657
CA,CAN,Canada,2020-12-04,2020-12-04,2597,28635438.7908992,2195,12195,582,5983.4,19152.8,5292,23,23,22,20,2597,1201,0,0,0,0,0,0,20,293863.8879019,0,0,0,0,12,125165.561250226,584,2497,92519.1033646386,141,0,0,0,0,15,0,0,0,0,14,0,0,0,0,22,2,10,2,11,11,8,6,2,1,7,7,6,0,0,0,0,0,0,0,0,0,0,0,0,6,15,6,16,16,11,9,4,4,15,10,8,0,0,0,0,0,0,0,0,0,0,0,0,882,1563,152,1432,1018,147,609,1833,155,877,1572,148,78,2365,154,145,2297,155,2597,2597,2597,2597,2597,2597,2597,2597,2597,27,100,334,521,1314,301,33,71,142,79,31,71,422,138,69,159,26,90,231,67,4,964,46,157,346,588,1172,288,78,181,419,1613,306,257,465,570,998,307,1,,,0.00885637273777436,0.00360336582973274,0.00885637273777436,0.00360336582973274,0.0084713130535233,0.00352484580679756,0.00770119368502118,0.00336211352470038,0.00770119368502118,0.00336211352470038,0.0102622449772027,3.69128372128467e-05,0.00462071621101271,0.00260832115227323,0.00437100203577134,2.41621425801737e-05,0.00631220989786644,0.000510326447515952
CA,CAN,Canada,2020-12-05,2020-12-05,2802,28598966.3786076,2350,15874.95,653,6431.5,20862,5635,29,28,25,28,2802,1354,0,0,0,0,0,0,17,181861.524926479,0,0,0,0,14,167610.934240892,655,2703,100151.836761962,151,0,0,0,0,19,0,0,0,0,18,0,0,0,0,29,2,11,3,12,10,12,8,4,6,7,14,7,0,0,0,0,0,0,0,0,0,0,0,0,5,19,5,22,17,19,11,6,10,19,20,11,0,0,0,0,0,0,0,0,0,0,0,0,986,1661,155,1618,1025,159,688,1945,169,955,1688,159,83,2558,161,174,2469,159,2802,2802,2802,2802,2802,2802,2802,2802,2802,31,109,353,518,1461,330,37,76,164,86,35,68,445,141,104,161,24,101,228,84,9,1039,65,175,374,583,1283,322,87,216,431,1726,342,303,473,615,1070,341,1,,,0.010349750178444,0.00374731178010174,0.00999286224125625,0.003682800035241,0.00892219842969308,0.00348180014317392,0.00999286224125625,0.003682800035241,0.00606709493219129,0.00287529861425783,0.0063590243968577,2.91328460803197e-05,0.00499643112062812,0.00261069596024287,0.00586073398674531,2.7975157551016e-05,0.00654006976983146,0.00049921198127569
CA,CAN,Canada,2020-12-06,2020-12-06,3066,28668486.7245846,2576,13716.6,828,7143.5,23035,6241,20,20,22,22,3066,1389,0,0,0,0,0,0,20,157461.632821194,0,0,0,0,14,75417.5550352868,829,2959,109637.17535281,161,0,0,0,0,11,0,0,0,0,10,0,0,0,0,19,4,5,4,8,7,7,6,4,3,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,5,8,4,15,14,10,9,4,5,14,11,4,0,0,0,0,0,0,0,0,0,0,0,0,857,2030,179,1764,1125,177,800,2079,187,1134,1751,181,127,2755,184,162,2714,190,3066,3066,3066,3066,3066,3066,3066,3066,3066,26,112,439,549,1579,361,37,94,162,79,48,104,510,137,123,172,29,94,281,78,8,1110,49,161,453,639,1409,355,85,238,483,1888,372,300,537,654,1206,369,1,,,0.00652315720808872,0.002849507553707,0.00652315720808872,0.002849507553707,0.00717547292889759,0.00298760742223118,0.00717547292889759,0.00298760742223118,0.00652315720808872,0.002849507553707,0.00549249893564011,2.70542020222754e-05,0.0045662100456621,0.00238641597572435,0.00263067792031773,1.87502710049357e-05,0.00756130388558716,0.000512766168044636
CA,CAN,Canada,2020-12-07,2020-12-07,2652,29165348.8354838,2227,13679,692,6034.2,19859.5,5253,27,24,24,21,2652,1234,0,0,0,0,0,0,13,111302.324771028,0,0,0,0,9,85472.5961510654,694,2546,94334.6564542931,146,0,0,0,0,15,0,0,0,0,12,0,0,0,0,24,3,7,2,6,9,8,3,1,4,5,9,4,0,0,0,0,0,0,0,0,0,0,0,0,7,13,6,18,17,15,10,2,9,17,18,9,0,0,0,0,0,0,0,0,0,0,0,0,812,1672,168,1463,1027,162,624,1857,171,966,1522,164,105,2377,170,168,2316,168,2652,2652,2652,2652,2652,2652,2652,2652,2652,43,99,333,484,1369,324,31,82,160,71,31,69,436,136,82,161,20,85,208,70,15,995,57,154,374,535,1210,322,79,193,392,1648,340,267,473,591,979,342,1,,,0.0101809954751131,0.00382062442146807,0.00904977375565611,0.00360417701514065,0.00904977375565611,0.00360417701514065,0.00791855203619909,0.00337332265355599,0.00490196078431373,0.00265814815188874,0.00381625213532892,2.23770462587233e-05,0.00339366515837104,0.00221338849252822,0.00293062142452676,1.96181049193433e-05,0.00735678727293883,0.000545322155608925
CA,CAN,Canada,2020-12-08,2020-12-08,2583,28493823.467465,2134,13463.5,626,5890,20521.35,5095,25,24,25,22,2583,1237,0,0,0,0,0,0,11,90001.6372812854,0,0,0,0,9,76659.073626587,629,2496,92482.0512607681,124,0,0,0,0,21,0,0,0,0,18,0,0,0,0,23,3,10,1,13,8,5,3,2,5,11,8,3,0,0,0,0,0,0,0,0,0,0,0,0,4,12,2,18,12,9,5,3,8,17,13,5,0,0,0,0,0,0,0,0,0,0,0,0,893,1534,156,1411,1021,151,591,1838,154,861,1568,154,67,2359,157,170,2258,155,2583,2583,2583,2583,2583,2583,2583,2583,2583,30,87,343,451,1343,329,31,103,150,62,31,72,435,124,81,155,22,94,197,48,19,959,53,145,356,540,1171,318,85,187,424,1550,337,265,487,530,966,335,1,,,0.00967866821525358,0.00377556330214735,0.00929152148664344,0.00370000444289236,0.00967866821525358,0.00377556330214735,0.00851722802942315,0.00354386860584806,0.00425861401471158,0.00251126940979808,0.00315863672644886,2.06032433421768e-05,0.00348432055749129,0.00227241165340296,0.00269037511635173,1.90192834230915e-05,0.00680131973096523,0.00052970494440022
CA,CAN,Canada,2020-12-09,2020-12-09,2894,28166396.3241135,2389,15080.5,595,6532,28661,5696,28,27,26,28,2894,1329,0,0,0,0,0,0,21,144315.096280179,0,0,0,0,17,122075.871280949,599,2793,103486.526110307,156,0,0,0,0,15,0,0,0,0,11,0,0,0,0,26,1,5,2,6,7,2,2,0,1,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0,3,11,4,18,20,9,8,2,5,20,18,5,0,0,0,0,0,0,0,0,0,0,0,0,954,1789,151,1639,1103,152,647,2090,157,884,1857,153,83,2655,156,184,2552,158,2894,2894,2894,2894,2894,2894,2894,2894,2894,35,116,386,536,1493,328,42,97,164,81,35,70,483,141,97,156,23,80,214,71,11,1129,52,192,423,662,1247,318,104,233,472,1737,348,309,558,627,1056,344,1,,,0.00967519004837595,0.00356629618954893,0.00932964754664824,0.00350264424554769,0.00898410504492053,0.00343776787044557,0.00967519004837595,0.00356629618954893,0.00725639253628196,0.00309227252128602,0.00512366206239274,2.6366788634916e-05,0.00587422252937111,0.00278416322337056,0.0043340962001745,2.42598738945615e-05,0.00578819313503213,0.000462186389100377
CA,CAN,Canada,2020-12-10,2020-12-10,2741,28332630.3906787,2217,13963.5,849,6201,26843.66,5329,26,22,22,23,2741,1262,0,0,0,0,0,0,12,96939.0968251376,0,0,0,0,8,82731.9286403889,853,2637,97706.3979065086,156,0,0,0,0,14,0,0,0,0,13,0,0,0,0,25,1,6,2,8,10,8,1,5,4,9,8,3,0,0,0,0,0,0,0,0,0,0,0,0,5,11,6,17,16,16,4,7,10,21,16,7,0,0,0,0,0,0,0,0,0,0,0,0,867,1631,243,1620,880,241,690,1807,244,851,1648,242,86,2410,245,164,2336,241,2741,2741,2741,2741,2741,2741,2741,2741,2741,34,105,352,481,1385,384,34,77,142,74,42,97,425,127,87,156,33,85,188,63,13,1098,51,131,405,581,1199,374,86,198,431,1632,394,282,495,582,989,393,1,,,0.00948558920102153,0.0036287423114306,0.00802626778547975,0.00334041543624235,0.00802626778547975,0.00334041543624235,0.00839109813936519,0.00341486218930916,0.00437796424662532,0.00247159284079945,0.00342146477360005,2.15013854079442e-05,0.00291864283108355,0.00201952552694327,0.00292002286761229,1.98683941410007e-05,0.00873023689621843,0.000583304777444984
CA,CAN,Canada,2020-12-11,2020-12-11,2530,28477326.9739084,2100,12359.5,509,5654.6,25298.5,4957,17,17,20,19,2530,1163,0,0,0,0,0,0,11,132039.284970442,0,0,0,0,9,96375.3305951515,512,2438,90333.0292362791,135,0,0,0,0,6,0,0,0,0,5,0,0,0,0,16,0,3,0,4,4,3,1,1,2,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,6,11,12,10,4,4,6,15,12,2,0,0,0,0,0,0,0,0,0,0,0,0,870,1503,157,1426,954,150,625,1745,160,799,1576,155,93,2277,160,169,2204,157,2530,2530,2530,2530,2530,2530,2530,2530,2530,30,108,322,422,1332,316,31,84,154,77,29,80,392,124,90,143,26,68,185,63,11,973,45,153,330,532,1161,309,64,171,386,1584,325,242,431,552,983,322,1,,,0.00671936758893281,0.0031833765607917,0.00671936758893281,0.0031833765607917,0.00790513833992095,0.00345079506141991,0.0075098814229249,0.00336408891603475,0.00434782608695652,0.00256376217376442,0.00463664602690483,2.49511906623829e-05,0.00355731225296443,0.00231993056534743,0.00338428289577364,2.13302367383435e-05,0.0056679157593707,0.000489555826682818
CA,CAN,Canada,2020-12-12,2020-12-12,2589,29119597.219889,2134,13389.5,768,5681.5,26316.75,5029,25,25,26,24,2589,1172,0,0,0,0,0,0,16,181267.828769603,0,0,0,0,12,125386.683483803,770,2487,92148.5823259336,159,0,0,0,0,18,0,0,0,0,15,0,0,0,0,24,6,11,5,12,10,10,7,3,4,9,11,4,0,0,0,0,0,0,0,0,0,0,0,0,6,15,7,17,13,11,8,5,5,18,13,5,0,0,0,0,0,0,0,0,0,0,0,0,818,1615,156,1539,900,150,625,1804,160,901,1532,156,77,2354,158,149,2284,156,2589,2589,2589,2589,2589,2589,2589,2589,2589,26,92,293,440,1422,316,41,63,158,75,31,75,360,117,83,131,33,80,221,81,12,1028,54,138,326,539,1223,309,62,145,389,1667,326,224,434,541,1065,325,1,,,0.00965623792970259,0.0037668561031158,0.00965623792970259,0.0037668561031158,0.0100424874468907,0.00384070536827821,0.00926998841251448,0.00369146980975583,0.00617999227500966,0.00301876912696861,0.00622494285895531,2.85671647839269e-05,0.00463499420625724,0.00261636208944719,0.00430592094172795,2.3782165520455e-05,0.00835606995315974,0.000587736516250481
