ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,E7,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C0a_7.NA,I6_1.NA,I6_2.NA,I6_3.NA,I6_4.NA,I6_5.NA,I6_6.NA,I6_7.NA,I6_8.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D10.1,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,D5.1,D5.2,D5.3,D5.4,D5.NA,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_rf_symp,p_rf_symp_CI,p_XGB,p_XGB_CI,p_XGB_symp,p_XGB_symp_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
DE,DEU,Germany,2020-11-22,2020-11-22,4230,67897122.3608764,3781,13847.3,1337,9453,48866.5,7815,54,52,54,50,4230,2585,0,0,0,0,0,0,26,315030.968976251,0,0,0,0,17,222916.933939384,1344,4124,199229.745707359,287,0,0,0,0,36,0,0,0,0,32,0,0,0,0,53,6,18,12,21,24,16,12,9,4,22,22,10,0,0,0,0,0,0,0,0,0,0,0,0,10,29,20,38,38,29,21,16,8,38,39,14,0,0,0,0,0,0,0,0,0,0,0,0,1099,2956,175,2799,1281,150,840,3214,176,2280,1791,159,115,3929,186,500,3556,174,4230,4230,4230,4230,4230,4230,4230,4230,4230,32,107,478,725,2601,287,33,157,155,353,73,134,561,309,132,271,63,166,538,259,4,1022,79,187,654,806,2236,268,110,172,516,3149,283,434,841,1153,1521,281,1,,,0.0127659574468085,0.00338309867348588,0.0122931442080378,0.00332065249783253,0.0127659574468085,0.00338309867348588,0.0118203309692671,0.00325694693719271,0.00614657210401891,0.0023553506297893,0.00463982799303108,1.61645447099916e-05,0.00401891252955083,0.00190659184110572,0.00328315731489429,1.3606742053343e-05,0.00674598060258606,0.000359437769310278
DE,DEU,Germany,2020-11-23,2020-11-23,3468,59251573.9109485,3035,15231.995,986,7378,36477,6229,62,60,52,51,3468,2186,0,0,0,0,0,0,14,348982.153637629,0,0,0,0,10,276084.868320087,986,3355,162079.485171724,327,0,0,0,0,51,0,0,0,0,46,0,0,0,0,58,7,29,14,38,32,18,15,15,11,29,29,12,0,0,0,0,0,0,0,0,0,0,0,0,9,35,16,46,37,25,20,19,12,40,39,13,0,0,0,0,0,0,0,0,0,0,0,0,1096,2220,152,2046,1276,146,565,2748,155,1776,1544,148,95,3223,150,429,2889,150,3468,3468,3468,3468,3468,3468,3468,3468,3468,32,79,408,620,2023,306,23,130,132,283,72,93,467,255,110,209,53,136,391,208,2,904,59,178,533,682,1724,292,80,173,448,2457,310,380,685,895,1199,309,1,,,0.0178777393310265,0.0044100917450311,0.0173010380622837,0.00433965171571155,0.0149942329873126,0.00404473488403731,0.0147058823529412,0.00400624066826631,0.00403690888119954,0.00211035074626667,0.00588983769717455,1.94835040375556e-05,0.00288350634371396,0.0017846043706784,0.00465953644936127,1.73402491018955e-05,0.00608343492055967,0.000378558902942484
DE,DEU,Germany,2020-11-24,2020-11-24,4028,59741083.9570391,3434,17674.01,1272,8246.2,41168.7,7026,55,49,52,51,4028,2504,0,0,0,0,0,0,26,263941.285741897,0,0,0,0,18,204920.954044127,1275,3873,187103.977964259,366,0,0,0,0,33,0,0,0,0,29,0,0,0,0,52,7,15,9,22,22,20,12,8,3,16,19,8,0,0,0,0,0,0,0,0,0,0,0,0,11,28,23,40,35,32,23,18,8,33,30,14,0,0,0,0,0,0,0,0,0,0,0,0,1416,2379,233,2689,1124,215,734,3053,241,1905,1899,224,122,3674,232,578,3224,226,4028,4028,4028,4028,4028,4028,4028,4028,4028,42,82,516,677,2279,432,19,139,141,327,94,102,508,306,110,221,53,157,487,217,2,1145,65,166,644,759,1976,418,88,167,530,2805,438,400,802,956,1435,435,1,,,0.0136544190665343,0.00358388879548895,0.0121648460774578,0.00338531361435846,0.012909632571996,0.00348609130701151,0.01266137040715,0.00345284260418153,0.00645481628599801,0.00247308540432052,0.00441808665426462,1.68177214803754e-05,0.00446871896722939,0.00205978711486298,0.00343015125389236,1.48259335413463e-05,0.0068143927984447,0.000372765208270035
DE,DEU,Germany,2020-11-25,2020-11-25,3865,57508329.3112223,3407,18185,1070,8579.1,40612,7041,61,59,57,56,3865,2395,0,0,0,0,0,0,21,276837.349104059,0,0,0,0,18,249032.091996673,1074,3799,183529.050422468,374,0,0,0,0,44,0,0,0,0,42,0,0,0,0,59,8,25,15,30,23,16,15,12,7,26,27,6,0,0,0,0,0,0,0,0,0,0,0,0,10,36,22,42,33,23,23,14,8,42,36,10,0,0,0,0,0,0,0,0,0,0,0,0,1437,2312,116,2695,1064,106,774,2968,123,1910,1846,109,114,3634,117,570,3181,114,3865,3865,3865,3865,3865,3865,3865,3865,3865,40,99,435,689,2292,310,36,155,138,332,55,114,544,249,121,185,50,155,471,227,2,1031,88,158,606,765,1956,292,111,207,514,2722,311,453,765,944,1391,312,1,,,0.0157826649417853,0.00392924415026969,0.0152652005174644,0.0038653092090067,0.0147477360931436,0.00380022876851744,0.0144890038809832,0.00376724047482005,0.00543337645536869,0.00231752901699131,0.0048138652682097,1.78888259800764e-05,0.00465717981888745,0.00214645204113718,0.00433036561797799,1.69708122820701e-05,0.00585193459851585,0.000348956224928389
DE,DEU,Germany,2020-11-26,2020-11-26,3920,59697454.8937346,3399,17705.55,1319,8363.5,41299,7015,77,67,67,62,3920,2349,0,0,0,0,0,0,33,635741.847987733,0,0,0,0,23,534104.769053707,1321,3860,186475.950152863,403,0,0,0,0,48,0,0,0,0,43,0,0,0,0,71,9,26,18,30,23,27,18,14,7,22,31,6,0,0,0,0,0,0,0,0,0,0,0,0,13,42,27,42,42,42,28,20,12,47,43,13,0,0,0,0,0,0,0,0,0,0,0,0,1404,2383,133,2701,1101,118,821,2955,144,1963,1826,131,105,3679,136,613,3174,133,3920,3920,3920,3920,3920,3920,3920,3920,3920,30,100,467,665,2335,323,33,134,153,325,75,87,552,296,111,182,46,148,459,222,6,1091,82,181,596,721,2032,308,93,186,511,2792,338,438,713,988,1442,339,1,,,0.0196428571428571,0.00434409731199804,0.0170918367346939,0.00405747540856622,0.0170918367346939,0.00405747540856622,0.0158163265306122,0.00390567360658078,0.00841836734693878,0.00286011325530201,0.0106493961781016,2.60380098247865e-05,0.00586734693877551,0.00239082677785176,0.00894685996253021,2.38865800233369e-05,0.00708402342992281,0.000380656211130706
DE,DEU,Germany,2020-11-27,2020-11-27,3774,64585905.9441349,3302,16403.785,1000,7906,40044.11,6749,58,52,44,50,3774,2267,0,0,0,0,0,0,16,184418.951647019,0,0,0,0,14,142706.870959201,1002,3719,179664.263890803,391,0,0,0,0,42,0,0,0,0,37,0,0,0,0,52,2,23,10,25,25,18,14,8,6,17,21,8,0,0,0,0,0,0,0,0,0,0,0,0,3,33,17,36,36,29,19,11,12,32,29,10,0,0,0,0,0,0,0,0,0,0,0,0,1344,2323,107,2710,959,105,821,2832,121,1927,1747,100,96,3573,105,549,3128,97,3774,3774,3774,3774,3774,3774,3774,3774,3774,37,96,463,590,2283,305,28,111,120,349,65,113,547,263,111,194,60,141,438,225,3,1006,57,163,569,709,1979,297,93,144,452,2767,318,342,666,954,1493,319,1,,,0.0153683094859565,0.0039246153371914,0.0137784843667197,0.00371907642949767,0.0116587175410705,0.00342472734486403,0.0132485426603074,0.00364783415703967,0.00423953365129836,0.00207292517762034,0.00285540550916072,1.30134419558103e-05,0.00370959194488606,0.00193955985977049,0.00220956676031825,1.14512381022832e-05,0.00557706901918459,0.000344354541164461
DE,DEU,Germany,2020-11-28,2020-11-28,4232,65778022.2551841,3668,18627.8,1337,9241,45383.5,7628,66,55,56,54,4232,2503,0,0,0,0,0,0,24,390538.853681719,0,0,0,0,22,326109.556708888,1340,4144,200195.942340276,436,0,0,0,0,46,0,0,0,0,39,0,0,0,0,59,5,22,13,26,19,20,11,10,5,19,23,9,0,0,0,0,0,0,0,0,0,0,0,0,14,33,22,44,35,33,22,16,11,36,38,16,0,0,0,0,0,0,0,0,0,0,0,0,1501,2588,143,3226,878,128,1091,2991,150,2185,1911,136,130,3951,151,614,3472,146,4232,4232,4232,4232,4232,4232,4232,4232,4232,30,92,508,740,2497,365,26,134,146,376,71,120,601,320,128,238,56,169,477,244,1,1125,70,199,622,829,2164,348,93,192,514,3059,374,400,783,1065,1611,373,1,,,0.0155954631379962,0.00373302761872167,0.0129962192816635,0.00341226840444491,0.0132325141776938,0.00344273711049751,0.0127599243856333,0.00338151018787092,0.0056710775047259,0.00226241925803007,0.0059372240193941,1.85654854167716e-05,0.00519848771266541,0.00216661622356568,0.00495772821268105,1.6973437600993e-05,0.00669344235620113,0.000357179784371192
DE,DEU,Germany,2020-11-29,2020-11-29,4292,65995924.1652167,3758,18018.6,1440.2,9577,45458.5,7708,61,57,57,61,4292,2483,0,0,0,0,0,0,15,182485.409431521,0,0,0,0,9,121090.793391725,1441,4229,204302.27803017,460,0,0,0,0,44,0,0,0,0,38,0,0,0,0,57,6,23,12,24,19,16,10,12,3,22,24,4,0,0,0,0,0,0,0,0,0,0,0,0,8,31,18,37,26,23,18,16,6,38,29,7,0,0,0,0,0,0,0,0,0,0,0,0,1112,3035,145,2871,1291,130,1025,3117,150,2339,1816,137,132,4010,150,492,3659,141,4292,4292,4292,4292,4292,4292,4292,4292,4292,33,98,482,728,2615,336,34,147,152,373,71,132,585,311,132,242,76,189,545,260,2,1041,64,187,623,818,2273,327,83,157,547,3146,359,422,793,1086,1633,358,1,,,0.0142124883504194,0.00354115511871588,0.0132805219012116,0.00342470096582911,0.0132805219012116,0.00342470096582911,0.0142124883504194,0.00354115511871588,0.00349487418452936,0.00176552461031189,0.00276510120495744,1.26690422237768e-05,0.00209692451071761,0.001368528395537,0.00183482230036784,1.03249449784841e-05,0.00705327426543526,0.000362885693068685
DE,DEU,Germany,2020-11-30,2020-11-30,3836,64692976.2312252,3353,17211.3,1072,8325,40027,6989,66,56,55,54,3836,2287,0,0,0,0,0,0,26,345305.544825625,0,0,0,0,22,288481.606734679,1075,3767,181983.135809802,393,0,0,0,0,46,0,0,0,0,39,0,0,0,0,59,7,26,12,24,28,17,18,10,8,19,20,7,0,0,0,0,0,0,0,0,0,0,0,0,11,34,18,39,38,26,24,17,13,36,33,11,0,0,0,0,0,0,0,0,0,0,0,0,1212,2507,117,2207,1525,104,723,2986,127,2042,1683,111,109,3603,124,489,3237,110,3836,3836,3836,3836,3836,3836,3836,3836,3836,35,95,441,630,2314,321,30,128,138,282,84,96,505,305,116,210,58,136,444,242,6,1056,66,159,562,731,2010,308,99,192,475,2753,317,403,723,998,1396,316,1,,,0.0172054223149114,0.00411502839327404,0.0145985401459854,0.00379550970896132,0.0143378519290928,0.00376196609136183,0.0140771637122002,0.0037281024240468,0.00677789363920751,0.00259644636097938,0.00533760486751199,1.77554050865076e-05,0.00573514077163712,0.00238963669176684,0.00445924153657099,1.62360188257396e-05,0.00590714076453506,0.000352074568762088
DE,DEU,Germany,2020-12-01,2020-12-01,4040,66551998.0171966,3506,19122.25,1132,8618,42015.5,7146,55,49,50,53,4040,2518,0,0,0,0,0,0,27,393468.895309766,0,0,0,0,23,335870.113072621,1133,3900,188408.343418696,418,0,0,0,0,33,0,0,0,0,27,0,0,0,0,50,1,14,6,16,13,7,6,3,1,12,9,1,0,0,0,0,0,0,0,0,0,0,0,0,3,27,13,34,28,14,15,12,5,34,22,5,0,0,0,0,0,0,0,0,0,0,0,0,1389,2457,194,2715,1145,180,786,3048,206,1933,1913,194,108,3737,195,538,3312,190,4040,4040,4040,4040,4040,4040,4040,4040,4040,32,91,504,665,2353,395,30,135,132,331,70,96,502,326,115,190,64,139,471,231,4,1204,67,172,669,766,1985,381,81,214,533,2812,400,367,804,996,1476,397,1,,,0.0136138613861386,0.00357331704483831,0.0121287128712871,0.00337531995721204,0.0123762376237624,0.00340916085708001,0.0131188118811881,0.00350862615089343,0.00668316831683168,0.0025124215236366,0.00591220259394911,1.84185130896715e-05,0.00569306930693069,0.00232001545091336,0.00504673222561755,1.70244862206203e-05,0.00601353411129017,0.000349102653968948
DE,DEU,Germany,2020-12-02,2020-12-02,4087,66498574.1149489,3507,18548.17,1373,8615.5,42438.5,7101,61,57,55,51,4087,2524,0,0,0,0,0,0,33,415705.901959221,0,0,0,0,24,216130.324737852,1375,3930,189857.63836807,416,0,0,0,0,39,0,0,0,0,31,0,0,0,0,55,5,18,13,24,22,19,14,11,5,14,23,5,0,0,0,0,0,0,0,0,0,0,0,0,12,32,24,39,34,31,25,24,11,32,37,11,0,0,0,0,0,0,0,0,0,0,0,0,1489,2393,205,2818,1083,186,849,3031,207,2017,1876,194,92,3793,202,567,3320,200,4087,4087,4087,4087,4087,4087,4087,4087,4087,32,94,470,705,2363,423,28,133,144,350,73,101,568,272,125,196,60,153,470,266,5,1143,52,163,640,751,2075,406,109,184,507,2858,429,369,762,959,1569,428,1,,,0.0149253731343284,0.00371743117970825,0.0139466601419134,0.00359526647734873,0.0134573036457059,0.00353250463955303,0.0124785906532909,0.00340331228400332,0.00807438218742354,0.00274372118493904,0.00625135061152792,1.89438012579462e-05,0.00587227795448985,0.00234244912030955,0.00325014976056856,1.36800189960961e-05,0.0072422685324587,0.00038141081612357
DE,DEU,Germany,2020-12-03,2020-12-03,4073,66384659.336302,3512,17490.51,1319,8757.2,42964.5,7123,58,57,57,53,4073,2558,0,0,0,0,0,0,27,365310.616802843,0,0,0,0,18,214370.029327052,1320,3913,189036.371230091,393,0,0,0,0,39,0,0,0,0,34,0,0,0,0,54,8,18,11,27,24,18,11,13,7,18,22,7,0,0,0,0,0,0,0,0,0,0,0,0,11,29,19,37,35,29,19,17,8,33,32,13,0,0,0,0,0,0,0,0,0,0,0,0,1436,2428,209,2823,1059,191,881,2973,219,2052,1821,200,98,3757,218,549,3323,201,4073,4073,4073,4073,4073,4073,4073,4073,4073,29,86,461,733,2360,404,27,147,129,333,66,102,535,271,110,217,59,148,497,240,4,1188,67,179,613,785,2032,397,90,173,527,2876,407,406,784,1032,1445,406,1,,,0.0142401178492512,0.0036385910546276,0.0139945985759882,0.00360753668227687,0.0139945985759882,0.00360753668227687,0.0130125214829364,0.00348038619405084,0.00662902037809968,0.00249213346584676,0.00550293728182281,1.77956255741413e-05,0.00441934691873312,0.00203708034152967,0.00322921035477583,1.36477181519051e-05,0.00698278321473555,0.00037537735846004
DE,DEU,Germany,2020-12-04,2020-12-04,4149,66987105.1489082,3589,18439.8,1361,8745,43956,7387,65,60,66,59,4149,2565,0,0,0,0,0,0,18,252334.148228686,0,0,0,0,15,183966.880389612,1366,4001,193287.636414924,431,0,0,0,0,51,0,0,0,0,45,0,0,0,0,60,4,28,13,34,34,18,14,10,6,29,16,5,0,0,0,0,0,0,0,0,0,0,0,0,5,36,18,43,41,24,18,13,8,44,23,7,0,0,0,0,0,0,0,0,0,0,0,0,1501,2430,218,2966,983,200,915,3004,230,2006,1934,209,128,3798,223,560,3370,219,4149,4149,4149,4149,4149,4149,4149,4149,4149,32,112,503,700,2417,385,24,126,152,350,81,107,551,310,120,244,70,146,449,227,6,1186,76,179,642,750,2134,368,115,166,558,2928,382,413,754,1036,1565,381,1,,,0.0156664256447337,0.00377861360394722,0.0144613159797542,0.00363259615773538,0.0159074475777296,0.0038071027355441,0.0142202940467583,0.00360263777628973,0.00433839479392625,0.0019998470826628,0.00376690629738011,1.46698399863069e-05,0.00361532899493854,0.00182626503541553,0.00274630288890175,1.25322638659155e-05,0.00706718766568006,0.000373447276536139
DE,DEU,Germany,2020-12-05,2020-12-05,4188,65892941.5832853,3640,17739.5,1293,9192.1,44637.5,7494,64,54,52,50,4188,2490,0,0,0,0,0,0,13,188230.932583259,0,0,0,0,10,158712.997852683,1294,4037,195026.790354173,439,0,0,0,0,45,0,0,0,0,35,0,0,0,0,56,8,22,14,28,23,19,14,12,7,19,28,12,0,0,0,0,0,0,0,0,0,0,0,0,10,33,18,41,36,31,19,18,13,38,34,15,0,0,0,0,0,0,0,0,0,0,0,0,1489,2510,189,3087,926,175,984,3007,197,2117,1885,186,120,3875,193,562,3442,184,4188,4188,4188,4188,4188,4188,4188,4188,4188,38,94,457,748,2476,375,28,161,171,372,66,108,549,279,140,250,57,138,530,267,5,1067,73,185,621,796,2148,365,86,167,483,3064,388,355,754,1023,1669,387,1,,,0.0152817574021012,0.00371524447329907,0.0128939828080229,0.00341680502848538,0.0124164278892073,0.00335374484684158,0.0119388729703916,0.00328941241217043,0.00310410697230182,0.00168475982441996,0.00285661753839514,1.28864560824166e-05,0.00238777459407832,0.00147816290506906,0.00240864945529982,1.18356409090155e-05,0.00663498587886345,0.00036030922863135
DE,DEU,Germany,2020-12-06,2020-12-06,4558,67237955.7725433,3953,19512.1,1418,9684,48030.5,8058,76,72,68,67,4558,2729,0,0,0,0,0,0,35,408562.440277965,0,0,0,0,30,320034.332297167,1418,4400,212563.259241606,451,0,0,0,0,57,0,0,0,0,50,0,0,0,0,71,9,28,14,34,32,31,12,17,12,29,32,12,0,0,0,0,0,0,0,0,0,0,0,0,17,42,25,52,47,45,20,20,20,44,48,21,0,0,0,0,0,0,0,0,0,0,0,0,1146,3175,237,2945,1392,221,978,3341,239,2396,1931,231,128,4193,237,523,3804,231,4558,4558,4558,4558,4558,4558,4558,4558,4558,24,107,555,800,2635,437,27,147,184,365,70,136,592,341,153,241,68,164,578,286,2,1204,62,210,724,852,2282,428,98,172,547,3295,446,397,845,1092,1780,444,1,,,0.0166739798157086,0.00371731472472956,0.0157964019306713,0.00361978263755545,0.0149188240456341,0.00351936439980657,0.0146994295743747,0.00349377987319499,0.00767880649407635,0.00253415938270917,0.0060763661771645,1.85754489073184e-05,0.00658183413777973,0.00234747213718298,0.0047597272793331,1.64511342304463e-05,0.00667095529612792,0.000346054557398088
DE,DEU,Germany,2020-12-07,2020-12-07,4171,65902338.9451691,3605,18860.12499999,1099,8961,42735.5,7325,68,67,72,62,4171,2537,0,0,0,0,0,0,29,374003.108251409,0,0,0,0,24,295172.941640001,1101,4021,194253.83304784,429,0,0,0,0,46,0,0,0,0,41,0,0,0,0,63,9,26,12,25,29,20,11,11,6,28,23,9,0,0,0,0,0,0,0,0,0,0,0,0,14,41,20,41,47,32,17,19,10,46,38,12,0,0,0,0,0,0,0,0,0,0,0,0,1249,2711,211,2353,1618,200,740,3218,213,2117,1853,201,113,3844,214,543,3420,208,4171,4171,4171,4171,4171,4171,4171,4171,4171,41,91,514,714,2428,383,30,148,145,328,93,96,546,302,120,220,55,132,513,218,4,1221,80,179,676,769,2092,375,103,182,566,2917,403,395,793,1049,1532,402,1,,,0.0163030448333733,0.00384320031295667,0.016063294174059,0.00381530167889402,0.0172620474706305,0.00395269235382161,0.0148645408774874,0.00367241473811442,0.00695276912011508,0.00252169090737432,0.00567511129707522,1.81363138833611e-05,0.00575401582354352,0.00229541092741173,0.00447894485028196,1.61216971715472e-05,0.00566784182698135,0.000333839634378357
DE,DEU,Germany,2020-12-08,2020-12-08,4519,66242326.6907378,3909,22691.1,1626,9422,47196.25,7943,72,65,59,68,4519,2709,0,0,0,0,0,0,29,325450.850920961,0,0,0,0,25,263414.05061792,1626,4342,209761.289006148,439,0,0,0,0,50,0,0,0,0,43,0,0,0,0,67,8,31,14,29,28,23,19,16,5,23,23,9,0,0,0,0,0,0,0,0,0,0,0,0,15,48,26,48,43,40,30,23,9,42,40,15,0,0,0,0,0,0,0,0,0,0,0,0,1575,2729,215,3066,1243,210,905,3381,233,2183,2122,214,115,4179,225,626,3673,220,4519,4519,4519,4519,4519,4519,4519,4519,4519,35,105,575,760,2608,436,34,134,171,331,71,117,614,320,132,235,64,165,526,279,2,1324,72,200,732,857,2230,428,120,232,613,3099,455,508,828,1126,1603,454,1,,,0.0159327284797522,0.00365076931810091,0.0143837132108874,0.00347149355811504,0.0130559858375747,0.0033096190997534,0.0150475768975437,0.00354950532887839,0.00641734897101129,0.00232812743400882,0.0049130347193325,1.68378151437429e-05,0.00553219738880283,0.0021625746976882,0.00397652171620884,1.5155377867762e-05,0.00775166861199229,0.000375312653868413
DE,DEU,Germany,2020-12-09,2020-12-09,4907,66303222.2489182,4278,24290.2,1798,10509,54219.2,8697,58,55,54,56,4907,2982,0,0,0,0,0,0,27,498044.70891203,0,0,0,0,22,456210.21924542,1801,4728,228408.884021434,470,0,0,0,0,34,0,0,0,0,27,0,0,0,0,52,4,18,9,20,17,13,11,9,1,13,15,3,0,0,0,0,0,0,0,0,0,0,0,0,6,29,16,35,33,24,20,13,8,32,27,6,0,0,0,0,0,0,0,0,0,0,0,0,1758,2903,246,3331,1345,231,927,3714,266,2273,2389,245,145,4511,251,649,4012,246,4907,4907,4907,4907,4907,4907,4907,4907,4907,56,108,611,857,2821,454,37,147,227,401,62,144,660,356,130,265,64,177,595,271,3,1368,86,225,796,965,2392,443,131,241,704,3360,471,539,940,1226,1731,471,1,,,0.0118198491950275,0.00302387679929084,0.0112084776849399,0.0029455455623915,0.0110046871815773,0.00291894579116759,0.0114122681883024,0.00297189632454202,0.00550234359078867,0.0020697400198452,0.00751162148714659,2.07831004342558e-05,0.00448339107397595,0.00186925102940734,0.00688066437454121,1.98974159757203e-05,0.00788498226641216,0.00036272122320158
DE,DEU,Germany,2020-12-10,2020-12-10,4645,65454655.8080166,3855,21163.5,1579,9334,49714.5,7821,78,66,68,66,4645,2782,0,0,0,0,0,0,24,357851.365475751,0,0,0,0,20,308783.314037299,1582,4460,215461.849140355,488,0,0,0,0,54,0,0,0,0,44,0,0,0,0,68,9,26,15,33,29,24,13,10,10,32,29,14,0,0,0,0,0,0,0,0,0,0,0,0,13,42,22,53,45,36,21,18,14,51,43,20,0,0,0,0,0,0,0,0,0,0,0,0,1654,2562,429,3248,980,417,934,3279,432,2239,1988,418,140,4075,430,628,3596,421,4645,4645,4645,4645,4645,4645,4645,4645,4645,44,123,547,776,2550,605,40,147,187,369,54,122,614,300,135,231,67,138,501,255,5,1480,69,201,707,875,2195,598,95,232,616,3091,611,458,820,1131,1623,613,1,,,0.0167922497308934,0.00369515210960266,0.0142088266953714,0.00340350821396594,0.0146393972012917,0.00345393711407648,0.0142088266953714,0.00340350821396594,0.00516684607104413,0.00206178377963191,0.00546716442181524,1.78635779782185e-05,0.00430570505920344,0.00188295690243516,0.00471751489982598,1.65999828849657e-05,0.0073423671351185,0.000360479598817571
DE,DEU,Germany,2020-12-11,2020-12-11,4804,66568330.4123967,4138,22309.12,1383,10062.2,52107.28,8341,63,60,53,53,4804,2894,0,0,0,0,0,0,29,286326.035881601,0,0,0,0,24,222174.422199103,1383,4621,223239.732035332,518,0,0,0,0,47,0,0,0,0,40,0,0,0,0,59,10,26,15,33,26,24,18,14,6,20,22,9,0,0,0,0,0,0,0,0,0,0,0,0,12,34,21,48,35,35,25,17,9,39,31,13,0,0,0,0,0,0,0,0,0,0,0,0,1715,2838,251,3449,1112,243,996,3533,275,2251,2305,248,137,4410,257,660,3892,252,4804,4804,4804,4804,4804,4804,4804,4804,4804,48,116,596,799,2780,465,34,161,160,371,79,130,663,336,153,263,61,156,560,278,5,1394,66,216,761,894,2419,448,100,257,755,3223,469,521,902,1162,1748,471,1,,,0.0131140716069942,0.00321698358823068,0.0124895920066611,0.00314044765005621,0.0110324729392173,0.00295375209678457,0.0110324729392173,0.00295375209678457,0.00603663613655287,0.00219042950033032,0.00430123504837489,1.57208068149713e-05,0.00499583680266445,0.00199371539355935,0.00333753934975856,1.3854839735994e-05,0.0061951337577359,0.000325490447957394
DE,DEU,Germany,2020-12-12,2020-12-12,4755,65987148.4432817,4139,23498.8,1451,10449,52620.67,8557,90,78,75,76,4755,2890,0,0,0,0,0,0,34,509140.488386193,0,0,0,0,25,353181.637143909,1452,4587,221597.197759374,519,0,0,0,0,59,0,0,0,0,53,0,0,0,0,84,13,31,18,32,33,21,17,15,13,29,30,9,0,0,0,0,0,0,0,0,0,0,0,0,19,51,28,53,56,39,30,21,21,53,47,16,0,0,0,0,0,0,0,0,0,0,0,0,1696,2828,231,3535,1009,211,1030,3489,236,2276,2251,228,121,4404,230,616,3909,230,4755,4755,4755,4755,4755,4755,4755,4755,4755,51,131,598,815,2731,429,24,161,177,422,70,124,616,350,142,283,59,185,561,291,4,1286,71,229,799,875,2363,418,105,259,664,3285,442,522,895,1179,1717,442,1,,,0.0189274447949527,0.00387319522590611,0.016403785488959,0.00361038316484846,0.0157728706624606,0.00354140721166421,0.0159831756046267,0.00356455752562189,0.00715036803364879,0.00239485248708108,0.00771575223960189,2.11118161750509e-05,0.00525762355415352,0.00205552557093492,0.00535227912519179,1.76044488660827e-05,0.00655242942907918,0.000335922900150336
