"Timestamp","Country","ISO.3166.1.a2","Region","ISO.3166.2","Language","Reach","Cases","Visibility","Recovered","Fatalities","RecentCases","RecentCases14","PositiveTest14Days","PositiveTest07Days","LongCovid","StillSick","Tested","Positive","Hospital","Severe","ICU","Vaccinated","RecentVaccinated","VaccineSideEffects","RefuseVaccine","ContactsDoctors","Surveyfirst","Surveyknown","Surveyforward","Dataset","Cookie","Campaign"
"2022-08-15","Spain","ES","Provincia:Cádiz","ESCA","en",50,10,20,,0,0,,,0,0,0,,,0,,,50,,,,,,,,"limesurvey-41099","jbew2868l6sfjemw50","20220815"
"2022-08-15","Spain","ES","Provincia:Huelva","ESH","en",11,1,11,,0,0,,,0,0,0,,,1,,,11,,,,,,,,"limesurvey-41056","284xk9sqdcc8npccq1","20220815"
"2022-08-15","Spain","ES","Provincia:Barcelona","ESB","en",100,50,35,,1,0,,,0,1,0,,,0,,,65,,,,,,,,"limesurvey-40969","t80fwtn5t581jm0miy","20220815"
"2022-08-15","Spain","ES","Provincia:Barcelona","ESB","en",7,4,5,,0,0,,,0,0,0,,,0,,,7,,,,,,,,"limesurvey-41553","02s002utsuxd97kumo","20220815"
"2022-08-15","Spain","ES","Provincia:Granada","ESGR","en",17,4,9,,0,0,,,0,0,0,,,0,,,17,,,,,,,,"limesurvey-41353","uyhj3ucz625v06pans","20220815"
"2022-08-15","Spain","ES","Provincia:Alicante","ESA","en",30,10,30,,0,0,,,5,0,0,,,2,,,30,,,,,,,,"limesurvey-41752","vv3s7g4mz8492hbl5e","20220815"
"2022-08-15","Spain","ES","Provincia:Córdoba","ESCO","en",15,7,9,,0,0,,,0,0,0,,,0,,,15,,,,,,,,"limesurvey-41316","8vrvs8kmxpnhsde8ec","20220815"
"2022-08-15","Spain","ES","Provincia:Madrid","ESM","en",15,10,15,,0,0,,,0,0,0,,,0,,,13,,,,,,,,"limesurvey-41691","2epu7lgfix85q4ycel","20220815"
"2022-08-15","Spain","ES","Provincia:Madrid","ESM","en",20,10,10,,0,0,,,0,0,0,,,2,,,16,,,,,,,,"limesurvey-40965","i03qlh5o7t5ug16tbk","20220815"
"2022-08-15","Spain","ES","Provincia:Girona","ESGI","en",40,18,20,,0,0,,,0,0,0,,,0,,,38,,,,,,,,"limesurvey-40987","tzf3aldllzpfxztrch","20220815"
"2022-08-15","Spain","ES","Provincia:Barcelona","ESB","en",7,4,5,,0,0,,,0,0,0,,,0,,,7,,,,,,,,"limesurvey-41552","02s002utsuxd97kumo","20220815"
"2022-08-15","Spain","ES","Provincia:Madrid","ESM","en",15,3,10,,,0,,,0,,0,,,,,,15,,,,,,,,"limesurvey-40985","a9np99m04ad9pbqa2d","20220815"
"2022-08-15","Spain","ES","Provincia:Murcia","ESMU","en",100,20,10,,1,0,,,15,0,0,,,3,,,95,,,,,,,,"limesurvey-41069","gbylro4p5sphxtkae5","20220815"
"2022-08-15","Spain","ES","Provincia:Madrid","ESM","en",15,10,15,,0,0,,,0,0,0,,,0,,,155,,,,,,,,"limesurvey-41568","hqamc90lnj3niidzjl","20220815"
"2022-08-15","Spain","ES","Provincia:Las Palmas","ESGC","en",5,5,4,,0,0,,,0,0,0,,,0,,,15,,,,,,,,"limesurvey-41065","utv7i59sclgxkdfqn9","20220815"
"2022-08-15","Spain","ES","Provincia:Granada","ESGR","en",50,15,20,,2,0,,,0,0,0,,,0,,,50,,,,,,,,"limesurvey-41756","6d60fwh7pj7y1xrpd1","20220815"
"2022-08-15","Spain","ES","Provincia:Málaga","ESMA","en",20,14,19,,0,1,,,1,0,1,,,2,,,20,,,,,,,,"limesurvey-41050","whjc5ix0ei4rb9hi8u","20220815"
"2022-08-15","Spain","ES","Provincia:Madrid","ESM","en",20,10,10,,0,0,,,0,0,0,,,2,,,16,,,,,,,,"limesurvey-40962","i03qlh5o7t5ug16tbk","20220815"
"2022-08-15","Spain","ES","Provincia:Cáceres","ESCC","en",20,2,2,,0,0,,,0,0,0,,,0,,,5,,,,,,,,"limesurvey-41399","ma78dolcfkazgqj690","20220815"
"2022-08-15","Spain","ES","Provincia:Madrid","ESM","en",70,7,20,,0,0,,,0,0,0,,,0,,,70,,,,,,,,"limesurvey-41557","fz53av98rrxp9ch1oi","20220815"
"2022-08-15","Spain","ES","Provincia:Málaga","ESMA","en",30,18,30,,0,0,,,0,0,0,,,0,,,30,,,,,,,,"limesurvey-41106","hkwtvue22i0a2fwizc","20220815"
"2022-08-15","Spain","ES","Provincia:Santa Cruz de Tenerife","ESTF","en",5,2,2,,0,0,,,0,0,0,,,0,,,0,,,,,,,,"limesurvey-41000","7tx88melh7dutyy8jh","20220815"
"2022-08-15","Spain","ES","Provincia:Madrid","ESM","en",35,23,14,,1,1,,,1,0,1,,,3,,,25,,,,,,,,"limesurvey-41261","y5osyo2gap8xnhivun","20220815"
"2022-08-15","Spain","ES","Provincia:Madrid","ESM","en",15,6,10,,0,0,,,0,0,0,,,0,,,15,,,,,,,,"limesurvey-41057","7xjgp0fs80mrooaoxu","20220815"
"2022-08-15","Spain","ES","Provincia:Madrid","ESM","en",500,30,10,,0,,,,0,0,0,,,2,,,45,,,,,,,,"limesurvey-41132","w768i696j0b455y6bb","20220815"
"2022-08-15","Spain","ES","Provincia:Sevilla","ESSE","en",30,10,10,,0,0,,,0,2,0,,,3,,,25,,,,,,,,"limesurvey-41646","abumrct10t4tuuap7x","20220815"
"2022-08-15","Spain","ES","Provincia:Barcelona","ESB","en",40,40,15,,0,0,,,0,2,0,,,1,,,40,,,,,,,,"limesurvey-41267","eoigkhur6kvsjxnrz0","20220815"
"2022-08-15","Spain","ES","Provincia:Valencia / València","ESV","en",50,35,20,,0,0,,,0,2,0,,,1,,,42,,,,,,,,"limesurvey-41699","fc6asw193z9pvogq6t","20220815"
"2022-08-15","Spain","ES","Provincia:Málaga","ESMA","en",40,15,5,,0,0,,,0,0,0,,,0,,,39,,,,,,,,"limesurvey-41009","lodadgpasvjnqjq9c4","20220815"
"2022-08-15","Spain","ES","Provincia:Madrid","ESM","en",30,29,25,,0,0,,,0,0,0,,,0,,,28,,,,,,,,"limesurvey-41082","ssemz45tugc47usnff","20220815"
"2022-08-15","Spain","ES","Provincia:Valladolid","ESVA","en",25,2,10,,0,0,,,0,0,0,,,0,,,23,,,,,,,,"limesurvey-41071","n4308kq40kwlh2f5xi","20220815"
"2022-08-15","Spain","ES","Provincia:Madrid","ESM","en",25,15,3,,0,1,,,1,2,1,,,0,,,16,,,,,,,,"limesurvey-41758","owgiwx5xhekyha6nrs","20220815"
"2022-08-15","Spain","ES","Provincia:Toledo","ESTO","en",60,6,18,,0,2,,,1,0,1,,,1,,,60,,,,,,,,"limesurvey-41219","haibyv2t0sfpx54w3a","20220815"
"2022-08-15","Spain","ES","Provincia:Castellón","ESCS","en",10015,15,50,,0,1,,,1,0,0,,,1,,,80,,,,,,,,"limesurvey-41523","pvak7uwxk19b9l4ow9","20220815"
"2022-08-15","Spain","ES","Provincia:Ourense","ESOR","en",5,2,5,,0,0,,,0,0,0,,,0,,,5,,,,,,,,"limesurvey-41482","oxjapl5z0lc316lq0c","20220815"
"2022-08-15","Spain","ES","Provincia:Valencia / València","ESV","en",20,3,3,,0,0,,,0,0,0,,,0,,,14,,,,,,,,"limesurvey-41746","apruiz9zjjl7ursi20","20220815"
"2022-08-15","Spain","ES","Provincia:Madrid","ESM","en",9,8,5,,0,0,,,0,1,0,,,0,,,9,,,,,,,,"limesurvey-41271","mivgg1dewgzrz6o2m1","20220815"
"2022-08-15","Spain","ES","Provincia:Madrid","ESM","en",15,15,12,,0,0,,,0,5,0,,,0,,,14,,,,,,,,"limesurvey-41005","fa9qoe797ox1kqldts","20220815"
"2022-08-15","Spain","ES","Provincia:Asturias","ESO","en",200,80,100,,0,0,,,0,0,0,,,0,,,160,,,,,,,,"limesurvey-40990","1ssnxuis1y9zxg1vnj","20220815"
"2022-08-15","Spain","ES","Provincia:Alicante","ESA","en",10,1,4,,0,0,,,0,0,0,,,0,,,10,,,,,,,,"limesurvey-40998","fhu76d9ail93omg1ho","20220815"
"2022-08-15","Spain","ES","Provincia:Barcelona","ESB","en",15,5,3,,0,0,,,0,0,0,,,0,,,10,,,,,,,,"limesurvey-41328","p0xr5lclnrz6lfeewp","20220815"
"2022-08-15","Spain","ES","Provincia:Valladolid","ESVA","en",110,85,50,,1,0,,,0,1,1,,,2,,,90,,,,,,,,"limesurvey-41489","dq554yeti5ih3c62uq","20220815"
"2022-08-15","Spain","ES","Provincia:Tarragona","EST","en",25,2,20,,,0,,,0,,0,,,,,,18,,,,,,,,"limesurvey-41337","s3b4h0l5nawardh8gh","20220815"
"2022-08-15","Spain","ES","Provincia:Gipuzkoa","ESSS","en",20,16,10,,0,2,,,0,0,2,,,0,,,13,,,,,,,,"limesurvey-40994","top3mo611pv021kxwj","20220815"
"2022-08-15","Spain","ES","Provincia:Santa Cruz de Tenerife","ESTF","en",35,8,7,,0,0,,,0,0,0,,,1,,,7,,,,,,,,"limesurvey-41558","ezbsczbumn3dzop5a0","20220815"
"2022-08-15","Spain","ES","Provincia:Sevilla","ESSE","en",12,1,12,,0,0,,,1,0,0,,,0,,,11,,,,,,,,"limesurvey-41016","kkkfl39kr9imvwm3z8","20220815"
"2022-08-15","Spain","ES","Provincia:Barcelona","ESB","en",21,6,24,,,0,,,0,,0,,,,,,56,,,,,,,,"limesurvey-41280","7a5iabihqpgeekf4jy","20220815"
"2022-08-15","Spain","ES","Provincia:Tarragona","EST","en",60,35,20,,,1,,,20,3,0,,,,,,45,,,,,,,,"limesurvey-41648","ks7szx1xc8mia82q7a","20220815"
"2022-08-15","Spain","ES","Provincia:Madrid","ESM","en",11,10,5,,0,0,,,0,0,0,,,0,,,10,,,,,,,,"limesurvey-41259","78tp6edyaorossklhe","20220815"
"2022-08-15","Spain","ES","Provincia:Asturias","ESO","en",15,10,13,,,0,,,0,,0,,,,,,15,,,,,,,,"limesurvey-41083","2tva2pnsk07iik812z","20220815"
"2022-08-15","Spain","ES","Provincia:Castellón","ESCS","en",10015,15,50,,0,1,,,1,0,0,,,1,,,80,,,,,,,,"limesurvey-41522","pvak7uwxk19b9l4ow9","20220815"
"2022-08-15","Spain","ES","Provincia:Barcelona","ESB","en",30,16,14,,0,0,,,0,0,0,,,0,,,30,,,,,,,,"limesurvey-40970","fyy26szu8b6btthh7l","20220815"
"2022-08-15","Spain","ES","Provincia:Murcia","ESMU","en",35,20,20,,0,0,,,0,0,0,,,0,,,35,,,,,,,,"limesurvey-41055","vyzarwsls7uy43lfn1","20220815"
"2022-08-15","Spain","ES","Provincia:Alicante","ESA","en",25,12,25,,1,0,,,0,3,0,,,1,,,25,,,,,,,,"limesurvey-41052","8dbb879tnxxp7rj642","20220815"
"2022-08-15","Spain","ES","Provincia:Albacete","ESAB","en",100,87,50,,3,0,,,0,5,0,,,17,,,100,,,,,,,,"limesurvey-41421","uviv7hmlkqp4z7zntx","20220815"
"2022-08-15","Spain","ES","Provincia:Madrid","ESM","en",20,15,5,,0,0,,,0,1,0,,,0,,,200,,,,,,,,"limesurvey-41439","3tgx3z6x3i8fcqn0g2","20220815"
"2022-08-15","Spain","ES","Provincia:Madrid","ESM","en",30,29,25,,0,0,,,0,0,0,,,0,,,28,,,,,,,,"limesurvey-41084","ssemz45tugc47usnff","20220815"
"2022-08-15","Spain","ES","Provincia:Toledo","ESTO","en",15,15,5,,0,0,,,0,0,0,,,0,,,15,,,,,,,,"limesurvey-41010","a0q1s7xqdmff4s6zka","20220815"
"2022-08-15","Spain","ES","Provincia:Sevilla","ESSE","en",16,7,10,,0,0,,,0,0,0,,,0,,,15,,,,,,,,"limesurvey-41033","2r7ty0yqo3tr8w4t9a","20220815"
"2022-08-15","Spain","ES","Provincia:Barcelona","ESB","en",5,5,4,,0,0,,,0,0,0,,,0,,,5,,,,,,,,"limesurvey-41305","v505fgz77i9qpeu6c","20220815"
"2022-08-15","Spain","ES","Provincia:Madrid","ESM","en",24,12,17,,,2,,,2,,2,,,,,,24,,,,,,,,"limesurvey-41547","vo5epo1e12a5vgv1kr","20220815"
"2022-08-15","Spain","ES","Provincia:Balears","ESPM","en",18,1,18,,0,0,,,0,0,0,,,0,,,18,,,,,,,,"limesurvey-41759","iqzzhp8a4gfk9eeyow","20220815"
"2022-08-15","Spain","ES","Provincia:Barcelona","ESB","en",20,10,6,,0,0,,,0,4,0,,,0,,,18,,,,,,,,"limesurvey-40971","bqd618pqhwx2b4hyrq","20220815"
"2022-08-15","Spain","ES","Provincia:Madrid","ESM","en",15,15,10,,0,0,,,0,0,0,,,0,,,15,,,,,,,,"limesurvey-41012","cmid0hqftrkfumh9qg","20220815"
"2022-08-15","Spain","ES","Provincia:Asturias","ESO","en",6,3,2,,0,0,,,0,0,0,,,0,,,0,,,,,,,,"limesurvey-40986","jhcn8bfe8co8alm4wk","20220815"
"2022-08-15","Spain","ES","Provincia:Madrid","ESM","en",15,6,13,,0,0,,,0,0,0,,,1,,,15,,,,,,,,"limesurvey-41091","w8jhb8e5uva0o7t1p9","20220815"
"2022-08-15","Spain","ES","Provincia:Las Palmas","ESGC","en",30,4,3,,0,0,,,0,0,0,,,0,,,30,,,,,,,,"limesurvey-41330","xr843mvof48xfep68e","20220815"
"2022-08-15","Spain","ES","Provincia:Madrid","ESM","en",50,25,15,,0,0,,,0,0,0,,,0,,,0,,,,,,,,"limesurvey-41029","d6whjntzt0es0lvlhk","20220815"
"2022-08-15","Spain","ES","Provincia:Barcelona","ESB","en",45,20,20,,0,0,,,0,1,0,,,0,,,42,,,,,,,,"limesurvey-41281","q0y3nvk4bxve4beoxw","20220815"
"2022-08-15","Spain","ES","Provincia:Madrid","ESM","en",20,10,10,,0,0,,,0,0,0,,,2,,,16,,,,,,,,"limesurvey-40963","i03qlh5o7t5ug16tbk","20220815"
"2022-08-15","Spain","ES","Provincia:Madrid","ESM","en",50,8,30,,0,0,,,0,0,0,,,0,,,49,,,,,,,,"limesurvey-41207","2g9vbyakv5o3epgyut","20220815"
"2022-08-15","Spain","ES","Provincia:Alicante","ESA","en",15,5,15,,0,0,,,0,1,1,,,1,,,12,,,,,,,,"limesurvey-41567","0ht894dscemk0vj3uq","20220815"
"2022-08-15","Spain","ES","Provincia:Barcelona","ESB","en",90,48,50,,0,0,,,0,0,0,,,0,,,70,,,,,,,,"limesurvey-41089","ft0kypw76l6zu8y30j","20220815"
"2022-08-15","Spain","ES","Provincia:Madrid","ESM","en",9,7,9,,0,0,,,0,1,0,,,0,,,9,,,,,,,,"limesurvey-41357","fhxj969dzklpq6l4gy","20220815"
"2022-08-15","Spain","ES","Provincia:Bizkaia","ESBI","en",30,6,15,,0,0,,,0,0,0,,,0,,,30,,,,,,,,"limesurvey-40997","fu6l95h1ji7uqin1l","20220815"
"2022-08-15","Spain","ES","Provincia:Córdoba","ESCO","en",30,15,30,,0,1,,,0,3,0,,,1,,,30,,,,,,,,"limesurvey-41014","3rx9cfoh0q5tdos28t","20220815"
"2022-08-18","Spain","ES","Provincia:Zaragoza","ESZ","en",10,3,1,,0,0,,,0,0,0,,,0,,,10,,,,,,,,"limesurvey-42240","etojwutyvze2fnlist","20220818"
"2022-08-18","Spain","ES","Provincia:Álava","ESVI","en",30,13,7,,0,2,,,1,1,3,,,0,,,11,,,,,,,,"limesurvey-42454","be2gcj8zf1rxljebz9","20220818"
"2022-08-18","Spain","ES","Provincia:Alicante","ESA","en",15,6,10,,0,0,,,0,0,0,,,0,,,13,,,,,,,,"limesurvey-42432","w3en1o6mpa3bi122ap","20220818"
"2022-08-18","Spain","ES","Provincia:Bizkaia","ESBI","en",50,30,10,,0,0,,,0,0,0,,,1,,,45,,,,,,,,"limesurvey-42349","9jmhv6uvyy5nox2cos","20220818"
"2022-08-18","Spain","ES","Provincia:Las Palmas","ESGC","en",20,1,10,,0,0,,,0,0,0,,,0,,,20,,,,,,,,"limesurvey-42300","amy5y1nwzk80dm5xdt","20220818"
"2022-08-18","Spain","ES","Provincia:Málaga","ESMA","en",100,60,10,,0,0,,,0,,0,,,0,,,40,,,,,,,,"limesurvey-42293","d3fdknoccxd1rzto17","20220818"
"2022-08-18","Spain","ES","Provincia:Málaga","ESMA","en",30,3,4,,0,0,,,0,0,0,,,0,,,20,,,,,,,,"limesurvey-42291","ljah4g4da13q3aldrq","20220818"
"2022-08-18","Spain","ES","Provincia:Valencia / València","ESV","en",15,7,15,,0,0,,,0,0,0,,,0,,,10,,,,,,,,"limesurvey-42249","gohro4371qvhezf70w","20220818"
"2022-08-18","Spain","ES","Provincia:Las Palmas","ESGC","en",12,4,5,,0,0,,,0,0,0,,,0,,,12,,,,,,,,"limesurvey-42245","g4d8yo2k21n03uyc3h","20220818"
"2022-08-18","Spain","ES","Provincia:Granada","ESGR","en",30,15,20,,0,0,,,0,0,0,,,0,,,30,,,,,,,,"limesurvey-42412","fcb8nbinsgm57a3rn4","20220818"
"2022-08-18","Spain","ES","Provincia:Barcelona","ESB","en",15,9,8,,,0,,,0,,0,,,,,,15,,,,,,,,"limesurvey-42463","tz8uywbm8m1dz4hvmm","20220818"
"2022-08-18","Spain","ES","Provincia:Barcelona","ESB","en",40,30,10,,0,0,,,0,0,0,,,1,,,60,,,,,,,,"limesurvey-42376","oxj76dcgkl4dcwwhj6","20220818"
"2022-08-18","Spain","ES","Provincia:Balears","ESPM","en",20,6,3,,0,0,,,0,0,0,,,0,,,16,,,,,,,,"limesurvey-42307","u0axe6wckis3udcxt9","20220818"
"2022-08-18","Spain","ES","Provincia:Cádiz","ESCA","en",15,6,15,,0,0,,,0,0,0,,,0,,,15,,,,,,,,"limesurvey-42263","93zbrxglcppp3b0c02","20220818"
"2022-08-18","Spain","ES","Provincia:Zaragoza","ESZ","en",15,8,3,,0,0,,,0,0,0,,,0,,,15,,,,,,,,"limesurvey-42246","p8dkzycx7icggf8hek","20220818"
"2022-08-18","Spain","ES","Provincia:Toledo","ESTO","en",15,10,15,,0,0,,,0,3,0,,,1,,,7,,,,,,,,"limesurvey-42480","wxpcwxim9ouhq3ep02","20220818"
"2022-08-18","Spain","ES","Provincia:Valencia / València","ESV","en",100,70,30,,0,2,,,2,0,0,,,0,,,99,,,,,,,,"limesurvey-42429","j83oadpvor7esgdz5s","20220818"
"2022-08-18","Spain","ES","Provincia:Castellón","ESCS","en",22,18,18,,0,0,,,0,0,0,,,0,,,19,,,,,,,,"limesurvey-42302","b64o0gjgpcm17s2dn8","20220818"
"2022-08-18","Spain","ES","Provincia:Bizkaia","ESBI","en",100,30,10,,,0,,,0,,0,,,,,,98,,,,,,,,"limesurvey-42309","ib0j7vx88hzhn5orgs","20220818"
"2022-08-18","Spain","ES","Provincia:Barcelona","ESB","en",15,10,10,,,0,,,0,,0,,,,,,14,,,,,,,,"limesurvey-42294","fhzri7naqps0jmqqea","20220818"
"2022-08-18","Spain","ES","Provincia:Salamanca","ESSA","en",200,50,20,,1,0,,,0,0,0,,,5,,,180,,,,,,,,"limesurvey-42297","l35jmu0r4t9am2so5r","20220818"
"2022-08-18","Spain","ES","Provincia:A Coruña","ESC","en",15,0,5,,0,0,,,0,0,0,,,0,,,12,,,,,,,,"limesurvey-42256","aq7gxipjl4eaow5g6v","20220818"
"2022-08-18","Spain","ES","Provincia:Barcelona","ESB","en",50,15,15,,,0,,,0,,0,,,,,,50,,,,,,,,"limesurvey-42270","mq6inzwisvmkp4e8h9","20220818"
"2022-08-18","Spain","ES","Provincia:Valencia / València","ESV","en",100,70,30,,0,2,,,2,0,0,,,0,,,99,,,,,,,,"limesurvey-42430","j83oadpvor7esgdz5s","20220818"
"2022-08-18","Spain","ES","Provincia:Madrid","ESM","en",15,5,2,,0,0,,,0,0,0,,,0,,,15,,,,,,,,"limesurvey-42453","mjjrlevwm4nsaedptr","20220818"
"2022-08-18","Spain","ES","Provincia:Pontevedra","ESPO","en",45,15,15,,,0,,,0,,0,,,,,,40,,,,,,,,"limesurvey-42438","xixiht1sto185l3yk6","20220818"
"2022-08-18","Spain","ES","Provincia:Barcelona","ESB","en",15,10,5,,0,,,,,0,0,,,0,,,15,,,,,,,,"limesurvey-42285","7jfaqmvp9xgmc7eyyg","20220818"
"2022-08-18","Spain","ES","Ciudad Autónoma:Ceuta","ESCE","en",15,0,6,,0,0,,,0,0,0,,,0,,,0,,,,,,,,"limesurvey-42274","2hwcmjrw1eklh20ptx","20220818"
"2022-08-18","Spain","ES","Provincia:Alicante","ESA","en",7,1,6,,0,0,,,0,0,0,,,0,,,7,,,,,,,,"limesurvey-42280","9l167wv0dgtl1r8a6g","20220818"
"2022-08-18","Spain","ES","Provincia:Barcelona","ESB","en",60,50,10,,1,0,,,0,0,0,,,3,,,60,,,,,,,,"limesurvey-42380","rby174pad2nkdao0dg","20220818"
"2022-08-18","Spain","ES","Provincia:Asturias","ESO","en",25,20,15,,0,0,,,0,0,0,,,2,,,25,,,,,,,,"limesurvey-42375","fnf6eq1k12mc48fw07","20220818"
"2022-08-18","Spain","ES","Provincia:Santa Cruz de Tenerife","ESTF","en",40,8,50,,0,1,,,1,0,1,,,3,,,40,,,,,,,,"limesurvey-42312","u090r9309qenh1csyz","20220818"
"2022-08-18","Spain","ES","Provincia:Madrid","ESM","en",15,12,15,,,0,,,0,1,0,,,2,,,14,,,,,,,,"limesurvey-42308","n0n1xbc9vkzyyysbxk","20220818"
"2022-08-18","Spain","ES","Provincia:Madrid","ESM","en",50,45,15,,0,0,,,0,1,0,,,2,,,50,,,,,,,,"limesurvey-42287","gjtgt4pr43im4ygw2t","20220818"
"2022-08-18","Spain","ES","Provincia:Girona","ESGI","en",29,16,29,,0,0,,,0,0,0,,,0,,,28,,,,,,,,"limesurvey-42358","2o0bn8dg8c87bddeg6","20220818"
"2022-08-18","Spain","ES","Provincia:Granada","ESGR","en",200,50,20,,,0,,,0,,0,,,,,,180,,,,,,,,"limesurvey-42398","q5vbp5x3oxvcdu2onc","20220818"
"2022-08-18","Spain","ES","Provincia:Girona","ESGI","en",29,16,29,,0,0,,,0,0,0,,,0,,,28,,,,,,,,"limesurvey-42365","2o0bn8dg8c87bddeg6","20220818"
"2022-08-18","Spain","ES","Provincia:Salamanca","ESSA","en",200,50,20,,1,0,,,0,0,0,,,5,,,180,,,,,,,,"limesurvey-42296","l35jmu0r4t9am2so5r","20220818"
"2022-08-18","Spain","ES","Provincia:Bizkaia","ESBI","en",50,30,10,,0,0,,,0,0,0,,,1,,,45,,,,,,,,"limesurvey-42348","9jmhv6uvyy5nox2cos","20220818"
"2022-08-18","Spain","ES","Provincia:Girona","ESGI","en",29,16,29,,0,0,,,0,0,0,,,0,,,28,,,,,,,,"limesurvey-42357","2o0bn8dg8c87bddeg6","20220818"
"2022-08-18","Spain","ES","Provincia:Málaga","ESMA","en",20,15,20,,0,0,,,0,0,0,,,0,,,16,,,,,,,,"limesurvey-42452","t4w4zketqneftlv3ar","20220818"
"2022-08-18","Spain","ES","Provincia:Sevilla","ESSE","en",15,13,15,,0,0,,,0,0,0,,,0,,,8,,,,,,,,"limesurvey-42306","9pmiellnbix3afokni","20220818"
"2022-08-18","Spain","ES","Provincia:Madrid","ESM","en",60,20,25,,0,0,,,0,0,0,,,0,,,50,,,,,,,,"limesurvey-42367","qo7xaqsd1t1zynxtcd","20220818"
"2022-08-18","Spain","ES","Provincia:Madrid","ESM","en",5,4,1,,0,0,,,,,0,,,0,,,5,,,,,,,,"limesurvey-42305","126ovsghxgu6sxvzfp","20220818"
"2022-08-18","Spain","ES","Provincia:Pontevedra","ESPO","en",100,10,20,,0,0,,,0,0,0,,,1,,,98,,,,,,,,"limesurvey-42335","vmtu70yt1k1gu9mh1c","20220818"
"2022-08-18","Spain","ES","Provincia:Murcia","ESMU","en",15,10,8,,0,0,,,10,2,0,,,1,,,15,,,,,,,,"limesurvey-42457","l7kqqnpndzyprx5bwm","20220818"
"2022-08-18","Spain","ES","Provincia:Pontevedra","ESPO","en",100,15,15,,0,0,,,0,3,0,,,0,,,100,,,,,,,,"limesurvey-42341","npp3qozcb1lg9cidi1","20220818"
"2022-08-18","Spain","ES","Provincia:Madrid","ESM","en",30,25,25,,0,0,,,0,0,0,,,1,,,30,,,,,,,,"limesurvey-42334","o58i3ro388w88xgioo","20220818"
"2022-08-18","Spain","ES","Provincia:Cantabria","ESS","en",50,30,2,,1,3,,,0,2,0,,,0,,,10,,,,,,,,"limesurvey-42406","ry002cr5pvg0wdkdm1","20220818"
"2022-08-18","Spain","ES","Provincia:Madrid","ESM","en",50,45,15,,0,0,,,0,1,0,,,2,,,50,,,,,,,,"limesurvey-42290","gjtgt4pr43im4ygw2t","20220818"
"2022-08-18","Spain","ES","Provincia:Jaén","ESJ","en",36,20,8,,0,1,,,2,0,1,,,3,,,30,,,,,,,,"limesurvey-42311","gczim15rgkc2glun9h","20220818"
"2022-08-18","Spain","ES","Provincia:Castellón","ESCS","en",25,13,12,,0,0,,,0,1,0,,,0,,,25,,,,,,,,"limesurvey-42325","p7tjei6n2mlie9ff46","20220818"
"2022-08-18","Spain","ES","Provincia:Barcelona","ESB","en",12,5,12,,0,1,,,1,2,0,,,0,,,12,,,,,,,,"limesurvey-42466","l7542mzltse8ma74tv","20220818"
"2022-08-18","Spain","ES","Provincia:Granada","ESGR","en",15,14,15,,0,4,,,4,0,1,,,0,,,15,,,,,,,,"limesurvey-42455","b2pc0qfsgxdub1b6pa","20220818"
"2022-08-18","Spain","ES","Provincia:Bizkaia","ESBI","en",15,5,7,,0,0,,,0,1,0,,,0,,,12,,,,,,,,"limesurvey-42295","0kfkv0j76btoclm8u0","20220818"
"2022-08-18","Spain","ES","Provincia:Barcelona","ESB","en",30,28,15,,0,0,,,0,0,0,,,2,,,28,,,,,,,,"limesurvey-42259","k5jp29b11coif3l0z5","20220818"
"2022-08-18","Spain","ES","Provincia:León","ESLE","en",20,6,4,,,1,,,1,,1,,,,,,17,,,,,,,,"limesurvey-42323","wu0ti02hirxgkimt49","20220818"
"2022-08-18","Spain","ES","Provincia:Pontevedra","ESPO","en",100,15,15,,0,0,,,0,3,0,,,0,,,100,,,,,,,,"limesurvey-42342","npp3qozcb1lg9cidi1","20220818"
"2022-08-18","Spain","ES","Provincia:Alicante","ESA","en",15,6,10,,0,0,,,0,0,0,,,0,,,13,,,,,,,,"limesurvey-42426","w3en1o6mpa3bi122ap","20220818"
"2022-08-18","Spain","ES","Provincia:Alicante","ESA","en",15,6,15,,0,0,,,0,0,0,,,0,,,13,,,,,,,,"limesurvey-42423","w3en1o6mpa3bi122ap","20220818"
"2022-08-18","Spain","ES","Provincia:Valencia / València","ESV","en",100,95,4,,0,0,,,0,0,0,,,1,,,0,,,,,,,,"limesurvey-42372","dn3go7y5xkid7b63uv","20220818"
"2022-08-18","Spain","ES","Provincia:Asturias","ESO","en",15,2,6,,0,0,,,0,0,0,,,0,,,10,,,,,,,,"limesurvey-42462","t5f0lqt7zug7vilk0z","20220818"
"2022-08-18","Spain","ES","Provincia:Madrid","ESM","en",30,25,25,,0,0,,,0,0,0,,,1,,,30,,,,,,,,"limesurvey-42326","o58i3ro388w88xgioo","20220818"
"2022-08-18","Spain","ES","Provincia:Pontevedra","ESPO","en",100,20,15,,0,0,,,0,0,0,,,0,,,98,,,,,,,,"limesurvey-42336","vmtu70yt1k1gu9mh1c","20220818"
"2022-08-18","Spain","ES","Provincia:Murcia","ESMU","en",15,8,8,,0,0,,,0,0,0,,,0,,,15,,,,,,,,"limesurvey-42405","2pupcec7evi5yoj1vl","20220818"
"2022-08-18","Spain","ES","Provincia:Pontevedra","ESPO","en",40,30,30,,,0,,,0,,0,,,,,,35,,,,,,,,"limesurvey-42273","u7vl4oz04rt1m6u15k","20220818"
