"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_hospital","p_hospital_low","p_hospital_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/10/13","ZAWC",7055741,93,3600,37,1327,0.266111111111111,0.251675223207648,0.280546999014574,0.031647634584013,0.0254500824582716,0.0378451867097545,0.0744718940207662,0.0647353769714998,0.0842084110700326,0.0278824415975885,0.019024405945646,0.0367404772495311,0.00398320594251265,0.000594277952438597,0.0073721339325867,0.0301431801055011,0.0209437489043874,0.0393426113066148
"2022/10/14","ZAWC",7055741,83,3224,37,1327,0.252791563275434,0.23778943945199,0.267793687098878,0.0294012190749373,0.0231318133852465,0.035670624764628,0.0723083035359555,0.0621901234659438,0.0824264836059672,0.0278824415975885,0.019024405945646,0.0367404772495311,0.00398320594251265,0.000594277952438597,0.0073721339325867,0.0301431801055011,0.0209437489043874,0.0393426113066148
"2022/10/15","ZAWC",7055741,83,3224,37,1327,0.252791563275434,0.23778943945199,0.267793687098878,0.0294012190749373,0.0231318133852465,0.035670624764628,0.0723083035359555,0.0621901234659438,0.0824264836059672,0.0278824415975885,0.019024405945646,0.0367404772495311,0.00398320594251265,0.000594277952438597,0.0073721339325867,0.0301431801055011,0.0209437489043874,0.0393426113066148
"2022/10/16","ZAWC",7055741,92,3620,42,1634,0.256906077348066,0.242672867596587,0.271139287099546,0.0282574568288854,0.022502586830782,0.0340123268269888,0.0734637830415379,0.0639895144413011,0.0829380516417747,0.0281517747858017,0.0201317783068952,0.0361717712647082,0.00402168211225739,0.000953007243097218,0.00709035698141756,0.0330477356181151,0.0243802039694893,0.0417152672667408
"2022/10/17","ZAWC",7055741,92,3620,42,1634,0.256906077348066,0.242672867596587,0.271139287099546,0.0282574568288854,0.022502586830782,0.0340123268269888,0.0734637830415379,0.0639895144413011,0.0829380516417747,0.0281517747858017,0.0201317783068952,0.0361717712647082,0.00402168211225739,0.000953007243097218,0.00709035698141756,0.0330477356181151,0.0243802039694893,0.0417152672667408
"2022/10/18","ZAWC",7055741,83,3147,42,1634,0.246901811248808,0.231836168699439,0.261967453798178,0.0311933260790715,0.0247043060972808,0.0376823460608621,0.078003696857671,0.0678975259345743,0.0881098677807676,0.0281517747858017,0.0201317783068952,0.0361717712647082,0.00402168211225739,0.000953007243097218,0.00709035698141756,0.0330477356181151,0.0243802039694893,0.0417152672667408
"2022/10/19","ZAWC",7055741,93,3651,44,1756,0.259380991509176,0.245163968223722,0.273598014794629,0.0338827838827839,0.027687223443946,0.0400783443216218,0.0752788104089219,0.0661770980482795,0.0843805227695644,0.0281447443997702,0.020376047926038,0.0359134408735025,0.00402067777139575,0.00104816656271951,0.00699318898007199,0.0227790432801822,0.0158007380568699,0.0297573485034945
"2022/10/20","ZAWC",7055741,93,3651,44,1756,0.259380991509176,0.245163968223722,0.273598014794629,0.0338827838827839,0.027687223443946,0.0400783443216218,0.0752788104089219,0.0661770980482795,0.0843805227695644,0.0281447443997702,0.020376047926038,0.0359134408735025,0.00402067777139575,0.00104816656271951,0.00699318898007199,0.0227790432801822,0.0158007380568699,0.0297573485034945
"2022/10/21","ZAWC",7055741,96,3875,59,2545,0.248774193548387,0.235162876490495,0.262385510606279,0.0299559471365639,0.0242302708662491,0.0356816234068787,0.0671261612226551,0.0586357768757386,0.0756165455695716,0.0209486166007905,0.0153681791151778,0.0265290540864032,0.00299265951439864,0.000864198683068168,0.00512112034572912,0.0172888015717092,0.0122247327975636,0.0223528703458549
"2022/10/22","ZAWC",7055741,96,3875,59,2545,0.248774193548387,0.235162876490495,0.262385510606279,0.0299559471365639,0.0242302708662491,0.0356816234068787,0.0671261612226551,0.0586357768757386,0.0756165455695716,0.0209486166007905,0.0153681791151778,0.0265290540864032,0.00299265951439864,0.000864198683068168,0.00512112034572912,0.0172888015717092,0.0122247327975636,0.0223528703458549
"2022/10/23","ZAWC",7055741,96,3875,51,2259,0.248774193548387,0.235162876490495,0.262385510606279,0.0299559471365639,0.0242302708662491,0.0356816234068787,0.0671261612226551,0.0586357768757386,0.0756165455695716,0.0218360071301248,0.0157891582586332,0.0278828560016164,0.00311942959001783,0.000812173376662821,0.00542668580337283,0.0172642762284197,0.0118929375670962,0.0226356148897431
"2022/10/24","ZAWC",7055741,100,3901,69,2843,0.249679569341195,0.236097216597994,0.263261922084395,0.0297251822770611,0.0241511809883042,0.035299183565818,0.0571591883395256,0.0494672050355218,0.0648511716435294,0.018033946251768,0.0131293641238071,0.022938528379729,0.00257627803596686,0.000707986697423054,0.00444456937451067,0.0147731269785438,0.0103384294780036,0.019207824479084
"2022/10/25","ZAWC",7055741,100,3901,69,2843,0.249679569341195,0.236097216597994,0.263261922084395,0.0297251822770611,0.0241511809883042,0.035299183565818,0.0571591883395256,0.0494672050355218,0.0648511716435294,0.018033946251768,0.0131293641238071,0.022938528379729,0.00257627803596686,0.000707986697423054,0.00444456937451067,0.0147731269785438,0.0103384294780036,0.019207824479084
"2022/10/26","ZAWC",7055741,100,3901,59,2413,0.249679569341195,0.236097216597994,0.263261922084395,0.0297251822770611,0.0241511809883042,0.035299183565818,0.0571591883395256,0.0494672050355218,0.0648511716435294,0.018348623853211,0.0129770210675832,0.0237202266388388,0.00262123197903014,0.000574757703366554,0.00466770625469373,0.0165768752590137,0.0114824995264843,0.021671250991543
"2022/10/27","ZAWC",7055741,100,3833,65,2571,0.247586746673624,0.233922974994268,0.26125051835298,0.0313627532611712,0.0256715560758031,0.0370539504465394,0.0680778032036613,0.059728408855526,0.0764271975517967,0.0183881064162754,0.0131796854746073,0.0235965273579436,0.0026268723451822,0.000642532825018017,0.00461121186534639,0.0178918708673668,0.0127679244078295,0.023015817326904
"2022/10/28","ZAWC",7055741,100,3833,65,2571,0.247586746673624,0.233922974994268,0.26125051835298,0.0313627532611712,0.0256715560758031,0.0370539504465394,0.0680778032036613,0.059728408855526,0.0764271975517967,0.0183881064162754,0.0131796854746073,0.0235965273579436,0.0026268723451822,0.000642532825018017,0.00461121186534639,0.0178918708673668,0.0127679244078295,0.023015817326904
"2022/10/29","ZAWC",7055741,99,3813,65,2571,0.246262785208497,0.232587888295041,0.259937682121954,0.0307005302818867,0.0250521150824798,0.0363489454812936,0.0676064441887227,0.0592599924599591,0.0759528959174862,0.0183881064162754,0.0131796854746073,0.0235965273579436,0.0026268723451822,0.000642532825018017,0.00461121186534639,0.0178918708673668,0.0127679244078295,0.023015817326904
"2022/10/30","ZAWC",7055741,99,3813,55,2145,0.246262785208497,0.232587888295041,0.259937682121954,0.0307005302818867,0.0250521150824798,0.0363489454812936,0.0676064441887227,0.0592599924599591,0.0759528959174862,0.0154929577464789,0.0102480860213413,0.0207378294716164,0.00221327967806841,0.000217579494402914,0.00420897986173391,0.0130536130536131,0.00825023697479578,0.0178569891324303
"2022/10/31","ZAWC",7055741,100,3869,63,2355,0.245799948307056,0.232232977244335,0.259366919369777,0.0308539944903581,0.0252287023419924,0.0364792866387239,0.0689753051376668,0.0606073530498022,0.0773432572255314,0.0106837606837607,0.00651823509270418,0.0148492862748172,0.00152625152625153,0,0.00310794216209514,0.0118895966029724,0.00751196782069184,0.016267225385253
"2022/11/01","ZAWC",7055741,100,3869,63,2355,0.245799948307056,0.232232977244335,0.259366919369777,0.0308539944903581,0.0252287023419924,0.0364792866387239,0.0689753051376668,0.0606073530498022,0.0773432572255314,0.0106837606837607,0.00651823509270418,0.0148492862748172,0.00152625152625153,0,0.00310794216209514,0.0118895966029724,0.00751196782069184,0.016267225385253
"2022/11/02","ZAWC",7055741,100,3869,49,1806,0.245799948307056,0.232232977244335,0.259366919369777,0.0308539944903581,0.0252287023419924,0.0364792866387239,0.0689753051376668,0.0606073530498022,0.0773432572255314,0.008859357696567,0.00453762423339968,0.0131810911597343,0.001265622528081,0,0.00290532977411225,0.00719822812846069,0.00329940716101624,0.0110970490959051
"2022/11/03","ZAWC",7055741,100,3677,59,2141,0.237421811259179,0.223668610811406,0.251175011706951,0.0296684118673647,0.023996853715638,0.0353399700190915,0.064545181627139,0.0562006090472938,0.0728897542069842,0.00794021485287249,0.00418076057822889,0.0116996691275161,0.00113431640755321,0,0.00256012231881077,0.00607192900513779,0.00278128744812599,0.00936257056214958
"2022/11/04","ZAWC",7055741,99,3662,44,1352,0.235663571818678,0.221917537363332,0.249409606274025,0.0292141396435875,0.0235725315593059,0.0348557477278691,0.063329312424608,0.0550396531324271,0.0716189717167888,0.00961538461538462,0.00441368800555788,0.0148170812252114,0.00137362637362637,0,0.0033478464831038,0.00665680473372781,0.00232227172413122,0.0109913377433244
"2022/11/05","ZAWC",7055741,99,3662,44,1352,0.235663571818678,0.221917537363332,0.249409606274025,0.0292141396435875,0.0235725315593059,0.0348557477278691,0.063329312424608,0.0550396531324271,0.0716189717167888,0.00961538461538462,0.00441368800555788,0.0148170812252114,0.00137362637362637,0,0.0033478464831038,0.00665680473372781,0.00232227172413122,0.0109913377433244
"2022/11/06","ZAWC",7055741,99,3662,44,1352,0.235663571818678,0.221917537363332,0.249409606274025,0.0292141396435875,0.0235725315593059,0.0348557477278691,0.063329312424608,0.0550396531324271,0.0716189717167888,0.00961538461538462,0.00441368800555788,0.0148170812252114,0.00137362637362637,0,0.0033478464831038,0.00665680473372781,0.00232227172413122,0.0109913377433244
"2022/11/07","ZAWC",7055741,100,3593,34,989,0.251322015029223,0.237138552019833,0.265505478038614,0.0291817087845969,0.0234597869837308,0.0349036305854629,0.0678648899907034,0.0591870704147739,0.076542709566633,0.0111223458038423,0.0045862347350434,0.0176584568726411,0.00158890654340604,0,0.00407120399217068,0.00808897876643074,0.00250642196265552,0.013671535570206
"2022/11/08","ZAWC",7055741,98,3492,34,989,0.255441008018328,0.240976427623832,0.269905588412824,0.0300961836798014,0.0241977325336861,0.0359946348259167,0.0697153821554205,0.0607893925535852,0.0786413717572558,0.0111223458038423,0.0045862347350434,0.0176584568726411,0.00158890654340604,0,0.00407120399217068,0.00808897876643074,0.00250642196265552,0.013671535570206
"2022/11/09","ZAWC",7055741,98,3492,34,989,0.255441008018328,0.240976427623832,0.269905588412824,0.0300961836798014,0.0241977325336861,0.0359946348259167,0.0697153821554205,0.0607893925535852,0.0786413717572558,0.0111223458038423,0.0045862347350434,0.0176584568726411,0.00158890654340604,0,0.00407120399217068,0.00808897876643074,0.00250642196265552,0.013671535570206
"2022/11/10","ZAWC",7055741,100,3436,39,1207,0.267171129220023,0.252376040909513,0.281966217530533,0.0298369732390034,0.0239885425358916,0.0356854039421152,0.070580886945659,0.0617095968187606,0.0794521770725573,0.0107705053852527,0.0049473145156743,0.0165936962548311,0.00153864362646467,0,0.00374984913469975,0.00414250207125104,0.000519034141358948,0.00776597000114312
"2022/11/11","ZAWC",7055741,97,3398,39,1207,0.266333137139494,0.251470411598333,0.281195862680655,0.029567382508559,0.0237102930032583,0.0354244720138597,0.0707964601769911,0.0618594746800826,0.0797334456738997,0.0107705053852527,0.0049473145156743,0.0165936962548311,0.00153864362646467,0,0.00374984913469975,0.00414250207125104,0.000519034141358948,0.00776597000114312
"2022/11/12","ZAWC",7055741,97,3398,39,1207,0.266333137139494,0.251470411598333,0.281195862680655,0.029567382508559,0.0237102930032583,0.0354244720138597,0.0707964601769911,0.0618594746800826,0.0797334456738997,0.0107705053852527,0.0049473145156743,0.0165936962548311,0.00153864362646467,0,0.00374984913469975,0.00414250207125104,0.000519034141358948,0.00776597000114312
"2022/11/13","ZAWC",7055741,97,3398,39,1207,0.266333137139494,0.251470411598333,0.281195862680655,0.029567382508559,0.0237102930032583,0.0354244720138597,0.0707964601769911,0.0618594746800826,0.0797334456738997,0.0107705053852527,0.0049473145156743,0.0165936962548311,0.00153864362646467,0,0.00374984913469975,0.00414250207125104,0.000519034141358948,0.00776597000114312
"2022/11/14","ZAWC",7055741,100,3495,43,1481,0.282975679542203,0.26804202845991,0.297909330624496,0.032398753894081,0.026273727877297,0.038523779910865,0.0714978971206729,0.062414743305682,0.0805810509356638,0.012153950033761,0.0065734396720805,0.0177344603954414,0.00173627857625157,0,0.00385660589657759,0.00607697501688049,0.00211883946670853,0.0100351105670524
"2022/11/15","ZAWC",7055741,98,3422,43,1481,0.274985388661601,0.260025227328574,0.289945549994629,0.0325151418552757,0.026308513423152,0.0387217702873995,0.0699138502319417,0.0608161489725992,0.0790115514912842,0.012153950033761,0.0065734396720805,0.0177344603954414,0.00173627857625157,0,0.00385660589657759,0.00607697501688049,0.00211883946670853,0.0100351105670524
"2022/11/16","ZAWC",7055741,98,3422,43,1481,0.274985388661601,0.260025227328574,0.289945549994629,0.0325151418552757,0.026308513423152,0.0387217702873995,0.0699138502319417,0.0608161489725992,0.0790115514912842,0.012153950033761,0.0065734396720805,0.0177344603954414,0.00173627857625157,0,0.00385660589657759,0.00607697501688049,0.00211883946670853,0.0100351105670524
"2022/11/17","ZAWC",7055741,100,3638,40,1626,0.257559098405717,0.243349358245832,0.271768838565603,0.0304205189382642,0.0246074385137101,0.0362335993628184,0.0713838447088291,0.0624549290611426,0.0803127603565155,0.0153751537515375,0.00939471634261756,0.0213555911604575,0.00219645053593393,0,0.00447192023332379,0.003690036900369,0.00074289931165534,0.00663717448908267
"2022/11/18","ZAWC",7055741,93,3518,40,1626,0.248720864127345,0.234436630444571,0.26300509781012,0.0281472316733684,0.0224460704761714,0.0338483928705653,0.0689655172413793,0.0600078476037981,0.0779231868789605,0.0153751537515375,0.00939471634261756,0.0213555911604575,0.00219645053593393,0,0.00447192023332379,0.003690036900369,0.00074289931165534,0.00663717448908267
"2022/11/19","ZAWC",7055741,93,3518,40,1626,0.248720864127345,0.234436630444571,0.26300509781012,0.0281472316733684,0.0224460704761714,0.0338483928705653,0.0689655172413793,0.0600078476037981,0.0779231868789605,0.0153751537515375,0.00939471634261756,0.0213555911604575,0.00219645053593393,0,0.00447192023332379,0.003690036900369,0.00074289931165534,0.00663717448908267
"2022/11/20","ZAWC",7055741,80,2883,40,1626,0.262226847034339,0.246171275490058,0.27828241857862,0.0302248433468485,0.0237825462280256,0.0366671404656714,0.0775254502740799,0.0671540596942664,0.0878968408538934,0.0153751537515375,0.00939471634261756,0.0213555911604575,0.00219645053593393,0,0.00447192023332379,0.003690036900369,0.00074289931165534,0.00663717448908267
"2022/11/21","ZAWC",7055741,88,3087,39,1594,0.259151279559443,0.243694421365283,0.274608137753603,0.0313916986396931,0.0250088323586916,0.0377745649206946,0.0764401772525849,0.0664328726375106,0.0864474818676592,0.0169385194479297,0.0106037327551731,0.0232733061406864,0.00241978849256139,7.84822108390549e-06,0.00483172876403888,0.00439146800501882,0.00114543374819559,0.00763750226184205
"2022/11/22","ZAWC",7055741,88,3087,39,1594,0.259151279559443,0.243694421365283,0.274608137753603,0.0313916986396931,0.0250088323586916,0.0377745649206946,0.0764401772525849,0.0664328726375106,0.0864474818676592,0.0169385194479297,0.0106037327551731,0.0232733061406864,0.00241978849256139,7.84822108390549e-06,0.00483172876403888,0.00439146800501882,0.00114543374819559,0.00763750226184205
"2022/11/23","ZAWC",7055741,72,2553,39,1594,0.27692910301606,0.259571193343099,0.29428701268902,0.0323679727427598,0.0252096395077779,0.0395263059777417,0.0850386539336062,0.0733800905424488,0.0966972173247636,0.0169385194479297,0.0106037327551731,0.0232733061406864,0.00241978849256139,7.84822108390549e-06,0.00483172876403888,0.00439146800501882,0.00114543374819559,0.00763750226184205
"2022/11/24","ZAWC",7055741,82,3135,40,1830,0.251355661881978,0.23617077969317,0.266540544070786,0.0320819112627986,0.025701279219706,0.0384625433058912,0.0809399477806789,0.0706158267134387,0.091264068847919,0.0229508196721311,0.0160899391117189,0.0298117002325434,0.00327868852459016,0.000659543788172961,0.00589783326100737,0.00437158469945355,0.00134891539145698,0.00739425400745012
"2022/11/25","ZAWC",7055741,82,3135,40,1830,0.251355661881978,0.23617077969317,0.266540544070786,0.0320819112627986,0.025701279219706,0.0384625433058912,0.0809399477806789,0.0706158267134387,0.091264068847919,0.0229508196721311,0.0160899391117189,0.0298117002325434,0.00327868852459016,0.000659543788172961,0.00589783326100737,0.00437158469945355,0.00134891539145698,0.00739425400745012
"2022/11/26","ZAWC",7055741,77,2992,40,1830,0.238302139037433,0.223036231249394,0.253568046825473,0.028345891639756,0.0221844759010707,0.0345073073784413,0.0643910007757952,0.0549162800595676,0.0738657214920228,0.0229508196721311,0.0160899391117189,0.0298117002325434,0.00327868852459016,0.000659543788172961,0.00589783326100737,0.00437158469945355,0.00134891539145698,0.00739425400745012
"2022/11/27","ZAWC",7055741,77,2992,40,1830,0.238302139037433,0.223036231249394,0.253568046825473,0.028345891639756,0.0221844759010707,0.0345073073784413,0.0643910007757952,0.0549162800595676,0.0738657214920228,0.0229508196721311,0.0160899391117189,0.0298117002325434,0.00327868852459016,0.000659543788172961,0.00589783326100737,0.00437158469945355,0.00134891539145698,0.00739425400745012
"2022/11/28","ZAWC",7055741,86,3323,37,1642,0.254589226602468,0.239777667907797,0.269400785297138,0.0287282117495158,0.0228461162932622,0.0346103072057694,0.0670157068062827,0.0578595916680271,0.0761718219445384,0.0188794153471376,0.0122965195739784,0.0254623111202969,0.00269705933530538,0.000188523468252311,0.00520559520235844,0.00304506699147381,0.000380063982454408,0.00571007000049322
"2022/11/29","ZAWC",7055741,86,3323,37,1642,0.254589226602468,0.239777667907797,0.269400785297138,0.0287282117495158,0.0228461162932622,0.0346103072057694,0.0670157068062827,0.0578595916680271,0.0761718219445384,0.0188794153471376,0.0122965195739784,0.0254623111202969,0.00269705933530538,0.000188523468252311,0.00520559520235844,0.00304506699147381,0.000380063982454408,0.00571007000049322
"2022/11/30","ZAWC",7055741,78,3093,37,1642,0.253798900743615,0.238462235380574,0.269135566106655,0.0281543274244004,0.0221099803915517,0.0341986744572491,0.0635400907715582,0.054242169258442,0.0728380122846745,0.0188794153471376,0.0122965195739784,0.0254623111202969,0.00269705933530538,0.000188523468252311,0.00520559520235844,0.00304506699147381,0.000380063982454408,0.00571007000049322
"2022/12/01","ZAWC",7055741,85,3372,38,1451,0.250889679715303,0.2362571775612,0.265522181869405,0.0270009643201543,0.0213053060055553,0.0326966226347533,0.0608061153578874,0.0520753170859981,0.0695369136297767,0.0165403170227429,0.0099778885963282,0.0231027454491577,0.00236290243182042,0,0.00486108155392048,0.00689179875947622,0.00263504074114382,0.0111485567778086
"2022/12/02","ZAWC",7055741,85,3372,38,1451,0.250889679715303,0.2362571775612,0.265522181869405,0.0270009643201543,0.0213053060055553,0.0326966226347533,0.0608061153578874,0.0520753170859981,0.0695369136297767,0.0165403170227429,0.0099778885963282,0.0231027454491577,0.00236290243182042,0,0.00486108155392048,0.00689179875947622,0.00263504074114382,0.0111485567778086
"2022/12/03","ZAWC",7055741,75,3032,38,1451,0.241754617414248,0.22651494019793,0.256994294630566,0.027426921688921,0.0213458589618459,0.033507984415996,0.0611045828437133,0.0518134603676282,0.0703957053197984,0.0165403170227429,0.0099778885963282,0.0231027454491577,0.00236290243182042,0,0.00486108155392048,0.00689179875947622,0.00263504074114382,0.0111485567778086
"2022/12/04","ZAWC",7055741,75,3032,38,1451,0.241754617414248,0.22651494019793,0.256994294630566,0.027426921688921,0.0213458589618459,0.033507984415996,0.0611045828437133,0.0518134603676282,0.0703957053197984,0.0165403170227429,0.0099778885963282,0.0231027454491577,0.00236290243182042,0,0.00486108155392048,0.00689179875947622,0.00263504074114382,0.0111485567778086
"2022/12/05","ZAWC",7055741,85,3759,41,2024,0.229582335727587,0.216137847380119,0.243026824075055,0.0256869772998805,0.0203282566111222,0.0310456979886389,0.0619980725987793,0.0535267837514516,0.070469361446107,0.0123517786561265,0.00753996577778162,0.0171635915344713,0.00176453980801807,0,0.00359295602165298,0.00691699604743083,0.00330627136034218,0.0105277207345195
"2022/12/06","ZAWC",7055741,85,3759,41,2024,0.229582335727587,0.216137847380119,0.243026824075055,0.0256869772998805,0.0203282566111222,0.0310456979886389,0.0619980725987793,0.0535267837514516,0.070469361446107,0.0123517786561265,0.00753996577778162,0.0171635915344713,0.00176453980801807,0,0.00359295602165298,0.00691699604743083,0.00330627136034218,0.0105277207345195
"2022/12/07","ZAWC",7055741,79,3568,41,2024,0.21945067264574,0.205870530892658,0.233030814398821,0.0266708503294634,0.0210770706698263,0.0322646299891006,0.0589430894308943,0.050447093296528,0.0674390855652607,0.0123517786561265,0.00753996577778162,0.0171635915344713,0.00176453980801807,0,0.00359295602165298,0.00691699604743083,0.00330627136034218,0.0105277207345195
"2022/12/08","ZAWC",7055741,83,3809,35,1718,0.213179312155421,0.200173034586271,0.226185589724571,0.0250143760782059,0.0198242579126947,0.030204494243717,0.0551958063521431,0.0473362403751004,0.0630553723291857,0.00465657741559953,0.00143731484304752,0.00787583998815155,0.000665225345085648,0,0.00188442941878842,0.00756693830034924,0.00346917168800833,0.0116647049126902
"2022/12/09","ZAWC",7055741,83,3809,35,1718,0.213179312155421,0.200173034586271,0.226185589724571,0.0250143760782059,0.0198242579126947,0.030204494243717,0.0551958063521431,0.0473362403751004,0.0630553723291857,0.00465657741559953,0.00143731484304752,0.00787583998815155,0.000665225345085648,0,0.00188442941878842,0.00756693830034924,0.00346917168800833,0.0116647049126902
"2022/12/10","ZAWC",7055741,73,3448,35,1718,0.214037122969838,0.200346915440426,0.227727330499249,0.024896265560166,0.0194404408640896,0.0303520902562423,0.0537820957668286,0.045546110816468,0.0620180807171892,0.00465657741559953,0.00143731484304752,0.00787583998815155,0.000665225345085648,0,0.00188442941878842,0.00756693830034924,0.00346917168800833,0.0116647049126902
"2022/12/11","ZAWC",7055741,73,3448,35,1718,0.214037122969838,0.200346915440426,0.227727330499249,0.024896265560166,0.0194404408640896,0.0303520902562423,0.0537820957668286,0.045546110816468,0.0620180807171892,0.00465657741559953,0.00143731484304752,0.00787583998815155,0.000665225345085648,0,0.00188442941878842,0.00756693830034924,0.00346917168800833,0.0116647049126902
"2022/12/12","ZAWC",7055741,81,3705,33,1629,0.224021592442645,0.210596300353865,0.237446884531425,0.0253687315634218,0.0200755378422662,0.0306619252845775,0.0542635658914729,0.0462838608225361,0.0622432709604097,0.00859422958870473,0.00411176625514989,0.0130766929222596,0.00122774708410068,0,0.0029282416124827,0.00798035604665439,0.00365960922719693,0.0123011028661118
"2022/12/13","ZAWC",7055741,81,3705,33,1629,0.224021592442645,0.210596300353865,0.237446884531425,0.0253687315634218,0.0200755378422662,0.0306619252845775,0.0542635658914729,0.0462838608225361,0.0622432709604097,0.00859422958870473,0.00411176625514989,0.0130766929222596,0.00122774708410068,0,0.0029282416124827,0.00798035604665439,0.00365960922719693,0.0123011028661118
"2022/12/14","ZAWC",7055741,68,3171,33,1629,0.211289813938821,0.197081322327903,0.225498305549738,0.0240189445196211,0.0184995234190158,0.0295383656202264,0.0541727672035139,0.0456847908526899,0.0626607435543379,0.00859422958870473,0.00411176625514989,0.0130766929222596,0.00122774708410068,0,0.0029282416124827,0.00798035604665439,0.00365960922719693,0.0123011028661118
"2022/12/15","ZAWC",7055741,77,3462,36,1753,0.232235701906412,0.218169948206146,0.246301455606679,0.0207808564231738,0.0158197389276836,0.025741973918664,0.0516304347826087,0.0436372310323008,0.0596236385329166,0.0285225328009127,0.0207301990924499,0.0363148665093756,0.00407464754298753,0.00109259321649292,0.00705670186948214,0.0102681118083286,0.00554898976475802,0.0149872338518991
"2022/12/16","ZAWC",7055741,77,3462,36,1753,0.232235701906412,0.218169948206146,0.246301455606679,0.0207808564231738,0.0158197389276836,0.025741973918664,0.0516304347826087,0.0436372310323008,0.0596236385329166,0.0285225328009127,0.0207301990924499,0.0363148665093756,0.00407464754298753,0.00109259321649292,0.00705670186948214,0.0102681118083286,0.00554898976475802,0.0149872338518991
"2022/12/17","ZAWC",7055741,69,2967,36,1753,0.24907313784968,0.233511633301826,0.264634642397533,0.02088772845953,0.0154744354213727,0.0263010214976873,0.0534351145038168,0.0445997553184731,0.0622704736891605,0.0285225328009127,0.0207301990924499,0.0363148665093756,0.00407464754298753,0.00109259321649292,0.00705670186948214,0.0102681118083286,0.00554898976475802,0.0149872338518991
"2022/12/18","ZAWC",7055741,69,2967,36,1753,0.24907313784968,0.233511633301826,0.264634642397533,0.02088772845953,0.0154744354213727,0.0263010214976873,0.0534351145038168,0.0445997553184731,0.0622704736891605,0.0285225328009127,0.0207301990924499,0.0363148665093756,0.00407464754298753,0.00109259321649292,0.00705670186948214,0.0102681118083286,0.00554898976475802,0.0149872338518991
"2022/12/19","ZAWC",7055741,78,3386,35,1410,0.251624335499114,0.237007923942409,0.266240747055819,0.0254838709677419,0.0199364074024182,0.0310313345330657,0.0570839064649243,0.0486516412635496,0.0655161716662991,0.0382978723404255,0.0282806769102005,0.0483150677706505,0.00547112462006079,0.00162090469837156,0.00932134454175002,0.0127659574468085,0.00690625865731209,0.0186256562363049
"2022/12/20","ZAWC",7055741,78,3386,35,1410,0.251624335499114,0.237007923942409,0.266240747055819,0.0254838709677419,0.0199364074024182,0.0310313345330657,0.0570839064649243,0.0486516412635496,0.0655161716662991,0.0382978723404255,0.0282806769102005,0.0483150677706505,0.00547112462006079,0.00162090469837156,0.00932134454175002,0.0127659574468085,0.00690625865731209,0.0186256562363049
"2022/12/21","ZAWC",7055741,72,3282,35,1410,0.249238269347959,0.234439103760216,0.264037434935701,0.02369826435247,0.0182516392031052,0.0291448895018347,0.0559914407988588,0.0474818657283615,0.0645010158693561,0.0382978723404255,0.0282806769102005,0.0483150677706505,0.00547112462006079,0.00162090469837156,0.00932134454175002,0.0127659574468085,0.00690625865731209,0.0186256562363049
"2022/12/22","ZAWC",7055741,84,3715,44,1597,0.248990578734859,0.235085199685354,0.262895957784364,0.0271216097987752,0.0216847096305365,0.0325585099670138,0.0598991172761665,0.05164103998945,0.068157194562883,0.0338134001252348,0.0249485671009363,0.0426782331495334,0.0048304857321764,0.00143001088691133,0.00823096057744148,0.0112711333750783,0.0060936580909191,0.0164486086592374
"2022/12/23","ZAWC",7055741,84,3715,44,1597,0.248990578734859,0.235085199685354,0.262895957784364,0.0271216097987752,0.0216847096305365,0.0325585099670138,0.0598991172761665,0.05164103998945,0.068157194562883,0.0338134001252348,0.0249485671009363,0.0426782331495334,0.0048304857321764,0.00143001088691133,0.00823096057744148,0.0112711333750783,0.0060936580909191,0.0164486086592374
"2022/12/24","ZAWC",7055741,76,3263,44,1597,0.265706405148636,0.250550724834066,0.280862085463206,0.0285522337924085,0.0225696547368488,0.0345348128479681,0.0620567375886525,0.0531523041664876,0.0709611710108174,0.0338134001252348,0.0249485671009363,0.0426782331495334,0.0048304857321764,0.00143001088691133,0.00823096057744148,0.0112711333750783,0.0060936580909191,0.0164486086592374
"2022/12/25","ZAWC",7055741,76,3263,44,1597,0.265706405148636,0.250550724834066,0.280862085463206,0.0285522337924085,0.0225696547368488,0.0345348128479681,0.0620567375886525,0.0531523041664876,0.0709611710108174,0.0338134001252348,0.0249485671009363,0.0426782331495334,0.0048304857321764,0.00143001088691133,0.00823096057744148,0.0112711333750783,0.0060936580909191,0.0164486086592374
"2022/12/26","ZAWC",7055741,90,3838,50,1915,0.262115685252736,0.24820218980412,0.276029180701352,0.0282485875706215,0.0227907272198375,0.0337064479214054,0.0587014527127186,0.0507686246910009,0.0666342807344364,0.0287206266318538,0.0212400902339214,0.0362011630297862,0.0041029466616934,0.00123996305587704,0.00696593026750975,0.00992167101827676,0.0054826122919702,0.0143607297445833
