"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_hospital","p_hospital_low","p_hospital_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2023/06/08","JP10",1973476,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/06/09","JP10",1973476,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/06/10","JP10",1973476,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/06/11","JP10",1973476,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/06/12","JP10",1973476,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/06/13","JP10",1973476,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/06/14","JP10",1973476,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/06/15","JP10",1973476,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/06/16","JP10",1973476,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/06/17","JP10",1973476,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/06/18","JP10",1973476,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/01","JP11",7261271,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","JP11",7261271,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/03","JP11",7261271,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/04","JP11",7261271,2,3,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/05","JP11",7261271,3,7,3,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/06","JP11",7261271,4,12,4,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/07","JP11",7261271,4,12,4,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/08","JP11",7261271,4,12,4,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/09","JP11",7261271,4,12,4,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/10","JP11",7261271,4,12,4,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/11","JP11",7261271,4,12,4,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/12","JP11",7261271,4,12,4,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/13","JP11",7261271,5,27,5,27,0.407407407407407,0.222071837133356,0.592742977681459,0,0,0,0,0,0,0.148148148148148,0.014150752226828,0.282145544069468,0.0211640211640212,0,0.0754540740393044,0.111111111111111,0,0.229652140156921
"2022/07/14","JP11",7261271,5,27,5,27,0.407407407407407,0.222071837133356,0.592742977681459,0,0,0,0,0,0,0.148148148148148,0.014150752226828,0.282145544069468,0.0211640211640212,0,0.0754540740393044,0.111111111111111,0,0.229652140156921
"2022/07/15","JP11",7261271,5,27,5,27,0.407407407407407,0.222071837133356,0.592742977681459,0,0,0,0,0,0,0.148148148148148,0.014150752226828,0.282145544069468,0.0211640211640212,0,0.0754540740393044,0.111111111111111,0,0.229652140156921
"2022/07/16","JP11",7261271,5,27,5,27,0.407407407407407,0.222071837133356,0.592742977681459,0,0,0,0,0,0,0.148148148148148,0.014150752226828,0.282145544069468,0.0211640211640212,0,0.0754540740393044,0.111111111111111,0,0.229652140156921
"2022/07/17","JP11",7261271,5,27,5,27,0.407407407407407,0.222071837133356,0.592742977681459,0,0,0,0,0,0,0.148148148148148,0.014150752226828,0.282145544069468,0.0211640211640212,0,0.0754540740393044,0.111111111111111,0,0.229652140156921
"2022/07/18","JP11",7261271,5,33,4,31,0.484848484848485,0.314333860258006,0.655363109438964,0,0,0,0,0,0,0.129032258064516,0.0110226336876474,0.247041882441385,0.0184331797235023,0,0.0657839782794918,0.0967741935483871,0,0.200848899686167
"2022/07/19","JP11",7261271,5,46,5,46,0.5,0.355509538063134,0.644490461936866,0,0,0,0,0,0,0.130434782608696,0.0331114516926437,0.227758113524748,0.0186335403726708,0,0.0577115530983172,0.108695652173913,0.0187483226364265,0.1986429817114
"2022/07/20","JP11",7261271,5,46,4,41,0.5,0.355509538063134,0.644490461936866,0,0,0,0,0,0,0.146341463414634,0.0381527507139282,0.25453017611534,0.0209059233449477,0,0.0646987573580359,0.121951219512195,0.0217879347253636,0.222114504299027
"2022/07/21","JP11",7261271,6,48,5,43,0.479166666666667,0.337841288155899,0.620492045177434,0,0,0,0,0,0,0.13953488372093,0.0359677648308789,0.243102002610982,0.0199335548172757,0,0.0617102422492081,0.116279069767442,0.0204665618409753,0.212091577693908
"2022/07/22","JP11",7261271,6,48,5,43,0.354166666666667,0.218868615033094,0.48946471830024,0,0,0,0,0,0,0.0930232558139535,0.00620566963390169,0.179840841994005,0.0132890365448505,0,0.0475149925655451,0.0714285714285714,0,0.166820738684598
"2022/07/23","JP11",7261271,6,48,5,43,0.354166666666667,0.218868615033094,0.48946471830024,0,0,0,0,0,0,0.0930232558139535,0.00620566963390169,0.179840841994005,0.0132890365448505,0,0.0475149925655451,0.0714285714285714,0,0.166820738684598
"2022/07/24","JP11",7261271,6,48,5,43,0.354166666666667,0.218868615033094,0.48946471830024,0,0,0,0,0,0,0.0930232558139535,0.00620566963390169,0.179840841994005,0.0132890365448505,0,0.0475149925655451,0.0714285714285714,0,0.166820738684598
"2022/07/25","JP11",7261271,6,48,5,43,0.354166666666667,0.218868615033094,0.48946471830024,0,0,0,0,0,0,0.0930232558139535,0.00620566963390169,0.179840841994005,0.0132890365448505,0,0.0475149925655451,0.0714285714285714,0,0.166820738684598
"2022/07/26","JP11",7261271,6,48,5,43,0.354166666666667,0.218868615033094,0.48946471830024,0,0,0,0,0,0,0.0930232558139535,0.00620566963390169,0.179840841994005,0.0132890365448505,0,0.0475149925655451,0.0714285714285714,0,0.166820738684598
"2022/07/27","JP11",7261271,6,48,5,43,0.354166666666667,0.218868615033094,0.48946471830024,0,0,0,0,0,0,0.0930232558139535,0.00620566963390169,0.179840841994005,0.0132890365448505,0,0.0475149925655451,0.0714285714285714,0,0.166820738684598
"2022/07/28","JP11",7261271,6,48,5,43,0.354166666666667,0.218868615033094,0.48946471830024,0,0,0,0,0,0,0.0930232558139535,0.00620566963390169,0.179840841994005,0.0132890365448505,0,0.0475149925655451,0.0714285714285714,0,0.166820738684598
"2022/07/29","JP11",7261271,6,48,5,43,0.354166666666667,0.218868615033094,0.48946471830024,0,0,0,0,0,0,0.0930232558139535,0.00620566963390169,0.179840841994005,0.0132890365448505,0,0.0475149925655451,0.0714285714285714,0,0.166820738684598
"2022/07/30","JP11",7261271,6,40,5,35,0.325,0.179851797394028,0.470148202605972,0,0,0,0,0,0,0.0857142857142857,0,0.178457392682229,0.0122448979591837,0,0.0486796899823041,0,0,0
"2022/07/31","JP11",7261271,6,40,5,35,0.325,0.179851797394028,0.470148202605972,0,0,0,0,0,0,0.0857142857142857,0,0.178457392682229,0.0122448979591837,0,0.0486796899823041,0,0,0
"2022/08/01","JP11",7261271,6,40,4,25,0.325,0.179851797394028,0.470148202605972,0,0,0,0,0,0,0.08,0,0.186344979985533,0.0114285714285714,0,0.0530942143310707,0,0,0
"2022/08/02","JP11",7261271,6,40,4,25,0.325,0.179851797394028,0.470148202605972,0,0,0,0,0,0,0.08,0,0.186344979985533,0.0114285714285714,0,0.0530942143310707,0,0,0
"2022/08/03","JP11",7261271,6,40,4,25,0.325,0.179851797394028,0.470148202605972,0,0,0,0,0,0,0.08,0,0.186344979985533,0.0114285714285714,0,0.0530942143310707,0,0,0
"2022/08/04","JP11",7261271,6,40,3,23,0.325,0.179851797394028,0.470148202605972,0,0,0,0,0,0,0.0869565217391304,0,0.202111039830404,0.0124223602484472,0,0.0576883329283688,0,0,0
"2022/08/05","JP11",7261271,5,35,2,8,0.371428571428571,0.211351532925776,0.531505609931367,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/08/06","JP11",7261271,5,35,2,8,0.371428571428571,0.211351532925776,0.531505609931367,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/08/07","JP11",7261271,5,35,2,8,0.371428571428571,0.211351532925776,0.531505609931367,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/08/08","JP11",7261271,5,35,2,8,0.371428571428571,0.211351532925776,0.531505609931367,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/08/09","JP11",7261271,5,35,2,8,0.371428571428571,0.211351532925776,0.531505609931367,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/08/10","JP11",7261271,5,35,3,23,0.342857142857143,0.185603554077925,0.500110731636361,0,0,0,0,0,0,0.0869565217391304,0,0.202111039830404,0.0124223602484472,0,0.0576883329283688,0.0625,0,0.181107935488906
"2022/08/11","JP11",7261271,5,35,3,23,0.342857142857143,0.185603554077925,0.500110731636361,0,0,0,0,0,0,0.0869565217391304,0,0.202111039830404,0.0124223602484472,0,0.0576883329283688,0.0625,0,0.181107935488906
"2022/08/12","JP11",7261271,5,35,3,23,0.342857142857143,0.185603554077925,0.500110731636361,0,0,0,0,0,0,0.0869565217391304,0,0.202111039830404,0.0124223602484472,0,0.0576883329283688,0.0625,0,0.181107935488906
"2022/08/13","JP11",7261271,5,35,2,16,0.342857142857143,0.185603554077925,0.500110731636361,0,0,0,0,0,0,0.0625,0,0.181107935488906,0.00892857142857143,0,0.0550212096186956,0.0625,0,0.181107935488906
"2022/08/14","JP11",7261271,5,35,2,16,0.342857142857143,0.185603554077925,0.500110731636361,0,0,0,0,0,0,0.0625,0,0.181107935488906,0.00892857142857143,0,0.0550212096186956,0.0625,0,0.181107935488906
"2022/08/15","JP11",7261271,5,32,3,23,0.34375,0.179188168019403,0.508311831980597,0,0,0,0.1,0,0.285938509691368,0.130434782608696,0,0.268070757125501,0.0186335403726708,0,0.0738981959598684,0.130434782608696,0,0.268070757125501
"2022/08/16","JP11",7261271,5,40,4,38,0.175,0.0572491383006355,0.292750861699364,0,0,0,0.1,0,0.285938509691368,0.0789473684210526,0,0.164684183336994,0.0112781954887218,0,0.0448529741022747,0.0789473684210526,0,0.164684183336994
"2022/08/17","JP11",7261271,5,40,4,38,0.175,0.0572491383006355,0.292750861699364,0,0,0,0.1,0,0.285938509691368,0.0789473684210526,0,0.164684183336994,0.0112781954887218,0,0.0448529741022747,0.0789473684210526,0,0.164684183336994
"2022/08/18","JP11",7261271,5,40,4,38,0.175,0.0572491383006355,0.292750861699364,0,0,0,0.1,0,0.285938509691368,0.0789473684210526,0,0.164684183336994,0.0112781954887218,0,0.0448529741022747,0.0789473684210526,0,0.164684183336994
"2022/08/19","JP11",7261271,5,40,4,38,0.175,0.0572491383006355,0.292750861699364,0,0,0,0.1,0,0.285938509691368,0.0789473684210526,0,0.164684183336994,0.0112781954887218,0,0.0448529741022747,0.0789473684210526,0,0.164684183336994
"2022/08/20","JP11",7261271,4,38,4,38,0.184210526315789,0.0609560891029406,0.307464963528638,0,0,0,0.125,0,0.354172303767662,0.0789473684210526,0,0.164684183336994,0.0112781954887218,0,0.0448529741022747,0.0789473684210526,0,0.164684183336994
"2022/08/21","JP11",7261271,4,38,4,38,0.184210526315789,0.0609560891029406,0.307464963528638,0,0,0,0.125,0,0.354172303767662,0.0789473684210526,0,0.164684183336994,0.0112781954887218,0,0.0448529741022747,0.0789473684210526,0,0.164684183336994
"2022/08/22","JP11",7261271,5,58,5,58,0.172413793103448,0.0752002617772391,0.269627324429658,0,0,0,0.142857142857143,0.0132447105916086,0.272469575122677,0.0517241379310345,0,0.108720622856102,0.00738916256157635,0,0.0294296508184171,0.103448275862069,0.0250722212446496,0.181824330479488
"2022/08/23","JP11",7261271,6,70,6,70,0.328571428571429,0.218540728042868,0.438602129099989,0,0,0,0.1,0.00703074515431579,0.192969254845684,0.1,0.0297218491723808,0.170278150827619,0.0142857142857143,0,0.0420844840336408,0.0857142857142857,0.0201350058689439,0.151293565559628
"2022/08/24","JP11",7261271,6,70,5,55,0.328571428571429,0.218540728042868,0.438602129099989,0,0,0,0.1,0.00703074515431579,0.192969254845684,0.109090909090909,0.0267002983880783,0.19148151979374,0.0155844155844156,0,0.0483185790580466,0.0909090909090909,0.0149335044481571,0.166884677370025
"2022/08/25","JP11",7261271,6,70,5,55,0.328571428571429,0.218540728042868,0.438602129099989,0,0,0,0.1,0.00703074515431579,0.192969254845684,0.109090909090909,0.0267002983880783,0.19148151979374,0.0155844155844156,0,0.0483185790580466,0.0909090909090909,0.0149335044481571,0.166884677370025
"2022/08/26","JP11",7261271,6,70,5,55,0.328571428571429,0.218540728042868,0.438602129099989,0,0,0,0.1,0.00703074515431579,0.192969254845684,0.109090909090909,0.0267002983880783,0.19148151979374,0.0155844155844156,0,0.0483185790580466,0.0909090909090909,0.0149335044481571,0.166884677370025
"2022/08/27","JP11",7261271,6,70,5,55,0.328571428571429,0.218540728042868,0.438602129099989,0,0,0,0.1,0.00703074515431579,0.192969254845684,0.109090909090909,0.0267002983880783,0.19148151979374,0.0155844155844156,0,0.0483185790580466,0.0909090909090909,0.0149335044481571,0.166884677370025
"2022/08/28","JP11",7261271,6,70,5,55,0.328571428571429,0.218540728042868,0.438602129099989,0,0,0,0.1,0.00703074515431579,0.192969254845684,0.109090909090909,0.0267002983880783,0.19148151979374,0.0155844155844156,0,0.0483185790580466,0.0909090909090909,0.0149335044481571,0.166884677370025
"2022/08/29","JP11",7261271,6,70,4,48,0.328571428571429,0.218540728042868,0.438602129099989,0,0,0,0.1,0.00703074515431579,0.192969254845684,0.0833333333333333,0.00514488962396784,0.161521777042699,0.0119047619047619,0,0.0425870138970482,0.0625,0,0.130978323482545
"2022/08/30","JP11",7261271,6,70,4,48,0.328571428571429,0.218540728042868,0.438602129099989,0,0,0,0.1,0.00703074515431579,0.192969254845684,0.0833333333333333,0.00514488962396784,0.161521777042699,0.0119047619047619,0,0.0425870138970482,0.0625,0,0.130978323482545
"2022/08/31","JP11",7261271,6,70,4,48,0.328571428571429,0.218540728042868,0.438602129099989,0,0,0,0.1,0.00703074515431579,0.192969254845684,0.0833333333333333,0.00514488962396784,0.161521777042699,0.0119047619047619,0,0.0425870138970482,0.0625,0,0.130978323482545
"2022/09/01","JP11",7261271,7,90,5,68,0.311111111111111,0.215466790347811,0.406755431874411,0,0,0,0.1,0.00703074515431579,0.192969254845684,0.0588235294117647,0.00289869528951488,0.114748363534015,0.00840336134453781,0,0.0300997612401372,0.0588235294117647,0.00289869528951488,0.114748363534015
"2022/09/02","JP11",7261271,7,90,5,68,0.311111111111111,0.215466790347811,0.406755431874411,0,0,0,0.1,0.00703074515431579,0.192969254845684,0.0588235294117647,0.00289869528951488,0.114748363534015,0.00840336134453781,0,0.0300997612401372,0.0588235294117647,0.00289869528951488,0.114748363534015
"2022/09/03","JP11",7261271,7,90,5,68,0.311111111111111,0.215466790347811,0.406755431874411,0,0,0,0.1,0.00703074515431579,0.192969254845684,0.0588235294117647,0.00289869528951488,0.114748363534015,0.00840336134453781,0,0.0300997612401372,0.0588235294117647,0.00289869528951488,0.114748363534015
"2022/09/04","JP11",7261271,7,90,5,68,0.311111111111111,0.215466790347811,0.406755431874411,0,0,0,0.1,0.00703074515431579,0.192969254845684,0.0588235294117647,0.00289869528951488,0.114748363534015,0.00840336134453781,0,0.0300997612401372,0.0588235294117647,0.00289869528951488,0.114748363534015
"2022/09/05","JP11",7261271,7,90,4,48,0.311111111111111,0.215466790347811,0.406755431874411,0,0,0,0.1,0.00703074515431579,0.192969254845684,0.0833333333333333,0.00514488962396784,0.161521777042699,0.0119047619047619,0,0.0425870138970482,0.0208333333333333,0,0.0612383382477474
"2022/09/06","JP11",7261271,7,90,2,21,0.311111111111111,0.215466790347811,0.406755431874411,0,0,0,0.1,0.00703074515431579,0.192969254845684,0,0,0,0,0,0,0.0476190476190476,0,0.138701380737578
"2022/09/07","JP11",7261271,7,98,3,36,0.357142857142857,0.262276270565628,0.452009443720086,0,0,0,0.0625,0,0.130978323482545,0.0277777777777778,0,0.0814597375210221,0.00396825396825397,0,0.0245050722636278,0.0555555555555556,0,0.130380912320973
"2022/09/08","JP11",7261271,7,98,3,36,0.357142857142857,0.262276270565628,0.452009443720086,0,0,0,0.0625,0,0.130978323482545,0.0277777777777778,0,0.0814597375210221,0.00396825396825397,0,0.0245050722636278,0.0555555555555556,0,0.130380912320973
"2022/09/09","JP11",7261271,6,83,3,36,0.409638554216867,0.303842748356217,0.515434360077518,0,0,0,0.0625,0,0.130978323482545,0.0277777777777778,0,0.0814597375210221,0.00396825396825397,0,0.0245050722636278,0.0555555555555556,0,0.130380912320973
"2022/09/10","JP11",7261271,6,83,3,36,0.409638554216867,0.303842748356217,0.515434360077518,0,0,0,0.0625,0,0.130978323482545,0.0277777777777778,0,0.0814597375210221,0.00396825396825397,0,0.0245050722636278,0.0555555555555556,0,0.130380912320973
"2022/09/11","JP11",7261271,6,83,3,36,0.409638554216867,0.303842748356217,0.515434360077518,0,0,0,0.0625,0,0.130978323482545,0.0277777777777778,0,0.0814597375210221,0.00396825396825397,0,0.0245050722636278,0.0555555555555556,0,0.130380912320973
"2022/09/12","JP11",7261271,6,83,3,36,0.409638554216867,0.303842748356217,0.515434360077518,0,0,0,0.0625,0,0.130978323482545,0.0277777777777778,0,0.0814597375210221,0.00396825396825397,0,0.0245050722636278,0.0555555555555556,0,0.130380912320973
"2022/09/13","JP11",7261271,6,83,3,36,0.409638554216867,0.303842748356217,0.515434360077518,0,0,0,0.0625,0,0.130978323482545,0.0277777777777778,0,0.0814597375210221,0.00396825396825397,0,0.0245050722636278,0.0555555555555556,0,0.130380912320973
"2022/09/14","JP11",7261271,6,83,3,36,0.409638554216867,0.303842748356217,0.515434360077518,0,0,0,0.0625,0,0.130978323482545,0.0277777777777778,0,0.0814597375210221,0.00396825396825397,0,0.0245050722636278,0.0555555555555556,0,0.130380912320973
"2022/09/15","JP11",7261271,6,80,3,33,0.5875,0.479625446925747,0.695374553074253,0,0,0,0,0,0,0.0303030303030303,0,0.0887890640297767,0.00432900432900433,0,0.0267287485485974,0.0606060606060606,0,0.142015174182824
"2022/09/16","JP11",7261271,6,80,3,33,0.5875,0.479625446925747,0.695374553074253,0,0,0,0,0,0,0.0303030303030303,0,0.0887890640297767,0.00432900432900433,0,0.0267287485485974,0.0606060606060606,0,0.142015174182824
"2022/09/17","JP11",7261271,6,80,3,33,0.5875,0.479625446925747,0.695374553074253,0,0,0,0,0,0,0.0303030303030303,0,0.0887890640297767,0.00432900432900433,0,0.0267287485485974,0.0606060606060606,0,0.142015174182824
"2022/09/18","JP11",7261271,6,80,3,33,0.5875,0.479625446925747,0.695374553074253,0,0,0,0,0,0,0.0303030303030303,0,0.0887890640297767,0.00432900432900433,0,0.0267287485485974,0.0606060606060606,0,0.142015174182824
"2022/09/19","JP11",7261271,6,80,3,33,0.5875,0.479625446925747,0.695374553074253,0,0,0,0,0,0,0.0303030303030303,0,0.0887890640297767,0.00432900432900433,0,0.0267287485485974,0.0606060606060606,0,0.142015174182824
"2022/09/20","JP11",7261271,6,80,3,33,0.5875,0.479625446925747,0.695374553074253,0,0,0,0,0,0,0.0303030303030303,0,0.0887890640297767,0.00432900432900433,0,0.0267287485485974,0.0606060606060606,0,0.142015174182824
"2022/09/21","JP11",7261271,6,80,2,18,0.5875,0.479625446925747,0.695374553074253,0,0,0,0,0,0,0,0,0,0,0,0,0.0555555555555556,0,0.161374589902615
"2022/09/22","JP11",7261271,4,53,2,18,0.641509433962264,0.512402209255488,0.77061665866904,0,0,0,0,0,0,0,0,0,0,0,0,0.0555555555555556,0,0.161374589902615
"2022/09/23","JP11",7261271,4,53,2,18,0.641509433962264,0.512402209255488,0.77061665866904,0,0,0,0,0,0,0,0,0,0,0,0,0.0555555555555556,0,0.161374589902615
"2022/09/24","JP11",7261271,4,53,2,18,0.641509433962264,0.512402209255488,0.77061665866904,0,0,0,0,0,0,0,0,0,0,0,0,0.0555555555555556,0,0.161374589902615
"2022/09/25","JP11",7261271,4,53,2,18,0.641509433962264,0.512402209255488,0.77061665866904,0,0,0,0,0,0,0,0,0,0,0,0,0.0555555555555556,0,0.161374589902615
"2022/09/26","JP11",7261271,4,55,2,20,0.654545454545455,0.528875312015916,0.780215597074993,0,0,0,0,0,0,0.05,0,0.145516829402721,0.00714285714285714,0,0.044050172663911,0.05,0,0.145516829402721
"2022/09/27","JP11",7261271,4,55,2,20,0.654545454545455,0.528875312015916,0.780215597074993,0,0,0,0,0,0,0.05,0,0.145516829402721,0.00714285714285714,0,0.044050172663911,0.05,0,0.145516829402721
"2022/09/28","JP11",7261271,4,55,2,20,0.654545454545455,0.528875312015916,0.780215597074993,0,0,0,0,0,0,0.05,0,0.145516829402721,0.00714285714285714,0,0.044050172663911,0.05,0,0.145516829402721
"2022/09/29","JP11",7261271,5,70,3,35,0.514285714285714,0.397203280932991,0.631368147638437,0,0,0,0,0,0,0.0285714285714286,0,0.0837646169591168,0.00408163265306122,0,0.0252040148982692,0.0285714285714286,0,0.0837646169591168
"2022/09/30","JP11",7261271,5,70,3,35,0.514285714285714,0.397203280932991,0.631368147638437,0,0,0,0,0,0,0.0285714285714286,0,0.0837646169591168,0.00408163265306122,0,0.0252040148982692,0.0285714285714286,0,0.0837646169591168
"2022/10/01","JP11",7261271,4,50,3,35,0.62,0.485460214199997,0.754539785800003,0,0,0,0,0,0,0.0285714285714286,0,0.0837646169591168,0.00408163265306122,0,0.0252040148982692,0.0285714285714286,0,0.0837646169591168
"2022/10/02","JP11",7261271,5,75,4,60,0.56,0.447659122701246,0.672340877298754,0,0,0,0.0333333333333333,0,0.0787536554696344,0.1,0.0240909212871004,0.1759090787129,0.0142857142857143,0,0.0443118173642237,0.1,0.0240909212871004,0.1759090787129
"2022/10/03","JP11",7261271,5,75,4,60,0.573333333333333,0.461398459810476,0.685268206856191,0,0,0,0.0333333333333333,0,0.0787536554696344,0.1,0.0240909212871004,0.1759090787129,0.0142857142857143,0,0.0443118173642237,0.116666666666667,0.0354382158924847,0.197895117440849
"2022/10/04","JP11",7261271,5,80,5,80,0.375,0.268913837430359,0.481086162569641,0,0,0,0.0307692307692308,0,0.0727512505201517,0.075,0.0172828875369645,0.132717112463035,0.0107142857142857,0,0.0332746224724627,0.0875,0.0255810532111943,0.149418946788806
"2022/10/05","JP11",7261271,5,80,5,80,0.375,0.268913837430359,0.481086162569641,0,0,0,0.0307692307692308,0,0.0727512505201517,0.075,0.0172828875369645,0.132717112463035,0.0107142857142857,0,0.0332746224724627,0.0875,0.0255810532111943,0.149418946788806
"2022/10/06","JP11",7261271,5,80,5,80,0.375,0.268913837430359,0.481086162569641,0,0,0,0.0307692307692308,0,0.0727512505201517,0.075,0.0172828875369645,0.132717112463035,0.0107142857142857,0,0.0332746224724627,0.0875,0.0255810532111943,0.149418946788806
"2022/10/07","JP11",7261271,5,80,5,80,0.375,0.268913837430359,0.481086162569641,0,0,0,0.0307692307692308,0,0.0727512505201517,0.075,0.0172828875369645,0.132717112463035,0.0107142857142857,0,0.0332746224724627,0.0875,0.0255810532111943,0.149418946788806
"2022/10/08","JP11",7261271,5,80,5,80,0.375,0.268913837430359,0.481086162569641,0,0,0,0.0307692307692308,0,0.0727512505201517,0.075,0.0172828875369645,0.132717112463035,0.0107142857142857,0,0.0332746224724627,0.0875,0.0255810532111943,0.149418946788806
"2022/10/09","JP11",7261271,5,80,5,80,0.375,0.268913837430359,0.481086162569641,0,0,0,0.0307692307692308,0,0.0727512505201517,0.075,0.0172828875369645,0.132717112463035,0.0107142857142857,0,0.0332746224724627,0.0875,0.0255810532111943,0.149418946788806
"2022/10/10","JP11",7261271,5,80,4,61,0.375,0.268913837430359,0.481086162569641,0,0,0,0.0307692307692308,0,0.0727512505201517,0.0819672131147541,0.0131285616219095,0.150805864607599,0.0117096018735363,0,0.0387054220229955,0.0983606557377049,0.0236280184807427,0.173093292994667
"2022/10/11","JP11",7261271,5,80,4,61,0.375,0.268913837430359,0.481086162569641,0,0,0,0.0307692307692308,0,0.0727512505201517,0.0819672131147541,0.0131285616219095,0.150805864607599,0.0117096018735363,0,0.0387054220229955,0.0983606557377049,0.0236280184807427,0.173093292994667
"2022/10/12","JP11",7261271,5,80,4,61,0.375,0.268913837430359,0.481086162569641,0,0,0,0.0307692307692308,0,0.0727512505201517,0.0983606557377049,0.0236280184807427,0.173093292994667,0.0140515222482436,0,0.0435889023394692,0.0983606557377049,0.0236280184807427,0.173093292994667
"2022/10/13","JP11",7261271,5,80,4,61,0.375,0.268913837430359,0.481086162569641,0,0,0,0.0307692307692308,0,0.0727512505201517,0.0983606557377049,0.0236280184807427,0.173093292994667,0.0140515222482436,0,0.0435889023394692,0.0983606557377049,0.0236280184807427,0.173093292994667
"2022/10/14","JP11",7261271,5,80,4,61,0.375,0.268913837430359,0.481086162569641,0,0,0,0.0307692307692308,0,0.0727512505201517,0.0983606557377049,0.0236280184807427,0.173093292994667,0.0140515222482436,0,0.0435889023394692,0.0983606557377049,0.0236280184807427,0.173093292994667
"2022/10/15","JP11",7261271,5,80,4,61,0.375,0.268913837430359,0.481086162569641,0,0,0,0.0307692307692308,0,0.0727512505201517,0.0983606557377049,0.0236280184807427,0.173093292994667,0.0140515222482436,0,0.0435889023394692,0.0983606557377049,0.0236280184807427,0.173093292994667
"2022/10/16","JP11",7261271,5,80,3,36,0.375,0.268913837430359,0.481086162569641,0,0,0,0.0307692307692308,0,0.0727512505201517,0.0277777777777778,0,0.0814597375210221,0.00396825396825397,0,0.0245050722636278,0.0277777777777778,0,0.0814597375210221
"2022/10/17","JP11",7261271,5,80,3,36,0.375,0.268913837430359,0.481086162569641,0,0,0,0.0307692307692308,0,0.0727512505201517,0.0277777777777778,0,0.0814597375210221,0.00396825396825397,0,0.0245050722636278,0.0277777777777778,0,0.0814597375210221
"2022/10/18","JP11",7261271,5,80,2,16,0.3875,0.28074407264851,0.49425592735149,0,0,0,0.0307692307692308,0,0.0727512505201517,0.0625,0,0.181107935488906,0.00892857142857143,0,0.0550212096186956,0.0625,0,0.181107935488906
