"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_hospital","p_hospital_low","p_hospital_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2023/02/10","USLA",4648794,11,268,7,168,0.421641791044776,0.362519538693597,0.480764043395955,0.0149253731343284,0.000408340301067529,0.0294424059675892,0.0798319327731092,0.0453984054642854,0.114265460081933,0,0,0,0,0,0,0,0,0
"2023/02/11","USLA",4648794,10,253,7,168,0.407114624505929,0.346576139119131,0.467653109892727,0.0158102766798419,0.000439458743965627,0.0311810946157182,0.0852017937219731,0.0485594975556858,0.12184408988826,0,0,0,0,0,0,0,0,0
"2023/02/12","USLA",4648794,10,253,7,168,0.407114624505929,0.346576139119131,0.467653109892727,0.0158102766798419,0.000439458743965627,0.0311810946157182,0.0852017937219731,0.0485594975556858,0.12184408988826,0,0,0,0,0,0,0,0,0
"2023/02/13","USLA",4648794,10,253,4,88,0.407114624505929,0.346576139119131,0.467653109892727,0.0158102766798419,0.000439458743965627,0.0311810946157182,0.0852017937219731,0.0485594975556858,0.12184408988826,0,0,0,0,0,0,0,0,0
"2023/02/14","USLA",4648794,10,253,4,88,0.407114624505929,0.346576139119131,0.467653109892727,0.0158102766798419,0.000439458743965627,0.0311810946157182,0.0852017937219731,0.0485594975556858,0.12184408988826,0,0,0,0,0,0,0,0,0
"2023/02/15","USLA",4648794,9,213,4,88,0.460093896713615,0.393160842316042,0.527026951111188,0.0187793427230047,0.000549546057308902,0.0370091393887005,0.103825136612022,0.0596304375550224,0.148019835669021,0,0,0,0,0,0,0,0,0
"2023/02/16","USLA",4648794,9,213,2,35,0.460093896713615,0.393160842316042,0.527026951111188,0.0187793427230047,0.000549546057308902,0.0370091393887005,0.103825136612022,0.0596304375550224,0.148019835669021,0,0,0,0,0,0,0,0,0
"2023/02/17","USLA",4648794,9,213,2,35,0.460093896713615,0.393160842316042,0.527026951111188,0.0187793427230047,0.000549546057308902,0.0370091393887005,0.103825136612022,0.0596304375550224,0.148019835669021,0,0,0,0,0,0,0,0,0
"2023/02/18","USLA",4648794,9,213,2,35,0.460093896713615,0.393160842316042,0.527026951111188,0.0187793427230047,0.000549546057308902,0.0370091393887005,0.103825136612022,0.0596304375550224,0.148019835669021,0,0,0,0,0,0,0,0,0
"2023/02/19","USLA",4648794,9,213,2,35,0.460093896713615,0.393160842316042,0.527026951111188,0.0187793427230047,0.000549546057308902,0.0370091393887005,0.103825136612022,0.0596304375550224,0.148019835669021,0,0,0,0,0,0,0,0,0
"2023/02/20","USLA",4648794,11,273,3,75,0.487179487179487,0.427887779499738,0.546471194859237,0.0146520146520147,0.000398884328662934,0.0289051449753664,0.0781893004115226,0.0444341933125722,0.111944407510473,0,0,0,0,0,0,0,0,0
"2023/02/21","USLA",4648794,11,273,3,75,0.487179487179487,0.427887779499738,0.546471194859237,0.0146520146520147,0.000398884328662934,0.0289051449753664,0.0781893004115226,0.0444341933125722,0.111944407510473,0,0,0,0,0,0,0,0,0
"2023/02/22","USLA",4648794,11,273,3,75,0.487179487179487,0.427887779499738,0.546471194859237,0.0146520146520147,0.000398884328662934,0.0289051449753664,0.0781893004115226,0.0444341933125722,0.111944407510473,0,0,0,0,0,0,0,0,0
"2023/02/23","USLA",4648794,11,273,3,75,0.487179487179487,0.427887779499738,0.546471194859237,0.0146520146520147,0.000398884328662934,0.0289051449753664,0.0781893004115226,0.0444341933125722,0.111944407510473,0,0,0,0,0,0,0,0,0
"2023/02/24","USLA",4648794,11,273,3,75,0.487179487179487,0.427887779499738,0.546471194859237,0.0146520146520147,0.000398884328662934,0.0289051449753664,0.0781893004115226,0.0444341933125722,0.111944407510473,0,0,0,0,0,0,0,0,0
"2023/02/25","USLA",4648794,9,228,3,75,0.416666666666667,0.352673523263136,0.480659810070198,0,0,0,0.0656565656565657,0.0311574592635825,0.100155672049549,0,0,0,0,0,0,0,0,0
"2023/02/26","USLA",4648794,9,228,3,75,0.416666666666667,0.352673523263136,0.480659810070198,0,0,0,0.0656565656565657,0.0311574592635825,0.100155672049549,0,0,0,0,0,0,0,0,0
"2023/02/27","USLA",4648794,9,228,3,75,0.416666666666667,0.352673523263136,0.480659810070198,0,0,0,0.0656565656565657,0.0311574592635825,0.100155672049549,0,0,0,0,0,0,0,0,0
"2023/02/28","USLA",4648794,9,228,3,75,0.416666666666667,0.352673523263136,0.480659810070198,0,0,0,0.0656565656565657,0.0311574592635825,0.100155672049549,0,0,0,0,0,0,0,0,0
"2023/03/01","USLA",4648794,7,163,3,75,0.503067484662577,0.426310815556748,0.579824153768405,0,0,0,0.0225563909774436,0,0.0477913691304552,0,0,0,0,0,0,0,0,0
"2023/03/02","USLA",4648794,7,163,3,75,0.503067484662577,0.426310815556748,0.579824153768405,0,0,0,0.0225563909774436,0,0.0477913691304552,0,0,0,0,0,0,0,0,0
"2023/03/03","USLA",4648794,7,163,3,75,0.503067484662577,0.426310815556748,0.579824153768405,0,0,0,0.0225563909774436,0,0.0477913691304552,0,0,0,0,0,0,0,0,0
"2023/03/04","USLA",4648794,5,110,3,75,0.5,0.406562383223617,0.593437616776383,0,0,0,0.0272727272727273,0,0.0577104095590364,0,0,0,0,0,0,0,0,0
"2023/03/05","USLA",4648794,5,110,3,75,0.5,0.406562383223617,0.593437616776383,0,0,0,0.0272727272727273,0,0.0577104095590364,0,0,0,0,0,0,0,0,0
"2023/03/06","USLA",4648794,5,110,0,0,0.5,0.406562383223617,0.593437616776383,0,0,0,0.0272727272727273,0,0.0577104095590364,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/03/07","USLA",4648794,5,110,0,0,0.5,0.406562383223617,0.593437616776383,0,0,0,0.0272727272727273,0,0.0577104095590364,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/03/08","USLA",4648794,3,75,0,0,0.466666666666667,0.353759836782023,0.57957349655131,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/03/09","USLA",4648794,3,75,0,0,0.466666666666667,0.353759836782023,0.57957349655131,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/03/10","USLA",4648794,3,75,0,0,0.466666666666667,0.353759836782023,0.57957349655131,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/03/11","USLA",4648794,3,75,0,0,0.466666666666667,0.353759836782023,0.57957349655131,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/03/12","USLA",4648794,3,75,0,0,0.466666666666667,0.353759836782023,0.57957349655131,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/03/13","USLA",4648794,4,95,1,20,0.473684210526316,0.373279533809305,0.574088887243326,0,0,0,0.105263157894737,0.0435507991805637,0.16697551660891,0,0,0,0,0,0,0,0,0
"2023/03/14","USLA",4648794,4,95,1,20,0.473684210526316,0.373279533809305,0.574088887243326,0,0,0,0.105263157894737,0.0435507991805637,0.16697551660891,0,0,0,0,0,0,0,0,0
"2023/03/15","USLA",4648794,4,95,1,20,0.473684210526316,0.373279533809305,0.574088887243326,0,0,0,0.105263157894737,0.0435507991805637,0.16697551660891,0,0,0,0,0,0,0,0,0
"2023/03/16","USLA",4648794,4,95,1,20,0.473684210526316,0.373279533809305,0.574088887243326,0,0,0,0.105263157894737,0.0435507991805637,0.16697551660891,0,0,0,0,0,0,0,0,0
"2023/03/17","USLA",4648794,4,95,1,20,0.473684210526316,0.373279533809305,0.574088887243326,0,0,0,0.105263157894737,0.0435507991805637,0.16697551660891,0,0,0,0,0,0,0,0,0
"2023/03/18","USLA",4648794,4,95,1,20,0.473684210526316,0.373279533809305,0.574088887243326,0,0,0,0.105263157894737,0.0435507991805637,0.16697551660891,0,0,0,0,0,0,0,0,0
"2023/03/19","USLA",4648794,4,95,1,20,0.473684210526316,0.373279533809305,0.574088887243326,0,0,0,0.105263157894737,0.0435507991805637,0.16697551660891,0,0,0,0,0,0,0,0,0
"2023/03/20","USLA",4648794,5,145,2,70,0.379310344827586,0.300333698633146,0.458286991022027,0,0,0,0.0827586206896552,0.0379137752869152,0.127603466092395,0,0,0,0,0,0,0,0,0
"2023/03/21","USLA",4648794,5,145,2,70,0.379310344827586,0.300333698633146,0.458286991022027,0,0,0,0.0827586206896552,0.0379137752869152,0.127603466092395,0,0,0,0,0,0,0,0,0
"2023/03/22","USLA",4648794,2,70,2,70,0.285714285714286,0.17988617792375,0.391542393504821,0,0,0,0.171428571428571,0.0831397639534815,0.259717378903661,0,0,0,0,0,0,0,0,0
"2023/03/23","USLA",4648794,2,70,2,70,0.285714285714286,0.17988617792375,0.391542393504821,0,0,0,0.171428571428571,0.0831397639534815,0.259717378903661,0,0,0,0,0,0,0,0,0
"2023/03/24","USLA",4648794,2,70,2,70,0.285714285714286,0.17988617792375,0.391542393504821,0,0,0,0.171428571428571,0.0831397639534815,0.259717378903661,0,0,0,0,0,0,0,0,0
"2023/03/25","USLA",4648794,2,70,2,70,0.285714285714286,0.17988617792375,0.391542393504821,0,0,0,0.171428571428571,0.0831397639534815,0.259717378903661,0,0,0,0,0,0,0,0,0
"2023/03/26","USLA",4648794,2,70,2,70,0.285714285714286,0.17988617792375,0.391542393504821,0,0,0,0.171428571428571,0.0831397639534815,0.259717378903661,0,0,0,0,0,0,0,0,0
"2023/03/27","USLA",4648794,2,70,1,50,0.285714285714286,0.17988617792375,0.391542393504821,0,0,0,0.171428571428571,0.0831397639534815,0.259717378903661,0,0,0,0,0,0,0,0,0
"2023/03/28","USLA",4648794,2,70,1,50,0.285714285714286,0.17988617792375,0.391542393504821,0,0,0,0.171428571428571,0.0831397639534815,0.259717378903661,0,0,0,0,0,0,0,0,0
"2023/03/29","USLA",4648794,2,70,1,50,0.285714285714286,0.17988617792375,0.391542393504821,0,0,0,0.171428571428571,0.0831397639534815,0.259717378903661,0,0,0,0,0,0,0,0,0
"2023/03/30","USLA",4648794,2,70,1,50,0.285714285714286,0.17988617792375,0.391542393504821,0,0,0,0.171428571428571,0.0831397639534815,0.259717378903661,0,0,0,0,0,0,0,0,0
"2023/03/31","USLA",4648794,2,70,1,50,0.285714285714286,0.17988617792375,0.391542393504821,0,0,0,0.171428571428571,0.0831397639534815,0.259717378903661,0,0,0,0,0,0,0,0,0
"2023/04/01","USLA",4648794,2,70,1,50,0.285714285714286,0.17988617792375,0.391542393504821,0,0,0,0.171428571428571,0.0831397639534815,0.259717378903661,0,0,0,0,0,0,0,0,0
"2023/04/02","USLA",4648794,2,70,1,50,0.285714285714286,0.17988617792375,0.391542393504821,0,0,0,0.171428571428571,0.0831397639534815,0.259717378903661,0,0,0,0,0,0,0,0,0
"2023/04/03","USLA",4648794,2,70,0,0,0.285714285714286,0.17988617792375,0.391542393504821,0,0,0,0.171428571428571,0.0831397639534815,0.259717378903661,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/04/04","USLA",4648794,2,70,0,0,0.285714285714286,0.17988617792375,0.391542393504821,0,0,0,0.171428571428571,0.0831397639534815,0.259717378903661,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/04/05","USLA",4648794,2,70,0,0,0.285714285714286,0.17988617792375,0.391542393504821,0,0,0,0.171428571428571,0.0831397639534815,0.259717378903661,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/04/06","USLA",4648794,2,70,0,0,0.285714285714286,0.17988617792375,0.391542393504821,0,0,0,0.171428571428571,0.0831397639534815,0.259717378903661,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/04/07","USLA",4648794,2,70,0,0,0.285714285714286,0.17988617792375,0.391542393504821,0,0,0,0.171428571428571,0.0831397639534815,0.259717378903661,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/04/08","USLA",4648794,2,70,0,0,0.285714285714286,0.17988617792375,0.391542393504821,0,0,0,0.171428571428571,0.0831397639534815,0.259717378903661,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/04/09","USLA",4648794,2,70,0,0,0.285714285714286,0.17988617792375,0.391542393504821,0,0,0,0.171428571428571,0.0831397639534815,0.259717378903661,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/04/10","USLA",4648794,3,86,1,16,0.325581395348837,0.226545318853097,0.424617471844577,0,0,0,0.151162790697674,0.0754562293957509,0.226869351999598,0,0,0,0,0,0,0,0,0
"2023/04/11","USLA",4648794,3,86,1,16,0.325581395348837,0.226545318853097,0.424617471844577,0,0,0,0.151162790697674,0.0754562293957509,0.226869351999598,0,0,0,0,0,0,0,0,0
"2023/04/12","USLA",4648794,2,66,1,16,0.272727272727273,0.16528156794497,0.380172977509575,0,0,0,0.0454545454545455,0,0.0957076723265247,0,0,0,0,0,0,0,0,0
"2023/04/13","USLA",4648794,2,66,1,16,0.272727272727273,0.16528156794497,0.380172977509575,0,0,0,0.0454545454545455,0,0.0957076723265247,0,0,0,0,0,0,0,0,0
"2023/04/14","USLA",4648794,2,66,1,16,0.272727272727273,0.16528156794497,0.380172977509575,0,0,0,0.0454545454545455,0,0.0957076723265247,0,0,0,0,0,0,0,0,0
"2023/04/15","USLA",4648794,2,66,1,16,0.272727272727273,0.16528156794497,0.380172977509575,0,0,0,0.0454545454545455,0,0.0957076723265247,0,0,0,0,0,0,0,0,0
"2023/04/16","USLA",4648794,2,66,1,16,0.272727272727273,0.16528156794497,0.380172977509575,0,0,0,0.0454545454545455,0,0.0957076723265247,0,0,0,0,0,0,0,0,0
"2023/04/17","USLA",4648794,2,66,1,16,0.272727272727273,0.16528156794497,0.380172977509575,0,0,0,0.0454545454545455,0,0.0957076723265247,0,0,0,0,0,0,0,0,0
"2023/04/18","USLA",4648794,2,66,1,16,0.272727272727273,0.16528156794497,0.380172977509575,0,0,0,0.0454545454545455,0,0.0957076723265247,0,0,0,0,0,0,0,0,0
"2023/04/19","USLA",4648794,1,16,1,16,0.5,0.255004501932493,0.744995498067507,0,0,0,0.0625,0,0.181107935488906,0,0,0,0,0,0,0,0,0
"2023/04/20","USLA",4648794,1,16,1,16,0.5,0.255004501932493,0.744995498067507,0,0,0,0.0625,0,0.181107935488906,0,0,0,0,0,0,0,0,0
"2023/04/21","USLA",4648794,1,16,1,16,0.5,0.255004501932493,0.744995498067507,0,0,0,0.0625,0,0.181107935488906,0,0,0,0,0,0,0,0,0
"2023/04/22","USLA",4648794,1,16,1,16,0.5,0.255004501932493,0.744995498067507,0,0,0,0.0625,0,0.181107935488906,0,0,0,0,0,0,0,0,0
"2023/04/23","USLA",4648794,1,16,1,16,0.5,0.255004501932493,0.744995498067507,0,0,0,0.0625,0,0.181107935488906,0,0,0,0,0,0,0,0,0
"2023/04/24","USLA",4648794,2,31,1,15,0.32258064516129,0.158024086057245,0.487137204265336,0,0,0,0.032258064516129,0,0.0944545976581013,0,0,0,0,0,0,0,0,0
"2023/04/25","USLA",4648794,2,31,1,15,0.32258064516129,0.158024086057245,0.487137204265336,0,0,0,0.032258064516129,0,0.0944545976581013,0,0,0,0,0,0,0,0,0
"2023/04/26","USLA",4648794,2,31,1,15,0.32258064516129,0.158024086057245,0.487137204265336,0,0,0,0.032258064516129,0,0.0944545976581013,0,0,0,0,0,0,0,0,0
"2023/04/27","USLA",4648794,2,31,1,15,0.32258064516129,0.158024086057245,0.487137204265336,0,0,0,0.032258064516129,0,0.0944545976581013,0,0,0,0,0,0,0,0,0
"2023/04/28","USLA",4648794,2,31,1,15,0.32258064516129,0.158024086057245,0.487137204265336,0,0,0,0.032258064516129,0,0.0944545976581013,0,0,0,0,0,0,0,0,0
"2023/04/29","USLA",4648794,2,31,1,15,0.32258064516129,0.158024086057245,0.487137204265336,0,0,0,0.032258064516129,0,0.0944545976581013,0,0,0,0,0,0,0,0,0
"2023/04/30","USLA",4648794,2,31,1,15,0.32258064516129,0.158024086057245,0.487137204265336,0,0,0,0.032258064516129,0,0.0944545976581013,0,0,0,0,0,0,0,0,0
"2023/05/01","USLA",4648794,3,51,2,35,0.549019607843137,0.412455755117024,0.68558346056925,0,0,0,0.0392156862745098,0,0.0924885280992382,0,0,0,0,0,0,0,0,0
"2023/05/02","USLA",4648794,3,51,2,35,0.549019607843137,0.412455755117024,0.68558346056925,0,0,0,0.0392156862745098,0,0.0924885280992382,0,0,0,0,0,0,0,0,0
"2023/05/03","USLA",4648794,3,51,2,35,0.549019607843137,0.412455755117024,0.68558346056925,0,0,0,0.0392156862745098,0,0.0924885280992382,0,0,0,0,0,0,0,0,0
"2023/05/04","USLA",4648794,3,51,2,35,0.549019607843137,0.412455755117024,0.68558346056925,0,0,0,0.0392156862745098,0,0.0924885280992382,0,0,0,0,0,0,0,0,0
"2023/05/05","USLA",4648794,3,51,2,35,0.549019607843137,0.412455755117024,0.68558346056925,0,0,0,0.0392156862745098,0,0.0924885280992382,0,0,0,0,0,0,0,0,0
"2023/05/06","USLA",4648794,3,51,2,35,0.549019607843137,0.412455755117024,0.68558346056925,0,0,0,0.0392156862745098,0,0.0924885280992382,0,0,0,0,0,0,0,0,0
"2023/05/07","USLA",4648794,3,51,2,35,0.549019607843137,0.412455755117024,0.68558346056925,0,0,0,0.0392156862745098,0,0.0924885280992382,0,0,0,0,0,0,0,0,0
"2023/05/08","USLA",4648794,3,51,1,20,0.549019607843137,0.412455755117024,0.68558346056925,0,0,0,0.0392156862745098,0,0.0924885280992382,0,0,0,0,0,0,0,0,0
"2023/05/09","USLA",4648794,3,51,1,20,0.549019607843137,0.412455755117024,0.68558346056925,0,0,0,0.0392156862745098,0,0.0924885280992382,0,0,0,0,0,0,0,0,0
"2023/05/10","USLA",4648794,2,35,1,20,0.571428571428571,0.407480371815217,0.735376771041926,0,0,0,0.0285714285714286,0,0.0837646169591168,0,0,0,0,0,0,0,0,0
"2023/05/11","USLA",4648794,3,60,2,45,0.366666666666667,0.244732797710529,0.488600535622804,0,0,0,0.0285714285714286,0,0.0837646169591168,0,0,0,0,0,0,0,0,0
"2023/05/12","USLA",4648794,3,60,2,45,0.366666666666667,0.244732797710529,0.488600535622804,0,0,0,0.0285714285714286,0,0.0837646169591168,0,0,0,0,0,0,0,0,0
"2023/05/13","USLA",4648794,3,60,2,45,0.366666666666667,0.244732797710529,0.488600535622804,0,0,0,0.0285714285714286,0,0.0837646169591168,0,0,0,0,0,0,0,0,0
"2023/05/14","USLA",4648794,3,60,2,45,0.366666666666667,0.244732797710529,0.488600535622804,0,0,0,0.0285714285714286,0,0.0837646169591168,0,0,0,0,0,0,0,0,0
"2023/05/15","USLA",4648794,3,60,1,25,0.366666666666667,0.244732797710529,0.488600535622804,0,0,0,0.0285714285714286,0,0.0837646169591168,0,0,0,0,0,0,0,0,0
"2023/05/16","USLA",4648794,3,60,1,25,0.366666666666667,0.244732797710529,0.488600535622804,0,0,0,0.0285714285714286,0,0.0837646169591168,0,0,0,0,0,0,0,0,0
"2023/05/17","USLA",4648794,3,60,1,25,0.366666666666667,0.244732797710529,0.488600535622804,0,0,0,0.0285714285714286,0,0.0837646169591168,0,0,0,0,0,0,0,0,0
"2023/05/18","USLA",4648794,3,60,1,25,0.366666666666667,0.244732797710529,0.488600535622804,0,0,0,0.0285714285714286,0,0.0837646169591168,0,0,0,0,0,0,0,0,0
"2023/05/19","USLA",4648794,3,60,1,25,0.366666666666667,0.244732797710529,0.488600535622804,0,0,0,0.0285714285714286,0,0.0837646169591168,0,0,0,0,0,0,0,0,0
"2023/05/20","USLA",4648794,3,60,1,25,0.366666666666667,0.244732797710529,0.488600535622804,0,0,0,0.0285714285714286,0,0.0837646169591168,0,0,0,0,0,0,0,0,0
"2023/05/21","USLA",4648794,3,60,1,25,0.366666666666667,0.244732797710529,0.488600535622804,0,0,0,0.0285714285714286,0,0.0837646169591168,0,0,0,0,0,0,0,0,0
"2023/05/22","USLA",4648794,4,75,2,40,0.293333333333333,0.190293423223764,0.396373243442902,0,0,0,0.0285714285714286,0,0.0837646169591168,0,0,0,0,0,0,0,0,0
"2023/05/23","USLA",4648794,4,75,2,40,0.293333333333333,0.190293423223764,0.396373243442902,0,0,0,0.0285714285714286,0,0.0837646169591168,0,0,0,0,0,0,0,0,0
"2022/07/01","USMA",6949503,2,100,2,100,0.85,0.780015287409428,0.919984712590572,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.00728357529205296,0.0927164247079471
"2022/07/02","USMA",6949503,3,150,3,150,0.6,0.521601440618398,0.678398559381602,0.0166666666666667,0,0.0490593720655673,0.05,0,0.105146667167801,0,0,0,0,0,0,0.0466666666666667,0.0129124338807278,0.0804208994526056
"2022/07/03","USMA",6949503,3,150,3,150,0.6,0.521601440618398,0.678398559381602,0.0166666666666667,0,0.0490593720655673,0.05,0,0.105146667167801,0,0,0,0,0,0,0.0466666666666667,0.0129124338807278,0.0804208994526056
"2022/07/04","USMA",6949503,3,150,3,150,0.6,0.521601440618398,0.678398559381602,0.0166666666666667,0,0.0490593720655673,0.05,0,0.105146667167801,0,0,0,0,0,0,0.0466666666666667,0.0129124338807278,0.0804208994526056
"2022/07/05","USMA",6949503,3,150,3,150,0.6,0.521601440618398,0.678398559381602,0.0166666666666667,0,0.0490593720655673,0.05,0,0.105146667167801,0,0,0,0,0,0,0.0466666666666667,0.0129124338807278,0.0804208994526056
"2022/07/06","USMA",6949503,5,265,5,265,0.50188679245283,0.441687405831658,0.562086179074003,0.00571428571428571,0,0.0168820346551411,0.0171428571428571,0,0.0363744771285186,0,0,0,0,0,0,0.0264150943396226,0.00710705597397153,0.0457231327052738
"2022/07/07","USMA",6949503,5,265,5,265,0.50188679245283,0.441687405831658,0.562086179074003,0.00571428571428571,0,0.0168820346551411,0.0171428571428571,0,0.0363744771285186,0,0,0,0,0,0,0.0264150943396226,0.00710705597397153,0.0457231327052738
"2022/07/08","USMA",6949503,5,265,5,265,0.50188679245283,0.441687405831658,0.562086179074003,0.00571428571428571,0,0.0168820346551411,0.0171428571428571,0,0.0363744771285186,0,0,0,0,0,0,0.0264150943396226,0.00710705597397153,0.0457231327052738
"2022/07/09","USMA",6949503,5,265,5,265,0.50188679245283,0.441687405831658,0.562086179074003,0.00571428571428571,0,0.0168820346551411,0.0171428571428571,0,0.0363744771285186,0,0,0,0,0,0,0.0264150943396226,0.00710705597397153,0.0457231327052738
"2022/07/10","USMA",6949503,5,265,5,265,0.50188679245283,0.441687405831658,0.562086179074003,0.00571428571428571,0,0.0168820346551411,0.0171428571428571,0,0.0363744771285186,0,0,0,0,0,0,0.0264150943396226,0.00710705597397153,0.0457231327052738
"2022/07/11","USMA",6949503,6,275,6,275,0.505454545454545,0.44636292433379,0.564546166575301,0.00571428571428571,0,0.0168820346551411,0.0216216216216216,0.000663141670723053,0.0425801015725202,0,0,0,0,0,0,0.0254545454545455,0.00683944143773726,0.0440696494713536
"2022/07/12","USMA",6949503,6,275,6,275,0.505454545454545,0.44636292433379,0.564546166575301,0.00571428571428571,0,0.0168820346551411,0.0216216216216216,0.000663141670723053,0.0425801015725202,0,0,0,0,0,0,0.0254545454545455,0.00683944143773726,0.0440696494713536
"2022/07/13","USMA",6949503,6,275,4,175,0.505454545454545,0.44636292433379,0.564546166575301,0.00571428571428571,0,0.0168820346551411,0.0216216216216216,0.000663141670723053,0.0425801015725202,0,0,0,0,0,0,0.0114285714285714,0,0.0271767041908052
"2022/07/14","USMA",6949503,6,275,4,175,0.505454545454545,0.44636292433379,0.564546166575301,0.00571428571428571,0,0.0168820346551411,0.0216216216216216,0.000663141670723053,0.0425801015725202,0,0,0,0,0,0,0.0114285714285714,0,0.0271767041908052
"2022/07/15","USMA",6949503,8,301,6,201,0.461794019933555,0.405473940971198,0.518114098895912,0.00497512437810945,0,0.0147019023533006,0.018957345971564,0.000556424307483733,0.0373582676356442,0,0,0,0,0,0,0.00995024875621891,0,0.023671557639104
"2022/07/16","USMA",6949503,8,301,5,151,0.461794019933555,0.405473940971198,0.518114098895912,0.00497512437810945,0,0.0147019023533006,0.018957345971564,0.000556424307483733,0.0373582676356442,0,0,0,0,0,0,0,0,0
"2022/07/17","USMA",6949503,8,301,5,151,0.461794019933555,0.405473940971198,0.518114098895912,0.00497512437810945,0,0.0147019023533006,0.018957345971564,0.000556424307483733,0.0373582676356442,0,0,0,0,0,0,0,0,0
"2022/07/18","USMA",6949503,11,376,8,226,0.422872340425532,0.372938524873605,0.472806155977458,0.00390625,0,0.0115473913446438,0.0185185185185185,0.000539524396812451,0.0364975126402246,0.0442477876106195,0.0174368311198937,0.0710587441013452,0.00632111251580278,0,0.0166538087777715,0.00884955752212389,0,0.0210598042398462
"2022/07/19","USMA",6949503,11,376,8,226,0.422872340425532,0.372938524873605,0.472806155977458,0.00390625,0,0.0115473913446438,0.0185185185185185,0.000539524396812451,0.0364975126402246,0.0442477876106195,0.0174368311198937,0.0710587441013452,0.00632111251580278,0,0.0166538087777715,0.00884955752212389,0,0.0210598042398462
"2022/07/20","USMA",6949503,11,376,6,111,0.422872340425532,0.372938524873605,0.472806155977458,0.00390625,0,0.0115473913446438,0.0185185185185185,0.000539524396812451,0.0364975126402246,0.0900900900900901,0.0368272512892226,0.143352928890958,0.0128700128700129,0,0.0338383149572591,0.018018018018018,0,0.0427632693751262
"2022/07/21","USMA",6949503,13,496,8,231,0.44758064516129,0.403820641977745,0.491340648344836,0.00531914893617021,0,0.0126713457200102,0.0119047619047619,0.000307960699761092,0.0235015631097627,0.0476190476190476,0.0201566908931998,0.0750814043448954,0.00680272108843537,0,0.0174026070809349,0.0173160173160173,0.000494194841031501,0.0341378397910031
"2022/07/22","USMA",6949503,13,496,8,231,0.44758064516129,0.403820641977745,0.491340648344836,0.00531914893617021,0,0.0126713457200102,0.0119047619047619,0.000307960699761092,0.0235015631097627,0.0476190476190476,0.0201566908931998,0.0750814043448954,0.00680272108843537,0,0.0174026070809349,0.0173160173160173,0.000494194841031501,0.0341378397910031
"2022/07/23","USMA",6949503,13,496,8,231,0.44758064516129,0.403820641977745,0.491340648344836,0.00531914893617021,0,0.0126713457200102,0.0119047619047619,0.000307960699761092,0.0235015631097627,0.0476190476190476,0.0201566908931998,0.0750814043448954,0.00680272108843537,0,0.0174026070809349,0.0173160173160173,0.000494194841031501,0.0341378397910031
"2022/07/24","USMA",6949503,13,496,8,231,0.44758064516129,0.403820641977745,0.491340648344836,0.00531914893617021,0,0.0126713457200102,0.0119047619047619,0.000307960699761092,0.0235015631097627,0.0476190476190476,0.0201566908931998,0.0750814043448954,0.00680272108843537,0,0.0174026070809349,0.0173160173160173,0.000494194841031501,0.0341378397910031
"2022/07/25","USMA",6949503,17,578,11,303,0.442906574394464,0.402411308781885,0.483401840007042,0.00436681222707424,0,0.0104055656015316,0.0119617224880383,0.00153989940786064,0.0223835455682159,0.0396039603960396,0.017644520140622,0.0615634006514572,0.00565770862800566,0,0.0141030074543422,0.0132013201320132,0.000349940938550602,0.0260526993254758
"2022/07/26","USMA",6949503,17,578,11,303,0.442906574394464,0.402411308781885,0.483401840007042,0.00436681222707424,0,0.0104055656015316,0.0119617224880383,0.00153989940786064,0.0223835455682159,0.0396039603960396,0.017644520140622,0.0615634006514572,0.00565770862800566,0,0.0141030074543422,0.0132013201320132,0.000349940938550602,0.0260526993254758
"2022/07/27","USMA",6949503,17,578,11,303,0.442906574394464,0.402411308781885,0.483401840007042,0.00436681222707424,0,0.0104055656015316,0.0119617224880383,0.00153989940786064,0.0223835455682159,0.0396039603960396,0.017644520140622,0.0615634006514572,0.00565770862800566,0,0.0141030074543422,0.0132013201320132,0.000349940938550602,0.0260526993254758
