"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_hospital","p_hospital_low","p_hospital_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/11/09","CLML",1044950,19,435,11,269,0.363218390804598,0.318024198045855,0.40841258356334,0,0,0,0.0103359173126615,0.000259386757631543,0.0204124478676915,0.0260223048327138,0.00699753826653311,0.0450470713988944,0.00371747211895911,0,0.0109900280176926,0.0223048327137546,0.00465773987511182,0.0399519255523975
"2022/11/10","CLML",1044950,20,445,9,239,0.373033707865169,0.328100831553159,0.417966584177178,0,0,0,0.0125944584382872,0.00162486917355642,0.0235640477030179,0.0251046025104603,0.00527085294175467,0.0449383520791658,0.00358637178720861,0,0.0111651050946823,0.0209205020920502,0.00277603695967029,0.0390649672244301
"2022/11/11","CLML",1044950,21,460,11,269,0.378260869565217,0.333944009296664,0.42257772983377,0,0,0,0.0121359223300971,0.00156325727759285,0.0227085873826013,0.0260223048327138,0.00699753826653311,0.0450470713988944,0.00371747211895911,0,0.0109900280176926,0.0260223048327138,0.00699753826653311,0.0450470713988944
"2022/11/12","CLML",1044950,18,401,11,269,0.361596009975062,0.314570283239257,0.408621736710868,0,0,0,0.0134770889487871,0.00174398896693721,0.0252101889306369,0.0260223048327138,0.00699753826653311,0.0450470713988944,0.00371747211895911,0,0.0109900280176926,0.0260223048327138,0.00699753826653311,0.0450470713988944
"2022/11/13","CLML",1044950,18,401,11,269,0.361596009975062,0.314570283239257,0.408621736710868,0,0,0,0.0134770889487871,0.00174398896693721,0.0252101889306369,0.0260223048327138,0.00699753826653311,0.0450470713988944,0.00371747211895911,0,0.0109900280176926,0.0260223048327138,0.00699753826653311,0.0450470713988944
"2022/11/14","CLML",1044950,18,401,11,269,0.361596009975062,0.314570283239257,0.408621736710868,0,0,0,0.0134770889487871,0.00174398896693721,0.0252101889306369,0.0260223048327138,0.00699753826653311,0.0450470713988944,0.00371747211895911,0,0.0109900280176926,0.0260223048327138,0.00699753826653311,0.0450470713988944
"2022/11/15","CLML",1044950,18,400,12,272,0.3625,0.315390098589978,0.409609901410022,0,0,0,0.0135135135135135,0.00174891964380215,0.0252781073832249,0.0260223048327138,0.00699753826653311,0.0450470713988944,0.00371747211895911,0,0.0109900280176926,0.0257352941176471,0.00691758755735608,0.044553000677938
"2022/11/16","CLML",1044950,18,400,12,272,0.3625,0.315390098589978,0.409609901410022,0,0,0,0.0135135135135135,0.00174891964380215,0.0252781073832249,0.0260223048327138,0.00699753826653311,0.0450470713988944,0.00371747211895911,0,0.0109900280176926,0.0257352941176471,0.00691758755735608,0.044553000677938
"2022/11/17","CLML",1044950,19,435,8,143,0.367816091954023,0.32250124225767,0.413130941650376,0,0,0,0.0123456790123457,0.00159141846617255,0.0230999395585188,0.0214285714285714,0,0.0454156273957848,0.00306122448979592,0,0.0122121686805245,0.020979020979021,0,0.0444682455493149
"2022/11/18","CLML",1044950,19,427,10,165,0.355971896955504,0.310557409266495,0.401386384644512,0,0,0,0.0125944584382872,0.00162486917355642,0.0235640477030179,0.0246913580246914,0.000794868387478023,0.0485878476619047,0.00352733686067019,0,0.0126568316818319,0.0181818181818182,0,0.0385682072966655
"2022/11/19","CLML",1044950,19,427,10,165,0.355971896955504,0.310557409266495,0.401386384644512,0,0,0,0.0125944584382872,0.00162486917355642,0.0235640477030179,0.0246913580246914,0.000794868387478023,0.0485878476619047,0.00352733686067019,0,0.0126568316818319,0.0181818181818182,0,0.0385682072966655
"2022/11/20","CLML",1044950,18,367,11,205,0.373297002724796,0.32381204583778,0.422781959611811,0,0,0,0.0148367952522255,0.00192884497660995,0.0277447455278411,0.0198019801980198,0.000589491384268708,0.0390144690117709,0.00282885431400283,0,0.0101530940111889,0.0146341463414634,0,0.0310723217921074
"2022/11/21","CLML",1044950,19,387,10,175,0.361757105943152,0.313883720768669,0.409630491117636,0,0,0,0.00840336134453781,0,0.017872446566406,0.0174418604651163,0,0.0370059391266282,0.00249169435215947,0,0.00994226456366467,0.0114285714285714,0,0.0271767041908052
"2022/11/22","CLML",1044950,19,387,10,175,0.361757105943152,0.313883720768669,0.409630491117636,0,0,0,0.00840336134453781,0,0.017872446566406,0.0174418604651163,0,0.0370059391266282,0.00249169435215947,0,0.00994226456366467,0.0114285714285714,0,0.0271767041908052
"2022/11/23","CLML",1044950,18,367,10,175,0.373297002724796,0.32381204583778,0.422781959611811,0,0,0,0.00890207715133531,0,0.0189306030516846,0.0174418604651163,0,0.0370059391266282,0.00249169435215947,0,0.00994226456366467,0.0114285714285714,0,0.0271767041908052
"2022/11/24","CLML",1044950,18,355,11,181,0.335211267605634,0.286105212864732,0.384317322346535,0,0,0,0.00923076923076923,0,0.0196278546678116,0.0168539325842697,0,0.0357642029993617,0.00240770465489567,0,0.0096074351379844,0.00552486187845304,0,0.0163234376817282
"2022/11/25","CLML",1044950,18,355,10,166,0.335211267605634,0.286105212864732,0.384317322346535,0,0,0,0.00923076923076923,0,0.0196278546678116,0.0122699386503067,0,0.0291702466801882,0.00175284837861525,0,0.00817448171145465,0,0,0
"2022/11/26","CLML",1044950,17,340,11,181,0.329411764705882,0.279453637407737,0.379369892004028,0,0,0,0.00967741935483871,0,0.0205751323332957,0.0168539325842697,0,0.0357642029993617,0.00240770465489567,0,0.0096074351379844,0,0,0
"2022/11/27","CLML",1044950,18,352,12,193,0.346590909090909,0.296876998244141,0.396304819937677,0,0,0,0.0093167701863354,0,0.0198102674199931,0.0157894736842105,0,0.0335149992191703,0.00225563909774436,0,0.00900116382091363,0,0,0
"2022/11/28","CLML",1044950,18,352,12,193,0.346590909090909,0.296876998244141,0.396304819937677,0,0,0,0.0093167701863354,0,0.0198102674199931,0.0157894736842105,0,0.0335149992191703,0.00225563909774436,0,0.00900116382091363,0,0,0
"2022/11/29","CLML",1044950,18,352,11,190,0.346590909090909,0.296876998244141,0.396304819937677,0,0,0,0.0093167701863354,0,0.0198102674199931,0.0157894736842105,0,0.0335149992191703,0.00225563909774436,0,0.00900116382091363,0,0,0
"2022/11/30","CLML",1044950,18,352,11,190,0.346590909090909,0.296876998244141,0.396304819937677,0,0,0,0.0093167701863354,0,0.0198102674199931,0.0157894736842105,0,0.0335149992191703,0.00225563909774436,0,0.00900116382091363,0,0,0
"2022/12/01","CLML",1044950,18,352,10,155,0.332386363636364,0.283175503289577,0.381597223983151,0,0,0,0.0093167701863354,0,0.0198102674199931,0.00645161290322581,0,0.0190556857388515,0.000921658986175115,0,0.0056987899206615,0,0,0
"2022/12/02","CLML",1044950,18,352,10,155,0.332386363636364,0.283175503289577,0.381597223983151,0,0,0,0.0093167701863354,0,0.0198102674199931,0.00645161290322581,0,0.0190556857388515,0.000921658986175115,0,0.0056987899206615,0,0,0
"2022/12/03","CLML",1044950,16,313,11,215,0.408945686900958,0.354480069156765,0.463411304645152,0,0,0,0.0106007067137809,0,0.0225325648386388,0.00465116279069767,0,0.0137460493783047,0.000664451827242525,0,0.00410887323077371,0,0,0
"2022/12/04","CLML",1044950,16,313,11,215,0.408945686900958,0.354480069156765,0.463411304645152,0,0,0,0.0106007067137809,0,0.0225325648386388,0.00465116279069767,0,0.0137460493783047,0.000664451827242525,0,0.00410887323077371,0,0,0
"2022/12/05","CLML",1044950,16,313,10,200,0.408945686900958,0.354480069156765,0.463411304645152,0,0,0,0.0106007067137809,0,0.0225325648386388,0.005,0,0.0147752896716551,0.000714285714285714,0,0.00441694639929921,0,0,0
"2022/12/06","CLML",1044950,16,313,10,200,0.408945686900958,0.354480069156765,0.463411304645152,0,0,0,0.0106007067137809,0,0.0225325648386388,0.005,0,0.0147752896716551,0.000714285714285714,0,0.00441694639929921,0,0,0
"2022/12/07","CLML",1044950,14,263,10,200,0.425855513307985,0.366095325554626,0.485615701061344,0,0,0,0.00760456273764259,0,0.0181036058672341,0.005,0,0.0147752896716551,0.000714285714285714,0,0.00441694639929921,0,0,0
"2022/12/08","CLML",1044950,14,272,10,209,0.448529411764706,0.389424948223515,0.507633875305897,0,0,0,0.00735294117647059,0,0.0175058763887309,0.00478468899521531,0,0.0141400452310284,0.000683526999316473,0,0.00422679749675289,0,0,0
"2022/12/09","CLML",1044950,15,282,11,219,0.443262411347518,0.385282271137463,0.501242551557573,0,0,0,0.0106382978723404,0,0.0226122400758436,0.0045662100456621,0,0.0134953610091465,0.000652315720808871,0,0.00403384585064379,0,0,0
"2022/12/10","CLML",1044950,15,282,11,219,0.443262411347518,0.385282271137463,0.501242551557573,0,0,0,0.0106382978723404,0,0.0226122400758436,0.0045662100456621,0,0.0134953610091465,0.000652315720808871,0,0.00403384585064379,0,0,0
"2022/12/11","CLML",1044950,15,282,11,219,0.443262411347518,0.385282271137463,0.501242551557573,0,0,0,0.0106382978723404,0,0.0226122400758436,0.0045662100456621,0,0.0134953610091465,0.000652315720808871,0,0.00403384585064379,0,0,0
"2022/12/12","CLML",1044950,16,297,12,234,0.471380471380471,0.414609377672429,0.528151565088514,0.00336700336700337,0,0.0099550895614258,0.0106382978723404,0,0.0226122400758436,0.047008547008547,0.0198895839804581,0.0741275100366359,0.00671550671550672,0,0.0171799561541997,0,0,0
"2022/12/13","CLML",1044950,16,297,12,234,0.471380471380471,0.414609377672429,0.528151565088514,0.00336700336700337,0,0.0099550895614258,0.0106382978723404,0,0.0226122400758436,0.047008547008547,0.0198895839804581,0.0741275100366359,0.00671550671550672,0,0.0171799561541997,0,0,0
"2022/12/14","CLML",1044950,16,297,12,234,0.471380471380471,0.414609377672429,0.528151565088514,0.00336700336700337,0,0.0099550895614258,0.0106382978723404,0,0.0226122400758436,0.047008547008547,0.0198895839804581,0.0741275100366359,0.00671550671550672,0,0.0171799561541997,0,0,0
"2022/12/15","CLML",1044950,15,294,10,179,0.476190476190476,0.419101602659355,0.533279349721597,0.00340136054421769,0,0.0100565573918767,0.010752688172043,0,0.0228546827634368,0.0614525139664804,0.0262705946744574,0.0966344332585034,0.00877893056664006,0,0.0224444972286402,0,0,0
"2022/12/16","CLML",1044950,16,374,11,259,0.427807486631016,0.377664803913968,0.477950169348064,0.00267379679144385,0,0.00790733143841908,0.00835654596100279,0,0.0177731008988702,0.0424710424710425,0.0179114798690939,0.0670306050729911,0.0060672917815775,0,0.0155247436730499,0,0,0
"2022/12/17","CLML",1044950,15,339,11,239,0.442477876106195,0.389605956886079,0.49534979532631,0.00294985250737463,0,0.0087229234430463,0.00925925925925926,0,0.0196882845172074,0.0585774058577406,0.0288055082632417,0.0883493034522395,0.00836820083682008,0,0.0199170952406196,0.0133928571428571,0,0.0284461956472837
"2022/12/18","CLML",1044950,15,339,11,239,0.442477876106195,0.389605956886079,0.49534979532631,0.00294985250737463,0,0.0087229234430463,0.00925925925925926,0,0.0196882845172074,0.0585774058577406,0.0288055082632417,0.0883493034522395,0.00836820083682008,0,0.0199170952406196,0.0133928571428571,0,0.0284461956472837
"2022/12/19","CLML",1044950,15,339,11,239,0.445427728613569,0.392520386816262,0.498335070410877,0.00294985250737463,0,0.0087229234430463,0.00925925925925926,0,0.0196882845172074,0.0585774058577406,0.0288055082632417,0.0883493034522395,0.00836820083682008,0,0.0199170952406196,0.0133928571428571,0,0.0284461956472837
"2022/12/20","CLML",1044950,16,369,12,269,0.463414634146341,0.412535560900463,0.51429370739222,0.002710027100271,0,0.00801438050144601,0.00847457627118644,0,0.0180235650627614,0.0594795539033457,0.0312151439919589,0.0877439638147326,0.00849707912904939,0,0.0194657443473849,0.0118110236220472,0,0.0250970467523312
"2022/12/21","CLML",1044950,15,354,12,269,0.468926553672316,0.416941778908084,0.520911328436549,0.00282485875706215,0,0.0083536545650834,0.00884955752212389,0,0.0188191822194281,0.0594795539033457,0.0312151439919589,0.0877439638147326,0.00849707912904939,0,0.0194657443473849,0.0118110236220472,0,0.0250970467523312
"2022/12/22","CLML",1044950,15,359,9,232,0.465181058495822,0.413585149500352,0.516776967491292,0.00557103064066852,0,0.0132704065532319,0.0116279069767442,0.000299212059947688,0.0229566018935407,0.0732758620689655,0.0397438352890276,0.106807888848903,0.0104679802955665,0,0.023564336316401,0.0184331797235023,0.000536260100721653,0.036330099346283
"2022/12/23","CLML",1044950,15,358,10,238,0.466480446927374,0.414803306923964,0.518157586930784,0.00558659217877095,0,0.01330741431677,0.0116618075801749,0.000300279250323264,0.0230233359100266,0.0714285714285714,0.0387093279923993,0.104147814864744,0.0102040816326531,0,0.0229719796149403,0.0179372197309417,0.000517432363830162,0.0353570070980532
"2022/12/24","CLML",1044950,14,348,10,238,0.456896551724138,0.404559568059603,0.509233535388673,0.00574712643678161,0,0.0136891701358439,0.00900900900900901,0,0.0191574501691831,0.0714285714285714,0.0387093279923993,0.104147814864744,0.0102040816326531,0,0.0229719796149403,0.0179372197309417,0.000517432363830162,0.0353570070980532
"2022/12/25","CLML",1044950,14,348,10,238,0.456896551724138,0.404559568059603,0.509233535388673,0.00574712643678161,0,0.0136891701358439,0.00900900900900901,0,0.0191574501691831,0.0714285714285714,0.0387093279923993,0.104147814864744,0.0102040816326531,0,0.0229719796149403,0.0179372197309417,0.000517432363830162,0.0353570070980532
"2022/12/26","CLML",1044950,14,348,9,223,0.456896551724138,0.404559568059603,0.509233535388673,0.00574712643678161,0,0.0136891701358439,0.00900900900900901,0,0.0191574501691831,0.031390134529148,0.00850430324171262,0.0542759658165833,0.00448430493273543,0,0.013253652505689,0.0179372197309417,0.000517432363830162,0.0353570070980532
"2022/12/27","CLML",1044950,14,348,9,223,0.456896551724138,0.404559568059603,0.509233535388673,0.00574712643678161,0,0.0136891701358439,0.00900900900900901,0,0.0191574501691831,0.031390134529148,0.00850430324171262,0.0542759658165833,0.00448430493273543,0,0.013253652505689,0.0179372197309417,0.000517432363830162,0.0353570070980532
"2022/12/28","CLML",1044950,14,348,9,223,0.456896551724138,0.404559568059603,0.509233535388673,0.00574712643678161,0,0.0136891701358439,0.00900900900900901,0,0.0191574501691831,0.031390134529148,0.00850430324171262,0.0542759658165833,0.00448430493273543,0,0.013253652505689,0.0179372197309417,0.000517432363830162,0.0353570070980532
"2022/12/29","CLML",1044950,15,407,10,282,0.464373464373464,0.415921027313765,0.512825901433164,0.00491400491400491,0,0.0117075894923033,0.0076530612244898,0,0.0162799543640918,0.024822695035461,0.00666378422866932,0.0429816058422527,0.00354609929078014,0,0.0104839921448349,0.0141843971631206,0.00038288024370264,0.0279859140825385
"2022/12/30","CLML",1044950,15,407,9,202,0.464373464373464,0.415921027313765,0.512825901433164,0.00491400491400491,0,0.0117075894923033,0.0076530612244898,0,0.0162799543640918,0.0346534653465347,0.009431009959337,0.0598759207337323,0.00495049504950495,0,0.0146292404427115,0.0198019801980198,0.000589491384268708,0.0390144690117709
"2022/12/31","CLML",1044950,14,392,8,162,0.469387755102041,0.419984044449812,0.51879146575427,0.00510204081632653,0,0.0121549175221561,0.00795755968169761,0,0.0169263215718507,0.0246913580246914,0.000794868387478023,0.0485878476619047,0.00352733686067019,0,0.0126568316818319,0.00617283950617284,0,0.0182339836343391
"2023/01/01","CLML",1044950,14,392,9,202,0.456632653061224,0.407322618412336,0.505942687710113,0.00510204081632653,0,0.0121549175221561,0.00795755968169761,0,0.0169263215718507,0.0198019801980198,0.000589491384268708,0.0390144690117709,0.00282885431400283,0,0.0101530940111889,0.00495049504950495,0,0.0146292404427115
"2023/01/02","CLML",1044950,13,327,9,197,0.422018348623853,0.368488390046512,0.475548307201195,0.00611620795107034,0,0.0145667222383756,0.00961538461538462,0,0.0204435795875992,0.0101522842639594,0,0.0241507698771207,0.00145032632342277,0,0.00676446250686216,0.0050761421319797,0,0.0149999143539817
"2023/01/03","CLML",1044950,13,327,9,197,0.422018348623853,0.368488390046512,0.475548307201195,0.00611620795107034,0,0.0145667222383756,0.00961538461538462,0,0.0204435795875992,0.0101522842639594,0,0.0241507698771207,0.00145032632342277,0,0.00676446250686216,0.0050761421319797,0,0.0149999143539817
"2023/01/04","CLML",1044950,13,327,9,197,0.422018348623853,0.368488390046512,0.475548307201195,0.00611620795107034,0,0.0145667222383756,0.00961538461538462,0,0.0204435795875992,0.0101522842639594,0,0.0241507698771207,0.00145032632342277,0,0.00676446250686216,0.0050761421319797,0,0.0149999143539817
"2023/01/05","CLML",1044950,13,327,9,197,0.422018348623853,0.368488390046512,0.475548307201195,0.00305810397553517,0,0.00904270581958896,0.00961538461538462,0,0.0204435795875992,0.0101522842639594,0,0.0241507698771207,0.00145032632342277,0,0.00676446250686216,0.0101522842639594,0,0.0241507698771207
"2023/01/06","CLML",1044950,13,327,8,191,0.422018348623853,0.368488390046512,0.475548307201195,0.00305810397553517,0,0.00904270581958896,0.00961538461538462,0,0.0204435795875992,0.0104712041884817,0,0.0249071066848965,0.00149588631264024,0,0.00697683366969119,0.0104712041884817,0,0.0249071066848965
"2023/01/07","CLML",1044950,11,292,8,191,0.386986301369863,0.331121333788542,0.442851268951184,0.00342465753424658,0,0.0101253596010975,0.0108303249097473,0,0.023019220199306,0.0104712041884817,0,0.0249071066848965,0.00149588631264024,0,0.00697683366969119,0.0104712041884817,0,0.0249071066848965
"2023/01/08","CLML",1044950,11,292,8,191,0.386986301369863,0.331121333788542,0.442851268951184,0.00342465753424658,0,0.0101253596010975,0.0108303249097473,0,0.023019220199306,0.0104712041884817,0,0.0249071066848965,0.00149588631264024,0,0.00697683366969119,0.0104712041884817,0,0.0249071066848965
"2023/01/09","CLML",1044950,11,292,8,191,0.386986301369863,0.331121333788542,0.442851268951184,0.00342465753424658,0,0.0101253596010975,0.0108303249097473,0,0.023019220199306,0.0104712041884817,0,0.0249071066848965,0.00149588631264024,0,0.00697683366969119,0.0104712041884817,0,0.0249071066848965
"2023/01/10","CLML",1044950,12,312,9,211,0.394230769230769,0.340005757105519,0.448455781356019,0.00320512820512821,0,0.00947698876850467,0.0101010101010101,0,0.0214732944367664,0.00947867298578199,0,0.0225527954593884,0.001354096140826,0,0.00631587467656919,0.00947867298578199,0,0.0225527954593884
"2023/01/11","CLML",1044950,11,297,9,211,0.363636363636364,0.308927688607166,0.418345038665561,0,0,0,0.0101010101010101,0,0.0214732944367664,0.00947867298578199,0,0.0225527954593884,0.001354096140826,0,0.00631587467656919,0.00947867298578199,0,0.0225527954593884
"2023/01/12","CLML",1044950,11,297,7,145,0.363636363636364,0.308927688607166,0.418345038665561,0,0,0,0.0101010101010101,0,0.0214732944367664,0.0137931034482759,0,0.0327767266094914,0.00197044334975369,0,0.00918845814896861,0.0137931034482759,0,0.0327767266094914
"2023/01/13","CLML",1044950,11,297,7,145,0.363636363636364,0.308927688607166,0.418345038665561,0,0,0,0.0101010101010101,0,0.0214732944367664,0.0137931034482759,0,0.0327767266094914,0.00197044334975369,0,0.00918845814896861,0.0137931034482759,0,0.0327767266094914
"2023/01/14","CLML",1044950,11,297,7,145,0.363636363636364,0.308927688607166,0.418345038665561,0,0,0,0.0101010101010101,0,0.0214732944367664,0.0137931034482759,0,0.0327767266094914,0.00197044334975369,0,0.00918845814896861,0.0137931034482759,0,0.0327767266094914
"2023/01/15","CLML",1044950,10,217,6,105,0.405529953917051,0.340202658060701,0.470857249773401,0,0,0,0.0138248847926267,0,0.0293604123004359,0.019047619047619,0,0.0451931672706024,0.00272108843537415,0,0.0126850739512443,0.019047619047619,0,0.0451931672706024
"2023/01/16","CLML",1044950,10,217,4,60,0.405529953917051,0.340202658060701,0.470857249773401,0,0,0,0.0138248847926267,0,0.0293604123004359,0.0333333333333333,0,0.0787536554696344,0.00476190476190476,0,0.0221810288984958,0.0333333333333333,0,0.0787536554696344
"2023/01/17","CLML",1044950,10,217,4,60,0.405529953917051,0.340202658060701,0.470857249773401,0,0,0,0.0138248847926267,0,0.0293604123004359,0.0333333333333333,0,0.0787536554696344,0.00476190476190476,0,0.0221810288984958,0.0333333333333333,0,0.0787536554696344
"2023/01/18","CLML",1044950,10,217,4,60,0.405529953917051,0.340202658060701,0.470857249773401,0,0,0,0.0138248847926267,0,0.0293604123004359,0.0333333333333333,0,0.0787536554696344,0.00476190476190476,0,0.0221810288984958,0.0333333333333333,0,0.0787536554696344
"2023/01/19","CLML",1044950,10,217,1,20,0.405529953917051,0.340202658060701,0.470857249773401,0,0,0,0.0138248847926267,0,0.0293604123004359,0,0,0,0,0,0,0,0,0
"2023/01/20","CLML",1044950,10,217,1,20,0.405529953917051,0.340202658060701,0.470857249773401,0,0,0,0.0138248847926267,0,0.0293604123004359,0,0,0,0,0,0,0,0,0
"2023/01/21","CLML",1044950,10,217,1,20,0.405529953917051,0.340202658060701,0.470857249773401,0,0,0,0.0138248847926267,0,0.0293604123004359,0,0,0,0,0,0,0,0,0
"2023/01/22","CLML",1044950,9,211,1,20,0.417061611374408,0.350531492433399,0.483591730315417,0,0,0,0.014218009478673,0,0.030192120662836,0,0,0,0,0,0,0,0,0
"2023/01/23","CLML",1044950,9,211,1,20,0.417061611374408,0.350531492433399,0.483591730315417,0,0,0,0.014218009478673,0,0.030192120662836,0,0,0,0,0,0,0,0,0
"2023/01/24","CLML",1044950,9,211,0,0,0.417061611374408,0.350531492433399,0.483591730315417,0,0,0,0.014218009478673,0,0.030192120662836,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/01/25","CLML",1044950,9,211,0,0,0.417061611374408,0.350531492433399,0.483591730315417,0,0,0,0.014218009478673,0,0.030192120662836,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/01/26","CLML",1044950,9,211,0,0,0.417061611374408,0.350531492433399,0.483591730315417,0,0,0,0.014218009478673,0,0.030192120662836,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/01/27","CLML",1044950,9,211,0,0,0.417061611374408,0.350531492433399,0.483591730315417,0,0,0,0.014218009478673,0,0.030192120662836,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/01/28","CLML",1044950,7,145,0,0,0.4,0.32026119722033,0.47973880277967,0,0,0,0.0206896551724138,0,0.0438583136191473,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/01/29","CLML",1044950,7,145,0,0,0.4,0.32026119722033,0.47973880277967,0,0,0,0.0206896551724138,0,0.0438583136191473,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/01/30","CLML",1044950,7,145,0,0,0.4,0.32026119722033,0.47973880277967,0,0,0,0.0206896551724138,0,0.0438583136191473,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/01/31","CLML",1044950,6,105,0,0,0.457142857142857,0.361858372597518,0.552427341688197,0,0,0,0.0285714285714286,0,0.0604372307444941,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/01","CLML",1044950,4,60,0,0,0.566666666666667,0.441281157478714,0.69205217585462,0,0,0,0.05,0,0.105146667167801,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/02","CLML",1044950,4,60,0,0,0.566666666666667,0.441281157478714,0.69205217585462,0,0,0,0.05,0,0.105146667167801,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/03","CLML",1044950,4,60,0,0,0.566666666666667,0.441281157478714,0.69205217585462,0,0,0,0.05,0,0.105146667167801,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/04","CLML",1044950,1,20,0,0,0.5,0.280869364855855,0.719130635144145,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/05","CLML",1044950,1,20,0,0,0.5,0.280869364855855,0.719130635144145,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/06","CLML",1044950,1,20,0,0,0.5,0.280869364855855,0.719130635144145,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/07","CLML",1044950,1,20,0,0,0.5,0.280869364855855,0.719130635144145,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/08","CLML",1044950,1,20,0,0,0.5,0.280869364855855,0.719130635144145,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/09","CLML",1044950,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/10","CLML",1044950,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/11","CLML",1044950,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/12","CLML",1044950,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/13","CLML",1044950,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/14","CLML",1044950,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/15","CLML",1044950,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/16","CLML",1044950,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/17","CLML",1044950,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/18","CLML",1044950,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/19","CLML",1044950,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/20","CLML",1044950,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/21","CLML",1044950,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/22","CLML",1044950,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/23","CLML",1044950,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/24","CLML",1044950,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/25","CLML",1044950,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/26","CLML",1044950,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/27","CLML",1044950,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/02/28","CLML",1044950,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/03/01","CLML",1044950,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/03/02","CLML",1044950,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/03/03","CLML",1044950,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023/03/04","CLML",1044950,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
