ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
LY,LBY,Libya,Wadi ash Shati',2020-07-22,2020-06-07,101,3,39,0.0198019801980198,0.0271705622473482,0.0151629416683272,0.000272701239106303,0.0099009900990099,0.0193092777830645,0.00769250364167057,0.000194971071943085,0.00880281690140845,0.00221755379483119,3,1,0.0117663655132529,0.0159026339261287,0.010188668048337,0.000165931053058086,0.00604016963676407,0.0114168488804679,0.00586027634025503,0.000122250635404165,0.0117288935817812,0.00249510467027927,0.00144265985391524,0.00129117455807926,0.000746648321179378,0.000766517222790749,0.000762748331367355
LY,LBY,Libya,Wadi ash Shati',2020-07-23,2020-06-09,101,3,38,0.0198019801980198,0.0271705622473482,0.0152065042933863,0.000273478652022884,0.0099009900990099,0.0193092777830645,0.00771460394774824,0.000195529039910225,0.0102699530516432,0.00239345852828626,3,1,0.0131778410848852,0.017728452884286,0.0117755828462508,0.000186584425354943,0.00681769941451834,0.0127672020247161,0.00698051858249043,0.00013866456988051,0.012451631049697,0.00257711348972857,0.00134234038400144,0.00128337960231374,0.000706643951804902,0.000807097828147792,0.000685277845834614
LY,LBY,Libya,Wadi ash Shati',2020-07-24,2020-06-11,101,6,37,0.0198019801980198,0.0271705622473482,0.0154241097832567,0.000277361490214646,0.0099009900990099,0.0193092777830645,0.00782500013998392,0.000198316033093549,0.0148180751173709,0.00286838480879407,3,1,0.0145653921567749,0.0194834073367944,0.0135135975004168,0.000207269007751988,0.00760788374899825,0.0140853051642277,0.00828479475036145,0.000155662147844007,0.0131733811265876,0.00265780211437051,0.0013751709766603,0.00140704325539789,0.000737330865784213,0.000932331456551015,0.000699863038871425
LY,LBY,Libya,Wadi ash Shati',2020-07-25,2020-06-12,102,3,37,0.0196078431372549,0.0269068483623884,0.0155966819845088,0.000280440160736654,0.00980392156862745,0.0191209083686488,0.00791254992521829,0.000200526038409353,0.0148180751173709,0.00286838480879407,3,1,0.0159133680234878,0.0211386941076509,0.0154230868980507,0.000227845161328683,0.00840764241856329,0.015354179092507,0.00980368121427271,0.000173249420738954,0.0138836371588792,0.00273619180205946,0.00138569509273043,0.00154036536694217,0.00076077461800121,0.00107940402440031,0.000708470739783802
LY,LBY,Libya,Wadi ash Shati',2020-07-26,2020-06-13,103,4,37,0.0194174757281553,0.0266482036524112,0.015248691189973,0.000274231480709856,0.00970873786407767,0.018936178546626,0.00773600631562134,0.000196069375069047,0.0168433280092929,0.00303919361437018,3,1,0.0172115975661548,0.0226738886490829,0.0175244058359137,0.000248240729189134,0.00921607868278873,0.01656238948731,0.0115650378473415,0.000191466573795963,0.0145718117624703,0.00281130853583121,0.00137638964983622,0.00168712021019806,0.000778497460550784,0.00125133520289738,0.000709669584222486
LY,LBY,Libya,Wadi ash Shati',2020-07-27,2020-06-14,101,2,37,0.0198019801980198,0.0271705622473482,0.0155937793420623,0.000280388382406006,0.0099009900990099,0.0193092777830645,0.00791107734898086,0.000200488868023571,0.0173461823573017,0.00311572659085386,3,1,0.0184534128051902,0.024075343133785,0.0198311408657235,0.000268409585537861,0.0100327734983395,0.0177023804053894,0.0135873937394988,0.000210341612138285,0.0152271435913149,0.00288212988139389,0.00135043413967282,0.00184925927355808,0.000792046603275615,0.00144874536422783,0.000702166043091623
LY,LBY,Libya,Wadi ash Shati',2020-07-28,2020-06-15,100,4,37,0.02,0.0274394957835608,0.0152041437215813,0.000273436526458297,0.01,0.0195013954179879,0.00771340637622129,0.000195498805058771,0.0181300569373689,0.00320096965205339,3,1,0.019636054686527,0.0253378610401533,0.0223453348989684,0.000288323778645038,0.0108572635395271,0.0187711315136277,0.0158744036954439,0.000229868412020793,0.0158406612984702,0.00294782602301723,0.00131161486221234,0.0020261111417719,0.000802848983793832,0.00166902122586481,0.000685294619448153
LY,LBY,Libya,Wadi ash Shati',2020-07-29,2020-06-15,102,2,38,0.0196078431372549,0.0269068483623884,0.0147700018817592,0.000265687315004732,0.00980392156862745,0.0191209083686488,0.00749315639063908,0.00018993757316461,0.0177523474178404,0.00313488558033598,4,2,0.020759593575008,0.0264636807437294,0.0250539607393588,0.000307946971022655,0.0116882001533225,0.0197692143130183,0.0184115898674265,0.00024998005014725,0.0164061700678739,0.00300784940434463,0.00126362541502046,0.00221306298218467,0.000811750123134026,0.00190517854748935,0.000659089836362824
LY,LBY,Libya,Wadi ash Shati',2020-07-30,2020-06-17,100,2,38,0.02,0.0274394957835608,0.0147130966003162,0.000264671328544735,0.01,0.0195013954179879,0.00746428705286111,0.000189208540886719,0.0181300569373689,0.00320096965205339,4,2,0.0218244612858639,0.0274598913548228,0.0279237440656151,0.000327192467569139,0.0125215952756751,0.0206985733913289,0.0211616660343087,0.000270508052163553,0.0169203214173146,0.00306194216489526,0.00120984485484817,0.00240169109419973,0.000818951921112808,0.00214614521399121,0.000624490048454505
LY,LBY,Libya,Wadi ash Shati',2020-07-31,2020-06-17,101,1,39,0.0198019801980198,0.0271705622473482,0.0146172141264973,0.000262959309359231,0.0099009900990099,0.0193092777830645,0.00741564370283327,0.000187980110739249,0.017939214232765,0.00316758302593849,4,2,0.0228315274531682,0.0283381822825393,0.030902870798044,0.000345926476106513,0.0133510889130909,0.0215625173791893,0.0240664982481657,0.000291190428213859,0.0173836164813465,0.00311025315670185,0.00115302657161341,0.00257996398333222,0.00082390774908794,0.0023771361723155,0.000583329887077884
LY,LBY,Libya,Wadi ash Shati',2020-08-01,2020-06-19,101,4,38,0.0198019801980198,0.0271705622473482,0.0145029787574263,0.00026091937211238,0.0099009900990099,0.0193092777830645,0.00735768951348086,0.000186516467348136,0.0177909562638992,0.00315470478368864,4,2,0.0237789196024771,0.0291099105904799,0.0339212412844376,0.000363929981186589,0.0141667273204703,0.0223624844851348,0.0270489376293095,0.000311653307804313,0.017798611995329,0.00315311440907179,0.00109455367272038,0.00273280590808731,0.000825108106280259,0.00258064996366134,0.00053780003880978
LY,LBY,Libya,Wadi ash Shati',2020-08-02,2020-06-20,100,2,38,0.03,0.0334344809563718,0.0590623648968911,0.000508108317849705,0.02,0.0274394957835608,0.0520935227367375,0.000478955403613711,0.0187293976625712,0.003252454945738,4,2,0.0246631270885388,0.0297864850583267,0.0368973491178362,0.000380933096600572,0.0149562475232168,0.0230988541710043,0.0300198734151467,0.000331454105079029,0.0181702198638463,0.00319110037808366,0.00103495238055809,0.00284436804201878,0.000820579004146223,0.00273874661260798,0.00049051271208857
LY,LBY,Libya,Wadi ash Shati',2020-08-03,2020-06-23,100,2,37,0.03,0.0334344809563718,0.0591245194426396,0.000508626228195722,0.02,0.0274394957835608,0.0521483435900472,0.000479445569854799,0.0187793427230047,0.00327416813602899,4,2,0.0254792771970389,0.0303779812224338,0.0397466526948157,0.000396639865405052,0.0157063567646652,0.0237708026037717,0.0328875041764575,0.000350125516650671,0.0185044325031341,0.00322488912604314,0.000973870418418653,0.00290021963264121,0.000808182204189693,0.00283551674683561,0.000443961867443988
LY,LBY,Libya,Wadi ash Shati',2020-08-04,2020-06-25,101,3,36,0.0297029702970297,0.0331085145091172,0.0589056544771611,0.000506802349881456,0.0198019801980198,0.0271705622473482,0.0519553027750488,0.000477719415005014,0.0190290680251723,0.00327787070178206,4,2,0.0262213919594438,0.0308921289270102,0.0423893160088635,0.000410759112653107,0.0164037466486315,0.0243762340612736,0.0355655886348692,0.000367220174434464,0.0188070791849158,0.00325512526687697,0.000910299730739302,0.00288922587825078,0.000785924415884841,0.00285899979457378,0.000400151519506986
LY,LBY,Libya,Wadi ash Shati',2020-08-05,2020-06-25,103,2,37,0.029126213592233,0.0324752782875229,0.0569514637768369,0.00049049768931027,0.0194174757281553,0.0266482036524112,0.0502316894748198,0.000462290775742774,0.0190290680251723,0.00327787070178206,4,2,0.0268852791439113,0.0313363559348626,0.0447598029331631,0.000423055740470476,0.0170377838847495,0.0249141491006648,0.0379831694026668,0.000382372750904751,0.0190842983447342,0.00328247431221171,0.000843469643007906,0.002806009811258,0.000752698101512405,0.00280358389472636,0.000360662821236602
LY,LBY,Libya,Wadi ash Shati',2020-08-06,2020-06-25,105,2,38,0.0285714285714286,0.0318658021730655,0.0559945962672843,0.000482501213646402,0.0190476190476191,0.0261455482229834,0.0493877239571514,0.000454725517976445,0.0186326291079812,0.00321023020603382,4,2,0.027467963690893,0.0317165461995268,0.0468107334174371,0.000433368063910266,0.0176005265400098,0.0253839826571589,0.0400885953684784,0.000395323130583956,0.0193407706113271,0.00330744393352054,0.000772739372954119,0.00265131043656552,0.000708239604486477,0.00267034952005212,0.000326192354996759
LY,LBY,Libya,Wadi ash Shati',2020-08-07,2020-06-26,100,2,38,0.03,0.0334344809563718,0.0556372740062023,0.000479512920850751,0.02,0.0274394957835608,0.0490725625956903,0.000451898637515139,0.0195958358848745,0.0033613170108932,4,2,0.0279680624320264,0.0320370442839915,0.0485143787622626,0.000441610917268496,0.0180872416072968,0.0257858499556713,0.0418512404629388,0.000405923687573754,0.0195795381343352,0.00333035556769777,0.000698190471591557,0.0024321895796375,0.000653419047804414,0.00246705047227155,0.000296821023167704
LY,LBY,Libya,Wadi ash Shati',2020-08-08,2020-06-27,100,2,38,0.03,0.0334344809563718,0.0553128216742777,0.00047679849562912,0.02,0.0274394957835608,0.0487863927994146,0.000449330956653861,0.020514390691978,0.00343758419545402,4,2,0.0283872218237801,0.0323024625276584,0.0498643820027932,0.000447797315722209,0.0184972318194589,0.0261219099609412,0.0432627504392761,0.000414156743680855,0.0198027625949807,0.00335143325760993,0.000620682455873553,0.00216117214749283,0.000590164049373678,0.00220714617068822,0.000272090455189064
LY,LBY,Libya,Wadi ash Shati',2020-08-09,2020-06-27,102,2,39,0.0294117647058824,0.032788840416564,0.0545954153713685,0.000470793088801204,0.0196078431372549,0.0269068483623884,0.0481536341617048,0.000443650629489135,0.020527419838178,0.00340187470188755,4,2,0.0287311635378252,0.0325192757443221,0.0508755729248579,0.00045204962756168,0.0188342540754153,0.0263974220791014,0.0443363723420354,0.00042013955228826,0.0200123441256234,0.00337087359182932,0.000541981056797711,0.00185482003834036,0.000521316218458344,0.00190814469426298,0.000251318603748213
LY,LBY,Libya,Wadi ash Shati',2020-08-10,2020-06-29,100,3,38,0.03,0.0334344809563718,0.0549953886671693,0.000474141852093474,0.02,0.0274394957835608,0.0485064141090581,0.000446818048745595,0.0211267605633803,0.00348742347088352,3,2,0.0290060210396117,0.0326922080552442,0.0515727017466835,0.000454516420987256,0.0191037719866196,0.026617504985216,0.0450964778056044,0.000424039990549888,0.0202092704728046,0.00338875784078765,0.000464104846694644,0.00153056428963665,0.000450004222998011,0.00158848152845587,0.000233698547981453
LY,LBY,Libya,Wadi ash Shati',2020-08-11,2020-06-30,100,3,38,0.03,0.0334344809563718,0.054570101448722,0.000470581099002314,0.02,0.0274394957835608,0.04813130706039,0.000443450125542336,0.0212798530312309,0.00349976254754125,3,2,0.0292201148895059,0.0328270333062967,0.0519907684665441,0.000455397936400428,0.0193136066803113,0.0267889528052472,0.0455779445298298,0.000426090649616677,0.0203948658217067,0.00340519604397117,0.000389139290932431,0.00120516092223016,0.000379303799260299,0.00126579585452715,0.000218427912828738
LY,LBY,Libya,Wadi ash Shati',2020-08-12,2020-07-01,100,1,38,0.03,0.0334344809563718,0.0530755523196227,0.000458054589761079,0.02,0.0274394957835608,0.0468131016486389,0.000431603595452726,0.0211267605633803,0.00348742347088352,3,2,0.029382495076103,0.0329295437428999,0.0521679086530576,0.000454901374109087,0.0194725791793349,0.0269190401151474,0.0458192299192326,0.000426539545090277,0.0205710539602307,0.00342034594235455,0.000319088564201676,0.000892862539270086,0.000312008773220845,0.000955105758459021,0.00020504722481727
LY,LBY,Libya,Wadi ash Shati',2020-08-14,2020-07-01,101,1,39,0.0297029702970297,0.0331085145091172,0.0518990295249035,0.000448179084110824,0.0198019801980198,0.0271705622473482,0.0457753982470905,0.00042226592878049,0.0210510374072391,0.00346253537544064,3,2,0.029587665933015,0.0330591949930071,0.0519358385563684,0.000450449146968162,0.0196733445232577,0.027083429571195,0.0457215937440194,0.000423486805203084,0.020909151181732,0.00344796620427539,0.000269933916831422,0.000570243299017621,0.000264350485993485,0.000645058880180098,0.000221602174566136
LY,LBY,Libya,Wadi ash Shati',2020-08-15,2020-07-03,100,1,39,0.03,0.0334344809563718,0.0520327044327381,0.000449301769305641,0.02,0.0274394957835608,0.0458933006856869,0.000423327392313693,0.0211267605633803,0.00348742347088352,3,2,0.0296469727610992,0.0330965762089653,0.0515806095047826,0.000446735375466495,0.019731439453234,0.0271309253487833,0.0454392593574932,0.00042031102622824,0.021080786785115,0.00346128643437683,0.000209958489553192,0.000286037916998226,0.000205701272295844,0.000362751486369525,0.000213004031689044
LY,LBY,Libya,Wadi ash Shati',2020-08-16,2020-07-03,103,3,40,0.029126213592233,0.0324752782875229,0.049429311641562,0.000427407190152697,0.0194174757281553,0.0266482036524112,0.0435970854596872,0.000402630348894832,0.021349147516679,0.00344954069222069,3,2,0.0296867943112543,0.0331215625646248,0.0510898299040328,0.000442113525686805,0.0197705234960617,0.0271627911833793,0.0450272931520671,0.000416168457603959,0.0212620575007552,0.0034749935818253,0.000159271795571516,3.57094965291518e-05,0.000156044903441065,0.000115153468338627,0.00020828556252197
LY,LBY,Libya,Wadi ash Shati',2020-08-17,2020-07-04,100,1,40,0.03,0.0334344809563718,0.050445092339223,0.000435957360989301,0.02,0.0274394957835608,0.0444930129248593,0.000410711964391914,0.0213539300318037,0.00348681718911292,2,2,0.029712705355672,0.0331377233664804,0.0504747661235334,0.00043661013268284,0.0197960201400692,0.0271835039833359,0.0444985010478759,0.000411115305455136,0.0214589523299977,0.00348966113353457,0.000117780719343396,-0.000182989270525004,0.000115374692241604,-9.96627929547451e-05,0.000208280309532191
LY,LBY,Libya,Wadi ash Shati',2020-08-18,2020-07-04,101,1,41,0.0297029702970297,0.0331085145091172,0.0499288814305393,0.000431613427236873,0.0198019801980198,0.0271705622473482,0.0440377103856635,0.00040660593773372,0.0211267605633803,0.00345012375171941,2,2,0.0297292562990949,0.0331480862919882,0.0497459552176385,0.000430261433700485,0.0198122798413461,0.027196743602241,0.0438643796315719,0.000405209723466627,0.0216755666323624,0.0035057360946155,8.48569015981556e-05,-0.00037413554148426,8.31121935057962e-05,-0.000285594149709651,0.000213450135109289
LY,LBY,Libya,Wadi ash Shati',2020-08-23,2020-07-06,100,4,40,0.03,0.0334344809563718,0.0495133689593627,0.000428115090067266,0.02,0.0274394957835608,0.0436712247496341,0.000403299411823964,0.021505376344086,0.00349888918395794,2,2,0.0297639326196775,0.0331755868294037,0.0451915598440993,0.000391526373462543,0.0198424726744452,0.0272257801007089,0.0398591058364011,0.000368739196300266,0.0229403869863593,0.00360296230159542,6.3572923929081e-05,-0.00116272480149306,6.1648915851716e-05,-0.000993354013805254,0.000394888837688105
LY,LBY,Libya,Wadi ash Shati',2020-08-24,2020-07-06,103,3,41,0.029126213592233,0.0324752782875229,0.0448320062371541,0.000388591330326141,0.0194174757281553,0.0266482036524112,0.0395422218586387,0.000365955949873334,0.0237676056338028,0.00361620151601199,2,2,0.0297684257310597,0.0331802980330218,0.0443340654985664,0.000384271150174589,0.0198456171540398,0.0272297999690758,0.0391030337693631,0.000361888029280003,0.0231622443749653,0.00362107143782972,3.01266330074614e-05,-0.00126696217630032,2.8712105130356e-05,-0.00110309332910938,0.000375515532205545
LY,LBY,Libya,Wadi ash Shati',2020-08-25,2020-07-08,100,1,41,0.03,0.0334344809563718,0.0407642977172507,0.000354085126433057,0.02,0.0274394957835608,0.0359544673446104,0.000333372857395536,0.0245343025897319,0.00373138706722542,2,2,0.0297716752613882,0.0331838671666535,0.0435606242178561,0.000377730227818663,0.0198477835075921,0.0272327437632605,0.0384208517908298,0.000355709240310137,0.0233512769100656,0.0036369630827752,2.07837500481583e-05,-0.00133666421448774,1.93906757263608e-05,-0.0011697345944439,0.000378415020825095
LY,LBY,Libya,Wadi ash Shati',2020-08-27,2020-07-09,100,2,41,0.03,0.0334344809563718,0.0402140354974762,0.000349405636475373,0.02,0.0274394957835608,0.0354691312510247,0.000328955553081484,0.0245343025897319,0.00373138706722542,2,2,0.0297733313995246,0.0331856900318968,0.0422974626815168,0.00036704284783796,0.0198488875996831,0.0272342461557935,0.0373067322609339,0.000345614151260607,0.023618828175345,0.00366087979864968,1.44228480450607e-05,-0.001465394537086,1.30606839369007e-05,-0.0012867601485222,0.000392795112431638
LY,LBY,Libya,Wadi ash Shati',2020-08-28,2020-07-09,101,1,42,0.0297029702970297,0.0331085145091172,0.0399600724272103,0.000347244972581555,0.0198019801980198,0.0271705622473482,0.0352451336004348,0.000326916059250307,0.0245343025897319,0.00373138706722542,2,2,0.0297708460978614,0.0331829645345265,0.0418010237735942,0.000362840524564389,0.0198472307319076,0.0272319969788372,0.0368688687994485,0.000341644964107685,0.0236982063894591,0.00366883540916792,9.69012369823133e-06,-0.00144562372498988,8.53509863972882e-06,-0.00127160537473791,0.000373209009910232
LY,LBY,Libya,Wadi ash Shati',2020-08-29,2020-07-10,100,2,42,0.03,0.0334344809563718,0.0408934062353542,0.000355182678052429,0.02,0.0274394957835608,0.0360683421875002,0.000334408962302248,0.0240355174525413,0.00371422960822057,2,2,0.0297659028520622,0.0331775409358869,0.0413834419050919,0.00035930458485364,0.0198439352347082,0.0272275219758201,0.0365005579368671,0.000338305326908661,0.0237445883483838,0.00367430403724066,6.10775882789692e-06,-0.00139375221875777,5.27589889367496e-06,-0.00122730361578413,0.00034483695267023
LY,LBY,Libya,Wadi ash Shati',2020-08-30,2020-07-10,101,1,43,0.0297029702970297,0.0331085145091172,0.040336432667371,0.000350446754931051,0.0198019801980198,0.0271705622473482,0.0355770866260585,0.000329938310599485,0.0237770710283205,0.00367477812021731,2,2,0.0297585489892205,0.033169471086509,0.0410345705856169,0.000356349489269787,0.0198390326594803,0.0272208639500482,0.0361928503798637,0.000335514403868839,0.0237609100472173,0.00367747840146239,-8.97271742831066e-07,-0.000692831543080391,-5.73335827469661e-07,-0.000611042576089557,0.000136753843476326
LY,LBY,Libya,Wadi ash Shati',2020-09-01,2020-07-11,100,1,43,0.03,0.0334344809563718,0.040292786261857,0.000350075511428838,0.02,0.0274394957835608,0.0355385901144137,0.000329587875657475,0.0240355174525413,0.00371422960822057,2,2,0.0297374067572063,0.0331465644631111,0.0405059654587232,0.000351871112174612,0.0198250612705292,0.0272020973818385,0.035726743130474,0.000331285728124699,0.0237153406284706,0.00367779824691083,-5.16982897557558e-06,-0.000638016673307202,-3.4259805851052e-06,-0.000562715106481518,9.21827089175499e-05
LY,LBY,Libya,Wadi ash Shati',2020-09-02,2020-07-11,101,1,44,0.0297029702970297,0.0331085145091172,0.0398193857881612,0.000346047786619002,0.0198019801980198,0.0271705622473482,0.0351210467535424,0.00032578604161905,0.0237770710283205,0.00367477812021731,2,2,0.0297248141926916,0.0331330358159589,0.0403103835503569,0.000350214070609612,0.0198167877987686,0.0271910660165131,0.0355543633579292,0.000329721577003918,0.0236587392179891,0.00367534162013354,-7.81017811609409e-06,-0.00054170677791653,-5.16595147058314e-06,-0.000477748072150109,5.12437179872524e-05
LY,LBY,Libya,Wadi ash Shati',2020-09-04,2020-07-14,101,2,44,0.0297029702970297,0.0331085145091172,0.0396222260862902,0.000344369733349735,0.0198019801980198,0.0271705622473482,0.0349471501710043,0.000324202171949765,0.0238824249846908,0.00370267232719259,2,2,0.0296969214127875,0.0331042530394026,0.0400218211987261,0.000347774215490127,0.0197989545314155,0.027168133864859,0.0353006216869828,0.000327421607540102,0.0234894909546787,0.00366612314846256,-1.27349977895157e-05,-0.000379273580465111,-8.32217804458991e-06,-0.000334351762325187,-2.15562034443772e-05
LY,LBY,Libya,Wadi ash Shati',2020-09-05,2020-07-14,103,2,45,0.029126213592233,0.0324752782875229,0.0391707220820154,0.000340525582010016,0.0194174757281553,0.0266482036524112,0.0345489196877943,0.000320573938894229,0.0235241234641894,0.00363615572368537,2,2,0.0296818132436018,0.0330897101595453,0.0399166612181776,0.000346890689853466,0.0197897309322905,0.0271570421000356,0.0352087316125229,0.000326591726803736,0.0233810947185062,0.0036597121274028,-1.48388090432753e-05,-0.000314060425902757,-9.58329993617826e-06,-0.00027668953115427,-5.28519451588171e-05
LY,LBY,Libya,Wadi ash Shati',2020-09-06,2020-07-15,100,1,45,0.03,0.0334344809563718,0.0399388543405631,0.000347064426902632,0.02,0.0274394957835608,0.035226419062317,0.000326745641743897,0.0239900944126296,0.00373113799641103,2,2,0.0296648064828349,0.0330745812114165,0.0398287563557408,0.000346160046048853,0.0197798647752897,0.0271461322562568,0.0351326918620461,0.000325909402708596,0.0232598620784058,0.00365234766804876,-1.68493948712213e-05,-0.000259114258225178,-1.06784099030826e-05,-0.000227977679136826,-8.07877116629942e-05
LY,LBY,Libya,Wadi ash Shati',2020-09-07,2020-07-15,101,1,46,0.0297029702970297,0.0331085145091172,0.0397605050235037,0.000345546681578961,0.0198019801980198,0.0271705622473482,0.0350691134038061,0.000325313057539295,0.0237293325168402,0.00369107512462847,2,2,0.0296439186343264,0.0330576159897467,0.0397520677418983,0.000345535204619098,0.0197684195626847,0.027134784204029,0.0350675645375299,0.000325332129315312,0.0231282166857457,0.00364422243306339,-1.91050591490244e-05,-0.0002137504739531,-1.17688494659397e-05,-0.000187547640388967,-0.000105448893578594
LY,LBY,Libya,Wadi ash Shati',2020-09-08,2020-07-15,102,1,47,0.0294117647058824,0.032788840416564,0.0395422896945231,0.00034368928248875,0.0196078431372549,0.0269068483623884,0.0348766455738843,0.000323559924560698,0.0234741784037559,0.00365186326930347,2,2,0.0296154877616335,0.0330363522386248,0.0396795266343268,0.000344962586473637,0.0197534004565675,0.0271214644771355,0.0350075972391019,0.000324811764785923,0.0229891365884196,0.00363556679693471,-2.03198325954615e-05,-0.000137739804066072,-1.19434689936192e-05,-0.000119857648562008,-0.000121034006675163
LY,LBY,Libya,Wadi ash Shati',2020-09-09,2020-07-18,101,3,46,0.0297029702970297,0.0331085145091172,0.0395568793722365,0.000343813480078032,0.0198019801980198,0.0271705622473482,0.0348895137973124,0.000323677148640258,0.0221327967806841,0.00358720593107811,2,2,0.0295744932223778,0.0330072340798573,0.0396036668212663,0.000344387446335125,0.0197322645165664,0.0271040991696348,0.0349470142731552,0.000324300691180842,0.0228463406502789,0.00362665346518074,-2.50534950523059e-05,-0.000117786121515106,-1.40872137003769e-05,-0.000101224847462337,-0.000135399761285033
LY,LBY,Libya,Wadi ash Shati',2020-09-11,2020-07-18,102,1,47,0.0294117647058824,0.032788840416564,0.0393027335943237,0.000341649734324541,0.0196078431372549,0.0269068483623884,0.0346653549969789,0.000321634926977931,0.0218922229026332,0.0035486509994593,2,2,0.0294249979957607,0.0329042185062212,0.0394099109647104,0.000343007082122355,0.0196562356814645,0.0270445355407287,0.0348002219423351,0.00032311909143161,0.0225687320438468,0.0036094284605169,-4.53205695044717e-05,-0.000101985039002619,-2.3786474991836e-05,-8.33999574412873e-05,-0.000153459818471987
LY,LBY,Libya,Wadi ash Shati',2020-09-12,2020-07-19,100,1,47,0.03,0.0334344809563718,0.040355651530676,0.00035061021940941,0.02,0.0274394957835608,0.0355940378316917,0.000330092613390502,0.0215962441314554,0.00356406677039921,2,2,0.0292958202010555,0.0328155971233835,0.039274044735716,0.000342082260568819,0.0195901218742748,0.0269930066735476,0.034700830834696,0.000322349172963406,0.0224453786523139,0.00360191398347566,-6.43321737577168e-05,-0.000107102747076934,-3.32681763359482e-05,-8.46501296378153e-05,-0.000155952677698711
LY,LBY,Libya,Wadi ash Shati',2020-09-14,2020-07-19,101,1,48,0.0297029702970297,0.0331085145091172,0.0398857170957945,0.000346612261566527,0.0198019801980198,0.0271705622473482,0.0351795515473885,0.000326318843924224,0.0213589227673735,0.00352532867513901,2,2,0.0288671602787223,0.0325205131855149,0.0388812996342153,0.000339492789911594,0.0193672696963993,0.0268178075472734,0.0344190511007988,0.000320231088551399,0.0222596391829356,0.00359111096853977,-0.000132941034018763,-0.000157909453587591,-6.87658464817298e-05,-0.000118940126874553,-0.000166703815911697
LY,LBY,Libya,Wadi ash Shati',2020-09-15,2020-07-20,101,2,48,0.0297029702970297,0.0331085145091172,0.0391079503501542,0.000339990989511682,0.0198019801980198,0.0271705622473482,0.0344935544709317,0.000320069390870854,0.0213589227673735,0.00352532867513901,2,2,0.0285433773401906,0.0322970095946399,0.038610551086313,0.000337744894076998,0.0191956679899874,0.0266817862617918,0.034226099641736,0.000318813081579829,0.0222067415166723,0.00358842959389639,-0.000183423549022622,-0.000190252775930891,-9.54585954495464e-05,-0.000140244149298982,-0.000153579194845565
LY,LBY,Libya,Wadi ash Shati',2020-09-18,2020-07-21,100,1,48,0.03,0.0334344809563718,0.0391437558061225,0.000340295929403685,0.02,0.0274394957835608,0.0345251351964552,0.000320357192403443,0.021283255086072,0.00353871181778937,3,2,0.027052815883903,0.0312684403583315,0.0374763185620303,0.000330556453597367,0.0183733434477517,0.0260247580139594,0.0334084217267204,0.000312956791456509,0.0222178612188858,0.00359150314295612,-0.000427111979621754,-0.000367201345382752,-0.000230009501469297,-0.000266529252063597,-0.000128545894922302
LY,LBY,Libya,Wadi ash Shati',2020-09-19,2020-07-21,102,2,49,0.0294117647058824,0.032788840416564,0.0381616046400995,0.000331927117839096,0.0196078431372549,0.0269068483623884,0.0336588692725043,0.000312459231190605,0.0210493731620492,0.00350024302272695,3,2,0.0263867790543189,0.03081079927604,0.0369998258089567,0.000327555543320072,0.0179874018027131,0.0257150654849653,0.033053927766821,0.000310461923674543,0.0222660248982079,0.00359524667158151,-0.000531285694676479,-0.000433973502051602,-0.00029081045230888,-0.000315514417722369,-9.67192920118334e-05
LY,LBY,Libya,Wadi ash Shati',2020-09-21,2020-07-22,100,1,49,0.03,0.0334344809563718,0.0383949197082623,0.00033391597019647,0.02,0.0274394957835608,0.0338646552045336,0.000314336091268102,0.0230046948356808,0.00367580224457173,3,2,0.0248601486849317,0.0297698799968142,0.0359405647464489,0.000320832035119074,0.0170500615324643,0.0249614415640859,0.0322258080451225,0.00030467244398552,0.0223876255878062,0.00360366616439332,-0.000760808218471505,-0.000578224369710256,-0.00043436235816671,-0.000429068982868766,-3.01844093401002e-05
LY,LBY,Libya,Wadi ash Shati',2020-09-22,2020-07-22,102,2,50,0.0294117647058824,0.032788840416564,0.0378572476649628,0.000329331934271158,0.0196078431372549,0.0269068483623884,0.0333904237567847,0.00031001027079074,0.0240355174525413,0.00371422960822057,3,2,0.0240332102067533,0.0292123507266314,0.0353763114855982,0.000317185851389703,0.0165040284800703,0.0245218283979225,0.0317535916982182,0.000301376398376567,0.0224442802674907,0.0036070809778356,-0.000877101665717033,-0.000649622208352979,-0.000514348899034083,-0.000491206522746304,-1.83064137207941e-07
