ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
KR,KOR,South Korea,Jeollanam-do,2021-06-08,2021-05-31,106,14,9,0.00943396226415094,0.0184028015418055,0.00363486854097935,4.125874636341e-05,0.00943396226415094,0.0184028015418055,0.00363486854097935,4.125874636341e-05,0.00150417065499795,0.000888222944763499,18,1,0,89,0.00449876860265247,0.00877535885131278,0.00176166110729807,1.98576883284833e-05,0.0044913346792178,0.00876085778176184,0.00175774628791903,1.98177487142082e-05,0.00269877579625294,0.00113785857222267,0.000270723165203503,0.000106707840012277,0.000299580719059316,0.000122137855449036,3.04285445928431e-05,0,,0.00449876860265247
KR,KOR,South Korea,Jeollanam-do,2021-06-09,2021-06-02,106,21,8,0.00943396226415094,0.0184028015418055,0.00391108983293583,4.43879310335918e-05,0.00943396226415094,0.0184028015418055,0.00391108983293583,4.43879310335918e-05,0.00121885157096425,0.000795816292427753,15,1,0,90,0.00443487561445979,0.0086507349337389,0.00175589571726067,1.96695810908281e-05,0.00443102466877714,0.00864322314662303,0.0017538784726869,1.96490007184541e-05,0.0028372324953655,0.00116490153009883,0.000195232416397778,8.23332992387551e-05,0.000213712496901966,9.21850617318768e-05,5.74930318721848e-05,0,,0.00443487561445979
KR,KOR,South Korea,Jeollanam-do,2021-06-10,2021-06-03,103,10,8,0.00970873786407767,0.018936178546626,0.00399596906537723,4.53493142605253e-05,0.00970873786407767,0.018936178546626,0.00399596906537723,4.53493142605253e-05,0.00153395621252266,0.000905798007453933,12,1,0,88,0.00425414481595384,0.00829820617341559,0.00171447862735984,1.89810736349348e-05,0.00425226570803871,0.00829454081004846,0.00171349879477845,1.89710771871132e-05,0.00300499212174421,0.00119856302304217,0.000100964878259564,5.13809030074298e-05,0.000112446353351437,5.7482717870348e-05,8.74217699447717e-05,0,,0.00425414481595384
KR,KOR,South Korea,Jeollanam-do,2021-06-11,2021-06-04,107,12,8,0.00934579439252336,0.0182316240644272,0.00385606125271938,4.37646068235189e-05,0.00934579439252336,0.0182316240644272,0.00385606125271938,4.37646068235189e-05,0.00254862508383635,0.00114451927310303,11,1,0,91,0.00397267297872527,0.00774917092236513,0.00164941715165185,1.78695460820158e-05,0.00397185497285408,0.00774757532423232,0.00164899306391042,1.78652193791438e-05,0.0031939609519991,0.00123718793473088,-3.47255119578854e-06,1.81976286984329e-05,3.44792716714156e-06,2.1861919592754e-05,0.000117487432630465,0,0,0.00397267297872527
KR,KOR,South Korea,Jeollanam-do,2021-06-12,2021-06-06,101,17,7,0,0,0,0,0,0,0,0,0.00256081946222791,0.00118150077856617,7,1,0,84,0.00361550303890031,0.00705247759793963,0.00157977890553496,1.64606463162878e-05,0.00361522572618297,0.00705193671989736,0.00157963809359508,1.64592096915994e-05,0.00339337965778488,0.00127856737825327,-0.000108482188026144,-1.17871838846541e-05,-0.000104437842525119,-9.64824845531352e-06,0.000144686042013975,0,0,0.00361550303890031
KR,KOR,South Korea,Jeollanam-do,2021-06-13,2021-06-06,111,10,8,0,0,0,0,0,0,0,0,0.00503941077658612,0.00157760577408156,8,1,0,93,0.00321370113210356,0.00626872427546783,0.00153080857610672,1.49156999080808e-05,0.00321370113210356,0.00626872427546783,0.00153080857610672,1.49156999080808e-05,0.00359102757210392,0.00132018305204722,-0.000204473115273183,-3.25895062485156e-05,-0.00020218003131768,-3.13784458092255e-05,0.00016610341396081,0,0,0.00321370113210356
KR,KOR,South Korea,Jeollanam-do,2021-06-14,2021-06-07,109,13,8,0,0,0,0,0,0,0,0,0.0053968671844149,0.0016474900653324,7,1,0,94,0.00280139591706714,0.00546448264309056,0.00153408718099194,1.34214189669101e-05,0.00280139591706714,0.00546448264309056,0.00153408718099194,1.34214189669101e-05,0.00377431262429811,0.00135942856896104,-0.000282895447597555,-3.79289877176884e-05,-0.000281656460358444,-3.72765178211812e-05,0.000179256138007529,0,0,0.00280139591706714
KR,KOR,South Korea,Jeollanam-do,2021-06-15,2021-06-09,105,22,7,0,0,0,0,0,0,0,0,0.00579950289975145,0.0017488445329481,5,0,0,92,0.00241187759324279,0.00470468931996325,0.00162509748957342,1.21702034137635e-05,0.00241187759324279,0.00470468931996325,0.00162509748957342,1.21702034137635e-05,0.00393154348179489,0.00139386382770626,-0.0003371663368695,-2.17997046145424e-05,-0.000336524512589057,-2.14634971855811e-05,0.000182385164404898,0,0,0.00241187759324279
KR,KOR,South Korea,Jeollanam-do,2021-06-16,2021-06-09,115,10,8,0,0,0,0,0,0,0,0,0.00528169014084507,0.00159311241068331,7,0,0,101,0.00207616829343943,0.00404985656031933,0.00184520456497678,1.13588573290943e-05,0.00207616829343943,0.00404985656031933,0.00184520456497678,1.13588573290943e-05,0.00405303647826027,0.00142143811138667,-0.000362996087085734,2.17876562694897e-05,-0.000362682902433214,2.19509616997209e-05,0.000174674059419344,0,0,0.00207616829343943
KR,KOR,South Korea,Jeollanam-do,2021-06-17,2021-06-10,105,11,8,0,0,0,0,0,0,0,0,0.00552333609500138,0.00170693453214124,10,0,0,91,0.00182061460552981,0.00355137629478287,0.00223750236347519,1.11705243391238e-05,0.0018203451412856,0.00355085065169994,0.0022374176262201,1.11695841007394e-05,0.00413187911634955,0.00144064343519722,-0.000358676395532576,9.80142019705577e-05,-0.00035858497192808,9.80707603849468e-05,0.00015631969405841,0,0,0.00182061460552981
KR,KOR,South Korea,Jeollanam-do,2021-06-18,2021-06-11,103,8,8,0,0,0,0,0,0,0,0,0.00554844216816048,0.00173651551315103,11,0,0,87,0.00166527986302908,0.00324838386864377,0.00284467948559051,1.17647387121911e-05,0.00166447516545187,0.00324681410203083,0.00284442054125573,1.17618655598432e-05,0.00416443604666096,0.00145062589136147,-0.000325037195978539,0.000210816763342592,-0.000325125093455182,0.000210797074610108,0.000128509398146013,0,0,0.00166527986302908
KR,KOR,South Korea,Jeollanam-do,2021-06-19,2021-06-12,101,10,8,0,0,0,0,0,0,0,0,0.00450123420937999,0.00158095394243829,11,0,0,86,0.00162362271911441,0.00316713079654416,0.00370556855167153,1.32688704475393e-05,0.00162204388871289,0.0031640508856677,0.0037050602459034,1.32632304743817e-05,0.00415040264012814,0.00145119844217077,-0.000265013068831525,0.00036245999592747,-0.000265276207231778,0.000362375278299447,9.32291780040369e-05,0,0,0.00162362271911441
KR,KOR,South Korea,Jeollanam-do,2021-06-20,2021-06-12,102,1,9,0,0,0,0,0,0,0,0,0.00445530324805979,0.0015648578583114,11,0,0,87,0.00170262625960383,0.0033212367540047,0.00485061254538946,1.57695114274961e-05,0.00169962639094556,0.00331538474228176,0.0048496462501695,1.57587897784833e-05,0.00409254401591519,0.0014428055234752,-0.000183128276243884,0.000552754227399587,-0.000183628254353595,0.00055259317819626,5.30385652695136e-05,0,0,0.00170262625960383
KR,KOR,South Korea,Jeollanam-do,2021-06-21,2021-06-12,111,9,10,0,0,0,0,0,0,0,0,0.00421218902198236,0.0014563452939221,11,0,0,96,0.00190244714052123,0.00371100511464657,0.00629668342728907,1.93013973160093e-05,0.00189692706557647,0.00370023678848268,0.00629490444054844,1.92816583581744e-05,0.00399625301126669,0.00142644144402027,-8.49050754535935e-05,0.000778597656285942,-8.58250879443868e-05,0.000778301158495837,1.07849215786341e-05,0,0,0.00190244714052123
KR,KOR,South Korea,Jeollanam-do,2021-06-22,2021-06-13,102,8,10,0,0,0,0,0,0,0,0,0.00445530324805979,0.0015648578583114,10,0,0,90,0.00221663301878887,0.00432384732560865,0.00804197178267722,2.38383557456848e-05,0.00220679554123074,0.00430465678251823,0.00803879977911906,2.38031604251116e-05,0.00386889931762561,0.00140353243137206,2.34107875582395e-05,0.00103279453628341,2.17712079652178e-05,0.00103226586902371,-3.0689526772444e-05,0,0,0.00221663301878887
KR,KOR,South Korea,Jeollanam-do,2021-06-23,2021-06-13,108,6,11,0,0,0,0,0,0,0,0,0.00555254604550379,0.00169488115719488,10,0,0,96,0.00263235527916169,0.00513473723244387,0.0100617888276078,2.92861958860521e-05,0.00261537473903697,0.00510161227743326,0.0100563107835149,2.92254136696653e-05,0.00371908950260273,0.00137579303029374,0.00013529011227198,0.00130404774402211,0.000132504932958562,0.00130314885954913,-6.8798268957804e-05,0,0,0.00263235527916169
KR,KOR,South Korea,Jeollanam-do,2021-06-24,2021-06-14,104,6,11,0,0,0,0,0,0,0,0,0.0028169014084507,0.00123279877629136,9,0,0,93,0.00313088319979817,0.00610713645706021,0.0123063105085483,3.54801957547245e-05,0.00310249089488303,0.00605174985329201,0.0122971461804277,3.53785120440187e-05,0.00355598574187284,0.00134508899465894,0.000244267222794849,0.00157693850382629,0.000239669288238526,0.00157545427319533,-0.000101408384131353,0,0,0.00313088319979817
KR,KOR,South Korea,Jeollanam-do,2021-06-25,2021-06-14,109,5,12,0,0,0,0,0,0,0,0,0.00268276324614353,0.00117417303785829,9,0,0,98,0.00368846977874983,0.00719472278722899,0.0147011696903695,4.21894928705781e-05,0.0036424746387513,0.00710499719756416,0.0146863158199966,4.20246803766442e-05,0.00338855157396146,0.00131327618172143,0.000344141176605904,0.00183260018978299,0.000336738458339735,0.00183020926234886,-0.000126975177694446,0,0,0.00368846977874983
KR,KOR,South Korea,Jeollanam-do,2021-06-26,2021-06-15,106,10,12,0,0,0,0,0,0,0,0,0.00273485573635991,0.00119694125340931,10,0,0,96,0.00427778166376435,0.00834417981991033,0.0171514319089168,4.91298691308087e-05,0.00420557035948907,0.00820331262764503,0.01712809935779,4.88709808023163e-05,0.00322496373168036,0.00128207322065087,0.000429192567360086,0.00205013656058789,0.000417657328090585,0.00204640885127008,-0.00014459671403914,0,0,0.00427778166376435
KR,KOR,South Korea,Jeollanam-do,2021-06-27,2021-06-15,114,8,13,0.0087719298245614,0.0171170940046306,0.0389667084201976,0.000110875001674459,0.0087719298245614,0.0171170940046306,0.0389667084201976,0.000110875001674459,0.00253774901662226,0.00111078497265936,11,0,0,103,0.00486988658419151,0.00949907389272615,0.0195488948816244,5.59848888857752e-05,0.00475997299000299,0.00928465829552522,0.0195133612706496,5.55906228820273e-05,0.00307213256968025,0.00125295141748615,0.000494573240611714,0.00220870190905588,0.000477174320737753,0.00220307613835019,-0.00015402007359774,0,0,0.00486988658419151
KR,KOR,South Korea,Jeollanam-do,2021-06-28,2021-06-16,102,10,13,0.00980392156862745,0.0191209083686488,0.0382468788945025,0.000108867563717981,0.00980392156862745,0.0191209083686488,0.0382468788945025,0.000108867563717981,0.00209175847162181,0.00105744868809239,11,0,0,95,0.00543651401712828,0.0106042637112691,0.0217818974179375,6.24329067218884e-05,0.00527422644397931,0.0102876785701185,0.0217294039174071,6.18504612637964e-05,0.00293527134312441,0.00122703004467866,0.000536646833056569,0.00228998760587672,0.000511238483791428,0.00228176735638133,-0.000155604662416866,0,0,0.00543651401712828
KR,KOR,South Korea,Jeollanam-do,2021-06-29,2021-06-17,101,9,13,0.0099009900990099,0.0193092777830645,0.0395644598853463,0.000112540814469932,0.0099009900990099,0.0193092777830645,0.0395644598853463,0.000112540814469932,0.00211267605633803,0.00106801198126762,11,0,0,95,0.00595298991234558,0.0116116246898528,0.0237464667063538,6.81789527188592e-05,0.00572038649751734,0.0111578694564638,0.0236711883688668,6.73436969441614e-05,0.00281783571785887,0.00120505981914234,0.000553439105530649,0.00228077964645766,0.000517501959746728,0.00226914626422532,-0.000150208964123977,0,0,0.00595298991234558
KR,KOR,South Korea,Jeollanam-do,2021-06-30,2021-06-17,110,9,14,0.00909090909090909,0.0177366792474103,0.0359684160040903,0.000102503252299754,0.00909090909090909,0.0177366792474103,0.0359684160040903,0.000102503252299754,0.00208659363588941,0.00102134485788111,11,0,0,103,0.00639986745846554,0.0124832290535992,0.0253564756907025,7.2980625319163e-05,0.00607594903514439,0.0118513390115367,0.0252515880144088,7.18168378681086e-05,0.00272144188504743,0.00118739426668164,0.000544830709777895,0.00217502753035903,0.000495576356710227,0.00215907363899685,-0.000139090642804234,0,0,0.00639986745846554
KR,KOR,South Korea,Jeollanam-do,2021-07-01,2021-06-19,102,11,13,0.00980392156862745,0.0191209083686488,0.0383393516044006,0.000109125535426234,0.00980392156862745,0.0191209083686488,0.0383393516044006,0.000109125535426234,0.00211267605633803,0.00106801198126762,9,0,0,97,0.00676460974832361,0.0131946278277807,0.0265516242860939,7.66697551137213e-05,0.00632585584485559,0.012338719686723,0.0264094746370462,7.50925261824196e-05,0.00264608878140942,0.0011740352352568,0.000512689994928962,0.00197507576595408,0.000447230201017382,0.00195385980284161,-0.000123743798758674,0,0,0.00676460974832361
KR,KOR,South Korea,Jeollanam-do,2021-07-02,2021-06-20,100,8,13,0.01,0.0195013954179879,0.0379033548864076,0.000107909008773523,0.01,0.0195013954179879,0.0379033548864076,0.000107909008773523,0.00229951135383731,0.00112544363774366,9,0,0,95,0.00704213295407715,0.0137359094590151,0.0273016783337294,7.91630753121239e-05,0.00646332948623742,0.0126067959791038,0.0271140523882343,7.70812629989389e-05,0.00259047840208671,0.00116470330683095,0.000460725215052133,0.00169170773746877,0.000376293187791391,0.00166432550507405,-0.000105747554932274,0,0,0.00704213295407715
KR,KOR,South Korea,Jeollanam-do,2021-07-03,2021-06-21,107,8,13,0.00934579439252336,0.0182316240644272,0.035885145492708,0.00010227036356693,0.00934579439252336,0.0182316240644272,0.035885145492708,0.00010227036356693,0.00295103957075788,0.0012313174270175,10,0,0,102,0.00723434172688407,0.0141107930975982,0.0276065765888101,8.04614960562981e-05,0.00648961409305492,0.0126579984139426,0.0273650321310119,7.77814300417891e-05,0.00255236163256002,0.00115890800540732,0.000394075857115426,0.00134294695119763,0.000288273517175322,0.00130861181006038,-8.66284895200387e-05,0,0,0.00723434172688407
KR,KOR,South Korea,Jeollanam-do,2021-07-04,2021-06-24,104,20,11,0.00961538461538462,0.0187549838461375,0.0458560705090977,0.000130009319056889,0.00961538461538462,0.0187549838461375,0.0458560705090977,0.000130009319056889,0.00195230790684702,0.00102166386623525,13,0,0,100,0.00734888683211062,0.014334204746904,0.0274928204271432,8.0639098222773e-05,0.00641281555578614,0.0125081407324942,0.0271890488657265,7.72685909965369e-05,0.00252897313768607,0.00115604863986035,0.000318728802497055,0.000951820501534282,0.000189764851967806,0.000909940824719901,-6.77163675730575e-05,0,0,0.00734888683211062
KR,KOR,South Korea,Jeollanam-do,2021-07-05,2021-06-26,103,10,10,0.00970873786407767,0.018936178546626,0.0464969398902475,0.000131782007316836,0.00970873786407767,0.018936178546626,0.0464969398902475,0.000131782007316836,0.00270308721012946,0.0012137900847937,14,0,0,98,0.00739753925842336,0.0144291060876721,0.0270073489772705,7.98260198460799e-05,0.0062462268114987,0.0121831534887917,0.0266335220277996,7.5678213325994e-05,0.00251742039832968,0.00115549749420884,0.000240758224346295,0.000543480378486115,8.7640052330226e-05,0.000493722276488804,-5.00692199215325e-05,0,0,0.00739753925842336
KR,KOR,South Korea,Jeollanam-do,2021-07-06,2021-06-27,101,8,10,0.0099009900990099,0.0193092777830645,0.0473069065251813,0.000134020662215076,0.0099009900990099,0.0193092777830645,0.0473069065251813,0.000134020662215076,0.00246841875998258,0.00117194112838568,13,0,0,96,0.00739382968747398,0.0144218897497388,0.0262099848118123,7.81854259936826e-05,0.00600580652315616,0.0117141656627415,0.0257590499249602,7.31820694420812e-05,0.00251486555751802,0.00115664523803857,0.000165660371501407,0.000142251520184979,-1.16904186647056e-05,8.45769850918975e-05,-3.44293879215687e-05,0,0,0.00739382968747398
KR,KOR,South Korea,Jeollanam-do,2021-07-07,2021-06-28,101,8,10,0,0,0,0,0,0,0,0,0.00249413145539906,0.00118413358687357,14,0,0,97,0.00735199554991459,0.0143403259152255,0.0251665040194798,7.5896488894978e-05,0.00570889181804416,0.0111349941680638,0.0246324044869231,6.99703810845772e-05,0.00251888086071077,0.00115896883105089,9.78976335984963e-05,-0.00023085337776903,-0.000102827337801905,-0.000296178358353854,-2.12013201164408e-05,0,0,0.00735199554991459
KR,KOR,South Korea,Jeollanam-do,2021-07-08,2021-06-28,107,6,11,0,0,0,0,0,0,0,0,0.00262358464512566,0.00117813733301529,14,0,0,103,0.00728540605004425,0.0142104904441995,0.0239424496202771,7.31364585926298e-05,0.00537236015696419,0.0104785586244335,0.023320259727401,6.62329473660698e-05,0.0025273813012571,0.00116202739043487,4.05455159945163e-05,-0.00055987145224205,-0.000181828221545538,-0.000632298776805541,-1.05161834716015e-05,0,0,0.00728540605004425
KR,KOR,South Korea,Jeollanam-do,2021-07-09,2021-06-30,106,18,10,0.00943396226415094,0.0184028015418055,0.00296665729903722,3.29178123912369e-05,0,0,0,0,0.00278901129549575,0.00122060991701266,14,0,0,102,0.00720572241947355,0.0140551271919626,0.0225986671630122,7.00686514548702e-05,0.00501153707592814,0.00977475108214245,0.0218846455649691,6.21462259267552e-05,0.00253873531897577,0.00116548389614215,-4.76988456841948e-06,-0.000834651570966321,-0.00024634616952113,-0.000913397761007137,-2.27105226404142e-06,0,0,0.00720572241947355
KR,KOR,South Korea,Jeollanam-do,2021-07-10,2021-07-01,108,11,10,0.00925925925925926,0.0180636016201853,0.00311808848027082,3.45954541930485e-05,0,0,0,0,0.00276166804750069,0.00120865972333637,14,0,0,104,0.00712247551796559,0.0138928243588042,0.0211885160311294,6.68351165791041e-05,0.0046395593711878,0.00904919409441002,0.020380089477787,5.7865226522741e-05,0.0025516680709589,0.0011690772176315,-3.77352190241709e-05,-0.00105071739933564,-0.000295542697433056,-0.00113482656465658,3.78248887880657e-06,0,0,0.00712247551796559
KR,KOR,South Korea,Sejong,2020-05-17,2020-05-03,101,6,15,0.0099009900990099,0.0193092777830645,0.0140772284663095,0.000126329359360534,0.0099009900990099,0.0193092777830645,0.0140772284663095,0.000126329359360534,0,0,1,0,,,0.00597947877516712,0.0116619933404045,0.00867565615617204,7.78498871001524e-05,0.00597947877516712,0.0116619933404045,0.00867565615617204,7.78498871001524e-05,9.95401356335885e-05,0.000195081801662134,,,,,,,,0.00597947877516712
KR,KOR,South Korea,Sejong,2020-05-18,2020-05-04,101,7,15,0.0099009900990099,0.0193092777830645,0.014491590768932,0.000130020524780247,0.0099009900990099,0.0193092777830645,0.014491590768932,0.000130020524780247,0,0,2,0,,,0.00552682592810499,0.0107791892824027,0.00802149058662726,7.19798558649047e-05,0.00552682592810499,0.0107791892824027,0.00802149058662726,7.19798558649047e-05,0.000103534920076555,0.000202910903662927,,,,,,,,0.00552682592810499
KR,KOR,South Korea,Sejong,2020-05-19,2020-05-05,104,8,15,0.00961538461538462,0.0187549838461375,0.0139771539245755,0.000125437653902765,0.00961538461538462,0.0187549838461375,0.0139771539245755,0.000125437653902765,0.000135427952329361,0.00026541593487159,2,0,,,0.00504893608041899,0.00984716125125372,0.00733019479086904,6.57766418884368e-05,0.00504893608041899,0.00984716125125372,0.00733019479086904,6.57766418884368e-05,0.000107330933742685,0.00021035044668929,,,,,,,,0.00504893608041899
KR,KOR,South Korea,Sejong,2020-05-20,2020-05-07,100,7,14,0.01,0.0195013954179879,0.0145964757152865,0.000130954597669571,0.01,0.0195013954179879,0.0145964757152865,0.000130954597669571,0.000140845070422535,0.000276031824513654,2,0,,,0.0045521832816658,0.00887834048217884,0.00661079443594687,5.93218349736531e-05,0.0045521832816658,0.00887834048217884,0.00661079443594687,5.93218349736531e-05,0.000110838208907893,0.00021722410853494,,,,,,,,0.0045521832816658
KR,KOR,South Korea,Sejong,2020-05-21,2020-05-07,105,5,15,0.00952380952380953,0.0185772237565978,0.0139009358533457,0.000124758458075052,0.00952380952380953,0.0185772237565978,0.0139009358533457,0.000124758458075052,0.000134138162307176,0.000262888333621463,2,0,,,0.00404431066880899,0.00788782847510937,0.00587456862623525,5.27165118065629e-05,0.00404431066880899,0.00788782847510937,0.00587456862623525,5.27165118065629e-05,0.000113953839425571,0.000223330209779695,,,,,,,,0.00404431066880899
KR,KOR,South Korea,Sejong,2020-05-22,2020-05-08,102,3,15,0,0,0,0,0,0,0,0,0.000138083402375035,0.000270619809530604,2,0,,,0.0035350313593495,0.00689456898370972,0.00513550829579774,4.60866529172309e-05,0.0035350313593495,0.00689456898370972,0.00513550829579774,4.60866529172309e-05,0.000116573519810303,0.000228452291535389,,,,,,,,0.0035350313593495
KR,KOR,South Korea,Sejong,2020-05-23,2020-05-08,107,5,16,0,0,0,0,0,0,0,0,0.000131630906936949,0.000257974856440225,2,0,,,0.00303541338219761,0.00592014874079027,0.00440949452808204,3.95754225889111e-05,0.00303541338219761,0.00592014874079027,0.00440949452808204,3.95754225889111e-05,0.00011857464468107,0.000232352315277784,-0.000490677565494918,-0.000711026938015,-0.000490677565494918,-0.000711026938015,3.17241817458023e-06,,,0.00303541338219761
KR,KOR,South Korea,Sejong,2020-05-24,2020-05-09,106,7,16,0,0,0,0,0,0,0,0,0.000132872707945788,0.000260408419791826,2,0,,,0.00255736899093884,0.00498780082549295,0.00371345245677665,3.33358368204343e-05,0.00255736899093884,0.00498780082549295,0.00371345245677665,3.33358368204343e-05,0.00011984646764747,0.00023480369420174,-0.00049490948952769,-0.000718006354975101,-0.00049490948952769,-0.000718006354975101,2.71859126181916e-06,,,0.00255736899093884
KR,KOR,South Korea,Sejong,2020-05-25,2020-05-10,107,8,16,0,0,0,0,0,0,0,0,0.000132872707945788,0.000260408419791826,1,0,,,0.00211283003897839,0.00412079716535126,0.00306416531146258,2.75203069937216e-05,0.00211283003897839,0.00412079716535126,0.00306416531146258,2.75203069937216e-05,0.000120299708116867,0.000235611036324856,-0.000489351006906767,-0.000711004913234409,-0.000489351006906767,-0.000711004913234409,2.16146239569702e-06,,,0.00211283003897839
KR,KOR,South Korea,Sejong,2020-05-26,2020-05-11,101,2,16,0,0,0,0,0,0,0,0,0.000140845070422535,0.000276031824513654,1,0,,,0.00171304078724989,0.00334106853041413,0.00247706685458964,2.22701877502598e-05,0.00171304078724989,0.00334106853041413,0.00247706685458964,2.22701877502598e-05,0.000119880208001416,0.000234642538539979,-0.000473190415735984,-0.000688954596892871,-0.000473190415735984,-0.000688954596892871,1.50699984892053e-06,,,0.00171304078724989
KR,KOR,South Korea,Sejong,2020-05-27,2020-05-11,105,4,17,0,0,0,0,0,0,0,0,0.000135427952329361,0.00026541593487159,1,0,,,0.00136783382183438,0.00266779276091407,0.00196509236305462,1.77057796400858e-05,0.00136783382183438,0.00266779276091407,0.00196509236305462,1.77057796400858e-05,0.0001185968666155,0.00023187033379552,-0.000446079474495768,-0.000651579377196771,-0.000446079474495768,-0.000651579377196771,7.73837864988204e-07,,,0.00136783382183438
KR,KOR,South Korea,Sejong,2020-05-28,2020-05-11,109,4,18,0,0,0,0,0,0,0,0,0.000131630906936949,0.000257974856440225,1,0,,,0.00108523136765146,0.00211661703228192,0.00153791943541581,1.39198953923202e-05,0.00108523136765146,0.00211661703228192,0.00153791943541581,1.39198953923202e-05,0.000116545057314658,0.0002274102246778,-0.000408299998616339,-0.000599598143396988,-0.000408299998616339,-0.000599598143396988,-4.74374927420156e-09,,,0.00108523136765146
KR,KOR,South Korea,Sejong,2020-05-29,2020-05-13,103,13,17,0,0,0,0,0,0,0,0,0.000139450564774787,0.000273299026737294,1,0,,,0.000871420016230094,0.00169960825159704,0.00120182212423188,1.09770341390023e-05,0.000871420016230094,0.00169960825159704,0.00120182212423188,1.09770341390023e-05,0.000113929989820893,0.000221555938768882,-0.000360665560994586,-0.00053461206730836,-0.000360665560994586,-0.00053461206730836,-7.74109143362875e-07,,,0.000871420016230094
KR,KOR,South Korea,Sejong,2020-05-30,2020-05-15,105,13,16,0,0,0,0,0,0,0,0,0.000138083402375035,0.000270619809530604,1,0,,,0.000731003230929232,0.00142574595137121,0.000959970743539696,8.9162263703718e-06,0.000731003230929232,0.00142574595137121,0.000959970743539696,8.9162263703718e-06,0.000111079083244098,0.000214794158399866,-0.000304394293334935,-0.000458913618872826,-0.000304394293334935,-0.000458913618872826,-1.46123073389528e-06,,,0.000731003230929232
KR,KOR,South Korea,Sejong,2020-05-31,2020-05-17,104,12,15,0,0,0,0,0,0,0,0,0.000139450564774787,0.000273299026737294,1,0,,,0.000667594013705249,0.00130207756634126,0.000813262663775549,7.75857640800875e-06,0.000667594013705249,0.00130207756634126,0.000813262663775549,7.75857640800875e-06,0.000108448574000931,0.000207802153129919,-0.000240872670878857,-0.000375150441281172,-0.000240872670878857,-0.000375150441281172,-1.97518901932277e-06,,,0.000667594013705249
KR,KOR,South Korea,Sejong,2020-06-01,2020-05-18,101,3,15,0,0,0,0,0,0,0,0,0.000145201103528387,0.000284568271367451,1,0,,,0.000684307757585898,0.00133468017411868,0.000761236348111129,7.51503583097246e-06,0.000684307757585898,0.00133468017411868,0.000761236348111129,7.51503583097246e-06,0.00010660785373818,0.000201410516700749,-0.000171455504943999,-0.000285971751079751,-0.000171455504943999,-0.000285971751079751,-2.21205904387279e-06,,,0.000684307757585898
KR,KOR,South Korea,Sejong,2020-06-02,2020-05-19,100,6,15,0,0,0,0,0,0,0,0,0.000146713615023474,0.000287532306714411,0,0,,,0.000784160308267011,0.00152943624081612,0.000802903258823348,8.19307114227841e-06,0.000784160308267011,0.00152943624081612,0.000802903258823348,8.19307114227841e-06,0.000106209433224468,0.000196542102920585,-9.72789189278956e-05,-0.000193698184038545,-9.72789189278956e-05,-0.000193698184038545,-2.06457223183873e-06,,,0.000784160308267011
KR,KOR,South Korea,Sejong,2020-06-03,2020-05-20,100,8,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0.000970232178631602,0.00189202380329053,0.000939381484993383,9.80391766646312e-06,0.00096994632189064,0.00189179688734054,0.00093888203182839,9.80312150450382e-06,0.000108032669105655,0.000194152914069149,-1.91665315033102e-05,-9.97563250704046e-05,-1.92141742934705e-05,-9.98395672645699e-05,-1.41873136816713e-06,,,0.000970232178631602
KR,KOR,South Korea,Sejong,2020-06-04,2020-05-20,103,3,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0.00124459985313426,0.00242649507418308,0.00116922521603444,1.23489019956274e-05,0.00124374406494321,0.00242581569008894,0.00116773075276614,1.23465183906653e-05,0.000112758908209674,0.000195084965758755,6.21966394840276e-05,-5.43281803290637e-06,6.20540081188533e-05,-5.68189524429023e-06,-1.95180268536384e-07,,,0.00124459985313426
KR,KOR,South Korea,Sejong,2020-06-05,2020-05-20,104,1,17,0,0,0,0,0,0,0,0,0,0,0,0,,,0.00160791302321213,0.00313384452196909,0.00149191493010582,1.58214722256047e-05,0.00160596724691888,0.0031322995264178,0.00148852871474064,1.58160621968329e-05,0.000121046755321645,0.00020001418157895,0.00014615163204715,8.86573644276881e-05,0.000145827335998274,8.8092995200157e-05,1.66127867959113e-06,,,0.00160791302321213
KR,KOR,South Korea,Sejong,2020-06-06,2020-05-21,104,7,17,0,0,0,0,0,0,0,0,0,0,0,0,,,0.00205824677507782,0.00400981628700422,0.0019067144424513,2.01964310686355e-05,0.00205425761786996,0.00400664846552086,0.00189978524213003,2.01853505433221e-05,0.000133472801668435,0.000209373000049345,0.000231775460228761,0.000182241963112625,0.000231110600694118,0.000181087096392413,4.17070461125072e-06,,,0.00205824677507782
