ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
ML,MLI,Mali,Koulikoro,2020-05-31,2020-05-16,100,8,16,0.02,0.0274394957835608,0.0161822455781899,0.000110763344873124,0.01,0.0195013954179879,0.0103162072640731,8.87008127416423e-05,0.00186835297499281,0.00101468036298029,3,0,,,0.0241572035305178,0.02967143075148,0.0221575623914292,0.000123567165894962,0.0113294348056033,0.0203590409486826,0.0133805795573561,9.64371806049837e-05,0.00173345760896705,0.000962772394219036,-0.000520123166807351,-0.000850995959033179,2.53363952675033e-05,-0.000208759705432239,-3.94095133174507e-05,,,0.0241572035305178
ML,MLI,Mali,Koulikoro,2020-06-01,2020-05-18,100,7,15,0.02,0.0274394957835608,0.0163214185809595,0.000111708046520889,0.01,0.0195013954179879,0.0104049302744364,8.94596607224347e-05,0.00142267747901551,0.00088114097477148,3,0,,,0.0235641774007008,0.0293153751821166,0.0212081630255028,0.000120952980558368,0.0112599163834699,0.0203036579563842,0.0130303304619546,9.51388390546572e-05,0.00168231974691211,0.000948166786834232,-0.000550751990408439,-0.000893968594801081,-1.3528424948504e-06,-0.000252279539447431,-4.30576864029418e-05,,,0.0235641774007008
ML,MLI,Mali,Koulikoro,2020-06-02,2020-05-18,103,3,16,0.0194174757281553,0.0266482036524112,0.0156988125135858,0.000107480766288413,0.00970873786407767,0.018936178546626,0.0100080179173805,8.60643362847012e-05,0.00138083402375035,0.000855242981838864,3,0,,,0.0229991540486109,0.0289727424385034,0.0203004807442133,0.000118361041283045,0.011178101317696,0.0202359461897841,0.0126732456510784,9.37542592385021e-05,0.00162941743957396,0.000932834308230422,-0.000567823031055943,-0.000916877308552872,-2.65707693921681e-05,-0.000289315626967385,-4.62905086963453e-05,,,0.0229991540486109
ML,MLI,Mali,Koulikoro,2020-06-03,2020-05-19,100,5,16,0.02,0.0274394957835608,0.0160256259534814,0.000109700054326358,0.01,0.0195013954179879,0.0102163620045072,8.78467541556939e-05,0.00143719459614832,0.000890125738902511,3,0,,,0.0224864478541008,0.0286580513909395,0.0194678675175344,0.000115869673983943,0.0110986112903778,0.0201674671973497,0.0123339637270796,9.23540103018219e-05,0.00157547701202115,0.000916945165948203,-0.000567914819279438,-0.000915350267474043,-4.70177378796311e-05,-0.000315061212418282,-4.89887922844875e-05,,,0.0224864478541008
ML,MLI,Mali,Koulikoro,2020-06-04,2020-05-19,104,4,17,0.0192307692307692,0.0263944833692685,0.0150795929813858,0.000103273794488163,0.00961538461538462,0.0187549838461375,0.00961326448187789,8.26861192543431e-05,0.00138083402375035,0.000855242981838864,3,0,,,0.0220502933226859,0.028386057860503,0.0187434401821724,0.000113561863226723,0.0110391437073611,0.0201124409759778,0.0120407184763577,9.10234982482249e-05,0.00152118885786062,0.000900669472161746,-0.000548263652355637,-0.000885948061960659,-5.91425806966666e-05,-0.000324624630040037,-5.10685800296865e-05,,,0.0220502933226859
ML,MLI,Mali,Koulikoro,2020-06-05,2020-05-20,100,3,17,0.02,0.0274394957835608,0.0156375936760645,0.000107064965325534,0.01,0.0195013954179879,0.00996899081120519,8.57304109457915e-05,0.00129347513653349,0.000844508188575854,3,0,,,0.0217135944067753,0.0281709974572739,0.0181583570385441,0.000111520686993737,0.0110197788650297,0.0200871902985094,0.0118239972619241,8.9858628008179e-05,0.00146710449245579,0.000884149765233292,-0.000507010911357058,-0.000826475744230453,-5.94011599831185e-05,-0.000313421942870703,-5.24998767488883e-05,,,0.0217135944067753
ML,MLI,Mali,Koulikoro,2020-06-06,2020-05-20,101,1,18,0.0198019801980198,0.0271705622473482,0.0154424719568978,0.000105739515632024,0.0099009900990099,0.0193092777830645,0.00984460040525567,8.46660081071132e-05,0.00142267747901551,0.00088114097477148,3,0,,,0.021495193335494,0.0280249589516602,0.0177386687326005,0.000109823386058171,0.0110600329026855,0.0201078090090585,0.0117126824467633,8.89558783816328e-05,0.00141371295200633,0.000867531870920476,-0.000443668365837295,-0.000736482276471438,-4.49003171529525e-05,-0.000277982851765459,-5.32907761601189e-05,,,0.021495193335494
ML,MLI,Mali,Koulikoro,2020-06-08,2020-05-20,102,1,19,0.0196078431372549,0.0269068483623884,0.0152059094072619,0.000104132204458874,0.00980392156862745,0.0191209083686488,0.00969379140404695,8.33753619071383e-05,0.00140845070422535,0.000872335779060366,3,0,,,0.0214600419764647,0.0279720907860572,0.0174626995054634,0.000107703430993967,0.011383801467506,0.0203409001048106,0.0118980759755769,8.82718965225775e-05,0.00131057399500097,0.000834585202575355,-0.000350689237372677,-0.000624243920006581,2.06475140060103e-05,-0.000188709081062945,-6.19576253185244e-05,,,0.0214600419764647
ML,MLI,Mali,Koulikoro,2020-06-09,2020-05-20,103,1,20,0.0194174757281553,0.0266482036524112,0.0146452013438459,0.000100320944312956,0.00970873786407767,0.018936178546626,0.0093363391228485,8.0315440480398e-05,0.00139450564774787,0.000863704821785919,3,0,,,0.0216482242037619,0.0280702681110582,0.0176160368836665,0.0001073500111272,0.0116860134822937,0.0205697709799513,0.0122200065626114,8.8602236318513e-05,0.00126154885938823,0.00081858035881666,-0.0002251549741415,-0.00044740731009112,8.46520274329502e-05,-7.5539848077834e-05,-6.13114300309548e-05,,,0.0216482242037619
ML,MLI,Mali,Koulikoro,2020-06-10,2020-05-20,105,2,21,0.0190476190476191,0.0261455482229834,0.0142917101302532,9.79170566653878e-05,0.00952380952380953,0.0185772237565978,0.00911098791260823,7.83857806369365e-05,0.00136742786817995,0.000846945336851361,3,0,,,0.0219644124009765,0.0282471452544916,0.0179529975412739,0.000107471299188387,0.0120831157524086,0.0208754389138242,0.0126947105115294,8.94046119014059e-05,0.00121473162646111,0.00080313509354776,-8.70059088540568e-05,-0.000252478329376744,0.00016408407700513,6.01244640749575e-05,-6.01242309266728e-05,,,0.0219644124009765
ML,MLI,Mali,Koulikoro,2020-06-11,2020-05-21,105,6,21,0.0190476190476191,0.0261455482229834,0.0138103825010855,9.4642426610865e-05,0.00952380952380953,0.0185772237565978,0.00880414078435114,7.57575688498886e-05,0.00136742786817995,0.000846945336851361,3,0,,,0.0223931791982162,0.0284939630123287,0.018453461870241,0.000108035984277717,0.0125672699337596,0.0212520542002643,0.0133089286328328,9.06544165207067e-05,0.00117055343705968,0.000788453010087605,5.71476459217095e-05,-4.83297186552329e-05,0.000254687704399744,0.000211368359412521,-5.84392368001576e-05,,,0.0223931791982162
ML,MLI,Mali,Koulikoro,2020-06-12,2020-05-22,102,3,21,0.0196078431372549,0.0269068483623884,0.0138028339485912,9.4591058458999e-05,0.00980392156862745,0.0191209083686488,0.00879932857014396,7.57163446731876e-05,0.000985915492957746,0.000730002870544757,3,0,,,0.0229135742937694,0.0287982829473089,0.0190892568457304,0.000108986567653995,0.0131242190114779,0.0216883930785358,0.0140401721924133,9.22947071994543e-05,0.00112947828091941,0.000774740716248782,0.000199996647832349,0.000155149967864386,0.000350740024408024,0.000369362488414867,-5.6271035256063e-05,,,0.0229135742937694
ML,MLI,Mali,Koulikoro,2020-06-13,2020-05-23,103,6,21,0.0194174757281553,0.0266482036524112,0.0132414757661723,9.07698839440143e-05,0.00970873786407767,0.018936178546626,0.00844146183704839,7.26500891768042e-05,0.000976153953423511,0.000722778650523015,3,0,,,0.0235010615727031,0.0291451956071744,0.0198262830300015,0.000110245057340137,0.0137349428641029,0.0221692074438403,0.0148586991817667,9.42423344527615e-05,0.00109194405824672,0.00076218331881238,0.00033431137286818,0.000347935716233488,0.000445818326902899,0.000524336122500562,-5.36281489599357e-05,,,0.0235010615727031
ML,MLI,Mali,Koulikoro,2020-06-14,2020-05-24,100,1,21,0.02,0.0274394957835608,0.0132568563146015,9.08746088642732e-05,0.01,0.0195013954179879,0.00845126696110635,7.27341157845653e-05,0.000871206621170321,0.000696793949128744,3,0,,,0.0241290247800584,0.0295182801884606,0.0206266638747544,0.000111717886744104,0.0143772955291533,0.0226765677403791,0.0157300625061871,9.63952300471422e-05,0.00105830880777503,0.000750925047807299,0.000444830467265615,0.000527327394881838,0.00049891567694122,0.000638664421768377,-4.20441978709895e-05,,,0.0241290247800584
ML,MLI,Mali,Koulikoro,2020-06-15,2020-05-24,104,4,22,0.0288461538461538,0.0321676545583471,0.0276866645867791,0.000127708062456475,0.0192307692307692,0.0263944833692685,0.0230749123776465,0.000116863943360263,0.000836703388648724,0.000669209703879799,3,0,,,0.0247701397190758,0.0299004720194871,0.021451295039246,0.00011330284183476,0.0150270246543734,0.0231907061812179,0.0166173625226588,9.86397347200911e-05,0.0010289039652252,0.000741084479780488,0.000520319252552314,0.000639209692596577,0.000556835195346618,0.000732892660007903,-3.87741490271707e-05,,,0.0247701397190758
ML,MLI,Mali,Koulikoro,2020-06-16,2020-05-24,106,2,23,0.0283018867924528,0.0315695602813257,0.0272732131518422,0.000125827712086917,0.0188679245283019,0.0259012641269205,0.0227303293165963,0.000115139087453006,0.000820456720907972,0.000656220675796196,3,0,,,0.0253979210645603,0.030275180144413,0.0222616857693697,0.000114895576581825,0.015660057820331,0.0236919755896705,0.017483969483368,0.000100860093769314,0.00100389030921124,0.000732714592632651,0.000572251443930636,0.000718114704682638,0.000596157011320392,0.000798209828639769,-3.51402195416441e-05,,,0.0253979210645603
ML,MLI,Mali,Koulikoro,2020-06-17,2020-05-25,100,2,23,0.03,0.0334344809563718,0.0286997855097387,0.000132312217705912,0.02,0.0274394957835608,0.0239192783160564,0.000121087910383434,0.000871206621170321,0.000696793949128744,3,0,,,0.0259875312770192,0.0306267242028016,0.02302191653089,0.000116395171019574,0.0162533306295791,0.0241614702836193,0.0182954752793025,0.000102944915649791,0.000983326572545301,0.000725823711968993,0.000599058679800496,0.000761409110108179,0.00061434344930325,0.000831091107744939,-3.12044774190629e-05,,,0.0259875312770192
ML,MLI,Mali,Koulikoro,2020-06-18,2020-05-25,102,2,24,0.0294117647058824,0.032788840416564,0.0280915422368021,0.000129548628321602,0.0196078431372549,0.0269068483623884,0.0234123497843325,0.000118552430691382,0.000853606487409304,0.000682723316861988,3,0,,,0.0265168595121339,0.0309411756241301,0.0237005108661836,0.000117710836047544,0.0167859316803055,0.0245820822978539,0.0190216171828794,0.000104794567170988,0.000967183908995202,0.000720388512237572,0.000600547536394087,0.000768542336742198,0.000610285444804612,0.000830240831744364,-2.70490619873678e-05,,,0.0265168595121339
ML,MLI,Mali,Koulikoro,2020-06-19,2020-05-25,104,2,25,0.0288461538461538,0.0321676545583471,0.0272671714701869,0.00012580022885659,0.0192307692307692,0.0263944833692685,0.0227252939944696,0.000115113877895412,0.000976153953423511,0.000722778650523015,3,0,,,0.0269672352522876,0.0312068034092051,0.024271802426997,0.000118766689036528,0.0172399943238865,0.0249392225375294,0.0196377628577793,0.000106326671344859,0.000955383884491881,0.000716368629656003,0.000577695613264078,0.000740919899499255,0.000584175243297264,0.00079651061266876,-2.27600289591396e-05,,,0.0269672352522876
ML,MLI,Mali,Koulikoro,2020-06-20,2020-05-26,101,2,25,0.0297029702970297,0.0331085145091172,0.0278895220893691,0.000128630346603433,0.0198019801980198,0.0271705622473482,0.0232439800196783,0.000117710007295243,0.00100603621730382,0.00074489338690477,2,0,,,0.0273233461130556,0.0314140822710264,0.0247164527589174,0.000119504083688465,0.0176006803059212,0.0252208514193346,0.020125427969423,0.000107478575269866,0.000947867703688731,0.000713735184738118,0.00053238688883286,0.000681631480693831,0.000537230796127977,0.000732560910539311,-1.84068506810496e-05,,,0.0273233461130556
ML,MLI,Mali,Koulikoro,2020-06-21,2020-05-26,102,1,26,0.0294117647058824,0.032788840416564,0.0276358824762707,0.000127477152695014,0.0196078431372549,0.0269068483623884,0.0230325890148355,0.00011665212154417,0.000995874235310855,0.000737372961609233,2,0,,,0.0275736472432632,0.0315559448315023,0.0250220850050288,0.000119884392875992,0.0178565321115476,0.0254177633984976,0.0204727142610218,0.000108209547797329,0.000944624689269438,0.000712481599090857,0.000467251254031234,0.000595131660963801,0.000471584576195705,0.000642558623060494,-1.40465459926275e-05,,,0.0275736472432632
ML,MLI,Mali,Koulikoro,2020-06-22,2020-05-26,103,1,27,0.029126213592233,0.0324752782875229,0.027448100962062,0.000126623190181132,0.0194174757281553,0.0266482036524112,0.0228760861622464,0.000115868768098191,0.000985915492957746,0.000730002870544757,2,0,,,0.027710232288725,0.0316277008687446,0.0251829591943897,0.00011988897647889,0.0179999033179115,0.0255239261518671,0.0206746587223907,0.000108502406400219,0.000945729545332511,0.00071263691267122,0.000385385204027456,0.000486878904169998,0.000389974249596748,0.00053178153983712,-9.69346064645555e-06,,,0.027710232288725
ML,MLI,Mali,Koulikoro,2020-06-23,2020-05-27,102,3,27,0.0294117647058824,0.032788840416564,0.0270368521442937,0.000124752390714691,0.0196078431372549,0.0269068483623884,0.0225333388296571,0.000114152747513556,0.000853606487409304,0.000682723316861988,2,0,,,0.0277286629204878,0.0316269054125877,0.0251997252525369,0.000119518641018817,0.018026207128363,0.0255358616068143,0.0207321356837227,0.0001083602783839,0.000951361151319519,0.000714270968126237,0.000290188607244766,0.000362968120274482,0.00029547941646399,0.000406110067403378,-5.32757020429704e-06,,,0.0277286629204878
ML,MLI,Mali,Koulikoro,2020-06-24,2020-05-27,104,2,28,0.0288461538461538,0.0321676545583471,0.0265554265606278,0.000122561326166228,0.0192307692307692,0.0263944833692685,0.0221321040357501,0.00011214312188765,0.000836703388648724,0.000669209703879799,2,0,,,0.0276282984614329,0.0315535613333466,0.0250788749593149,0.000118792832896711,0.0179345419022125,0.0254531462569606,0.0206515134085289,0.00010780575970118,0.000961710083957356,0.000717463880984618,0.00018523982488316,0.000229727348855206,0.000191435036984504,0.000271649370941583,-9.12304172974327e-07,,,0.0276282984614329
ML,MLI,Mali,Koulikoro,2020-06-25,2020-05-28,104,9,28,0.0288461538461538,0.0321676545583471,0.025536533284069,0.000117920490105233,0.0192307692307692,0.0263944833692685,0.0212829272414462,0.000107887166551499,0.000836703388648724,0.000669209703879799,3,0,,,0.0274113830329788,0.0314094043025295,0.0248312574813698,0.000117744340344184,0.0177271662036488,0.0252779143507383,0.0204435456747711,0.000106876402645048,0.000976964677513043,0.000722296967665675,7.40246301151997e-05,9.32425090621394e-05,8.11953132937137e-05,0.0001342971361653,3.59679883686022e-06,,,0.0274113830329788
ML,MLI,Mali,Koulikoro,2020-06-27,2020-05-28,105,1,29,0.0285714285714286,0.0318658021730655,0.0252674188103097,0.00011669390571457,0.0190476190476191,0.0261455482229834,0.0210586390148132,0.000106762438322668,0.000828500414250207,0.00066265154454602,3,0,,,0.0266578982051443,0.0309283268599331,0.0240195704188897,0.000114871240338,0.0169944554421705,0.0246743851275023,0.0197079006002638,0.000104106261484262,0.00102227565552116,0.00073697092875099,-0.000110907984651878,-0.000116147056671283,-0.000101037477291774,-6.95878948598627e-05,1.24013253054042e-05,,,0.0266578982051443
ML,MLI,Mali,Koulikoro,2020-06-28,2020-05-28,107,2,30,0.0280373831775701,0.0312787739529993,0.0245520696326574,0.000113431769865156,0.0186915887850467,0.0256615019570993,0.0204624451489176,0.000103771458024074,0.000812567713976165,0.00064991342728146,3,0,,,0.02614529660249,0.0306064876795408,0.0234935478964968,0.00011315847697053,0.0164930745756734,0.0242657172350237,0.0192175298423009,0.000102389395570899,0.00105182669781064,0.000746662038534277,-0.000238058440128861,-0.000254756184755336,-0.000227242922645708,-0.000209197403120149,1.78670014235339e-05,,,0.02614529660249
ML,MLI,Mali,Koulikoro,2020-06-29,2020-05-29,100,1,30,0.03,0.0334344809563718,0.0256014503750206,0.000118216320994171,0.02,0.0274394957835608,0.021337031128927,0.000108158439701154,0.000871206621170321,0.000696793949128744,3,0,,,0.0255629675433074,0.0302432238689441,0.0229145003233848,0.000111338420490087,0.0159232048464869,0.0238032251679032,0.0186724042134364,0.000100537528233365,0.00108517885181849,0.000757661433436086,-0.000357877457569598,-0.000378076478500817,-0.000346116411904088,-0.000333709084825719,2.32415510809958e-05,,,0.0255629675433074
ML,MLI,Mali,Koulikoro,2020-06-30,2020-05-29,103,3,31,0.029126213592233,0.0324752782875229,0.0250815745673762,0.000115846653242747,0.0194174757281553,0.0266482036524112,0.0209037507433084,0.000105985574075913,0.00126760563380282,0.00082762874363293,3,0,,,0.0249293223129701,0.0298496373306968,0.022302640006704,0.000109466001602886,0.0153043002415524,0.0233025816365228,0.0180929488521802,9.86133225373364e-05,0.00112140268980525,0.000769657539636506,-0.000466556767919611,-0.000482847540972163,-0.000453651147801764,-0.000439864471923753,2.83402564142881e-05,,,0.0249293223129701
ML,MLI,Mali,Koulikoro,2020-07-01,2020-05-30,103,4,31,0.0194174757281553,0.0266482036524112,0.0175577276768919,9.68136411034448e-05,0.00970873786407767,0.018936178546626,0.0134215044179269,8.48233266642836e-05,0.00126760563380282,0.00082762874363293,2,0,,,0.0242633951144039,0.0294369749698457,0.0216770800025895,0.000107589891634558,0.0146574883988547,0.0227807670482557,0.0174991465013036,9.66750372667954e-05,0.00115933069839541,0.000782258102736035,-0.00056081722450482,-0.000566965826120901,-0.000546175583892967,-0.000525394484537554,3.29367690730095e-05,,,0.0242633951144039
ML,MLI,Mali,Koulikoro,2020-07-02,2020-05-30,104,1,32,0.0192307692307692,0.0263944833692685,0.0174032378491658,9.5969326020181e-05,0.00961538461538462,0.0187549838461375,0.0133034090730447,8.40820011360311e-05,0.00125505508297309,0.000819439548323456,2,0,,,0.0235837492675641,0.0290161575104351,0.0210547396747244,0.000105752100895671,0.0140040462492179,0.0222549462488113,0.0169090812771272,9.47741526574162e-05,0.00119767752373885,0.000795035112871758,-0.000637938960902447,-0.000629419634440899,-0.000620519992405143,-0.000589077399607305,3.67854743709672e-05,,,0.0235837492675641
ML,MLI,Mali,Koulikoro,2020-07-04,2020-05-30,105,1,33,0.0190476190476191,0.0261455482229834,0.0172322114974027,9.50344789076139e-05,0.00952380952380953,0.0185772237565978,0.0131726728537564,8.32612199040304e-05,0.00151891742612538,0.000896924389444083,2,0,,,0.022243041688504,0.0281833497091329,0.0198717920947417,0.000102306935259891,0.0127561386611928,0.0212549254934155,0.0158010753884545,9.12467878984897e-05,0.00127031506731376,0.000819361405817476,-0.00073580941944005,-0.000691296387357995,-0.000706386130162959,-0.000651137535301563,4.13399019654342e-05,,,0.022243041688504
ML,MLI,Mali,Koulikoro,2020-07-05,2020-05-30,106,1,34,0.0188679245283019,0.0259012641269205,0.0171779241164148,9.47377041921821e-05,0.00943396226415094,0.0184028015418055,0.013131174412889,8.30006636156298e-05,0.00150417065499795,0.000888222944763499,2,0,,,0.021599915166066,0.0277798575474943,0.0193272605208698,0.000100728037464024,0.0121943336498752,0.0208071791669355,0.0153059303242525,8.96763949620292e-05,0.00130216113155156,0.000830111931931409,-0.000757563572737336,-0.000694381229271166,-0.000716456820966357,-0.00065193325300807,4.17224056234857e-05,,,0.021599915166066
ML,MLI,Mali,Koulikoro,2020-07-07,2020-05-30,109,3,35,0.018348623853211,0.0251950503612202,0.0169404943497485,9.34395434495861e-05,0.0091743119266055,0.0178986477811282,0.012949677995989,8.18609719011785e-05,0.00159447249534946,0.000901421657997462,2,0,,,0.0203654627132063,0.0269874154577368,0.0183384637247528,9.78345328033559e-05,0.0112484142254619,0.0200596520796272,0.0144645907092367,8.69835234479017e-05,0.0013520276325187,0.000847213140628489,-0.000866250805016865,-0.000762672766438677,-0.000779131770170844,-0.000701302250699956,4.44747967833687e-05,,,0.0203654627132063
ML,MLI,Mali,Koulikoro,2020-07-08,2020-05-31,101,3,35,0.0198019801980198,0.0271705622473482,0.0175850656930745,9.69630343362251e-05,0.0099009900990099,0.0193092777830645,0.0134424021850939,8.49544998776912e-05,0.00143719459614832,0.000890125738902511,2,0,,,0.019753586887523,0.0265806223535687,0.0178839022501218,9.64764649508643e-05,0.0108737699374884,0.0197675921672365,0.0141210757291936,8.58569795316299e-05,0.00136880452384877,0.000853163307458697,-0.000862622570907855,-0.00073645629276369,-0.000738421717344008,-0.00066197885383111,4.1233639007253e-05,,,0.019753586887523
ML,MLI,Mali,Koulikoro,2020-07-09,2020-05-31,102,1,36,0.0196078431372549,0.0269068483623884,0.0172074732856606,9.48992437243105e-05,0.00980392156862745,0.0191209083686488,0.0131537624329834,8.31424884050038e-05,0.00142267747901551,0.00088114097477148,2,0,,,0.0191236765217821,0.026149457955774,0.017444404629566,9.51373986344553e-05,0.010564838000938,0.0195300624130771,0.0138267438992637,8.48637658432191e-05,0.00137966471745708,0.000857223673107831,-0.000856619765436967,-0.000705445895503904,-0.000682108399652789,-0.000612067100339987,3.67223365102778e-05,,,0.0191236765217821
ML,MLI,Mali,Koulikoro,2020-07-10,2020-05-31,103,1,37,0.0194174757281553,0.0266482036524112,0.0169215048539421,9.33357035822012e-05,0.00970873786407767,0.018936178546626,0.0129351620172389,8.1769810873612e-05,0.00140845070422535,0.000872335779060366,2,0,,,0.0184577847182232,0.0256801184510856,0.0170099907640998,9.37856496265504e-05,0.0103189228411128,0.0193447078894517,0.0135779749970501,8.39897124797522e-05,0.00138469081301126,0.000859408134477646,-0.000854327424890151,-0.000674124818437434,-0.000614187234684194,-0.00055518438001285,3.11688815454024e-05,,,0.0184577847182232
ML,MLI,Mali,Koulikoro,2020-07-15,2020-05-31,105,2,38,0.0190476190476191,0.0261455482229834,0.0166907395297046,9.20736519558651e-05,0.00952380952380953,0.0185772237565978,0.0127587600433756,8.06618900090927e-05,0.00138083402375035,0.000855242981838864,2,0,,,0.0144879353668939,0.0227097966788942,0.0148201971933224,8.66856940798456e-05,0.00984153164944913,0.0190335711047441,0.0128802040555492,8.10763902418166e-05,0.00134810058933655,0.000849905013003758,-0.00129251772026835,-0.000841932483569882,-0.000485767835290606,-0.000486811888817539,1.29642536704648e-05,,,0.0144879353668939
ML,MLI,Mali,Koulikoro,2020-07-17,2020-06-01,101,4,38,0.0099009900990099,0.0193092777830645,0.012562654505463,7.94299830979038e-05,0.0099009900990099,0.0193092777830645,0.012562654505463,7.94299830979038e-05,0.00128040973111396,0.000835983271082306,2,0,,,0.0130155850601094,0.021577669903489,0.0141110486996164,8.43517861234965e-05,0.00991357347292123,0.0191181226317213,0.0128193989531076,8.06109781969572e-05,0.00133172616410533,0.000844869403861054,-0.0014307216843261,-0.000869368636875564,-0.000380126696158999,-0.000414421895190814,4.9275054256295e-06,,,0.0130155850601094
ML,MLI,Mali,Koulikoro,2020-07-18,2020-06-01,102,1,39,0.00980392156862745,0.0191209083686488,0.0125431522342509,7.93074591169081e-05,0.00980392156862745,0.0191209083686488,0.0125431522342509,7.93074591169081e-05,0.00126760563380282,0.00082762874363293,2,0,,,0.0124396631171245,0.021134343809945,0.0138518786561798,8.34956535331375e-05,0.0100015702244445,0.0192002887765754,0.012837031767649,8.05562195522936e-05,0.00132958301543848,0.000844058663234095,-0.00132096659934696,-0.000747764178095491,-0.000207807333502891,-0.000271259823597951,-3.74076951336898e-06,,,0.0124396631171245
ML,MLI,Mali,Koulikoro,2020-07-19,2020-06-01,104,2,40,0.00961538461538462,0.0187549838461375,0.0124456365128762,7.86947751382413e-05,0.00961538461538462,0.0187549838461375,0.0124456365128762,7.86947751382413e-05,0.00124275062137531,0.00081141082547504,2,0,,,0.0120007527156911,0.0207972013580171,0.0136691315381124,8.28849392682462e-05,0.0101294724047658,0.0193128452850724,0.0128891747239995,8.06275362604178e-05,0.00133299620717973,0.000844838867029855,-0.00129213902863865,-0.000702461785334899,-0.000124049588787105,-0.000205316834199013,-5.96805277817239e-06,,,0.0120007527156911
ML,MLI,Mali,Koulikoro,2020-07-23,2020-06-01,106,2,41,0.00943396226415094,0.0184028015418055,0.0122873472793025,7.7700125696936e-05,0.00943396226415094,0.0184028015418055,0.0122873472793025,7.7700125696936e-05,0.00121885157096425,0.000795816292427753,2,0,,,0.0117499425363186,0.0205999973507615,0.0137708441909974,8.29870102430783e-05,0.0111840770926931,0.0201680249049472,0.0134981841433656,8.22512006849121e-05,0.00141778977940317,0.000867857131600598,-0.00122895566424392,-0.000612260073094768,0.000103206515292522,-5.47599593163503e-05,6.35417699101445e-06,,,0.0117499425363186
ML,MLI,Mali,Koulikoro,2020-07-24,2020-06-02,100,1,41,0.01,0.0195013954179879,0.0128387409948974,8.11642479656208e-05,0.01,0.0195013954179879,0.0128387409948974,8.11642479656208e-05,0.00129347513653349,0.000844508188575854,2,0,,,0.0120728535372592,0.0208352629448257,0.0140161147354692,8.36441037112954e-05,0.0116326597856504,0.0205159486872191,0.0137690627350996,8.30217638529156e-05,0.00145959919410269,0.00087919908724519,-0.00106415519682733,-0.000498979338105098,0.000218956157422941,3.18479563415769e-05,1.24847301819043e-05,,,0.0120728535372592
ML,MLI,Mali,Koulikoro,2020-07-25,2020-06-02,101,1,42,0.0099009900990099,0.0193092777830645,0.0127211004158079,8.04253367870621e-05,0.0099009900990099,0.0193092777830645,0.0127211004158079,8.04253367870621e-05,0.00128040973111396,0.000835983271082306,2,0,,,0.0125590157561608,0.021183376106617,0.0143593612949425,8.45634243923785e-05,0.0121786316366884,0.0209321222278843,0.0140954438435388,8.39543062380537e-05,0.00151085088986577,0.000893001531076558,-0.000321486601788857,-7.68059830633241e-05,0.000389516664539871,0.000202539964664933,2.71250500882027e-05,,,0.0125590157561608
ML,MLI,Mali,Koulikoro,2020-07-26,2020-06-03,100,2,42,0.01,0.0195013954179879,0.0128228665311378,8.10645442041622e-05,0.01,0.0195013954179879,0.0128228665311378,8.10645442041622e-05,0.00129347513653349,0.000844508188575854,2,0,,,0.0132218094375753,0.0216479597001549,0.0148116417790623,8.5764050824822e-05,0.0128359326590085,0.021424525298828,0.0144815384462307,8.50592610905913e-05,0.00157228174806654,0.000909388418406835,3.43707295776532e-05,0.000116765513240989,0.000487059864347872,0.000277023248853847,4.00925973268682e-05,,,0.0132218094375753
ML,MLI,Mali,Koulikoro,2020-07-27,2020-06-03,101,1,43,0.0099009900990099,0.0193092777830645,0.0127128388622572,8.03734418764933e-05,0.0099009900990099,0.0193092777830645,0.0127128388622572,8.03734418764933e-05,0.00128040973111396,0.000835983271082306,2,0,,,0.0140807903799964,0.0222352296014151,0.0153881202123316,8.72737218498783e-05,0.0136194823722527,0.0220011605654221,0.0149310265734663,8.63465227745433e-05,0.0016447725246366,0.000928498680497887,0.000273521210478654,0.00025604025935863,0.000602985357968035,0.000348999134302883,5.2531584866352e-05,,,0.0140807903799964
ML,MLI,Mali,Koulikoro,2020-07-28,2020-06-03,103,2,44,0.00970873786407767,0.018936178546626,0.0124232336396618,7.85540109347685e-05,0.00970873786407767,0.018936178546626,0.0124232336396618,7.85540109347685e-05,0.00125505508297309,0.000819439548323456,2,0,,,0.0151616255084615,0.0229537071595535,0.0161078180863915,8.91276876280139e-05,0.0145434124957367,0.0226686013011069,0.0154459313951704,8.78221691197781e-05,0.00172929243549741,0.000950458795117641,0.000526812132128398,0.000406447758046519,0.000735656681828499,0.000426126111861821,6.60493713862804e-05,,,0.0151616255084615
