"date","region","country","ISO2","ISO3","count","count_local","count_7days","count_local_7days","count_14days","count_local_14days","p_cli","p_cli_low","p_cli_high","slope_cli_7days","slope_cli_14days","p_cliWHO","p_cliWHO_low","p_cliWHO_high","slope_cliWHO_7days","slope_cliWHO_14days","p_cli_local","p_cli_local_low","p_cli_local_high","slope_cli_local_7days","slope_cli_local_14days","p_cli_7days","p_cli_7days_low","p_cli_7days_high","p_cliWHO_7days","p_cliWHO_7days_low","p_cliWHO_7days_high","p_cli_local_7days","p_cli_local_7days_low","p_cli_local_7days_high","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2021-01-21,"-99","Saudi Arabia","SA","SAU",21,19,146,130,287,253,NA,NA,NA,0.00396825396825397,-0.000512937355042619,NA,NA,NA,0.00396825396825397,0.000643800643800644,NA,NA,NA,4.91739252477055e-05,-0.000158018507106845,0.00684931506849315,0,0.0202276729183595,0.00684931506849315,0,0.0202276729183595,0.00184182015167931,0.000967097172383384,0.00271654313097523,0.0139372822299652,0.000374510281990736,0.0275000541779396,0.00696864111498258,0,0.0165927975536383,0.0383275261324042,0.0161161160961676,0.0605389361686408,0.00256081946222791,0.00182173963457581,0.00329989928988002
2021-01-21,"Al Bahah","Saudi Arabia","SA","SAU",8,8,31,30,58,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-21,"Al Hudud ash Shamaliyah","Saudi Arabia","SA","SAU",2,2,19,18,40,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-21,"Al Jawf","Saudi Arabia","SA","SAU",NA,NA,29,27,47,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-21,"Al Madinah","Saudi Arabia","SA","SAU",15,15,112,108,254,239,NA,NA,NA,0.00340136054421769,0.000304668876097447,NA,NA,NA,0.00170068027210884,-6.74457817314965e-05,NA,NA,NA,0.00124766455878126,7.26052396072516e-05,0.0178571428571429,0,0.0423834632599042,0.00892857142857143,0,0.0263499511317067,0.00652060511215441,0.0047191210632852,0.00832208916102361,0.0196850393700787,0.00260132932130741,0.0367687494188501,0.0118110236220472,0,0.0250970467523312,0.0078740157480315,0,0.0187435962740842,0.00606989215628499,0.00490123162543761,0.00723855268713237
2021-01-21,"Al Quassim","Saudi Arabia","SA","SAU",15,14,67,60,142,129,NA,NA,NA,NA,0.00256410256410256,NA,NA,NA,NA,0.00256410256410256,NA,NA,NA,NA,-0.000297156454098104,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0140845070422535,0,0.0334663285676388,0.0140845070422535,0,0.0334663285676388,0.028169014084507,0.000955469458299631,0.0553825587107145,0.00469483568075117,0.00329488612026761,0.00609478524123474
2021-01-21,"Ar Riyad","Saudi Arabia","SA","SAU",118,112,873,831,1855,1765,0.0338983050847458,0.00124647698758275,0.0665501331819088,0.00109443962296628,0.000587346587764861,0.0338983050847458,0.00124647698758275,0.0665501331819088,0.00225070115435736,0.000814726852133841,0.00238933601609658,0.001316263525092,0.00346240850710116,-0.000131900685506281,5.58305285332761e-05,0.0160366552119129,0.00770392491791473,0.0243693855059112,0.011454753722795,0.00439593346603251,0.0185135739795574,0.00447450043219606,0.00393596178352717,0.00501303908086496,0.01455525606469,0.00910518458969044,0.0200053275396896,0.0091644204851752,0.00482801950107381,0.0135008214692766,0.0215633423180593,0.0149533564581455,0.0281733281779731,0.00419582651717671,0.00383794250746163,0.0045537105268918
2021-01-21,"Ash Sharqiyah","Saudi Arabia","SA","SAU",39,36,320,300,681,644,NA,NA,NA,0.000633423180592993,0.000644958538771614,NA,NA,NA,0.000633423180592993,0.00134937040597418,NA,NA,NA,-0.000214140748523515,-2.74095260817884e-05,0.01875,0.00388846827992605,0.0336115317200739,0.01875,0.00388846827992605,0.0336115317200739,0.00535211267605634,0.0043722717040515,0.00633195364806117,0.0146842878120411,0.00565010897910401,0.0237184666449782,0.0117474302496329,0.00365498166564721,0.0198398788336186,0.0279001468428781,0.0155311858947718,0.0402691077909844,0.00450529262531712,0.00389145011276541,0.00511913513786883
2021-01-21,"Ha'il","Saudi Arabia","SA","SAU",5,5,25,24,53,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-21,"Jizan","Saudi Arabia","SA","SAU",6,6,51,48,122,115,NA,NA,NA,NA,-0.00562453419596277,NA,NA,NA,NA,-0.00391513248656106,NA,NA,NA,NA,-4.94202181247529e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0327868852459016,0.00118744829217879,0.0643863221996245,0.0245901639344262,0,0.0520717917125335,0.0491803278688525,0.010808457837179,0.0875521979005259,0.00257195345988977,0.00147334652215976,0.00367056039761979
2021-01-21,"Makkah","Saudi Arabia","SA","SAU",83,78,619,593,1320,1261,NA,NA,NA,0.00114739235338931,0.0014014227848037,NA,NA,NA,0.000158737988356641,0.000731956599963456,NA,NA,NA,-0.000159978538159013,0.000146446436198055,0.0193861066235864,0.00852442456482266,0.0302477886823502,0.0113085621970921,0.0029787185713886,0.0196384058227956,0.00482150915611714,0.00415985117061405,0.00548316714162024,0.0143939393939394,0.00796850279066266,0.0208193759972161,0.00909090909090909,0.00397077082189791,0.0142110473599203,0.0174242424242424,0.0103656013288443,0.0244828835196405,0.00418849337101116,0.00376545587805771,0.0046115308639646
2021-01-21,"Najran","Saudi Arabia","SA","SAU",2,2,20,20,44,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-21,"Tabuk","Saudi Arabia","SA","SAU",9,9,41,38,78,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-21,"`Asir","Saudi Arabia","SA","SAU",13,12,59,56,137,128,NA,NA,NA,NA,-0.0008991008991009,NA,NA,NA,NA,0,NA,NA,NA,NA,-0.000206862191808306,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0072992700729927,0,0.0215532681040483,0,0,0,0.0072992700729927,0,0.0215532681040483,0.00165052816901408,0.000815950618333561,0.00248510571969461
2021-01-22,"-99","Saudi Arabia","SA","SAU",18,18,142,129,289,257,NA,NA,NA,0.00198412698412698,-0.00141963299858037,NA,NA,NA,0.00198412698412698,0.0001998001998002,NA,NA,NA,-0.000108628598686594,-0.000127284304250124,0.00704225352112676,0,0.0207961303506281,0.00704225352112676,0,0.0207961303506281,0.00174691560213997,0.00089169066911324,0.0026021405351667,0.013840830449827,0.000371259800252235,0.0273104010994017,0.0069204152249135,0,0.016478200580032,0.0380622837370242,0.0160015441836091,0.0601230232904394,0.00230174823258618,0.00160643439928828,0.00299706206588408
2021-01-22,"Al Bahah","Saudi Arabia","SA","SAU",4,4,29,28,58,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-22,"Al Hudud ash Shamaliyah","Saudi Arabia","SA","SAU",2,1,19,17,36,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-22,"Al Jawf","Saudi Arabia","SA","SAU",1,1,27,25,44,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-22,"Al Madinah","Saudi Arabia","SA","SAU",23,23,119,115,253,241,NA,NA,NA,1.96699153324293e-18,-0.000732600732600733,NA,NA,NA,9.83495766621463e-19,-0.000732600732600733,NA,NA,NA,0.000415367463580656,5.97802065740131e-05,0.0168067226890756,0,0.0399026592322559,0.00840336134453781,0,0.0248042980500132,0.00575627679118187,0.00411535735219459,0.00739719623016915,0.0197628458498024,0.00261229190584829,0.0369133997937564,0.0118577075098814,0,0.025195929493193,0.00790513833992095,0,0.0188175104724685,0.00531821635205423,0.0042284447712937,0.00640798793281477
2021-01-22,"Al Quassim","Saudi Arabia","SA","SAU",12,10,73,64,147,133,NA,NA,NA,NA,0.00333333333333333,NA,NA,NA,NA,0.00333333333333333,NA,NA,NA,NA,-0.000429521294712442,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0204081632653061,0,0.0432648861170852,0.0204081632653061,0,0.0432648861170852,0.0340136054421769,0.00471133561078564,0.0633158752735681,0.00434184051678492,0.00301571339196846,0.00566796764160138
2021-01-22,"Ar Riyad","Saudi Arabia","SA","SAU",141,135,891,848,1869,1779,0.00709219858156028,0,0.020943272274139,0.00131755747463506,0.000135262421072424,0.00709219858156028,0,0.020943272274139,0.00242497718670593,0.000688416098195106,0.00239958268127282,0.00142009674898922,0.00337906861355643,-0.000343913434972763,-3.39040944202464e-05,0.0134680134680135,0.00589939530667791,0.021036631629349,0.0101010101010101,0.00353521867846027,0.0166668015235599,0.00413566303481265,0.00362304526881301,0.00464828080081229,0.014446227929374,0.00903668173257673,0.0198557741261713,0.00909577314071696,0.00479170547093488,0.013399840810499,0.0224719101123595,0.0157525478206272,0.0291912724040919,0.00413905580758299,0.00378499249039015,0.00449311912477583
2021-01-22,"Ash Sharqiyah","Saudi Arabia","SA","SAU",53,53,327,309,691,656,NA,NA,NA,-0.00345013477088948,0.000565578376899132,NA,NA,NA,-0.00345013477088948,0.000685458496779252,NA,NA,NA,-0.000606728196182792,1.53411142653131e-06,0.018348623853211,0.00380225474491437,0.0328949929615076,0.018348623853211,0.00380225474491437,0.0328949929615076,0.00505948311226583,0.00412064370462627,0.00599832251990539,0.0130246020260492,0.00457094815434174,0.0214782558977567,0.0115774240231548,0.0036014016174599,0.0195534464288498,0.0260492040520984,0.0141730778328425,0.0379253302713543,0.00420817588457575,0.00362028298258064,0.00479606878657086
2021-01-22,"Ha'il","Saudi Arabia","SA","SAU",3,3,22,22,53,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-22,"Jizan","Saudi Arabia","SA","SAU",11,9,56,52,126,118,NA,NA,NA,NA,-0.00316350316350316,NA,NA,NA,NA,-0.000965700965700966,NA,NA,NA,NA,0.000169479353816144,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0238095238095238,0,0.0504293647674021,0.0158730158730159,0,0.0376961998412335,0.0476190476190476,0.0104348408319475,0.0848032544061477,0.00202912389591788,0.00106553645838058,0.00299271133345518
2021-01-22,"Makkah","Saudi Arabia","SA","SAU",99,95,641,614,1311,1251,NA,NA,NA,-0.000737269317805913,0.00106907060666272,NA,NA,NA,0.000222844271463438,0.000429169241812002,NA,NA,NA,-2.79877321163126e-06,0.000166368192762676,0.0187207488299532,0.0082282967967409,0.0292132008631655,0.0109204368174727,0.00287490612971079,0.0189659675052346,0.00518419966050374,0.0045100645792467,0.00585833474176077,0.0144927536231884,0.00802353078902941,0.0209619764573474,0.0099160945842868,0.0045525354166016,0.015279653751972,0.0175438596491228,0.0104371936800272,0.0246505256182184,0.00451469810067439,0.0040738164287179,0.00495557977263088
2021-01-22,"Najran","Saudi Arabia","SA","SAU",4,3,21,20,42,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-22,"Tabuk","Saudi Arabia","SA","SAU",2,2,39,37,73,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-22,"`Asir","Saudi Arabia","SA","SAU",16,16,72,69,139,131,NA,NA,NA,NA,-0.0010989010989011,NA,NA,NA,NA,0,NA,NA,NA,NA,3.0504934422366e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00719424460431655,0,0.0212438922898644,0,0,0,0.00719424460431655,0,0.0212438922898644,0.00279539834426406,0.00172240443292373,0.00386839225560439
2021-01-23,"-99","Saudi Arabia","SA","SAU",NA,NA,117,107,266,238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00854700854700855,0,0.025227094836992,0.00854700854700855,0,0.025227094836992,0.00171120179018033,0.000781795216886652,0.00264060836347402,0.0150375939849624,0.000412243668564604,0.0296629443013602,0.0075187969924812,0,0.0178998784139996,0.0300751879699248,0.0095503147809723,0.0506000611588773,0.00213042963664339,0.0014352437843393,0.00282561548894748
2021-01-23,"Al Bahah","Saudi Arabia","SA","SAU",4,4,30,29,57,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-23,"Al Hudud ash Shamaliyah","Saudi Arabia","SA","SAU",3,3,18,16,35,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-23,"Al Jawf","Saudi Arabia","SA","SAU",5,4,28,25,47,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-23,"Al Madinah","Saudi Arabia","SA","SAU",21,21,123,120,254,244,NA,NA,NA,-0.00340136054421768,-0.00176987034129891,NA,NA,NA,-0.00170068027210884,-0.00139775568346997,NA,NA,NA,-0.000865857671911386,0.00017019821516366,0.016260162601626,0,0.0386112216989289,0.00813008130081301,0,0.023999840579984,0.00551643192488263,0.00394369446504107,0.00708916938472419,0.0196850393700787,0.00260132932130741,0.0367687494188501,0.0118110236220472,0,0.0250970467523312,0.0078740157480315,0,0.0187435962740842,0.00438697760332487,0.00340284867882895,0.00537110652782078
2021-01-23,"Al Quassim","Saudi Arabia","SA","SAU",11,10,72,63,148,133,NA,NA,NA,NA,0.00135531135531135,NA,NA,NA,NA,0.00135531135531135,NA,NA,NA,NA,-0.0004081431646824,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0202702702702703,0,0.0429741536015605,0.0202702702702703,0,0.0429741536015605,0.0405405405405405,0.00876629002406776,0.0723147910570133,0.0048713332627343,0.00346704380425447,0.00627562272121413
2021-01-23,"Ar Riyad","Saudi Arabia","SA","SAU",138,133,908,865,1835,1751,0.0217391304347826,0,0.0460699631637956,0.000243456228832038,0.000228853236480039,0.0072463768115942,0,0.0213974619871312,0.000620319229899635,0.000502032855088224,0.00413004341840517,0.00283652767101095,0.00542355916579939,-0.000300403980873309,-2.41296975653366e-05,0.0165198237885463,0.00822913377682054,0.024810513800272,0.0110132158590308,0.00422497120020033,0.0178014605178613,0.00408694944231865,0.00358237969557949,0.00459151918905781,0.0152588555858311,0.00965028641931506,0.0208674247523471,0.00926430517711172,0.00488086192799721,0.0136477484262262,0.0250681198910082,0.0179152870764043,0.0322209527056121,0.00410871855921365,0.00375314045864613,0.00446429665978117
2021-01-23,"Ash Sharqiyah","Saudi Arabia","SA","SAU",40,36,327,308,677,638,NA,NA,NA,-0.00753369272237197,0.000432246998284734,NA,NA,NA,-0.00753369272237197,0.000632047198084934,NA,NA,NA,-0.000656764610352954,0.000170480607642946,0.018348623853211,0.00380225474491437,0.0328949929615076,0.018348623853211,0.00380225474491437,0.0328949929615076,0.00498445216755076,0.00405105343193775,0.00591785090316377,0.0118168389955687,0.00367686269642835,0.019956815294709,0.0103397341211226,0.00271979486390659,0.0179596733783386,0.0251107828655835,0.0133249163934268,0.0368966493377401,0.00379707713364828,0.00323069806781407,0.0043634561994825
2021-01-23,"Ha'il","Saudi Arabia","SA","SAU",1,1,22,22,47,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-23,"Jizan","Saudi Arabia","SA","SAU",6,5,57,52,119,110,NA,NA,NA,NA,-0.00478410478410478,NA,NA,NA,NA,-0.0020979020979021,NA,NA,NA,NA,0.000162407713870336,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0252100840336134,0,0.0533755714245465,0.0168067226890756,0,0.0399026592322559,0.0420168067226891,0.00597014285748545,0.0780634705878927,0.00243277848911652,0.00134021937853528,0.00352533759969775
2021-01-23,"Makkah","Saudi Arabia","SA","SAU",102,99,642,617,1290,1230,0.0294117647058824,0,0.0622006051224463,0.000523716709021963,0.000979503965424921,0.0294117647058824,0,0.0622006051224463,0.00201817109559192,0.000633717685113996,NA,NA,NA,-0.000420066599020216,4.81431231575976e-05,0.0202492211838006,0.00935383701964889,0.0311446053479524,0.014018691588785,0.00492440452647425,0.0231129786510958,0.00515899285502317,0.00448812707895914,0.0058298586310872,0.0170542635658915,0.00998890035318029,0.0241196267786027,0.0124031007751938,0.00636350001791693,0.0184427015324707,0.0178294573643411,0.0106081513214517,0.0250507634072305,0.0046719340432841,0.00421966398441976,0.00512420410214843
2021-01-23,"Najran","Saudi Arabia","SA","SAU",2,2,20,19,40,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-23,"Tabuk","Saudi Arabia","SA","SAU",9,9,39,37,76,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-23,"`Asir","Saudi Arabia","SA","SAU",7,7,68,65,138,130,NA,NA,NA,NA,-0.0012987012987013,NA,NA,NA,NA,0,NA,NA,NA,NA,-5.32856548708748e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0072463768115942,0,0.0213974619871312,0,0,0,0.0072463768115942,0,0.0213974619871312,0.00270855904658722,0.00164826227212752,0.00376885582104691
2021-01-24,"-99","Saudi Arabia","SA","SAU",NA,NA,99,92,243,216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0164609053497942,0.000462834095994298,0.0324589766035942,0.00823045267489712,0,0.0195900307216971,0.0329218106995885,0.0104872481712206,0.0553563732279563,0.0022170057381325,0.00147262779054354,0.00296138368572146
2021-01-24,"Al Bahah","Saudi Arabia","SA","SAU",8,7,34,32,60,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-24,"Al Hudud ash Shamaliyah","Saudi Arabia","SA","SAU",4,3,19,16,36,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-24,"Al Jawf","Saudi Arabia","SA","SAU",6,6,29,26,52,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-24,"Al Madinah","Saudi Arabia","SA","SAU",13,12,115,112,244,235,NA,NA,NA,-0.00680272108843537,-0.00280713994999709,NA,NA,NA,-0.00340136054421768,-0.00206291063433921,NA,NA,NA,-0.000299988335811973,0.000112697846579397,0.0173913043478261,0,0.0412834718084511,0.00869565217391304,0,0.0256645547463866,0.00477867203219316,0.00326293676645047,0.00629440729793584,0.0204918032786885,0.00271526042394666,0.0382683461334304,0.0122950819672131,0,0.0261222264262992,0.00819672131147541,0,0.0195099360941595,0.00473479172909799,0.00369318245755099,0.005776401000645
2021-01-24,"Al Quassim","Saudi Arabia","SA","SAU",7,5,74,63,137,122,NA,NA,NA,NA,-0.000622710622710623,NA,NA,NA,NA,-0.000622710622710623,NA,NA,NA,NA,-0.00047343892414315,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0218978102189781,0,0.0464042524793478,0.0218978102189781,0,0.0464042524793478,0.0437956204379562,0.0095284288039728,0.0780628120719396,0.00438697760332487,0.00299520913117909,0.00577874607547064
2021-01-24,"Ar Riyad","Saudi Arabia","SA","SAU",132,123,911,869,1805,1723,0,0,0,-0.000613975942870162,-0.000522956287951514,0,0,0,-0.00111211570220639,-8.93548880686599e-05,0.00251918012137868,0.00146782787237381,0.00357053237038355,-0.000348181654950511,-6.76320917778326e-05,0.013172338090011,0.00576877137163156,0.0205759048083904,0.00987925356750823,0.00345688760606949,0.016301619528947,0.00374398288464967,0.00326207788223889,0.00422588788706045,0.0149584487534626,0.00935855171429201,0.0205583457926332,0.00941828254847645,0.00496233059307479,0.0138742345038781,0.0260387811634349,0.0186921092436677,0.0333854530832021,0.00398747680511391,0.0036343279827697,0.00434062562745812
2021-01-24,"Ash Sharqiyah","Saudi Arabia","SA","SAU",42,39,319,303,668,630,NA,NA,NA,-0.00876010781671159,-0.000230184909430193,NA,NA,NA,-0.00876010781671159,4.9535370290087e-05,NA,NA,NA,-0.00111662889913972,6.77906170595536e-05,0.0156739811912226,0.00204347787909783,0.0293044845033473,0.0156739811912226,0.00204347787909783,0.0293044845033473,0.00483428624552596,0.00390743190966876,0.00576114058138316,0.0119760479041916,0.00372706585409788,0.0202250299542854,0.0104790419161677,0.00275698235516697,0.0182011014771684,0.0239520958083832,0.0123571910273866,0.0355470005893799,0.00382293762575453,0.00325104365649873,0.00439483159501032
2021-01-24,"Ha'il","Saudi Arabia","SA","SAU",3,3,23,23,49,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-24,"Jizan","Saudi Arabia","SA","SAU",11,10,62,57,117,108,NA,NA,NA,NA,-0.0064047064047064,NA,NA,NA,NA,-0.00323010323010323,NA,NA,NA,NA,-3.03936892700243e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0256410256410256,0,0.0542816414380985,0.0170940170940171,0,0.0405813236599009,0.0341880341880342,0.00126206891458337,0.067113999461485,0.00247782994261867,0.00136506338377055,0.0035905965014668
2021-01-24,"Makkah","Saudi Arabia","SA","SAU",80,74,628,600,1264,1201,NA,NA,NA,2.06518447961376e-05,-7.96812924903152e-05,NA,NA,NA,0.00159051055751199,-0.00013135248826145,NA,NA,NA,-0.000547911474440057,2.62871767573583e-06,0.0159235668789809,0.00613311216401743,0.0257140215939444,0.0111464968152866,0.00293535703096461,0.0193576365996086,0.00511737089201878,0.0044398032419955,0.00579493854204206,0.0174050632911392,0.0101956550536324,0.0246144715286461,0.0126582278481013,0.00649519100332556,0.018821264692877,0.0213607594936709,0.0133901008164318,0.0293314181709099,0.00474956315746268,0.00428809638555626,0.0052110299293691
2021-01-24,"Najran","Saudi Arabia","SA","SAU",3,3,19,18,43,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-24,"Tabuk","Saudi Arabia","SA","SAU",6,6,38,37,74,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-24,"`Asir","Saudi Arabia","SA","SAU",11,10,66,62,127,121,NA,NA,NA,NA,0.0025974025974026,NA,NA,NA,NA,0,NA,NA,NA,NA,-5.80189041727503e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0078740157480315,0,0.0232459239452816,0,0,0,0.015748031496063,0,0.0374007541897332,0.00291002211616808,0.00177097535934873,0.00404906887298743
2021-01-25,"-99","Saudi Arabia","SA","SAU",NA,NA,78,72,221,197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0135746606334842,0,0.0288309372574014,0.00452488687782805,0,0.0133734147027899,0.0316742081447964,0.00858465185606129,0.0547637644335315,0.00243082862658183,0.00161474533857732,0.00324691191458633
2021-01-25,"Al Bahah","Saudi Arabia","SA","SAU",6,4,37,33,63,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-25,"Al Hudud ash Shamaliyah","Saudi Arabia","SA","SAU",2,2,19,17,35,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-25,"Al Jawf","Saudi Arabia","SA","SAU",1,1,24,22,49,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-25,"Al Madinah","Saudi Arabia","SA","SAU",26,25,133,130,243,235,NA,NA,NA,-0.0102040816326531,-0.00140240711669283,NA,NA,NA,-0.00510204081632653,-0.00150706436420722,NA,NA,NA,-0.000208872281306889,0.000308777566585282,0.0150375939849624,0,0.0357209627568698,0.0075187969924812,0,0.0221998631308919,0.00541711809317443,0.00391966963760065,0.00691456654874821,0.0123456790123457,0,0.0262293696777137,0.00823045267489712,0,0.0195900307216971,0.00823045267489712,0,0.0195900307216971,0.00473479172909799,0.00369318245755099,0.005776401000645
