ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
HN,HND,Honduras,El Paraíso,2021-05-19,2021-05-07,105,7,13,0.0761904761904762,0.0507452040346687,0.07287992893638,0.000275488481302051,0.0476190476190476,0.0407332576804628,0.0397508876513697,0.000207060308046758,0.0225045927740355,0.00359681371113939,14,3,0,0,0.0588214708323759,0.0445741115087729,0.0607172049966151,0.000250706709282902,0.0376792470230376,0.0358818421579944,0.0317094772934092,0.000182486265508049,0.0222389158145462,0.00352102104798913,0.00104142251857486,0.00187287573994926,0.000721094602241251,0.00057561583363916,0.000518901074320665,,,0.0588214708323759
HN,HND,Honduras,El Paraíso,2021-05-20,2021-05-07,107,2,14,0.0747663551401869,0.0498350634208589,0.0702406710473369,0.000265889652918298,0.0467289719626168,0.0399905624684511,0.0383113576550943,0.000199711398821035,0.0220257716511837,0.00352114785126083,14,3,1,1,0.0580998898257066,0.044329325932217,0.0617899641488276,0.000252201846651379,0.0372364809296672,0.0356482845539738,0.0318719442166331,0.000181864818046094,0.0227314551207763,0.0035487090194174,0.000537392771183836,0.00162929112578502,0.000399720751957967,0.000438529720775506,0.000507750431097515,0.5,,0.0580998898257066
HN,HND,Honduras,El Paraíso,2021-05-21,2021-05-08,101,5,14,0.0594059405940594,0.0461002688546413,0.0567539831981322,0.000247027698874654,0.0495049504950495,0.042304508043671,0.0403416672973659,0.00021007299647238,0.0202754991487386,0.00343665536449467,16,3,1,5,0.0569877199627859,0.0439264346232877,0.0627820241073162,0.000253313603514512,0.0365122953981485,0.035263880029134,0.0320837412824892,0.000181095292255737,0.0232250361382735,0.00357568641303396,4.51472756141195e-05,0.00141330325727556,7.44470734257233e-05,0.000335452532551498,0.000500069432890306,0.166666666666667,,0.0569877199627859
HN,HND,Honduras,El Paraíso,2021-05-22,2021-05-09,101,3,14,0.0495049504950495,0.042304508043671,0.043698412696995,0.000218410589847924,0.0396039603960396,0.0380348662281565,0.0272627683850154,0.000173990753480535,0.0193851279721339,0.00332553112027621,16,3,1,7,0.055570212005048,0.0434005812721647,0.0637762628415903,0.000254218854306899,0.0355674834884383,0.034763259451692,0.0324471862148711,0.000180459255686012,0.0237164490726407,0.00360197619157224,-0.000412339140427905,0.0012443172487336,-0.000236463821968164,0.000287470379585338,0.000495213304186534,0.125,,0.055570212005048
HN,HND,Honduras,El Paraíso,2021-05-23,2021-05-10,100,6,14,0.06,0.046546565661405,0.0728738298999507,0.000284842561939861,0.04,0.0384072934108425,0.0286802175235834,0.000182903494610864,0.0225655005300621,0.00358214993551862,16,3,2,11,0.0539427381734696,0.0427903091462896,0.0648541042459857,0.000255092236441608,0.0344781984264007,0.03418928020208,0.0330709322379059,0.000180260690729153,0.0241981041488339,0.00362727766480976,-0.000814911344427926,0.00113707990841557,-0.000515027969286919,0.000312915176264633,0.000491257680625423,0.153846153846154,,0.0539427381734696
HN,HND,Honduras,El Paraíso,2021-05-24,2021-05-10,108,8,15,0.0555555555555556,0.0432004398707236,0.0658630417078785,0.000258410960099615,0.037037037037037,0.0356171465392445,0.0259210523934337,0.000165541983276415,0.0283084646492818,0.00383866839676353,19,4,5,15,0.0522040623140185,0.0421351312222917,0.0660835952208939,0.000256087167932761,0.0333311966842538,0.033590330974252,0.0340568477590939,0.000180794604305894,0.0246584700842192,0.00365097418321681,-0.00114638330699539,0.00109960325160301,-0.000744449211941304,0.000424993243172161,0.00048531082895617,0.25,,0.0522040623140185
HN,HND,Honduras,El Paraíso,2021-05-25,2021-05-11,110,11,15,0.0545454545454545,0.0424376530722641,0.0644766830952402,0.000253159287393175,0.0363636363636364,0.0349817870394518,0.0253754372304768,0.000162102851982421,0.028579242444961,0.00381882142387679,18,4,7,24,0.050449889310885,0.0414733823128984,0.0675110728421777,0.0002573235118062,0.0322175580463091,0.0330169520249634,0.0354885366584787,0.000182317311584771,0.0250827454769725,0.00367218488598932,-0.00139526358691515,0.00113231130759377,-0.000910281496121427,0.000629843227511586,0.000473971610404382,0.225806451612903,,0.050449889310885
HN,HND,Honduras,El Paraíso,2021-05-26,2021-05-12,106,10,15,0.0377358490566038,0.0362759984499167,0.0574526015246237,0.000240282814030897,0.0188679245283019,0.0259012641269205,0.0182158818829916,0.000138085908777724,0.0315158276391019,0.00404360618238529,18,4,8,32,0.0487662486771768,0.0408393918479046,0.0691534252370823,0.000258872969189767,0.0312246789808741,0.0325170363188617,0.0374190244119736,0.000185012192002137,0.0254540052973111,0.00368981453188825,-0.0015556068580883,0.00122724351470911,-0.00100196699146552,0.000924513365890097,0.000453758362755789,0.2,,0.0487662486771768
HN,HND,Honduras,El Paraíso,2021-05-27,2021-05-13,100,2,15,0.03,0.0334344809563718,0.0485403337222389,0.000222810826026864,0.01,0.0195013954179879,0.0089818526873703,9.78168078598173e-05,0.024759080800593,0.00370834669840201,13,4,9,33,0.0472248304425403,0.0402618561670609,0.0709945905401003,0.000260752965436826,0.0304287947973252,0.0321317353557185,0.0398619161900388,0.000188965106544396,0.0257541337263409,0.00370262153290153,-0.00162714825337427,0.00136876107213069,-0.00101391676680389,0.0012963624845916,0.000421516264677896,0.214285714285714,,0.0472248304425403
HN,HND,Honduras,El Paraíso,2021-05-28,2021-05-13,106,6,16,0.0283018867924528,0.0315695602813257,0.0471423850960386,0.000216552845762988,0.00943396226415094,0.0184028015418055,0.00872317773270492,9.50121075347164e-05,0.0244038488355878,0.00357126791509687,17,5,10,37,0.0458790345468236,0.039761924421421,0.0729839656106383,0.000262918675796622,0.0298873759912232,0.031890992084593,0.0427845089794321,0.000194142211733599,0.0259649624293826,0.00370928932457261,-0.00161519624303739,0.00153461712817468,-0.000946684582869194,0.00172288712742684,0.000374752226123656,0.212765957446809,,0.0458790345468236
HN,HND,Honduras,El Paraíso,2021-05-29,2021-05-14,105,8,16,0.0380952380952381,0.0366146447649092,0.0560220873541056,0.000234270033555857,0.0190476190476191,0.0261455482229834,0.017830076003212,0.000134811236758863,0.0273239436619718,0.0037920558049646,18,5,13,41,0.0447640616995095,0.0393533763776985,0.0750418696516996,0.000265271290994191,0.0296355889702864,0.0318116819873616,0.0461088961640746,0.000200391321031391,0.0260692697774446,0.00370850729897503,-0.00152977941232669,0.00169796090095232,-0.000807101576019054,0.00217299398769479,0.000311860938101784,0.240740740740741,,0.0447640616995095
HN,HND,Honduras,El Paraíso,2021-05-30,2021-05-14,107,2,17,0.0467289719626168,0.0399905624684511,0.102841826498599,0.000297366319238849,0.0280373831775701,0.0312787739529993,0.0675718698805343,0.000245732743671876,0.028169014084507,0.00381065845558857,18,5,13,42,0.0438965481284062,0.0390423089828513,0.0770654777749397,0.00026766238622836,0.0296831319859505,0.0318960703884174,0.0497153898711797,0.000207448584826192,0.0260516357689558,0.00369904284437317,-0.00138458569760204,0.00183031375900764,-0.000608010783050545,0.00260975701868096,0.00023219428078943,0.236363636363636,,0.0438965481284062
HN,HND,Honduras,El Paraíso,2021-05-31,2021-05-15,103,4,17,0.0485436893203884,0.0415040324517794,0.104713280259412,0.000302461653990635,0.029126213592233,0.0324752782875229,0.0688015021645815,0.000250039408481596,0.0285958173282117,0.00389630154751226,19,5,13,46,0.0432786284613047,0.0388291544752375,0.0789406999278498,0.000269913549471803,0.030015684615359,0.0321329152884337,0.0534527758264414,0.000214963358952717,0.0258995434025627,0.00367985199411341,-0.00119521014159672,0.00190493784761202,-0.000366978905158349,0.00299403986132711,0.000136132987598362,0.220338983050847,,0.0432786284613047
HN,HND,Honduras,El Paraíso,2021-06-01,2021-05-16,101,6,17,0.0396039603960396,0.0380348662281565,0.0923663705874772,0.000288696718258389,0.0297029702970297,0.0331085145091172,0.0700939312547131,0.000254559534621465,0.0287498184986206,0.00394653682592695,21,5,14,50,0.0429006209442702,0.0387095664950466,0.0805529723246508,0.000271831277722216,0.0305988256592896,0.0325001764662055,0.0571518184905959,0.000222535281483415,0.0256042356889631,0.00365015593464658,-0.0009776046221511,0.00189992451459475,-0.000104308886930738,0.00328879901310371,2.50383986086708e-05,0.21875,,0.0429006209442702
HN,HND,Honduras,El Paraíso,2021-06-02,2021-05-17,104,12,17,0.0384615384615385,0.0369596693901953,0.0910643378844941,0.000284831216432558,0.0288461538461538,0.0321676545583471,0.0691058596200498,0.000251104462557443,0.0288732394366197,0.00389497463442931,23,6,20,55,0.0427449280042932,0.038676427728728,0.0817976870237286,0.00027322581981621,0.0313830853261978,0.0329682695262997,0.0606387753261169,0.000229749120978813,0.0251617143309371,0.00360954986948652,-0.000746650406374508,0.00180051608060471,0.000159048421478773,0.00346280985601303,-9.87365659006363e-05,0.266666666666667,,0.0427449280042932
HN,HND,Honduras,El Paraíso,2021-06-03,2021-05-19,101,9,16,0.0396039603960396,0.0380348662281565,0.098943116150058,0.000300874974533384,0.0297029702970297,0.0331085145091172,0.0761951335001683,0.000267344288323134,0.0276056338028169,0.00381100040542231,23,6,26,58,0.0427886407094272,0.0387207414635071,0.0825892181074842,0.000273928866658941,0.0323097899457622,0.0335035331737333,0.0637493778833459,0.000236213021301542,0.0245736855802361,0.0035580672434233,-0.000515065639566064,0.00160087541614098,0.000403735659089837,0.00349414481731896,-0.000231879474857756,0.30952380952381,,0.0427886407094272
HN,HND,Honduras,El Paraíso,2021-06-04,2021-05-21,103,11,15,0.0485436893203884,0.0415040324517794,0.105721559765342,0.000310917668574168,0.0388349514563107,0.0373112541172863,0.0828148332555793,0.000278682577302909,0.0295498481082574,0.0039001658329355,25,7,27,65,0.0430068582078543,0.0388332870333348,0.0828662877410014,0.000273807561770735,0.0333185949831036,0.034072816730126,0.0663410483450264,0.000241592216740016,0.0238481984366692,0.00349626124254774,-0.000292867248609204,0.0013040696815503,0.000613834335469533,0.00337202536349196,-0.000370178556795903,0.293478260869565,,0.0430068582078543
HN,HND,Honduras,El Paraíso,2021-06-05,2021-05-24,102,13,13,0.0392156862745098,0.0376695877073438,0.089527916561169,0.000300168400057688,0.0392156862745098,0.0376695877073438,0.089527916561169,0.000300168400057688,0.0264956073072096,0.00371718457871334,24,8,31,62,0.0433716933000256,0.0390039353555746,0.0825940289835557,0.000272771177207016,0.0343513530234315,0.0346454094800387,0.0683013180606808,0.000245629446759384,0.0230001257707701,0.00342522409340915,-8.74758047301032e-05,0.000921425201436003,0.000778036839580166,0.00309765469825018,-0.00050858499969762,0.333333333333333,,0.0433716933000256
HN,HND,Honduras,El Paraíso,2021-06-06,2021-05-24,107,5,14,0.0373831775700935,0.035943555304845,0.0814456910645426,0.000274279726253879,0.0373831775700935,0.035943555304845,0.0814456910645426,0.000274279726253879,0.0252458145096997,0.00354411847930578,24,8,34,63,0.0438534193540894,0.0392218945279493,0.0817629623556758,0.000270773507885471,0.0353559789816285,0.0351950506329319,0.0695524316339385,0.000248155297775073,0.0220504727457454,0.00334653427023881,9.57984821307762e-05,0.000470377071304325,0.000890049061044914,0.00268327596791618,-0.00064151177613621,0.350515463917526,,0.0438534193540894
HN,HND,Honduras,El Paraíso,2021-06-07,2021-05-25,105,6,14,0.0380952380952381,0.0366146447649092,0.083342059376637,0.000280376141932278,0.0380952380952381,0.0366146447649092,0.083342059376637,0.000280376141932278,0.0193661971830986,0.00314324223580568,21,7,32,63,0.0444201957261834,0.039475322108338,0.0803878464257191,0.000267813629720278,0.0362893196466928,0.0357009939770173,0.0700552205194783,0.00024909336054721,0.0210257811847071,0.00326220411635096,0.000253262463652202,-2.75209831552756e-05,0.000948415664567186,0.00215056700481372,-0.000763075750709341,0.336842105263158,,0.0444201957261834
HN,HND,Honduras,El Paraíso,2021-06-08,2021-05-25,110,5,15,0.0363636363636364,0.0349817870394518,0.0769617686429673,0.000259811314158608,0.0363636363636364,0.0349817870394518,0.0769617686429673,0.000259811314158608,0.0184778395141491,0.00300041492972174,22,8,33,66,0.0450388987599388,0.0397513362372195,0.0785051057939636,0.000263933192491781,0.0371181993352719,0.0361481058010041,0.0698084054125588,0.000248453499084655,0.0199562904582523,0.00317453898721612,0.000382328459274259,-0.000548763538294162,0.000955852334845688,0.00152827168107364,-0.000867570645447461,0.333333333333333,,0.0450388987599388
HN,HND,Honduras,El Paraíso,2021-06-09,2021-05-26,103,4,15,0.0485436893203884,0.0415040324517794,0.0811859703210281,0.000268105317113298,0.0388349514563107,0.0373112541172863,0.0780469435240927,0.000263319777483739,0.0183650925158796,0.00309236242739547,23,9,33,59,0.0456768945599924,0.0400364548240325,0.0761706803105889,0.00025921285040368,0.0378207283988289,0.0365268855518083,0.0688479129214859,0.000246324195921012,0.0188744783486407,0.00308602398494561,0.000481375641760853,-0.00106975629948255,0.000918489742177793,0.000849755839690001,-0.000949867871932572,0.358695652173913,,0.0456768945599924
HN,HND,Honduras,El Paraíso,2021-06-10,2021-05-26,109,6,16,0.0458715596330275,0.0392744413219453,0.076173216399557,0.000252236656482617,0.036697247706422,0.0352966094275844,0.0732280059581289,0.000247706175638093,0.0175069106226142,0.00294914779315551,23,9,33,64,0.046304397665084,0.0403175058081236,0.0734585568353431,0.000253768675041991,0.0383858800573325,0.0368328975590943,0.067243497833093,0.000242859014887053,0.0178131209801751,0.00299917761293985,0.00054958990953829,-0.00156795515094306,0.000844547512371481,0.0001504082480111,-0.00100584624274902,0.34020618556701,,0.046304397665084
HN,HND,Honduras,El Paraíso,2021-06-11,2021-05-28,103,6,15,0.058252427184466,0.0452328285398226,0.1001691624522,0.000292454824438187,0.0485436893203884,0.0415040324517794,0.0970780454943651,0.000288401125557262,0.0146423093013527,0.0027800971552833,24,10,33,58,0.0468982873138418,0.0405830810092372,0.0704603121317601,0.000247750396390002,0.0388139164235532,0.0370665503604288,0.0650950586932498,0.000238264950758928,0.016803500378532,0.00291641469871452,0.000587765668969363,-0.00202228614196593,0.00074376056668694,-0.000534376561238501,-0.00103277089870635,0.362637362637363,0.335647695140524,0.0468982873138418
HN,HND,Honduras,El Paraíso,2021-06-12,2021-05-29,100,3,15,0.06,0.046546565661405,0.0994811762410088,0.000290557185866729,0.05,0.042716424707947,0.0964112898275061,0.000286526049273159,0.0139407875826387,0.00275486950217213,21,9,33,55,0.0474461636140017,0.0408256312876175,0.0672837210314293,0.000241339531777688,0.0391162646982437,0.0372331320001627,0.0625266590282729,0.000232789138441628,0.0158739954950528,0.00283996487001338,0.000598790709985392,-0.0024132068873744,0.000626714286102537,-0.00117096210094427,-0.00102941287511545,0.375,0.336613483553732,0.0474461636140017
HN,HND,Honduras,El Paraíso,2021-06-13,2021-06-01,100,14,13,0.05,0.042716424707947,0.0485280358087887,0.000218263092112504,0.04,0.0384072934108425,0.0451670655437253,0.000210940796686516,0.0107448816611006,0.00243493863623689,19,9,34,55,0.0479491253473852,0.0410426395097416,0.0640496887833207,0.000234743067996197,0.0393147498403161,0.0373422852750418,0.0596788971266503,0.000226703477716914,0.0150491627870512,0.00277178576260774,0.000588154936866972,-0.00272302627373307,0.000504238365603887,-0.001729387232138,-0.000996103066275985,0.382022471910112,0.336344694652383,0.0479491253473852
HN,HND,Honduras,El Paraíso,2021-06-14,2021-06-02,101,7,13,0.0495049504950495,0.042304508043671,0.047328699002213,0.000213002989975778,0.0396039603960396,0.0380348662281565,0.0440507927902793,0.000205847761432682,0.0106352400114976,0.00241022587823913,20,10,34,55,0.0484234259677333,0.0412379737301724,0.0608879282574944,0.000228189096092837,0.039441260542873,0.0374082636095236,0.056700822537144,0.000220293777580938,0.0143496324339054,0.00271357827199653,0.000564087867965749,-0.0029361962560782,0.000387176867933513,-0.00218459714590246,-0.000934443004057819,0.382022471910112,0.334999318001529,0.0484234259677333
HN,HND,Honduras,El Paraíso,2021-06-15,2021-06-02,104,3,14,0.0480769230769231,0.0411150366322683,0.0459025971957757,0.000206739379168618,0.0384615384615385,0.0369596693901953,0.0427234604000465,0.000199783740450079,0.0105982429228838,0.0023700718021109,21,10,34,58,0.0489001893639111,0.0414217970514406,0.0579294383762864,0.000221914309040987,0.039535329761359,0.0374488136617703,0.0537389045445345,0.000213841185552708,0.0137925499758623,0.00266679241211687,0.000537215800653115,-0.00304020698905042,0.000285766893755006,-0.00251816806282523,-0.000846988062129725,0.369565217391304,0.33279770248994,0.0489001893639111
HN,HND,Honduras,El Paraíso,2021-06-16,2021-06-03,101,9,14,0.0495049504950495,0.042304508043671,0.0456255655683113,0.000205521495542889,0.0396039603960396,0.0380348662281565,0.0424656155178701,0.000198604746377938,0.0104915205518827,0.00239405904220969,21,9,30,60,0.0494236446879082,0.0416102526233822,0.0553008433737526,0.000216157183075279,0.0396426712945824,0.0374848017188247,0.0509294345742384,0.000207613642442551,0.0133915710740916,0.00263263558143925,0.000519874503804032,-0.00302628557693175,0.000209465206208326,-0.00271901054314243,-0.000736924984347243,0.333333333333333,0.32999864170904,0.0494236446879082
HN,HND,Honduras,El Paraíso,2021-06-17,2021-06-04,103,11,14,0.0485436893203884,0.0415040324517794,0.0371531910245461,0.000186726987507448,0.0388349514563107,0.0373112541172863,0.0339781185853542,0.000178864263457592,0.0125352112676056,0.00258788846505862,19,7,26,65,0.05004539437612,0.0418232668002416,0.0531123036403037,0.000211136684058229,0.0398109544365979,0.0375383524512494,0.0483872328267841,0.000201846332297675,0.0131594567522746,0.00261223397631292,0.000524517843713037,-0.00289133474857608,0.000166173002174113,-0.00278463764441094,-0.000607340604376233,0.285714285714286,0.326886471087253,0.05004539437612
HN,HND,Honduras,El Paraíso,2021-06-18,2021-06-04,108,5,15,0.0462962962962963,0.0396292699929665,0.0349914318894968,0.00017605958420725,0.037037037037037,0.0356171465392445,0.0320011011013069,0.000168629333090998,0.0123407109322602,0.002506097326805,20,7,27,69,0.0508181437811559,0.0420820986668565,0.0514504621837424,0.000207040244440849,0.0400861868863976,0.0376312796101587,0.0462004237044363,0.000196734064273926,0.0131073236568876,0.00260656427784927,0.000561996694525688,-0.00263887647461448,0.000161653698025643,-0.00272103922063942,-0.000461111973027528,0.28125,0.323741402353389,0.0508181437811559
HN,HND,Honduras,El Paraíso,2021-06-19,2021-06-05,100,3,15,0.04,0.0384072934108425,0.0299678749095075,0.000164574239490074,0.03,0.0334344809563718,0.026932765005685,0.000156261763104004,0.0104544794540439,0.00240216118301756,19,6,27,62,0.0517875593857015,0.0424060259560838,0.0503709176532196,0.000204007916293952,0.0405074126738023,0.0377825819100245,0.0444256998138066,0.000192420606051773,0.0132455895309071,0.00261649517829551,0.000639739006386044,-0.00227979518835018,0.000198777138914371,-0.00254219955214062,-0.000300595542690673,0.303370786516854,0.320822427059492,0.0517875593857015
HN,HND,Honduras,El Paraíso,2021-06-20,2021-06-05,103,3,16,0.0485436893203884,0.0415040324517794,0.0433655400419409,0.000190790047707502,0.0388349514563107,0.0373112541172863,0.040507203077576,0.000184670410485185,0.0103855455968132,0.00237000352945747,19,6,27,64,0.052985522873443,0.0428095137216799,0.0498935675130708,0.000202119949960928,0.041102868099417,0.0380065460411404,0.0430871840814369,0.000188992466061991,0.0135829966393206,0.00264269958878319,0.000760349484284961,-0.00183239345740394,0.000276934592757323,-0.00226893974261784,-0.000127772632430806,0.296703296703297,0.318351463503627,0.052985522873443
HN,HND,Honduras,El Paraíso,2021-06-21,2021-06-05,105,2,17,0.0476190476190476,0.0407332576804628,0.041489799526617,0.000182716451727998,0.0380952380952381,0.0366146447649092,0.0387550975601173,0.000176843889116111,0.0105982429228838,0.0023700718021109,19,6,28,65,0.0544238221111818,0.0432994789195304,0.0500012404776275,0.000201388971581203,0.0418860900019735,0.0383108879029732,0.0421784292671415,0.000186478171046504,0.0141257628798043,0.00268555820783168,0.000920605457878454,-0.00132136631644314,0.000391793373435748,-0.0019267458795655,5.55354839903288e-05,0.301075268817204,0.31649876103699,0.0544238221111818
HN,HND,Honduras,El Paraíso,2021-06-22,2021-06-05,108,3,18,0.0462962962962963,0.0396292699929665,0.0392698724703329,0.000173140290889425,0.037037037037037,0.0356171465392445,0.0366814917431636,0.000167562232940098,0.0119176598049838,0.00247510887676007,19,6,30,65,0.0560906260078173,0.0438738764353503,0.0506411588384207,0.000201757595358877,0.0428535398173736,0.0386957172172582,0.0416661171146442,0.000184849940068963,0.0148756267786331,0.00274501788622747,0.00111116355331818,-0.000776614089221975,0.000535144753798525,-0.00154388624326569,0.000247342617423583,0.315789473684211,0.3153779515825,0.0560906260078173
HN,HND,Honduras,El Paraíso,2021-06-23,2021-06-05,111,3,19,0.0450450450450451,0.038583494373844,0.0379958756885811,0.000167634294897419,0.036036036036036,0.0346725279840166,0.0354914674448686,0.0001622262731336,0.0117151507173884,0.0024195914250372,19,6,31,67,0.057949559023617,0.0445210841612906,0.0517316966760201,0.000203104458136698,0.0439837146184457,0.0391528951077289,0.0414977899769039,0.000184032616833576,0.0158275014021672,0.00282041625306327,0.00131736077458282,-0.000230101160713926,0.000695460030307969,-0.00114824047498005,0.000444674108315443,0.316326530612245,0.315043143828106,0.057949559023617
HN,HND,Honduras,El Paraíso,2021-06-24,2021-06-06,103,5,19,0.0485436893203884,0.0415040324517794,0.0378849404580365,0.000167154495931046,0.0388349514563107,0.0373112541172863,0.0353878442475607,0.000161761315568583,0.0112391520842225,0.00246441432168501,18,5,27,64,0.0599423899309701,0.0452209219886487,0.0531679021581362,0.000205252245294925,0.0452383195833414,0.0396666013491737,0.0416059556817244,0.000183907707865435,0.016967584255595,0.00291036648115407,0.00152070769163571,0.000286239995732294,0.000858688782823977,-0.000765744670451987,0.000643376766451229,0.296703296703297,0.315492924320917,0.0599423899309701
HN,HND,Honduras,El Paraíso,2021-06-25,2021-06-07,103,5,19,0.058252427184466,0.0452328285398226,0.0535215892079811,0.000199236361361412,0.0388349514563107,0.0373112541172863,0.0361750462433133,0.000165292206039956,0.0116412762288014,0.00252036520905089,18,5,25,66,0.06199463335293,0.0459467165785655,0.0548318338299603,0.000207985141393659,0.0465660414875457,0.0402150513362073,0.0419164354903449,0.000184328592131426,0.0182722742737009,0.00301270922040617,0.00170117899453808,0.000743486029456779,0.00100977146895723,-0.000418210720576944,0.000837780790465632,0.274725274725275,0.316678005249145,0.06199463335293
HN,HND,Honduras,El Paraíso,2021-06-26,2021-06-09,103,11,18,0.0776699029126214,0.0516891094876397,0.0671496934055088,0.000227699355867889,0.0485436893203884,0.0415040324517794,0.0432074762394334,0.000184978878550348,0.013653348663409,0.00272671819723068,18,5,29,64,0.0640242840130277,0.0466686142994829,0.0566037682163478,0.000211069954235086,0.0479078257948884,0.0407728425396609,0.0423547279294372,0.00018513386593756,0.0197084430242114,0.00312457188104375,0.00183979352326411,0.0011183667838795,0.00113415961591191,-0.000122076025333287,0.00102090773081515,0.311827956989247,0.318512818225805,0.0640242840130277
HN,HND,Honduras,El Paraíso,2021-06-27,2021-06-10,103,4,18,0.0776699029126214,0.0516891094876397,0.0745819603369037,0.000242737493528077,0.058252427184466,0.0452328285398226,0.052668506324116,0.00020638468846713,0.0148031043403277,0.002837551786433,18,4,28,65,0.0659507634007122,0.047357064501108,0.0583724045910162,0.000214278443373415,0.0492032133676738,0.0413138720626017,0.0428520128475745,0.000186162658216228,0.0212351130633102,0.00324254410067124,0.00192115688158841,0.00139519401889811,0.00121952056095005,0.000112263930072168,0.00118489169725098,0.301075268817204,0.320886554096247,0.0659507634007122
HN,HND,Honduras,El Paraíso,2021-06-28,2021-06-12,101,10,17,0.0792079207920792,0.0526686877686011,0.0649846240489098,0.000233848718982568,0.0594059405940594,0.0461002688546413,0.0418826286633462,0.000190040706480132,0.0207637578045593,0.00336767184512271,19,3,30,62,0.0677039833520924,0.0479862277034857,0.0600433764750763,0.000217406820728977,0.0503970604682133,0.0418142882410751,0.0433492621919839,0.000187266952369898,0.0228067963226454,0.00336295833447338,0.00193555955737918,0.00156703627277593,0.00125725344180662,0.000280524179556623,0.00132186159066872,0.326086956521739,0.323672428554766,0.0677039833520924
HN,HND,Honduras,El Paraíso,2021-06-29,2021-06-13,108,10,17,0.0833333333333333,0.052125629139577,0.0725858456455648,0.000240413748006195,0.0648148148148148,0.0464325104010514,0.0505463423137934,0.000202991672461312,0.0318255687973998,0.00400375172386022,22,5,34,66,0.0692299242508303,0.0485361149754099,0.061544046052481,0.00022029056452571,0.0514443337554026,0.0422546377175349,0.0438002360294569,0.000188323177612213,0.0243771329042221,0.00348219210441418,0.00188006087120222,0.00163539156274347,0.00124343652282615,0.000383741008758849,0.00142493858367581,0.34,0.326742760223733,0.0692299242508303
HN,HND,Honduras,El Paraíso,2021-06-30,2021-06-14,103,9,17,0.0776699029126214,0.0516891094876397,0.0717983252211655,0.000243171807956696,0.058252427184466,0.0452328285398226,0.0490222624153041,0.000203383980692034,0.0338028169014084,0.00420366643127098,23,4,32,64,0.0704949218406999,0.0489941811273401,0.0628266531622576,0.000222812444959696,0.0523136488742533,0.0426213495284443,0.0441718874350826,0.00018923622372462,0.0259031568903662,0.00359698381302453,0.00175875531828829,0.00160979183402023,0.00117922154848531,0.000427655292226371,0.0014892621057952,0.333333333333333,0.329976681122013,0.0704949218406999
HN,HND,Honduras,El Paraíso,2021-07-01,2021-06-15,100,4,17,0.08,0.0531724899927667,0.0742454308833992,0.000251128151592236,0.06,0.046546565661405,0.0506930904682213,0.000210131087016565,0.0347711267605634,0.00434918453003815,22,3,32,63,0.0714859903721942,0.0493555496263407,0.0638678174227771,0.000224905949399826,0.0529886567487604,0.0429074164571413,0.0444448101565494,0.000189944424082327,0.0273483390765693,0.00370465933300802,0.00158189283654404,0.00150599726546947,0.00107043587686912,0.000421395777700742,0.00151267746714474,0.336842105263158,0.333266694584337,0.0714859903721942
HN,HND,Honduras,El Paraíso,2021-07-02,2021-06-16,101,4,17,0.0792079207920792,0.0526686877686011,0.0708920176113354,0.000240219450008122,0.0594059405940594,0.0461002688546413,0.0484034562058108,0.000200881997815414,0.0348482648468128,0.00433133152892441,22,3,33,63,0.0722081523686958,0.0496218812706349,0.0646645321623231,0.000226548325114228,0.0534669458994806,0.0431117751665689,0.0446108963555523,0.000190415470118812,0.028685065133283,0.00380328434193588,0.00136397805927802,0.00134346065766255,0.000926520017432032,0.000376028071019181,0.00149610368484526,0.34375,0.33652386686847,0.0722081523686958
HN,HND,Honduras,El Paraíso,2021-07-03,2021-06-16,107,6,18,0.0747663551401869,0.0498350634208589,0.0668978204905687,0.000227171741155616,0.0560747663551402,0.0435921948951269,0.0456763093149951,0.000189835344857801,0.0362368385067688,0.00428312368233025,23,3,35,67,0.0726812557459182,0.0498004039722936,0.0652302022601331,0.000227754144223293,0.0537579555752005,0.0432385367194475,0.0446715938866609,0.000190643734966003,0.0298953710440571,0.00389170408478571,0.00112174872420099,0.00114296627818615,0.000759123701254451,0.000303263506514396,0.00144337633012449,0.343137254901961,0.339681197053766,0.0726812557459182
