"date","region","country","ISO2","ISO3","count","count_local","count_7days","count_local_7days","count_14days","count_local_14days","p_cli","p_cli_low","p_cli_high","slope_cli_7days","slope_cli_14days","p_cliWHO","p_cliWHO_low","p_cliWHO_high","slope_cliWHO_7days","slope_cliWHO_14days","p_cli_local","p_cli_local_low","p_cli_local_high","p_cli_7days","p_cli_7days_low","p_cli_7days_high","p_cliWHO_7days","p_cliWHO_7days_low","p_cliWHO_7days_high","p_cli_local_7days","p_cli_local_7days_low","p_cli_local_7days_high","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2021-02-16,"Nunavut","Canada","CA","CAN",1,1,16,14,41,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-16,"Ontario","Canada","CA","CAN",493,484,3662,3570,7204,7007,0.00405679513184584,0,0.00966770711370745,-0.000267242385300501,-0.000122522395999902,0,0,0,-0.000411821012959935,-0.000236960861672673,0.00160051216389245,0.00117786505729767,0.00202315927048722,0.00409612233752048,0.00202748627124107,0.0061647584037999,0.00245767340251229,0.000853997246944446,0.00406134955808013,0.00142423166449678,0.00127741828401373,0.00157104504497984,0.00402554136590783,0.00256337265401034,0.00548771007780532,0.00291504719600222,0.00167010233911812,0.00415999205288633,0.00805108273181566,0.00598744700738395,0.0101147184562474,0.00158794927406597,0.00147730573020289,0.00169859281792906
2021-02-16,"Prince Edward Island","Canada","CA","CAN",24,24,131,129,243,240,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.000327546675401245,0,0.000698133113437796,0,0,0,0,0,0,0.00823045267489712,0,0.0195900307216971,0.000704225352112676,0.000305919993583958,0.00110253071064139
2021-02-16,"Québec","Canada","CA","CAN",410,401,2901,2805,5502,5320,0.00731707317073171,0,0.0155666208684848,-1.40718418768072e-05,0.00029916699247233,0.0048780487804878,0,0.0116220460428023,-0.000438474813890872,0.000180924521509564,0.0016508025710372,0.00117924411701445,0.00212236102505994,0.00413650465356774,0.00180094538995629,0.00647206391717918,0.00344708721130645,0.00131428519004698,0.00557988923256591,0.00167708568702769,0.00149737842399649,0.0018567929500589,0.00290803344238459,0.00148519659085979,0.00433087029390938,0.00236277717193748,0.00107989874073455,0.0036456556031404,0.00854234823700472,0.00611062850768899,0.0109740679663205,0.00163613258498359,0.00150724331173005,0.00176502185823712
2021-02-16,"Saskatchewan","Canada","CA","CAN",109,104,842,802,1647,1578,0,0,0,-0.0011980905141067,-0.000315269796635499,0,0,0,NA,NA,0.00203141928494041,0.00100444287739075,0.00305839569249007,0.00356294536817102,0,0.00758753460630482,0.00237529691211401,0,0.0056633180029337,0.0039513891328018,0.00343610484487604,0.00446667342072756,0.0042501517911354,0.00110835106095685,0.00739195252131395,0.00303582270795386,0.000378897857478635,0.00569274755842908,0.0139647844565877,0.00829763556728341,0.0196319333458921,0.00361484496331602,0.00326342706324529,0.00396626286338675
2021-02-16,"Yukon","Canada","CA","CAN",3,3,35,35,68,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-17,"-99","Canada","CA","CAN",NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-17,"Alberta","Canada","CA","CAN",320,310,2371,2301,4536,4400,0.009375,0,0.0199337712689712,0.000115595474937835,7.3923047424305e-05,0.00625,0,0.0148847880409993,-0.000219225953633594,7.33617823291023e-05,0.002044525215811,0.00144777870565828,0.00264127172596371,0.00379586672290173,0.00132065723313243,0.00627107621267103,0.00295234078447912,0.000768487208840454,0.00513619436011779,0.00205666856418826,0.00183698594262511,0.00227635118575141,0.00308641975308642,0.00147218081483896,0.00470065869133388,0.00220458553791887,0.000839701367359327,0.00356946970847842,0.00970017636684303,0.00684794511432505,0.012552407619361,0.00209346991037132,0.00193319303312817,0.00225374678761447
2021-02-17,"British Columbia","Canada","CA","CAN",399,388,2884,2796,5404,5228,0,0,0,-0.000663257295402147,-0.00021865372105138,0,0,0,-0.000749527325871668,-0.000299945185436028,0.000907506897052418,0.000551932183414252,0.00126308161069058,0.00485436893203883,0.00231772112492969,0.00739101673914798,0.00416088765603329,0.0018115899871274,0.00651018532493918,0.00199480142658526,0.00179852571074848,0.00219107714242204,0.00499629903774981,0.00311643265820084,0.00687616541729879,0.00462620281273131,0.00281696416210729,0.00643544146335533,0.0112879348630644,0.00847128680446009,0.0141045829216687,0.00237076629632423,0.00221431466968434,0.00252721792296413
2021-02-17,"Manitoba","Canada","CA","CAN",115,111,949,918,1770,1716,0.00869565217391304,0,0.0256645547463866,-8.70750964100731e-05,-0.000251018056139503,0,0,0,-6.21194619823881e-05,-0.000105947064176849,0.00139576195914224,0.000571510340786935,0.00222001357749755,0.00526870389884088,0.000662748038860168,0.0098746597588216,0.00316122233930453,0,0.00673275781216614,0.00153426002638927,0.00123378135871125,0.00183473869406729,0.00564971751412429,0.00215795639016402,0.00914147863808456,0.00338983050847458,0.000682052186255353,0.0060976088306938,0.0112994350282486,0.00637538775573664,0.0162234823007605,0.0016169276732657,0.00139131983910127,0.00184253550743013
2021-02-17,"New Brunswick","Canada","CA","CAN",96,91,837,815,1531,1492,NA,NA,NA,-0.00036510016850777,2.06388371778027e-05,NA,NA,NA,NA,NA,NA,NA,NA,0.003584229390681,0,0.00763281714066811,0.001194743130227,0,0.00353499738096616,0.0009159249978398,0.000669451012950108,0.00116239898272949,0.00326583932070542,0.000407935730948089,0.00612374291046275,0.00130633572828217,0,0.00311560849207407,0.0111038536903984,0.00585490045830145,0.0163528069224954,0.00101008193935732,0.000818791457715923,0.00120137242099872
2021-02-17,"Newfoundland and Labrador","Canada","CA","CAN",137,134,930,905,1449,1410,0.0072992700729927,0,0.0215532681040483,-0.000480287199290449,0.000482767383542044,0.0072992700729927,0,0.0215532681040483,NA,NA,0.00357368089131806,0.00237460409864024,0.00477275768399587,0.00645161290322581,0.0013060217151996,0.011597204091252,0.00537634408602151,0.000676542356709713,0.0100761458153333,0.00227219671620886,0.00190404771350181,0.0026403457189159,0.00552104899930987,0.0017058034296104,0.00933629456900934,0.00345065562456867,0.000431301086933696,0.00647001016220364,0.0131124913733609,0.00725528761976563,0.0189696951269562,0.00184796723604036,0.00158192239510703,0.00211401207697368
2021-02-17,"Northwest Territories","Canada","CA","CAN",5,5,32,30,70,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-17,"Nova Scotia","Canada","CA","CAN",160,157,1108,1074,2044,1989,0.00625,0,0.0184614343557982,-0.00048784766424555,6.53587292416968e-05,0.00625,0,0.0184614343557982,-0.000268741616918645,0.000329064013401269,0.000627971651565444,0.000162918379090746,0.00109302492404014,0.00541516245487365,0.00109395742555572,0.00973636748419157,0.00451263537906137,0.000566143542239367,0.00845912721588338,0.000826186167283028,0.00062225845019298,0.00103011388437308,0.00440313111545988,0.00153281178818177,0.00727345044273799,0.00293542074363992,0.000590087989289956,0.00528075349798989,0.00831702544031311,0.00437991054466095,0.0122541403359653,0.000729363612545054,0.000588559566537674,0.000870167658552434
2021-02-17,"Nunavut","Canada","CA","CAN",5,5,20,19,41,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-17,"Ontario","Canada","CA","CAN",530,520,3735,3644,7145,6960,0,0,0,-0.000633889879361406,-0.000197745795733257,0,0,0,-0.000694142278934199,-0.000244764633936342,0.00140845070422535,0.00102590615894868,0.00179099524950202,0.0034805890227577,0.00159184961257576,0.00536932843293963,0.00214190093708166,0.000659256980587309,0.00362454489357601,0.0013798487964008,0.00123681270148046,0.00152288489132113,0.00363890832750175,0.00224272993732211,0.00503508671768139,0.00251924422673198,0.0013569010426415,0.00368158741082246,0.00839748075577327,0.00628160435946154,0.010513357152085,0.0015703415897685,0.00145994132881043,0.00168074185072656
2021-02-17,"Prince Edward Island","Canada","CA","CAN",19,18,137,135,240,236,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.000312989045383412,0,0.000667107553442283,0,0,0,0,0,0,0.0125,0,0.0265561385341576,0.00071616137502984,0.000311107497312399,0.00112121525274728
2021-02-17,"Québec","Canada","CA","CAN",415,399,2940,2845,5483,5295,0.00481927710843374,0,0.0114822181388467,-0.000181953717895275,0.000333683553277777,0.00240963855421687,0,0.0071267497780747,-0.000695884770251327,0.000180630650872897,0.0019414734018144,0.00142887624145358,0.00245407056217521,0.00442176870748299,0.00202343212026274,0.00682010529470325,0.00340136054421769,0.00129680251268016,0.00550591857575521,0.00176241986187777,0.001579504816846,0.00194533490690954,0.00310049243115083,0.00162892557895213,0.00457205928334953,0.00237096480029181,0.00108364614914885,0.00365828345143478,0.00911909538573773,0.00660300883166852,0.011635181939807,0.00166247722406203,0.00153224978992217,0.00179270465820189
2021-02-17,"Saskatchewan","Canada","CA","CAN",119,114,849,805,1639,1567,0,0,0,-0.00201624181848696,-0.000301711468729654,0,0,0,NA,NA,0.00135903138127008,0.000556455835250491,0.00216160692728966,0.00353356890459364,0,0.00752503426406216,0.00235571260306243,0,0.00561665598657041,0.00321931589537223,0.00275490480731677,0.0036837269834277,0.0036607687614399,0.000736963938016145,0.00658457358486366,0.0024405125076266,5.17744170478039e-05,0.0048292505982054,0.0146430750457596,0.00882778280130525,0.020458367290214,0.0034964092147011,0.00314956458028533,0.00384325384911686
2021-02-17,"Yukon","Canada","CA","CAN",4,4,33,33,64,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-18,"-99","Canada","CA","CAN",NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-18,"Alberta","Canada","CA","CAN",313,305,2382,2312,4523,4387,0.00319488817891374,0,0.00944674296137218,-8.3915180522008e-06,8.00405501910171e-05,0.00319488817891374,0,0.00944674296137218,-0.000119648795257754,3.34409296524045e-05,0.00166243361810206,0.00111983352984242,0.00220503370636169,0.00377833753148615,0.00131453680395434,0.00624213825901795,0.00293870696893367,0.000764923497221576,0.00511249044064576,0.00204688337638286,0.00182824488569793,0.0022655218670678,0.00309529073623701,0.00147641935755781,0.00471416211491621,0.00243201414990051,0.00099656075263221,0.00386746754716881,0.010170240990493,0.00724621874437722,0.0130942632366089,0.00204830533233594,0.00188952847297617,0.0022070821916957
2021-02-18,"British Columbia","Canada","CA","CAN",397,386,2957,2863,5438,5268,0.0125944584382872,0.00162486917355642,0.0235640477030179,-1.73605846623229e-05,0.000111616312129217,0.00503778337531486,0,0.0120020578083881,-0.000749210623977233,-0.000165387692774438,0.00255418521491644,0.0019566051325043,0.00315176529732859,0.00608725059181603,0.00328370805505792,0.00889079312857414,0.00439634764964491,0.00201176882406537,0.00678092647522445,0.00213997923974163,0.00193909408946894,0.00234086439001432,0.00533284295696947,0.00339710406489693,0.00726858184904202,0.00441338727473336,0.00265159771231039,0.00617517683715633,0.0106656859139389,0.00793548617522773,0.0133958856526502,0.00242762573924947,0.0022699157844965,0.00258533569400244
2021-02-18,"Manitoba","Canada","CA","CAN",110,106,947,915,1760,1705,0,0,0,-0.00020585671071305,-0.00034103158786655,0,0,0,-0.00082697472313541,-0.000317687565319537,0.000531490831783152,1.07778198590193e-05,0.00105220384370728,0.00422386483632524,9.33045557888453e-05,0.00835442511686163,0.00316789862724393,0,0.00674696495626612,0.00147771877164627,0.00118233737142812,0.00177310017186442,0.00511363636363636,0.0017813415509644,0.00844593117630833,0.00340909090909091,0.000685953796703922,0.0061322280214779,0.0113636363636364,0.0064117723324399,0.0163155003948328,0.00160257734087811,0.00137724789456076,0.00182790678719547
2021-02-18,"New Brunswick","Canada","CA","CAN",81,78,813,790,1505,1465,NA,NA,NA,0.00134515501487979,0.000167126123581748,NA,NA,NA,NA,NA,NA,NA,NA,0.003690036900369,0,0.00785791884850741,0.002460024600246,0,0.00586518596782167,0.000855767516491353,0.000613777548235926,0.00109775748474678,0.00398671096345515,0.00080310153119088,0.00717032039571942,0.00199335548172757,0,0.0042467588275666,0.0106312292358804,0.00544978675608506,0.0158126717156757,0.000932557804162861,0.000747061445851694,0.00111805416247403
2021-02-18,"Newfoundland and Labrador","Canada","CA","CAN",115,112,951,926,1504,1463,0,0,0,-0.000600787031848755,0.000179847824034319,0,0,0,-0.000323932103831036,NA,0.00301810865191147,0.00181245941520853,0.00422375788861441,0.00525762355415352,0.000661328648053984,0.00985391846025306,0.00420609884332282,9.28754153611735e-05,0.00831932227128446,0.00231192772183859,0.00194481626378613,0.00267903917989105,0.00531914893617021,0.00164305054425024,0.00899524732809018,0.00332446808510638,0.000415344607619684,0.00623359156259308,0.011968085106383,0.00647239805772152,0.0174637721550444,0.00201207243460765,0.00173956321306932,0.00228458165614597
2021-02-18,"Northwest Territories","Canada","CA","CAN",4,4,35,33,69,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-18,"Nova Scotia","Canada","CA","CAN",137,132,1090,1053,2028,1974,0.0072992700729927,0,0.0215532681040483,-6.96660147993538e-05,0.000231446256110563,0.0072992700729927,0,0.0215532681040483,0.000368546079854458,0.000367461778808276,0.00106700810926163,0.000406034698154472,0.00172798152036879,0.0055045871559633,0.00111222025319331,0.0098969540587333,0.00458715596330275,0.000575642857794917,0.00859866906881059,0.000882789615183981,0.000669906332289357,0.00109567289807861,0.00443786982248521,0.00154495544943262,0.0073307841955378,0.00345167652859961,0.000899102525632579,0.00600425053156663,0.00838264299802761,0.00441459733701171,0.0123506886590435,0.000777715941036289,0.000631771721516261,0.000923660160556316
2021-02-18,"Nunavut","Canada","CA","CAN",6,6,26,25,44,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-18,"Ontario","Canada","CA","CAN",526,514,3815,3724,7156,6977,0.00570342205323194,0,0.0121389020773019,-0.000217737978922363,-6.34984140002689e-05,0.00380228136882129,0,0.00906184987403302,-0.00016290953008396,-9.74159300025436e-05,0.00172631117443963,0.00130039737586959,0.00215222497300968,0.0036697247706422,0.00175097107092001,0.00558847847036439,0.00209698558322412,0.000645399788631787,0.00354857137781644,0.00142206623197834,0.00127842967878877,0.00156570278516791,0.00363331470095025,0.00223927856346475,0.00502735083843575,0.00237562884292901,0.00124768950109793,0.00350356818476009,0.00866405813303522,0.0065168011192393,0.0108113151468311,0.00161294555349872,0.00150119649327463,0.00172469461372281
2021-02-18,"Prince Edward Island","Canada","CA","CAN",21,20,146,143,243,238,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.000590958337437211,0.000118241613579899,0.00106367506129452,0,0,0,0,0,0,0.0123456790123457,0,0.0262293696777137,0.000355071606107232,7.10108138849481e-05,0.000639132398329515
2021-02-18,"Québec","Canada","CA","CAN",426,411,3023,2922,5542,5357,0.00234741784037559,0,0.00694286902752424,0.000177730278359875,0.000300387570902104,0,0,0,-0.000333003829490282,0.000124893789557023,0.000788184092388883,0.00046619540107198,0.00111017278370579,0.00363876943433675,0.00149234948263678,0.00578518938603672,0.00231558054912339,0.000602193188493331,0.00402896790975344,0.00164367450424656,0.00146936161268871,0.00181798739580442,0.00306748466257669,0.00161155997349086,0.00452340935166251,0.0021652832912306,0.000941508514966307,0.0033890580674949,0.00866113316492241,0.00622156332788185,0.011100703001963,0.00158539438985979,0.00145895505143406,0.00171183372828551
2021-02-18,"Saskatchewan","Canada","CA","CAN",141,139,896,857,1645,1576,0.00709219858156028,0,0.020943272274139,-0.00055475786450855,-6.62905299513137e-05,0.00709219858156028,0,0.020943272274139,0.000102560277472168,NA,0.00263451210862296,0.0016231916705871,0.00364583254665882,0.00334821428571429,0,0.00713065764490528,0.00223214285714286,0,0.00532222364413458,0.00297467418278633,0.00254195982776624,0.00340738853780643,0.00364741641337386,0.000734256403626526,0.00656057642312119,0.00243161094224924,5.15749553217158e-05,0.00481164692917676,0.0182370820668693,0.0117709268074347,0.0247032373263039,0.00344069493100736,0.00309759907845868,0.00378379078355604
2021-02-18,"Yukon","Canada","CA","CAN",10,10,36,36,71,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-19,"-99","Canada","CA","CAN",NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-19,"Alberta","Canada","CA","CAN",315,308,2250,2185,4524,4390,0,0,0,-0.000304386933452842,-1.81979904284286e-06,0,0,0,-0.00019208005929252,-6.81535609410281e-06,0.0012346808121456,0.000769252675029374,0.00170010894926183,0.00311111111111111,0.000809997980222173,0.00541222424200005,0.00222222222222222,0.000276559811161571,0.00416788463328287,0.0017919876236826,0.00158152681989481,0.00200244842747038,0.0028735632183908,0.00131375111353503,0.00443337532324658,0.002210433244916,0.000841932702094596,0.00357893378773741,0.00950486295313882,0.00667747178943958,0.0123322541168381,0.00192178125701819,0.00176802920445124,0.00207553330958514
2021-02-19,"British Columbia","Canada","CA","CAN",368,356,2780,2690,5466,5295,0.00543478260869565,0,0.0129463731004915,0.000129430875320956,0.000236721998026915,0.00271739130434783,0,0.00803613907183176,-0.000459623232166283,-6.45131430263775e-05,0.00272986231998734,0.00208662579499966,0.00337309884497502,0.00575539568345324,0.00294343070273223,0.00856736066417424,0.00359712230215827,0.00137165723464963,0.00582258736966691,0.00218859626158438,0.00197901626221054,0.00239817626095822,0.00512257592389316,0.00323004812580988,0.00701510372197643,0.00402488108305891,0.00234640928461655,0.00570335288150127,0.0107939992682034,0.00805464727463278,0.0135333512617741,0.00239928712976632,0.00224289841086199,0.00255567584867065
2021-02-19,"Manitoba","Canada","CA","CAN",95,90,868,837,1752,1694,NA,NA,NA,0.000667566633192302,-4.83201967562578e-05,NA,NA,NA,NA,NA,NA,NA,NA,0.00460829493087558,0.000102666535364056,0.0091139233263871,0.00345622119815668,0,0.00736046729095984,0.00148080838676023,0.00117164800947989,0.00178996876404056,0.00513698630136986,0.00178951481384248,0.00848445778889724,0.00342465753424658,0.000689107370547012,0.00616020769794614,0.0131278538812785,0.00779808529310199,0.0184576224694551,0.00165455543176414,0.00142486479337427,0.001884246070154
2021-02-19,"New Brunswick","Canada","CA","CAN",84,82,717,693,1493,1455,NA,NA,NA,0.000271333604666938,0.000250019596391879,NA,NA,NA,NA,NA,NA,NA,NA,0.00418410041841004,0,0.00890885321514384,0.00278940027894003,0,0.00664984533971341,0.000792634595451497,0.000543968471709862,0.00104130071919313,0.00334896182183523,0.000418440758815677,0.00627948288485478,0.00200937709310114,0,0.00428087395411467,0.0100468854655057,0.00498815866179658,0.0151056122692148,0.00098736750399303,0.000795848301413124,0.00117888670657294
2021-02-19,"Newfoundland and Labrador","Canada","CA","CAN",79,78,867,847,1520,1479,NA,NA,NA,-0.00186110449358639,-0.000123071735473405,NA,NA,NA,NA,NA,NA,NA,NA,0.00576701268742791,0.000726693034867641,0.0108073323399882,0.00461361014994233,0.000102796994734645,0.00912442330515002,0.00211184462144769,0.00174494342640732,0.00247874581648807,0.00526315789473684,0.00162565290127296,0.00890066288820072,0.00328947368421053,0.000410922025853112,0.00616802534256794,0.0118421052631579,0.00640392088485742,0.0172802896414584,0.0019807825995867,0.00171186285645116,0.00224970234272224
2021-02-19,"Northwest Territories","Canada","CA","CAN",3,3,35,33,67,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-19,"Nova Scotia","Canada","CA","CAN",146,141,1042,1005,2048,1993,0.00684931506849315,0,0.0202276729183595,0.00082112776342874,0.000165851858878512,0,0,0,0.000744590719499479,0.000165224267083657,0.000499450604335231,6.17802300557967e-05,0.000937120978614666,0.00479846449136276,0.000602605419423451,0.00899432356330208,0.00287907869481766,0,0.00613230978229908,0.000840866092074837,0.000628190996241614,0.00105354118790806,0.0048828125,0.00186386714266394,0.00790175785733606,0.00341796875,0.000890279479664445,0.00594565802033556,0.0078125,0.00399942800158461,0.0116255719984154,0.000791502653653986,0.000644975027344846,0.000938030279963126
2021-02-19,"Nunavut","Canada","CA","CAN",2,2,25,25,44,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-19,"Ontario","Canada","CA","CAN",460,444,3633,3541,7146,6962,0.00652173913043478,0,0.0138775418130556,0.000269492605988717,0.000183194455700746,0.00434782608695652,0,0.0103603813390884,0.000255555260816611,9.27988049408666e-05,0.00168125872351224,0.00122900794925153,0.00213350949777295,0.00385356454720617,0.00183887420940407,0.00586825488500826,0.00220203688411781,0.000677812190774733,0.00372626157746089,0.00143987335478559,0.00129165390015187,0.00158809280941931,0.00349846067730199,0.00212949023771101,0.00486743111689297,0.00223901483347327,0.00114314662147352,0.00333488304547302,0.00825636719843269,0.00615834153904361,0.0103543928578218,0.00155775214342649,0.00144781041493276,0.00166769387192022
2021-02-19,"Prince Edward Island","Canada","CA","CAN",18,16,140,135,251,245,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.000625978090766823,0.000125257296988489,0.00112669888454516,0,0,0,0,0,0,0.0119521912350598,0,0.0253960510911929,0.000344926703075596,6.89805332781469e-05,0.000620872872873046
2021-02-19,"Québec","Canada","CA","CAN",392,382,2909,2811,5563,5383,0.0076530612244898,0,0.0162799543640918,0.000649582915201287,0.000330511775314306,0.0076530612244898,0,0.0162799543640918,0.000477391157624966,0.000209964516360087,0.00117985399306836,0.000771304180821517,0.0015884038053152,0.00412512891027845,0.00179597933254282,0.00645427848801407,0.00275008594018563,0.000847030821533159,0.0046531410588381,0.00160836953417409,0.00143256426853455,0.00178417479981364,0.00359518245550962,0.00202238811320035,0.00516797679781888,0.00269638684163221,0.00133369280042971,0.00405908088283471,0.00826891964767212,0.00588925965658771,0.0106485796387565,0.00152017436216781,0.00139665840282992,0.00164369032150569
2021-02-19,"Saskatchewan","Canada","CA","CAN",111,110,844,812,1664,1597,0,0,0,0.000506585612968592,-0.000276318547260228,0,0,0,0.000506585612968592,NA,0.00166453265044814,0.000760452397408518,0.00256861290348777,0.00118483412322275,0,0.00350569019466715,0.00118483412322275,0,0.00350569019466715,0.00274058141955179,0.00231383849432747,0.00316732434477611,0.00360576923076923,0.0007258122776257,0.00648572618391276,0.00240384615384615,5.09533158746566e-05,0.00475673899181765,0.0186298076923077,0.0121331191407653,0.0251264962438501,0.00334253485849348,0.00300658273295861,0.00367848698402834
2021-02-19,"Yukon","Canada","CA","CAN",5,5,37,37,73,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-20,"-99","Canada","CA","CAN",NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-20,"Alberta","Canada","CA","CAN",305,297,2222,2157,4527,4398,0.00983606557377049,0,0.0209115423517105,0.000832096292338988,0.000324683207587115,0.00655737704918033,0,0.0156154255984747,0.000816679261659097,0.000267614899034917,0.00232370654905866,0.00167383704240398,0.00297357605571335,0.0036003600360036,0.00110997894093018,0.00609074113107702,0.00225022502250225,0.000280072460195009,0.00422037758480949,0.00175648233396671,0.00154676516493892,0.0019661995029945,0.0030925557764524,0.00147511259338452,0.00470999895952027,0.00220896841175171,0.000841373757404592,0.00357656306609883,0.00905677048818202,0.00629712107746168,0.0118164198989024,0.00190867808030539,0.00175558950304496,0.00206176665756582
2021-02-20,"British Columbia","Canada","CA","CAN",378,359,2715,2632,5498,5317,0,0,0,3.36170784731201e-06,0.000121119070361454,0,0,0,-0.000377174330493299,-0.000114762878126713,0.0025893522696065,0.00196546767541027,0.00321323686380273,0.00441988950276243,0.00192468017072247,0.00691509883480239,0.00257826887661142,0.000670759461861979,0.00448577829136086,0.00209769253820797,0.00189025330218878,0.00230513177422716,0.00472899236085849,0.00291556273661419,0.0065424219851028,0.00363768643142961,0.0020463317006087,0.00522904116225052,0.0109130592942888,0.00816683367340023,0.0136592849151774,0.00239995549751395,0.00224386897292754,0.00255604202210037
2021-02-20,"Manitoba","Canada","CA","CAN",98,91,827,791,1737,1673,NA,NA,NA,0.000449216260991462,0.000203464593449863,NA,NA,NA,NA,NA,NA,NA,NA,0.00362756952841596,0,0.00772502327584492,0.00241837968561064,0,0.00576596611632989,0.0015491177151404,0.00122385353604234,0.00187438189423846,0.00402993667242372,0.00105059415114045,0.00700927919370699,0.00287852619458837,0.000359067113205816,0.00539798527597093,0.0132412204951065,0.00786573505161986,0.0186167059385932,0.00163323034440955,0.00140359447576873,0.00186286621305037
2021-02-20,"New Brunswick","Canada","CA","CAN",90,87,692,670,1494,1455,NA,NA,NA,-0.000802487805545909,3.52940215829621e-05,NA,NA,NA,NA,NA,NA,NA,NA,0.00433526011560694,0,0.00923033328295708,0.00289017341040462,0,0.00688988330632638,0.000924952701282321,0.000651778089870148,0.00119812731269449,0.00334672021419009,0.000418157384618242,0.00627528304376195,0.00200803212851406,0,0.00427801010622732,0.00937081659973226,0.00448522601162715,0.0142564071878374,0.00104544794540439,0.000848382040527226,0.00124251385028154
2021-02-20,"Newfoundland and Labrador","Canada","CA","CAN",77,75,775,756,1541,1499,NA,NA,NA,-0.00143080488009157,-0.00042599129498113,NA,NA,NA,NA,NA,NA,NA,NA,0.00387096774193548,0,0.00824281333359324,0.00258064516129032,0,0.0061525533061713,0.00219837543781206,0.00180216030948024,0.00259459056614388,0.00519143413367943,0.00160336994407168,0.00877949832328717,0.00324464633354964,0.000405258330942147,0.00608403433615714,0.0116807268007787,0.0063162133672927,0.0170452402342647,0.0021046895113174,0.00182935882998404,0.00238002019265077
