ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
PT,PRT,Portugal,Guarda,2021-05-20,2021-05-11,105,7,10,0.00952380952380953,0.0185772237565978,0.00521823871959562,0.00013053125502884,0.00952380952380953,0.0185772237565978,0.00521823871959562,0.00013053125502884,0.0028715985231779,0.00122641571899238,8,0,0.00713094288517588,0.0139093820082068,0.00543354672216287,0.000112279877953902,0.00713094288517588,0.0139093820082068,0.00543354672216287,0.000112279877953902,0.0018300345632951,0.000964180548710974,-0.000222492700631332,-0.000589820481502258,-0.000222492700631332,-0.000589820481502258,-9.59386264964124e-05
PT,PRT,Portugal,Guarda,2021-05-21,2021-05-12,104,11,10,0.00961538461538462,0.0187549838461375,0.00515629259627623,0.000128985724059363,0.00961538461538462,0.0187549838461375,0.00515629259627623,0.000128985724059363,0.00151891742612538,0.000896924389444083,8,0,0.00669833460080851,0.0130656810886631,0.00490448780321037,0.000103646105299505,0.00669833460080851,0.0130656810886631,0.00490448780321037,0.000103646105299505,0.00177257970186688,0.00094867088957566,-0.000279843547870629,-0.000586442666990547,-0.000279843547870629,-0.000586442666990547,-8.06542720032071e-05
PT,PRT,Portugal,Guarda,2021-05-22,2021-05-13,108,17,10,0.00925925925925926,0.0180636016201853,0.00470338779646053,0.000117682995547285,0.00925925925925926,0.0180636016201853,0.00470338779646053,0.000117682995547285,0.0010629816635663,0.000736203578699125,10,0,0.00621580615700624,0.0121245822743816,0.00443550679370756,9.50429538910261e-05,0.00621580615700624,0.0121245822743816,0.00443550679370756,9.50429538910261e-05,0.00172020552115492,0.000933987227058377,-0.000337860249654981,-0.000566332971062965,-0.000337860249654981,-0.000566332971062965,-6.96644602389772e-05
PT,PRT,Portugal,Guarda,2021-05-23,2021-05-15,105,15,9,0.00952380952380953,0.0185772237565978,0.00525178699423582,0.00013136823071442,0.00952380952380953,0.0185772237565978,0.00525178699423582,0.00013136823071442,0.00121885157096425,0.000795816292427753,8,0,0.00570047375915271,0.0111194700489699,0.0040446684360902,8.67929680003478e-05,0.00570047375915271,0.0111194700489699,0.0040446684360902,8.67929680003478e-05,0.00167350557326813,0.00092060306471994,-0.000392638321435793,-0.000529612050165367,-0.000392638321435793,-0.000529612050165367,-6.14938185252734e-05
PT,PRT,Portugal,Guarda,2021-05-24,2021-05-16,108,14,9,0.00925925925925926,0.0180636016201853,0.00518529943774828,0.000129709445166176,0.00925925925925926,0.0180636016201853,0.00518529943774828,0.000129709445166176,0.00131630906936949,0.000815304695363373,9,0,0.00517624519806497,0.0100969792158625,0.00375397513070224,7.93100990904434e-05,0.00517624519806497,0.0100969792158625,0.00375397513070224,7.93100990904434e-05,0.0016334152765117,0.000908983187628624,-0.000439168630467825,-0.000475628069455289,-0.000439168630467825,-0.000475628069455289,-5.48386351883897e-05
PT,PRT,Portugal,Guarda,2021-05-25,2021-05-17,107,12,9,0,0,0,0,0,0,0,0,0.0010629816635663,0.000736203578699125,9,0,0.0046719580279849,0.00911336339825982,0.00358809069557322,7.30712403550395e-05,0.00467168071526756,0.00911282252021755,0.00358794378852512,7.30670986925358e-05,0.00160062237168275,0.000899430533598019,-0.000471878650327942,-0.00040304713469411,-0.000471924869114165,-0.000403071619202128,-4.86924255779301e-05
PT,PRT,Portugal,Guarda,2021-05-26,2021-05-18,110,16,9,0,0,0,0,0,0,0,0,0.00142137227031916,0.000839364737834922,11,0,0.00421860605356884,0.00822908396181422,0.00357325756466782,6.85814667375609e-05,0.00421776446339592,0.00822744258406426,0.00357282428134293,6.85692508795052e-05,0.00157526434404955,0.000892020231600446,-0.000485389471934506,-0.000310048192915841,-0.000485529736963327,-0.000310120406803322,-4.24617032075913e-05
PT,PRT,Portugal,Guarda,2021-05-27,2021-05-20,103,11,8,0,0,0,0,0,0,0,0,0.00150417065499795,0.000888222944763499,10,0,0.00384614797929163,0.00750258486082112,0.00373443646783873,6.63223969479574e-05,0.00384422928979967,0.00749884266705887,0.00373346253990805,6.62949370518141e-05,0.00155672300444946,0.000886561045502846,-0.00047536443691948,-0.000195008555895274,-0.000475684218501474,-0.000195170877217054,-3.59761162362361e-05
PT,PRT,Portugal,Guarda,2021-05-28,2021-05-21,103,7,8,0,0,0,0,0,0,0,0,0.00123068508136196,0.000803537904017623,11,0,0.00358059256174643,0.00698460545326913,0.00409232338737011,6.67025562000667e-05,0.00357663524792572,0.00697688718506622,0.00409033419958379,6.66464699255921e-05,0.00154358112313419,0.000882600467231262,-0.000439202265876635,-5.71972343895746e-05,-0.000439861818180086,-5.75287656872947e-05,-2.94373996701209e-05
PT,PRT,Portugal,Guarda,2021-05-29,2021-05-21,110,7,9,0,0,0,0,0,0,0,0,0.00166453265044814,0.000904080253039625,11,0,0.00344116797968882,0.00671265863571195,0.00465977781089843,7.00031717601918e-05,0.00343350947657694,0.0066977215991292,0.00465595862482494,6.98954857146735e-05,0.00153374294075292,0.000879470368514391,-0.000376550963243982,0.000102518229134706,-0.000377827380429296,0.000101881698122458,-2.32937720858685e-05
PT,PRT,Portugal,Guarda,2021-05-30,2021-05-22,107,8,9,0,0,0,0,0,0,0,0,0.00171120179018033,0.000929406573293683,11,0,0.00343745110009877,0.00670543069287072,0.00543709174823479,7.63139357250167e-05,0.00342328701416818,0.0066778050981487,0.00543006905783372,7.61159205932454e-05,0.00152475338053712,0.000876378423382718,-0.0002897990163277,0.000280519436255425,-0.000292159697316131,0.000279348987855248,-1.81103159957623e-05
PT,PRT,Portugal,Guarda,2021-05-31,2021-05-22,113,6,10,0,0,0,0,0,0,0,0,0.00162034151813536,0.000880097600458963,12,0,0.00356847993333957,0.0069610485314941,0.00640935336578436,8.55034698635345e-05,0.00354323230334546,0.00691180537805886,0.0063968970902984,8.51522424698368e-05,0.00151379085232465,0.000872451823819478,-0.000183913015774221,0.000470210445035189,-0.00018807473532035,0.000468158883628879,-1.4471919893018e-05
PT,PRT,Portugal,Guarda,2021-06-01,2021-05-23,102,6,10,0,0,0,0,0,0,0,0,0.00179508423087545,0.000974924756837699,10,0,0.00382261379613515,0.0074568075510676,0.00754460986024855,9.72031722690821e-05,0.00377907256451001,0.00737188414127571,0.00752322869893379,9.66002847016638e-05,0.00149837692316875,0.0008669066765192,-6.59987095722821e-05,0.000661892049263454,-7.31153164809845e-05,0.000658400736265143,-1.28145701468001e-05
PT,PRT,Portugal,Guarda,2021-06-02,2021-05-24,103,16,10,0,0,0,0,0,0,0,0,0.00164091344181594,0.000927655082001528,10,0,0.00417884106357113,0.00815172143849776,0.00879413302818115,0.000110820529458379,0.00410606884162357,0.00800978513080877,0.00875856360828001,0.000109817562632344,0.0014764819677552,0.000859109083742757,5.54488473799162e-05,0.00084328276005707,4.36399253039831e-05,0.000837516844728659,-1.33735061157108e-05
PT,PRT,Portugal,Guarda,2021-06-03,2021-05-25,103,14,10,0,0,0,0,0,0,0,0,0.00150417065499795,0.000888222944763499,12,0,0.00460902385864557,0.00899090136568873,0.0100945801973129,0.000125575999845089,0.00449103599653891,0.00876077506601513,0.0100371893513989,0.000123957706290685,0.00144678550739559,0.000848656769843069,0.000171405216149858,0.00100037613499047,0.000152400124768865,0.000991142525302515,-1.61326026231006e-05
PT,PRT,Portugal,Guarda,2021-06-04,2021-05-26,101,10,10,0.0099009900990099,0.0193092777830645,0.0237381095418667,0.000286175343300433,0.0099009900990099,0.0193092777830645,0.0237381095418667,0.000286175343300433,0.00167340677729745,0.000946009094433217,12,0,0.00508100897486658,0.00991162461015758,0.0113724448597081,0.000140567377674215,0.0048953448786275,0.00954949979646767,0.0112825872755755,0.000138033564491488,0.00140888707633287,0.00083544840619295,0.000273306832529627,0.00111877784146828,0.000243639233675094,0.00110443810845842,-2.08093107366746e-05
PT,PRT,Portugal,Guarda,2021-06-05,2021-05-26,108,7,11,0.00925925925925926,0.0180636016201853,0.0211931531231384,0.000255827360452758,0.00925925925925926,0.0180636016201853,0.0211931531231384,0.000255827360452758,0.00195618153364632,0.000988977522152927,14,0,0.00556225692935447,0.010850413033017,0.0125501249775324,0.000154850995035587,0.00527849106502941,0.0102969458103957,0.01241352258232,0.000150999018313883,0.00136338382093829,0.000819713555715861,0.000354134304875951,0.00118550553821626,0.000309200675143539,0.00116390892074772,-2.6894926599806e-05
PT,PRT,Portugal,Guarda,2021-06-06,2021-05-26,114,6,12,0.0087719298245614,0.0171170940046306,0.019621995854218,0.000237051590560895,0.0087719298245614,0.0171170940046306,0.019621995854218,0.000237051590560895,0.00185322461082283,0.000936974398419561,15,0,0.00602320028631948,0.0117495858141366,0.0135529055240699,0.000167529061608052,0.00560180067981776,0.0109276697356463,0.0133512106097743,0.00016184149912877,0.00131183691720236,0.000802000927497817,0.000409120058829984,0.00119059202638092,0.000343094729412051,0.00115905225324599,-3.36589891870479e-05
PT,PRT,Portugal,Guarda,2021-06-07,2021-05-28,105,18,11,0.00952380952380953,0.0185772237565978,0.0223303670389889,0.000269398292744548,0.00952380952380953,0.0185772237565978,0.0223303670389889,0.000269398292744548,0.00147551978537894,0.00087131691301024,12,0,0.00644046548790319,0.0125635437096144,0.0143164858151645,0.000177840792769079,0.00583212518382363,0.0113770056718418,0.0140271163233454,0.000169680789795631,0.00125670090808593,0.000783159893378633,0.000436308615294673,0.00112864599248599,0.000342175436552271,0.00108398127073526,-4.02793358471355e-05
PT,PRT,Portugal,Guarda,2021-06-08,2021-05-30,104,13,10,0.00961538461538462,0.0187549838461375,0.0238408645299537,0.000287398982429957,0.00961538461538462,0.0187549838461375,0.0238408645299537,0.000287398982429957,0.000812567713976165,0.00064991342728146,14,0,0.00679826650538984,0.0132614892012448,0.0147925836129579,0.000185221347476531,0.00594412790680847,0.0115955264603,0.0143890164712223,0.000173840876921899,0.00120108728802484,0.000764262370156763,0.000436570906969785,0.000999741764129453,0.000306343177530817,0.000938408810490386,-4.58991132883928e-05
PT,PRT,Portugal,Guarda,2021-06-09,2021-05-31,105,9,10,0.00952380952380953,0.0185772237565978,0.0241350493075142,0.00029090150299517,0.00952380952380953,0.0185772237565978,0.0241350493075142,0.00029090150299517,0.000804828973843058,0.00064372626841934,13,0,0.00709013659987511,0.0138308046229706,0.0149546892581345,0.000189367018540244,0.00592341275396255,0.0115551465684935,0.0144073964559128,0.000173933267084797,0.00114852141533587,0.000746520686913634,0.000413518790204922,0.000810018176803597,0.000238729459570607,0.000728367850752317,-4.97106820099531e-05
PT,PRT,Portugal,Guarda,2021-06-10,2021-06-02,105,12,9,0.00952380952380953,0.0185772237565978,0.0248727392663362,0.000299679600341497,0.00952380952380953,0.0185772237565978,0.0248727392663362,0.000299679600341497,0.000804828973843058,0.00064372626841934,13,0,0.00731824825631617,0.0142757266506601,0.0147998816986275,0.00019024350293226,0.00576657560254458,0.0112492233603217,0.0140777074070418,0.000169877690990752,0.00110258871806376,0.000731166159179783,0.000372873213574932,0.000571239473153235,0.000145205120652847,0.000465853355244394,-5.1049726378185e-05
PT,PRT,Portugal,Guarda,2021-06-11,2021-06-02,114,9,10,0.0087719298245614,0.0171170940046306,0.0223718123856111,0.000269892577390978,0.0087719298245614,0.0171170940046306,0.0223718123856111,0.000269892577390978,0.000741289844329133,0.000592924624775071,16,0,0.00749192360556947,0.0146144406474485,0.0143489430270839,0.000188076531985265,0.00548142689779239,0.0106929911683795,0.0134211813842853,0.000161912498603879,0.00106661341179332,0.000719338056131988,0.0003216111127025,0.000299803008258593,3.38226387938298e-05,0.000167943133660873,-4.9461734857494e-05
PT,PRT,Portugal,Guarda,2021-06-12,2021-06-03,107,9,10,0.00934579439252336,0.0182316240644272,0.0228773050093384,0.000275919457389754,0.00934579439252336,0.0182316240644272,0.0228773050093384,0.000275919457389754,0.000789785441621693,0.000631698756983738,15,0,0.00762489754612611,0.014873742204691,0.0136425512078646,0.000183297042741925,0.00508524902580652,0.00992016244921048,0.0124814410075263,0.000150551591896155,0.00104333730538603,0.000711972460018451,0.000266949543301105,1.49409472991223e-05,-8.60919423352072e-05,-0.000144961600374663,-4.47499353027221e-05
PT,PRT,Portugal,Guarda,2021-06-13,2021-06-04,106,13,10,0.00943396226415094,0.0184028015418055,0.022897132041502,0.000276155786187668,0.00943396226415094,0.0184028015418055,0.022897132041502,0.000276155786187668,0.000797236247674728,0.000637655801803646,15,0,0.0077328729688992,0.01508426742007,0.0127369592078194,0.000176486011888535,0.00460285301281431,0.0089791366485971,0.0113203001910832,0.000136532696253085,0.00103470689977433,0.000709720468234288,0.000215401246832668,-0.00026325443455751,-0.00020487869516822,-0.000451136022043689,-3.6999001385268e-05
PT,PRT,Portugal,Guarda,2021-06-14,2021-06-06,104,15,9,0,0,0,0,0,0,0,0,0.000270855904658722,0.000375329393694923,13,0,0.00783059314309421,0.0152747815467107,0.0116972611754565,0.000168294667105355,0.00406358333579185,0.00792715758325645,0.0100108483064839,0.000120732449078615,0.00104159935344671,0.000712862928741238,0.000172054439617395,-0.000515887072916898,-0.000313424095169436,-0.00072969469412307,-2.65813224296879e-05
PT,PRT,Portugal,Guarda,2021-06-15,2021-06-07,107,9,9,0,0,0,0,0,0,0,0,0.000531490831783152,0.000520713011924132,12,0,0.00792949418447269,0.0154675989154271,0.010590369196954,0.000159367279252734,0.00349816751874757,0.00682416787432518,0.00862987972296455,0.000104073771075046,0.00106383311241982,0.000721303986085152,0.000139892930766263,-0.000727386676863416,-0.000404207539202497,-0.000962919455491373,-1.41147171526742e-05
PT,PRT,Portugal,Guarda,2021-06-16,2021-06-08,103,14,9,0.00970873786407767,0.018936178546626,0.00514322615310749,0.000144999897428211,0,0,0,0,0.000828500414250207,0.00066265154454602,14,1,0.00803622064183996,0.0156756859534786,0.00947854602307331,0.000150276900966717,0.00293576986676471,0.00572706097799437,0.0072505743571093,8.74375826252289e-05,0.00110020898930074,0.00073459217478981,0.000119662064253965,-0.000886889279259036,-0.000471800955963312,-0.00113785550832209,-3.96621460502725e-07
PT,PRT,Portugal,Guarda,2021-06-17,2021-06-09,100,10,9,0.01,0.0195013954179879,0.0048581115520371,0.000136981456525018,0,0,0,0,0.000853606487409304,0.000682723316861988,14,1,0.00815215894361663,0.01590175065517,0.00841420939926447,0.000141479323151013,0.00240159354773819,0.0046850035983683,0.00593626272906316,7.15874586167488e-05,0.00114864603009912,0.00075197053248545,0.000110039223007859,-0.000989122271303243,-0.000513305558342367,-0.00124748644253702,1.36721030509658e-05
PT,PRT,Portugal,Guarda,2021-06-18,2021-06-09,107,7,10,0.00934579439252336,0.0182316240644272,0.0043438843640112,0.000122513721333343,0,0,0,0,0.000938967136150235,0.000695257165211799,16,1,0.00827339699745988,0.0161381630401873,0.00743633706034038,0.000133283584282035,0.00191472382930775,0.00373522788174858,0.00473576621240333,5.71101128668509e-05,0.00120639501291837,0.000772457640142274,0.000108083241888961,-0.00103436902458737,-0.000528420866083128,-0.00129094579918717,2.7176284588724e-05
PT,PRT,Portugal,Guarda,2021-06-19,2021-06-10,101,3,10,0.0099009900990099,0.0193092777830645,0.00441864432953008,0.000124617552075798,0,0,0,0,0.00170721297481861,0.000965104048261734,16,1,0.00839241634421637,0.0163702562265626,0.0065694864108947,0.00012585880886041,0.00148783967356835,0.00290246874204439,0.0036814980120889,4.43963243367375e-05,0.00127035673277551,0.000794960731658341,0.000109923895886195,-0.00102791213282079,-0.000519168889874327,-0.00127313369649905,3.92749721668633e-05
PT,PRT,Portugal,Guarda,2021-06-20,2021-06-10,104,3,11,0.00961538461538462,0.0187549838461375,0.00399638276125367,0.000112732549267332,0,0,0,0,0.00165700082850041,0.000936742192325675,16,1,0.00849944374902614,0.0165789634219497,0.00582430228816691,0.000119248584672203,0.00112700947995056,0.00219856523462237,0.00278934179107947,3.36375624544899e-05,0.00133736010328653,0.000818377764612233,0.000111475100988654,-0.000978826481214929,-0.000489428975973549,-0.00120358441923407,4.9293458306635e-05
PT,PRT,Portugal,Guarda,2021-06-21,2021-06-10,109,5,12,0.0091743119266055,0.0178986477811282,0.00372962532161386,0.000105221770733101,0,0,0,0,0.00157957088324339,0.000893003820670446,16,1,0.00858417813703677,0.0167441874631649,0.00519968245868068,0.000113401222159403,0.000832484239861893,0.00162400773675818,0.00206056135005796,2.48490181350599e-05,0.00140442237762078,0.000841687731501052,0.000109113992094014,-0.000898447789712221,-0.000444280546480946,-0.00109488639548443,5.67648775334925e-05
PT,PRT,Portugal,Guarda,2021-06-22,2021-06-10,111,2,13,0.00900900900900901,0.0175776157070447,0.00356240630908403,0.000100512551263227,0,0,0,0,0.00155058793125727,0.000876631152965889,16,1,0.00863732510474863,0.0168477950865845,0.00468585553725197,0.000108204870900897,0.00059999053426745,0.00117046026684712,0.00148500327896172,1.79082217578628e-05,0.00146900674661642,0.000864035196446541,0.000100184077151445,-0.00079878174763689,-0.00038929655541621,-0.000960928513024597,6.14662928859456e-05
PT,PRT,Portugal,Guarda,2021-06-23,2021-06-11,108,9,13,0.00925925925925926,0.0180636016201853,0.00354920882877066,0.000100140850267136,0,0,0,0,0.00159447249534946,0.000901421657997462,15,1,0.00865172320740349,0.0168758147289969,0.004267734244637,0.000103520876680185,0.000422247701388473,0.00082372015623177,0.00104488943705656,1.26007714482922e-05,0.00152913209709646,0.00088476802267561,8.32607106311436e-05,-0.00069107919243791,-0.00032989097439162,-0.0008152288820011,6.34143444995566e-05
PT,PRT,Portugal,Guarda,2021-06-24,2021-06-12,104,5,13,0.00961538461538462,0.0187549838461375,0.00361821027293157,0.000102084189813729,0,0,0,0,0.00179508423087545,0.000974924756837699,12,1,0.00862296225676216,0.01681964306821,0.00392799461975787,9.92106461224276e-05,0.000290448245126843,0.000566606041630262,0.000718532641724048,8.66513503960742e-06,0.00158342961446374,0.000903448290173079,5.82608765503804e-05,-0.000584723740097086,-0.000270712597363485,-0.000669538928446546,6.28391002575616e-05
PT,PRT,Portugal,Guarda,2021-06-25,2021-06-13,100,5,13,0.01,0.0195013954179879,0.00355255671439666,0.00010023514240164,0,0,0,0,0.00186835297499281,0.00101468036298029,12,1,0.00854950767474968,0.0166762876368759,0.00364950894353387,9.51537063401828e-05,0.000195502990916048,0.000381386943927476,0.00048346847903122,5.83041208891306e-06,0.00163113802599222,0.000919848538000506,2.61818884222184e-05,-0.000486662911226806,-0.000215389447108718,-0.00053300492217628,6.01302155361186e-05
PT,PRT,Portugal,Guarda,2021-06-26,2021-06-13,108,8,14,0.00925925925925926,0.0180636016201853,0.00328470815132868,9.26902689124709e-05,0,0,0,0,0.00172734520329524,0.000938166974153197,13,1,0.00843243062980401,0.0164478400998873,0.00341697051813626,9.12569243457982e-05,0.000128941227316844,0.000251538298221548,0.000318722651091457,3.843672873658e-06,0.00167200348715564,0.000933910702687803,-1.11688532036883e-05,-0.000401221961671775,-0.000166344708772286,-0.000411769856664669,5.57738973115187e-05
PT,PRT,Portugal,Guarda,2021-06-27,2021-06-14,100,5,14,0.01,0.0195013954179879,0.00343222132784809,9.68457350084028e-05,0,0,0,0,0.00186835297499281,0.00101468036298029,10,1,0.00827472454098107,0.0161401425326947,0.00321734583295806,8.74517731794313e-05,8.3282530037736e-05,0.000162467430401512,0.000205770088989163,2.48152417972689e-06,0.00170617056068806,0.000945707135288513,-5.15755993426177e-05,-0.000330389437620436,-0.000124866951637359,-0.0003091318768448,5.02913638445466e-05
PT,PRT,Portugal,Guarda,2021-06-28,2021-06-14,104,4,15,0.00961538461538462,0.0187549838461375,0.00315801709142397,8.91208724811191e-05,0,0,0,0,0.00179508423087545,0.000974924756837699,10,1,0.0080812505099371,0.0157626800637639,0.00304147508927507,8.37081437069359e-05,5.28253540508356e-05,0.000103051542264852,0.000130474427821952,1.57348631478457e-06,0.00173406903086442,0.000955401386254889,-9.26790991352541e-05,-0.00027406340799615,-9.1194196702769e-05,-0.000225754808523294,4.41770473746671e-05
PT,PRT,Portugal,Guarda,2021-06-29,2021-06-15,103,14,15,0.00970873786407767,0.018936178546626,0.00310703304524705,8.76843186261468e-05,0,0,0,0,0.00209175847162181,0.00105744868809239,10,1,0.00785742103574083,0.0153260133398195,0.00288212512505412,8.00079967898885e-05,3.29293307911856e-05,6.42383035489354e-05,8.13195311811905e-05,9.8068992612755e-07,0.00175630484725791,0.000963208474091488,-0.00013238369527711,-0.000230934853263815,-6.48863950995479e-05,-0.000160594984312562,3.78621250269084e-05
PT,PRT,Portugal,Guarda,2021-06-30,2021-06-16,103,9,15,0.00970873786407767,0.018936178546626,0.00304350556294118,8.58942311317254e-05,0,0,0,0,0.00195230790684702,0.00102166386623525,11,1,0.00760896606876036,0.0148413216932597,0.0027342816134469,7.63480489303432e-05,2.0151569938226e-05,3.93115528291535e-05,4.97525437507925e-05,6.00003696750376e-07,0.00177355473442159,0.000969361383831689,-0.000168999364666966,-0.000198952167718494,-4.50494458647694e-05,-0.000111463349662209,3.16875199929753e-05
PT,PRT,Portugal,Guarda,2021-07-01,2021-06-17,100,11,15,0,0,0,0,0,0,0,0,0.00186835297499281,0.00101468036298029,8,0,0.00734158621683445,0.01431972597902,0.00259481118060019,7.27362422743356e-05,1.20850787188974e-05,2.35755342890982e-05,2.98106911450326e-05,3.59515172117446e-07,0.00178650472913075,0.000974095374620582,-0.000201320242985872,-0.000175782960488946,-3.05696520328584e-05,-7.56096313143645e-05,2.58944505230886e-05
PT,PRT,Portugal,Guarda,2021-07-02,2021-06-18,103,13,15,0,0,0,0,0,0,0,0,0.00153395621252266,0.000905798007453933,5,0,0.00706060285984824,0.0137716066514684,0.00246180901470711,6.91852257298684e-05,7.06049235810924e-06,1.37736153001335e-05,1.73860124182992e-05,2.09679899937683e-07,0.00179578349688964,0.00097762147631349,-0.000228637961659295,-0.000159193583904859,-2.03134558264558e-05,-5.02227731121929e-05,2.06300016223336e-05
PT,PRT,Portugal,Leiria,2020-05-03,2020-05-03,125,125,1,0,0,0,0,0,0,0,0,0.000923574232278919,0.000639696921718289,0,0,0.00221968264009682,0.00355261217918413,0.00207344121571187,5.87594473618077e-05,0.00154487252737394,0.00301466334742468,0.001164791867116,4.52641553697888e-05,0.00191981868190059,0.000914096157855298,,,,,
PT,PRT,Portugal,Leiria,2020-05-04,2020-05-04,105,105,1,0,0,0,0,0,0,0,0,0.00216684723726977,0.00106058470298489,2,0,0.00243397665000809,0.00392746969569161,0.00226269262576234,6.4774454969814e-05,0.00172100602773437,0.00335839872130498,0.00130302578076949,5.05126442720464e-05,0.00188493575060148,0.000903670516924457,,,,,
PT,PRT,Portugal,Leiria,2020-05-05,2020-05-05,118,118,1,0,0,0,0,0,0,0,0,0.00325027085590466,0.00122399269477871,0,0,0.00263989173761549,0.00429542681279449,0.00244171840889778,7.06352134701182e-05,0.00189649706595919,0.00370088728053778,0.00144172007998081,5.57591405610888e-05,0.00184010104609015,0.000890471280719319,,,,,
PT,PRT,Portugal,Leiria,2020-05-06,2020-05-06,125,125,1,0,0,0,0,0,0,0,0,0.000916065498683156,0.000634498518065686,0,0,0.00282837624857601,0.0046414759881724,0.00260212682559365,7.60940522796475e-05,0.00206433872761248,0.00402845556769541,0.00157539107231905,6.07954474337118e-05,0.00178536211455876,0.000874493067836707,,,,,
PT,PRT,Portugal,Leiria,2020-05-07,2020-05-07,107,107,1,0,0,0,0,0,0,0,0,0.00308517773306506,0.00125890624471863,0,0,0.00298971542195255,0.00494905370962301,0.00273510850575938,8.08799956123766e-05,0.00221651424789078,0.0043254585551109,0.00169774331238106,6.53824614923511e-05,0.00172100165333017,0.000855778963079035,,,,,
PT,PRT,Portugal,Leiria,2020-05-08,2020-05-08,102,102,1,0,0,0,0,0,0,0,0,0.00460186863756798,0.00156647601291021,0,0,0.00311317839973652,0.00519905290499903,0.00283109652752945,8.4683281300195e-05,0.0023433475069763,0.0045730130292127,0.00180095271737174,6.92285573011383e-05,0.00164807618636893,0.000834580667475597,,,,,
PT,PRT,Portugal,Leiria,2020-05-09,2020-05-09,111,111,1,0.018018018018018,0.0247452513571082,0.0185605523768889,0.000441267687965833,0.00900900900900901,0.0175776157070447,0.00642225441608591,0.000261167784252543,0.000640204865556978,0.000560974339729761,1,0,0.00318945006674457,0.00537425717895553,0.0028820890049476,8.72277467276011e-05,0.0024356322745532,0.00475315131490393,0.00187760224557494,7.20557335467515e-05,0.00156818988419896,0.000811286752978322,0.000161627904441292,0.000134774631539287,0.000148459957863209,0.000118801729743157,-5.86047996169385e-05
PT,PRT,Portugal,Leiria,2020-05-10,2020-05-10,109,109,1,0,0,0,0,0,0,0,0,0.00104329681794471,0.000722577298467527,1,0,0.0032110883241651,0.00545996912048708,0.00288201452013314,8.82809734272009e-05,0.00248484048263058,0.00484922847081651,0.0019207238665354,7.36046695917302e-05,0.00148356352536721,0.000786454799980653,0.000129518612359502,0.000103220315728468,0.000127305742482701,0.000102949680960986,-6.68953708723774e-05
PT,PRT,Portugal,Leiria,2020-05-11,2020-05-11,115,115,1,0.00869565217391304,0.0169689025724735,0.00390500394245662,0.000196165854684873,0.00869565217391304,0.0169689025724735,0.00390500394245662,0.000196165854684873,0.001371058207653,0.000809673108910952,1,0,0.00317401799564134,0.00544677135583636,0.00282805927373582,8.76986125399404e-05,0.00248449385360022,0.00484859892909193,0.00192495422928729,7.36766681498396e-05,0.00139685379337822,0.000760764030591646,8.90210430043078e-05,6.43901441396734e-05,9.7999464606837e-05,8.05390248844136e-05,-7.3874542118656e-05
PT,PRT,Portugal,Leiria,2020-05-12,2020-05-12,118,118,1,0.00847457627118644,0.0165393337479136,0.0114354465777743,0.000344724625086619,0.00847457627118644,0.0165393337479136,0.0114354465777743,0.000344724625086619,0.00108342361863489,0.000707440217107452,1,0,0.0030786339810637,0.00533269445953116,0.00272158670061018,8.54586300479846e-05,0.00243134132249274,0.00474491446512592,0.00188751723382767,7.21697253292574e-05,0.00131097188201827,0.000734973928859892,4.17096220812807e-05,1.9909979169422e-05,6.11670991467089e-05,5.20210269181029e-05,-7.90650387567481e-05
PT,PRT,Portugal,Leiria,2020-05-13,2020-05-13,100,100,1,0,0,0,0,0,0,0,0,0.000145201103528387,0.000284568271367451,0,0,0.00293040560554965,0.00512461108004893,0.00256857232198662,8.16827371713093e-05,0.0023262772536046,0.00453991645589829,0.00180900416668366,6.91069468294277e-05,0.00122887709781962,0.000709869680438948,-9.88496940048264e-06,-2.77560306287934e-05,1.82938342856381e-05,1.85434757170995e-05,-8.20207592517589e-05
PT,PRT,Portugal,Leiria,2020-05-14,2020-05-14,125,125,1,0.008,0.0156168670868465,0.00452561400015671,0.000208661433328859,0.008,0.0156168670868465,0.00452561400015671,0.000208661433328859,0.000563380281690141,0.000493676393258103,0,0,0.00273974548902799,0.0048383792425384,0.00237936080856773,7.66375980683202e-05,0.00217475728578129,0.00424424783333754,0.0016937456507727,6.46498091281119e-05,0.00115321868456068,0.000686179143836242,-6.22388184514203e-05,-7.52892864936204e-05,-2.80983701991674e-05,-1.7867844433174e-05,-8.24762503013755e-05
