"date","region","country","ISO2","ISO3","count","count_local","count_7days","count_local_7days","count_14days","count_local_14days","p_cli","p_cli_low","p_cli_high","slope_cli_7days","slope_cli_14days","p_cliWHO","p_cliWHO_low","p_cliWHO_high","slope_cliWHO_7days","slope_cliWHO_14days","p_cli_local","p_cli_local_low","p_cli_local_high","p_cli_7days","p_cli_7days_low","p_cli_7days_high","p_cliWHO_7days","p_cliWHO_7days_low","p_cliWHO_7days_high","p_cli_local_7days","p_cli_local_7days_low","p_cli_local_7days_high","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-12-23,"Panjshir","Afghanistan","AF","AFG",NA,NA,4,3,6,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-23,"Parwan","Afghanistan","AF","AFG",NA,NA,2,2,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-23,"Samangan","Afghanistan","AF","AFG",NA,NA,2,2,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-23,"Sari Pul","Afghanistan","AF","AFG",NA,NA,3,3,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-23,"Takhar","Afghanistan","AF","AFG",NA,NA,6,5,15,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-23,"Uruzgan","Afghanistan","AF","AFG",1,1,2,2,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-23,"Wardak","Afghanistan","AF","AFG",NA,NA,2,2,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-23,"Zabul","Afghanistan","AF","AFG",NA,NA,5,4,11,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-24,"-99","Afghanistan","AF","AFG",44,28,293,188,661,387,NA,NA,NA,0.00562578964739647,-0.00410223127309773,NA,NA,NA,0.00124858392965515,-0.00244154752422455,NA,NA,NA,0.0921501706484642,0.0590317696046684,0.12526857169226,0.0546075085324232,0.0285911483606894,0.080623868704157,0.00786634701827989,0.00636765762695874,0.00936503640960104,0.118003025718608,0.0934091213198914,0.142596930117325,0.0726172465960666,0.0528340367483709,0.0924004564437622,0.164901664145234,0.136611941499511,0.193191386790958,0.00829784911016486,0.00722525149164515,0.00937044672868458
2020-12-24,"Badakhshan","Afghanistan","AF","AFG",20,14,149,119,255,224,NA,NA,NA,0.00437136393018747,0.0043817321114193,NA,NA,NA,-0.00443061840120663,-2.61903921160233e-05,NA,NA,NA,0.114093959731544,0.0630457971608566,0.165142122302231,0.0604026845637584,0.0221507009590078,0.0986546681685089,0.00828500414250207,0.00635221160084442,0.0102177966841597,0.0941176470588235,0.0582791794938702,0.129956114623777,0.0470588235294118,0.0210673093860255,0.0730503376727981,0.109803921568627,0.0714305671683003,0.148177275968955,0.0085513078470825,0.00712028588079698,0.00998232981336801
2020-12-24,"Badghis","Afghanistan","AF","AFG",4,3,20,15,40,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-24,"Baghlan","Afghanistan","AF","AFG",5,3,14,12,28,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-24,"Balkh","Afghanistan","AF","AFG",4,2,39,35,64,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-24,"Bamyan","Afghanistan","AF","AFG",1,1,22,17,36,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-24,"Daykundi","Afghanistan","AF","AFG",6,5,14,11,23,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-24,"Farah","Afghanistan","AF","AFG",3,2,15,13,24,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-24,"Faryab","Afghanistan","AF","AFG",NA,NA,12,11,19,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-24,"Ghazni","Afghanistan","AF","AFG",2,2,12,12,24,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-24,"Ghor","Afghanistan","AF","AFG",2,2,5,5,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-24,"Hilmand","Afghanistan","AF","AFG",1,1,5,4,9,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-24,"Hirat","Afghanistan","AF","AFG",2,1,36,33,68,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-24,"Jawzjan","Afghanistan","AF","AFG",1,1,3,3,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-24,"Kabul","Afghanistan","AF","AFG",29,26,216,205,416,405,NA,NA,NA,0.00801972042735589,-0.00236286985060132,NA,NA,NA,-0.0017895794681509,-0.00220539229638976,NA,NA,NA,0.0416666666666667,0.0150180977336749,0.0683152355996584,0.0185185185185185,0.000539524396812451,0.0364975126402246,0.0162143593266919,0.0141625257974826,0.0182661928559011,0.0600961538461538,0.0372577116165121,0.0829345960757956,0.0264423076923077,0.0110241689552071,0.0418604464294083,0.0649038461538462,0.0412302203963725,0.0885774719113198,0.0156146757085724,0.0141816946336897,0.0170476567834551
2020-12-24,"Kandahar","Afghanistan","AF","AFG",1,1,16,16,42,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-24,"Kapisa","Afghanistan","AF","AFG",1,1,5,4,5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-24,"Khost","Afghanistan","AF","AFG",NA,NA,15,14,29,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-24,"Kunar","Afghanistan","AF","AFG",2,2,10,10,18,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-24,"Kunduz","Afghanistan","AF","AFG",NA,NA,11,11,17,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-24,"Laghman","Afghanistan","AF","AFG",NA,NA,3,3,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-24,"Logar","Afghanistan","AF","AFG",3,3,3,3,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-24,"Nangarhar","Afghanistan","AF","AFG",1,1,32,31,52,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-24,"Nimroz","Afghanistan","AF","AFG",1,1,2,2,6,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-24,"Nuristan","Afghanistan","AF","AFG",NA,NA,2,2,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-24,"Paktika","Afghanistan","AF","AFG",NA,NA,2,2,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-24,"Paktya","Afghanistan","AF","AFG",3,3,5,5,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-24,"Panjshir","Afghanistan","AF","AFG",1,1,4,3,7,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-24,"Parwan","Afghanistan","AF","AFG",NA,NA,2,2,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-24,"Samangan","Afghanistan","AF","AFG",1,1,3,3,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-24,"Sari Pul","Afghanistan","AF","AFG",NA,NA,3,3,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-24,"Takhar","Afghanistan","AF","AFG",NA,NA,6,5,13,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-24,"Uruzgan","Afghanistan","AF","AFG",NA,NA,2,2,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-24,"Wardak","Afghanistan","AF","AFG",NA,NA,2,2,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-24,"Zabul","Afghanistan","AF","AFG",2,2,7,6,13,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-25,"-99","Afghanistan","AF","AFG",43,31,283,186,640,386,NA,NA,NA,0.00263963468389575,-0.0017167433880294,NA,NA,NA,0.00267885028200107,0.00110762317063704,NA,NA,NA,0.102473498233216,0.0671401905725513,0.13780680589388,0.0636042402826855,0.0351709167171137,0.0920375638482573,0.00636074511585643,0.00500483527933947,0.00771665495237338,0.1109375,0.0866063050981095,0.13526869490189,0.065625,0.0464403726705963,0.0848096273294037,0.1609375,0.132467734809064,0.189407265190936,0.00769904400496242,0.00666422267917172,0.00873386533075311
2020-12-25,"Badakhshan","Afghanistan","AF","AFG",23,14,154,115,271,231,NA,NA,NA,0.00515654422304039,0.00485519178085435,NA,NA,NA,-0.00291026109440431,0.00163686604905233,NA,NA,NA,0.0974025974025974,0.050573041483686,0.144232153321509,0.0454545454545455,0.0125561514832506,0.0783529394258403,0.00734843845682792,0.00549590550292721,0.00920097141072863,0.0885608856088561,0.0547350719409736,0.122386699276739,0.040590405904059,0.017095312749637,0.0640854990584811,0.0996309963099631,0.0639718493327731,0.135290143287153,0.00847509298213524,0.00707215983446708,0.00987802612980339
2020-12-25,"Badghis","Afghanistan","AF","AFG",6,5,22,16,44,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-25,"Baghlan","Afghanistan","AF","AFG",1,1,15,13,29,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-25,"Balkh","Afghanistan","AF","AFG",7,7,38,35,68,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-25,"Bamyan","Afghanistan","AF","AFG",2,1,18,12,36,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-25,"Daykundi","Afghanistan","AF","AFG",2,1,14,10,25,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-25,"Farah","Afghanistan","AF","AFG",1,1,14,12,25,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-25,"Faryab","Afghanistan","AF","AFG",3,3,13,12,21,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-25,"Ghazni","Afghanistan","AF","AFG",3,2,12,11,26,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-25,"Ghor","Afghanistan","AF","AFG",NA,NA,5,5,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-25,"Hilmand","Afghanistan","AF","AFG",NA,NA,4,3,9,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-25,"Hirat","Afghanistan","AF","AFG",3,3,33,30,67,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-25,"Jawzjan","Afghanistan","AF","AFG",1,1,4,4,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-25,"Kabul","Afghanistan","AF","AFG",31,30,217,205,416,404,NA,NA,NA,0.0031587870257821,-0.00263798852459456,NA,NA,NA,-0.00146876932591218,-0.00158249671672616,NA,NA,NA,0.0368663594470046,0.0117950725417318,0.0619376463522774,0.0138248847926267,0,0.0293604123004359,0.0169701133631055,0.0148718126958954,0.0190684140303155,0.0528846153846154,0.0313782239333794,0.0743910068358514,0.0216346153846154,0.00765399142913101,0.0356152393400998,0.0600961538461538,0.0372577116165121,0.0829345960757956,0.0160716775902942,0.0146164176620852,0.0175269375185033
2020-12-25,"Kandahar","Afghanistan","AF","AFG",2,2,15,15,42,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-25,"Kapisa","Afghanistan","AF","AFG",NA,NA,4,3,5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-25,"Khost","Afghanistan","AF","AFG",2,1,14,12,30,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-25,"Kunar","Afghanistan","AF","AFG",NA,NA,8,8,17,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-25,"Kunduz","Afghanistan","AF","AFG",1,1,10,10,18,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-25,"Laghman","Afghanistan","AF","AFG",1,1,3,3,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-25,"Logar","Afghanistan","AF","AFG",NA,NA,3,3,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-25,"Nangarhar","Afghanistan","AF","AFG",8,8,35,34,58,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-25,"Nimroz","Afghanistan","AF","AFG",1,1,3,3,7,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-25,"Nuristan","Afghanistan","AF","AFG",NA,NA,0,0,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-25,"Paktika","Afghanistan","AF","AFG",1,1,3,3,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-25,"Paktya","Afghanistan","AF","AFG",NA,NA,5,5,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-25,"Panjshir","Afghanistan","AF","AFG",NA,NA,3,2,7,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-25,"Parwan","Afghanistan","AF","AFG",NA,NA,1,1,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-25,"Samangan","Afghanistan","AF","AFG",NA,NA,3,3,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-25,"Sari Pul","Afghanistan","AF","AFG",2,2,4,4,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-25,"Takhar","Afghanistan","AF","AFG",NA,NA,5,4,12,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-25,"Uruzgan","Afghanistan","AF","AFG",NA,NA,2,2,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-25,"Wardak","Afghanistan","AF","AFG",NA,NA,1,1,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-25,"Zabul","Afghanistan","AF","AFG",NA,NA,7,6,12,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-26,"-99","Afghanistan","AF","AFG",60,45,293,201,655,407,NA,NA,NA,0.00626320829809202,-9.68658615946893e-05,NA,NA,NA,0.00427695340486039,0.000971961256247416,NA,NA,NA,0.119453924914676,0.0823183171813268,0.156589532648025,0.068259385665529,0.0393829901370434,0.0971357811940146,0.0067269287365987,0.00538582111045529,0.0080680363627421,0.116030534351145,0.0915042240227333,0.140556844679557,0.0687022900763359,0.0493310548233215,0.0880735253293502,0.152671755725191,0.125127399105227,0.180216112345155,0.00757864138145828,0.00657872095165146,0.00857856181126511
2020-12-26,"Badakhshan","Afghanistan","AF","AFG",28,19,165,118,283,234,NA,NA,NA,0.00633318544809229,0.00185448586432257,NA,NA,NA,-0.00489130434782608,-0.000781710162840542,NA,NA,NA,0.0909090909090909,0.0470445656140311,0.134773616204151,0.0363636363636364,0.00780112685118211,0.0649261458760906,0.00668417283361184,0.00493937374301125,0.00842897192421243,0.0918727915194346,0.0582199551852983,0.125525627853571,0.03886925795053,0.0163502511364779,0.0613882647645822,0.11660777385159,0.0792143345226462,0.154001213180534,0.0088479595521849,0.00742398347912676,0.0102719356252431
2020-12-26,"Badghis","Afghanistan","AF","AFG",6,2,24,14,47,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-26,"Baghlan","Afghanistan","AF","AFG",1,0,15,12,26,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-26,"Balkh","Afghanistan","AF","AFG",4,3,39,35,68,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-26,"Bamyan","Afghanistan","AF","AFG",4,3,20,13,38,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-26,"Daykundi","Afghanistan","AF","AFG",2,1,15,10,26,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-26,"Farah","Afghanistan","AF","AFG",2,2,13,11,27,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-26,"Faryab","Afghanistan","AF","AFG",NA,NA,12,11,21,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
