"date","region","country","ISO2","ISO3","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2021-04-26,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-04-27,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0.5,0,1,0.5,0,1,0.5,0,1,0,0,0
2021-04-27,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-04-28,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0.5,0,1,0.5,0,1,0.5,0,1,0,0,0
2021-04-28,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-04-29,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0.5,0,1,0.5,0,1,0.5,0,1,0,0,0
2021-04-29,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0,0,0,0,0,0
2021-04-30,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0.5,0,1,0.5,0,1,0.5,0,1,0,0,0
2021-04-30,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0.5,0,1,0,0,0
2021-05-01,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0.5,0,1,0.5,0,1,0.5,0,1,0,0,0
2021-05-01,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0.5,0,1,0,0,0
2021-05-02,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0.5,0,1,0.5,0,1,0.5,0,1,0,0,0
2021-05-02,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0.5,0,1,0,0,0
2021-05-03,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0.5,0,1,0.5,0,1,0.5,0,1,0,0,0
2021-05-03,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0.5,0,1,0,0,0
2021-05-04,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0.5,0,1,0.5,0,1,0.5,0,1,0,0,0
2021-05-04,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0.5,0,1,0,0,0
2021-05-05,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0.5,0,1,0.5,0,1,0.5,0,1,0,0,0
2021-05-05,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0.5,0,1,0,0,0
2021-05-06,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,1,1,1,0.0566037735849057,0,0.118816597672831
2021-05-06,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0.5,0,1,0,0,0
2021-05-07,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,1,1,1,0.0566037735849057,0,0.118816597672831
2021-05-07,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0.5,0,1,0,0,0
2021-05-08,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,1,1,1,0.0566037735849057,0,0.118816597672831
2021-05-08,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0.5,0,1,0,0,0
2021-05-09,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,1,1,1,0.0566037735849057,0,0.118816597672831
2021-05-09,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0.5,0,1,0,0,0
2021-05-10,"Miquelon-Langlade","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,1,1,1,0.0566037735849057,0,0.118816597672831
2021-05-10,"Saint-Pierre","Saint Pierre and Miquelon","PM","SPM",0,0,0,0,0,0,0.5,0,1,0,0,0
