ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
MT,MLT,Malta,Ċentrali,2021-04-02,2020-12-24,100,1,58,0.03,0.0334344809563718,0.0394813861281846,0.000243749834266097,0.02,0.0274394957835608,0.0270664484763908,0.00020311989690365,0.00787520823867939,0.00213202168016722,26,2,0,0,0.0299269166982287,0.033354270872743,0.0516129954554661,0.000251478425289867,0.0199512777988191,0.0273733216924059,0.0393706436780083,0.000212147805025057,0.00791291010696075,0.0021398731076095,1.62368080346721e-06,0.0018096175300524,1.08245386897717e-06,0.0018758545806722,-1.33169338915531e-05,,,0.0299269166982287
MT,MLT,Malta,Ċentrali,2021-04-03,2020-12-24,101,1,59,0.0297029702970297,0.0331085145091172,0.0391169957633874,0.000241545968654357,0.0198019801980198,0.0271705622473482,0.0268166408074793,0.000201271051622952,0.00787520823867939,0.00213202168016722,26,2,0,0,0.0299215802160053,0.0333482147217353,0.056515649562088,0.000253886424876313,0.0199478298938314,0.027368388113015,0.0443865596335672,0.000215223604202515,0.00791230205163447,0.00214176545632955,-1.29392047970231e-07,0.00258075609847816,-6.79697273406795e-08,0.00266055054667338,-9.32238474234733e-06,,,0.0299215802160053
MT,MLT,Malta,Ċentrali,2021-04-04,2020-12-29,100,3,57,0.03,0.0334344809563718,0.0395776077478088,0.00024433164736161,0.02,0.0274394957835608,0.0271324131692569,0.000203608025651805,0.00820306454109271,0.0021993668041329,28,2,0,0,0.0299146237024391,0.0333401791175048,0.0629196363779821,0.000257207856639031,0.0199434137011044,0.0273618849676135,0.050927786032322,0.000219382126801037,0.00791171886339518,0.00214355036509952,-2.57446897653062e-06,0.00343534198108603,-1.66110718240649e-06,0.00352441679462502,-3.7291324653073e-06,,,0.0299146237024391
MT,MLT,Malta,Ċentrali,2021-04-05,2021-01-02,100,2,56,0.03,0.0334344809563718,0.0393684062153262,0.0002430666138307,0.02,0.0274394957835608,0.0269889951422976,0.000202546710810343,0.00820306454109271,0.0021993668041329,29,2,0,0,0.0299064954885888,0.0333304773995834,0.0710464266511287,0.000261583590735397,0.0199384274557082,0.0273541271644817,0.0592189571687913,0.000224787963824392,0.007910527936979,0.00214509111161597,-4.24670893750071e-06,0.00458631650130902,-2.70383985016253e-06,0.00469408463245432,-2.24937030139331e-06,,,0.0299064954885888
MT,MLT,Malta,Ċentrali,2021-04-07,2021-01-05,100,1,56,0.03,0.0334344809563718,0.039505553932124,0.000243895972825437,0.02,0.0274394957835608,0.0270830167047197,0.000203242502465195,0.00789351493576846,0.00215780692367544,28,2,0,0,0.0298893830868719,0.0333080650240798,0.093109532276183,0.000273927066265167,0.0199290336253001,0.0273367817990079,0.081700079825447,0.00023983494371736,0.00790515686633806,0.0021471353736313,-7.13473780364696e-06,0.00795866289791368,-4.29345286039456e-06,0.00812562622883524,-2.10143320755057e-06,,,0.0298893830868719
MT,MLT,Malta,Ċentrali,2021-04-08,2021-01-06,100,1,56,0.03,0.0334344809563718,0.039482283068846,0.000243755257979987,0.02,0.0274394957835608,0.0270670633737026,0.000203124447206789,0.00789351493576846,0.00215780692367544,28,2,0,0,0.0298832664663554,0.0332971937510726,0.107219297555209,0.000282026999926807,0.0199272643357571,0.0273291242081624,0.0960645447430002,0.000249622163823727,0.00790101085581436,0.00214760506907311,-7.88067192209728e-06,0.00987381504646375,-4.40599936135713e-06,0.0100705460749897,-2.23159973547985e-06,,,0.0298832664663554
MT,MLT,Malta,Ċentrali,2021-04-09,2021-01-07,100,1,56,0.03,0.0334344809563718,0.0395262667722033,0.000244021216793439,0.02,0.0274394957835608,0.0270972163839555,0.000203347578970718,0.00789351493576846,0.00215780692367544,28,2,0,0,0.029882013547079,0.0332884429558039,0.123372213992435,0.000291427884957538,0.0199305249489839,0.0273242307977537,0.112501084557318,0.000260928390060007,0.0078962211001501,0.00214774913988824,-7.48385852494757e-06,0.0119598697561614,-3.45880830586569e-06,0.0121884068132182,-2.78150113510884e-06,,,0.029882013547079
MT,MLT,Malta,Ċentrali,2021-04-10,2021-01-10,101,2,56,0.0297029702970297,0.0331085145091172,0.0384988579260166,0.000237805444357882,0.0198019801980198,0.0271705622473482,0.0263928766601876,0.00019813363319685,0.00780771586037967,0.00213444478983453,28,2,0,0,0.0298886974773774,0.0332835530588321,0.14143722745077,0.000302065762877725,0.0199417710246104,0.0273240522136969,0.130875475913158,0.000273671323863856,0.00789118242032646,0.00214763561047054,-5.48045643798909e-06,0.0141535963147804,-1.00981153682995e-06,0.0144148193799319,-3.51993855133431e-06,,,0.0298886974773774
MT,MLT,Malta,Ċentrali,2021-04-11,2021-01-10,103,2,57,0.029126213592233,0.0324752782875229,0.0337620644845605,0.000209059584011579,0.0194174757281553,0.0266482036524112,0.0231455698100627,0.000174045342486025,0.00764159424632904,0.00208920594561832,28,2,0,0,0.0299087737096633,0.033285394961809,0.161224718214864,0.000313839841031548,0.0199663708662308,0.0273319398716975,0.150993952640067,0.000287725097266873,0.00788623127777649,0.00214733217059905,-9.7499879597671e-07,0.016384180306147,3.82619418773089e-06,0.0166776944346242,-4.24793093644806e-06,,,0.0299087737096633
MT,MLT,Malta,Ċentrali,2021-04-12,2021-01-12,100,1,57,0.03,0.0334344809563718,0.383376056253615,0.000451466845806737,0.02,0.0274394957835608,0.376543858674454,0.000449897847893517,0.00789351493576846,0.00215780692367544,28,2,0,0,0.0299490661958407,0.0332974669432426,0.182447667169903,0.000326586704211334,0.0200110909603782,0.0273520386103303,0.172563933479378,0.000302890706652315,0.00788160630753207,0.00214689790765108,7.09511787531231e-06,0.0185668734197957,1.21105841116616e-05,0.0188908293850979,-4.82027157448917e-06,,,0.0299490661958407
MT,MLT,Malta,Ċentrali,2021-04-13,2021-01-13,100,1,57,0.03,0.0334344809563718,0.38311793851875,0.00045125730233485,0.02,0.0274394957835608,0.376290340891345,0.00044968634341966,0.00789351493576846,0.00215780692367544,28,2,0,0,0.0300189752647472,0.03332448526276,0.20473634313814,0.000340088696399119,0.0200853095398896,0.0273900057486141,0.195208911854823,0.00031890594883632,0.00787745472377904,0.00214637778037113,2.15986963125481e-05,0.0186044684769928,2.60459857649182e-05,0.0189181386715627,-4.61702375983656e-06,,,0.0300189752647472
MT,MLT,Malta,Ċentrali,2021-04-16,2021-01-13,102,2,58,0.0294117647058824,0.032788840416564,0.381103307990101,0.000449616752110392,0.0196078431372549,0.0269068483623884,0.374311613371234,0.000448030667284381,0.00772376192639709,0.0021115831002793,29,2,0,0,0.0305357973499084,0.0335594743386869,0.273157237923526,0.000382169225892374,0.0206144161426075,0.0276886527521415,0.264672042296111,0.000368531286674052,0.00786480967617333,0.00214413714006282,0.00010875514725884,0.0276563233947194,0.000114525301141721,0.0281012495921852,-6.03352994017007e-06,,,0.0305357973499084
MT,MLT,Malta,Ċentrali,2021-04-17,2021-01-15,100,1,58,0.03,0.0334344809563718,0.383042369016731,0.000451195926175958,0.02,0.0274394957835608,0.376216118123846,0.000449624394127641,0.00804828973843059,0.00217868923262213,30,2,0,0,0.0308610593368108,0.0337142715037741,0.294622634755127,0.000395555294078709,0.0209435739716627,0.0278801263627248,0.286445997589765,0.000384223553254773,0.0078586153326826,0.00214297822944092,0.000163174298288637,0.028541736793782,0.000168841503779795,0.0289908188387412,-6.26762791125097e-06,,,0.0308610593368108
MT,MLT,Malta,Ċentrali,2021-04-19,2021-01-16,100,2,58,0.03,0.0334344809563718,0.385736167120112,0.000453375991495782,0.02,0.0274394957835608,0.378861909679659,0.000451825167800085,0.00804828973843059,0.00217868923262213,30,2,0,0,0.0318108916630201,0.0341739705809342,0.332221734902415,0.000419232683938158,0.0219005300509726,0.0284431727717371,0.324554339228302,0.000411837619630472,0.00783928847836113,0.00213965331147872,0.00032036569760712,0.0317974179086074,0.000326459837727036,0.0322798105525239,-8.6489903275549e-06,,,0.0318108916630201
MT,MLT,Malta,Ċentrali,2021-04-22,2021-01-16,103,3,59,0.029126213592233,0.0324752782875229,0.383454891242232,0.000451530815812467,0.0194174757281553,0.0266482036524112,0.376621288733865,0.000449962417879185,0.00779142942762961,0.00210942965697611,31,2,0,0,0.0339001903747752,0.0352017940701077,0.370788750900142,0.00044393801212264,0.0239962539859408,0.0296901612702467,0.363565116598177,0.000440323176158879,0.00779203466061252,0.00213250041241684,0.000665236110851989,0.0349273387808797,0.000671647186618323,0.0354285273263516,-1.56994361939954e-05,,,0.0339001903747752
MT,MLT,Malta,Ċentrali,2021-04-25,2021-01-18,101,3,59,0.0396039603960396,0.0380348662281565,0.391504095023468,0.000456681671712545,0.0297029702970297,0.0331085145091172,0.384566846435399,0.000455190261687289,0.00780771586037967,0.00213444478983453,30,2,0,0,0.0361963190729116,0.0363487904553985,0.390017404093224,0.000456600656762731,0.026289752026165,0.0310694657343493,0.382926433368695,0.000454582743459392,0.0077458146308959,0.0021264806410355,0.00104120881284516,0.0345949561538869,0.00104644351096447,0.0350604166482195,-2.26319461060287e-05,,,0.0361963190729116
MT,MLT,Malta,Ċentrali,2021-04-26,2021-01-19,100,1,59,0.04,0.0384072934108425,0.404273996677407,0.000466603003330658,0.03,0.0334344809563718,0.397110472085218,0.000465222689066426,0.0075839653304442,0.00211540378126404,30,2,0,0,0.0368724157448636,0.036690627219544,0.393648157654264,0.000459060746408789,0.0269627848699467,0.0314776876939763,0.386562078431934,0.000457279704816869,0.00773758638670142,0.00212570277062934,0.0011422400800194,0.031485302419354,0.00114624588834285,0.0318921944295185,-2.33113895129381e-05,,,0.0368724157448636
MT,MLT,Malta,Ċentrali,2021-04-27,2021-01-19,101,1,60,0.0396039603960396,0.0380348662281565,0.404087716285032,0.000466460915969752,0.0297029702970297,0.0331085145091172,0.396927492484343,0.000465078885557061,0.00750153092467851,0.00209249716246072,30,2,0,0,0.0374730289419348,0.0369965789413063,0.396439966105269,0.0004609827956314,0.0275594007269602,0.0318414895964749,0.389348626972193,0.000459355375719089,0.00773499233492931,0.00212580000906256,0.00115620526533773,0.020547121363624,0.00115749743072546,0.020779430779347,-2.16362235406716e-05,,,0.0374730289419348
MT,MLT,Malta,Ċentrali,2021-05-01,2021-01-19,102,1,61,0.0392156862745098,0.0376695877073438,0.403156123087469,0.000465749154063153,0.0294117647058824,0.032788840416564,0.396012406632876,0.000464358584032969,0.0074208693018325,0.00207008130692559,30,2,0,0,0.0390730190390616,0.0378322135077465,0.403308549026405,0.000465887345834189,0.0291370632239864,0.0328208521681901,0.396154972163333,0.000464486512514427,0.00778957913092822,0.00213576341358053,0.00136865995037513,0.0181143190452131,0.00136558154205395,0.0182848290955946,-1.15060336257293e-05,,,0.0390730190390616
MT,MLT,Malta,Ċentrali,2021-05-03,2021-01-20,100,1,61,0.04,0.0384072934108425,0.401730937477737,0.000464656475702963,0.03,0.0334344809563718,0.394612474569618,0.000463252979460377,0.0075839653304442,0.00211540378126404,28,2,0,0,0.0394800910478618,0.0380567491831142,0.405750846854814,0.000467693871253616,0.0295314738700126,0.0330755698820122,0.398559277328545,0.00046632769215819,0.00785212358209361,0.00214570572925788,0.00127819989747362,0.0122548519920665,0.00127182396984,0.0123341563500405,2.13918395541307e-06,,,0.0394800910478618
MT,MLT,Malta,Ċentrali,2021-05-04,2021-01-21,100,2,61,0.04,0.0384072934108425,0.403368667863662,0.000465911716890469,0.03,0.0334344809563718,0.396221185226371,0.000464523088901719,0.00820306454109271,0.0021993668041329,29,2,0,0,0.0396209816081952,0.0381370986433349,0.406917276595128,0.000468563463407616,0.0296662683480513,0.0331646436752627,0.399706126389293,0.000467210203413806,0.00788974145860203,0.00215150433289247,0.000953465205570001,0.00602142094916424,0.000945002393685089,0.00602350163185262,1.62844663315848e-05,,,0.0396209816081952
MT,MLT,Malta,Ċentrali,2021-05-05,2021-01-22,100,1,61,0.04,0.0384072934108425,0.416461576491915,0.00047572733984549,0.03,0.0334344809563718,0.409082094335207,0.000474465591782376,0.00820306454109271,0.0021993668041329,29,2,0,0,0.039735054562998,0.0382029030128433,0.408062631708341,0.000469418868203583,0.0297746690401301,0.0332365669706,0.400831550622911,0.00046807651206743,0.00793049274929444,0.00215766700296235,0.000589789248347727,0.00300753793585287,0.000580819502327522,0.002984186209036,3.07796863997572e-05,,,0.039735054562998
MT,MLT,Malta,Ċentrali,2021-05-11,2021-01-25,100,2,61,0.04,0.0384072934108425,0.416530897140526,0.000475778263136574,0.03,0.0334344809563718,0.409150186658042,0.00047451722527031,0.00820306454109271,0.0021993668041329,29,2,0,0,0.0404771363103239,0.0385683415641675,0.414268308254319,0.000473998130489015,0.0304988131450258,0.0336429203639049,0.406929953637569,0.000472716140167041,0.00822046413185537,0.00219808993387214,0.00060078676091006,0.00343669176667586,0.000589338045846514,0.00339464586760583,8.04796241923255e-05,,,0.0404771363103239
MT,MLT,Malta,Ċentrali,2021-05-12,2021-01-27,100,1,61,0.04,0.0384072934108425,0.416549773960919,0.000475792128221684,0.03,0.0334344809563718,0.409168728991013,0.000474531283821266,0.00820306454109271,0.0021993668041329,28,2,0,0,0.0407336975717276,0.0386797023912445,0.415054771913374,0.000474552430744957,0.0307550801578895,0.0337711980638642,0.407703507808386,0.000473278404935618,0.00828489647853976,0.00220637170982104,0.000543444771632133,0.00310246763468415,0.000532613238488222,0.00305914680603218,9.16506906017424e-05,,,0.0407336975717276
MT,MLT,Malta,Ċentrali,2021-05-13,2021-01-28,100,1,61,0.04,0.0384072934108425,0.417209108695106,0.000476275895698725,0.03,0.0334344809563718,0.409816380657227,0.000475021827800458,0.00820306454109271,0.0021993668041329,27,2,0,0,0.0410690679671845,0.0388240640634468,0.41576702592511,0.000475039281711194,0.0310905721179753,0.0339379513839396,0.408404491324042,0.000473772633009427,0.00836031841253945,0.00221592410588562,0.000332674821353826,0.00207641281645086,0.000325584815664809,0.00204158652678494,9.51232136018715e-05,,,0.0410690679671845
MT,MLT,Malta,Ċentrali,2021-05-15,2021-01-28,101,1,62,0.0396039603960396,0.0380348662281565,0.416791316887074,0.000475969469705541,0.0297029702970297,0.0331085145091172,0.409405991902361,0.000474711103526321,0.00811390079608083,0.00217555842929324,28,2,0,0,0.0420424862886656,0.0392421197841715,0.417075607236524,0.000475880442479119,0.0320647399987608,0.0344212086411941,0.409693815853133,0.000474627953599997,0.00855691003792857,0.00224050360834371,0.000427065873467292,0.00188746006361843,0.000422211021458035,0.00185575642076461,0.000117464409305828,,,0.0420424862886656
MT,MLT,Malta,Ċentrali,2021-05-21,2021-01-29,100,1,62,0.05,0.042716424707947,0.42125082347844,0.000477929674947302,0.04,0.0384072934108425,0.413826602212274,0.000476728018890046,0.0100603621730382,0.0024333769242681,28,2,1,0,0.0469114106598404,0.0413381871758413,0.422113072524214,0.000478878971333307,0.0369577124356414,0.0368526083930254,0.414679318026774,0.000477688153658015,0.00944262227471408,0.00234892760604201,0.00121507150860753,0.00253263265484773,0.00121524068126502,0.00249553193958015,0.000258813469352009,1,,0.0469114106598404
MT,MLT,Malta,Ċentrali,2021-05-23,2021-01-30,100,1,62,0.05,0.042716424707947,0.420929228174276,0.000477697475849357,0.04,0.0384072934108425,0.413510674777615,0.00047649242534564,0.0100603621730382,0.0024333769242681,28,2,1,1,0.048212507944699,0.0418956704922634,0.42465388433676,0.000480513465028132,0.038307216277122,0.0375208853683003,0.417216234760598,0.000479357773205607,0.00966210369804914,0.00237454988010113,0.00141290889695016,0.00276520877140314,0.00142209120616531,0.00273078068961437,0.00028860182479245,0.5,,0.048212507944699
MT,MLT,Malta,Ċentrali,2021-05-27,2021-02-04,100,3,60,0.05,0.042716424707947,0.423164097790674,0.000479306144637347,0.04,0.0384072934108425,0.415706156538588,0.000478124866719593,0.00995101041028781,0.00240706010969215,29,2,3,2,0.0491155327991544,0.0422717627331975,0.430607602736467,0.00048465725128712,0.0395648701294032,0.0381352709382292,0.423333732489792,0.00048361031893893,0.00980016819613852,0.00238806677775497,0.00143973274813841,0.00272321574702474,0.00151100949739622,0.00273396314203709,0.000263284010713859,0.6,,0.0491155327991544
MT,MLT,Malta,Ċentrali,2021-05-28,2021-02-04,101,1,61,0.0495049504950495,0.042304508043671,0.422268559773427,0.000478662923890198,0.0396039603960396,0.0380348662281565,0.414826401689045,0.000477472068506625,0.00984401029834923,0.00238130641301944,29,2,3,3,0.049035049318193,0.042233392838594,0.432038076424089,0.000485719333400463,0.0396699452091355,0.0381846741987109,0.42487836069708,0.000484710005628871,0.00979019719913917,0.00238616802571028,0.00138355862441091,0.00283055075178586,0.00148581084187432,0.00286247548144899,0.000250883453433236,0.5,,0.049035049318193
MT,MLT,Malta,Ċentrali,2021-05-31,2021-02-09,100,1,61,0.05,0.042716424707947,0.444069348320327,0.000493786427214271,0.04,0.0384072934108425,0.436242968131374,0.000492848734171917,0.00995101041028781,0.00240706010969215,30,2,3,4,0.0481981839378407,0.0418606854616698,0.435203511179201,0.000488319420552544,0.0397454381397532,0.0382149613752321,0.428672706888982,0.000487451894968855,0.0097099332858956,0.002375259661651,0.00118818599510935,0.00323941420901513,0.00144247767029633,0.00337803592748989,0.000224935812226025,0.428571428571429,,0.0481981839378407
MT,MLT,Malta,Ċentrali,2021-06-02,2021-02-09,101,1,62,0.0495049504950495,0.042304508043671,0.442315409167125,0.000492611371423731,0.0396039603960396,0.0380348662281565,0.434519940804653,0.000491651738291535,0.00984401029834923,0.00238130641301944,31,2,3,5,0.0471735315750738,0.041407006847808,0.435822671026568,0.000489203201530003,0.0396556721877661,0.0381658430324081,0.429980869947315,0.000488452770682743,0.00963239992240082,0.00236577400437835,0.000855174214401364,0.00312451063167391,0.0012651553648342,0.0033811756823638,0.000179248314078708,0.375,,0.0471735315750738
MT,MLT,Malta,Ċentrali,2021-06-03,2021-02-11,100,2,62,0.05,0.042716424707947,0.447401453159275,0.000495998428716755,0.04,0.0384072934108425,0.43951634718932,0.000495103193686966,0.00949173300673607,0.00235140161424618,30,2,3,7,0.0465280794507088,0.0411199581590237,0.435597099464786,0.000489332877828977,0.0395659963104856,0.0381186720820044,0.43017426108036,0.000488646110738538,0.0095878487191613,0.00236045444718975,-6.38885348552669e-05,0.00224733782342869,0.000434713979140698,0.00258249050893096,2.42044074078709e-05,0.3,,0.0465280794507088
MT,MLT,Malta,Ċentrali,2021-06-05,2021-02-12,100,1,62,0.05,0.042716424707947,0.445791008838049,0.000494932678595028,0.04,0.0384072934108425,0.437934285708699,0.000494016795632809,0.00949173300673607,0.00235140161424618,31,2,4,7,0.0449854200509953,0.0404280282525552,0.434092838506767,0.000488980200009876,0.0392604760060924,0.0379602380850929,0.429616457513563,0.000488426299269948,0.00948238176218121,0.00234785760081801,-0.000537847982283948,0.00157315902833447,0.000158876621495074,0.00206670379216086,-2.99536559779882e-05,0.363636363636364,,0.0449854200509953
MT,MLT,Malta,Ċentrali,2021-06-06,2021-02-12,101,1,63,0.0495049504950495,0.042304508043671,0.44442724907247,0.000494025297510079,0.0396039603960396,0.0380348662281565,0.436594561158458,0.000493092115994901,0.00938967136150235,0.00232623756403576,32,2,4,8,0.0440975140412894,0.0400256524778246,0.432869161859039,0.00048853486661874,0.0390254149404025,0.0378392881324493,0.428897284334054,0.000488047850498036,0.00941795609377024,0.00234005389986288,-0.000836336459644161,0.000376926520428663,-8.99091981667692e-05,0.000927258640710462,-6.37020170613804e-05,0.333333333333333,,0.0440975140412894
MT,MLT,Malta,Ċentrali,2021-06-08,2021-02-14,100,1,63,0.04,0.0384072934108425,0.440638721360568,0.000495870278081693,0.04,0.0384072934108425,0.440638721360568,0.000495870278081693,0.00949173300673607,0.00235140161424618,33,2,4,8,0.0421157151303833,0.039116447996133,0.42966898026433,0.000487232223746811,0.0383398535094467,0.0374888384132596,0.426705291930701,0.00048687387818916,0.0092556853161019,0.00232000994631744,-0.00115322236463496,-0.000394849359959907,-0.000221681949948124,0.000304488538936822,-8.90853138395464e-05,0.333333333333333,0.321838668461946,0.0421157151303833
MT,MLT,Malta,Ċentrali,2021-06-09,2021-02-16,100,3,62,0.04,0.0384072934108425,0.424184751299508,0.000484323846802089,0.04,0.0384072934108425,0.424184751299508,0.000484323846802089,0.00959603776505185,0.0023771160222952,34,2,4,10,0.0410347752725375,0.0386143700499204,0.427772911485663,0.000486426049999123,0.0378718679981684,0.0372509702559422,0.42528815193896,0.000486127169773756,0.00915361372800066,0.00230716871621478,-0.0011939014442172,-0.00123843328225634,-0.00031226169026414,-0.000564092491670184,-9.27199263158233e-05,0.285714285714286,0.314852742418482,0.0410347752725375
MT,MLT,Malta,Ċentrali,2021-06-10,2021-02-20,100,2,61,0.04,0.0384072934108425,0.422109905264758,0.000482822375706669,0.04,0.0384072934108425,0.422109905264758,0.000482822375706669,0.00959603776505185,0.0023771160222952,35,2,5,11,0.0399072092249554,0.0380864356237204,0.42573289519592,0.000485547164974791,0.0373156186927353,0.0369693001820961,0.423695474595006,0.000485303125434129,0.0090359526816178,0.0022922051022131,-0.00121105372501973,-0.00168162930510793,-0.000390008915838452,-0.00104756589205154,-9.9407873463837e-05,0.3125,0.30847780566288,0.0399072092249554
MT,MLT,Malta,Ċentrali,2021-06-11,2021-02-20,101,1,62,0.0396039603960396,0.0380348662281565,0.415787433019697,0.000478185085211664,0.0396039603960396,0.0380348662281565,0.415787433019697,0.000478185085211664,0.00949173300673607,0.00235140161424618,36,2,5,12,0.0387485166538169,0.0375399593944969,0.423585791118745,0.000484612282676676,0.0366754399736366,0.0366463297158522,0.421955024663196,0.000484417613974244,0.00890277713900042,0.00227509894790266,-0.00129659379948197,-0.00200188472434015,-0.000481759389474829,-0.00136987273619384,-0.00011417859669348,0.294117647058824,0.302615973073846,0.0387485166538169
MT,MLT,Malta,Ċentrali,2021-06-12,2021-02-20,102,1,63,0.0392156862745098,0.0376695877073438,0.414527698247256,0.000477250016057366,0.0392156862745098,0.0376695877073438,0.414527698247256,0.000477250016057366,0.00938967136150235,0.00232623756403576,37,2,5,12,0.0375799663003144,0.036985298836804,0.42136553599711,0.000483631971391204,0.0359641496389311,0.0362887731136519,0.420093833023137,0.000483480575423534,0.00875557546579989,0.00225600106699487,-0.00123424229178014,-0.00212121708494275,-0.000549387727860218,-0.0015871040817376,-0.00012113438273022,0.294117647058824,0.297206033277542,0.0375799663003144
MT,MLT,Malta,Ċentrali,2021-06-15,2021-02-24,101,3,63,0.0297029702970297,0.0331085145091172,0.417927206863069,0.000485890077576147,0.0297029702970297,0.0331085145091172,0.417927206863069,0.000485890077576147,0.00750153092467851,0.00209249716246072,37,1,5,14,0.0342991865915238,0.0354139134222404,0.414549690474213,0.000480434173564029,0.0336548449626804,0.0351361530021017,0.414042027411625,0.00048037405070327,0.00826412874103957,0.00219056089020183,-0.00163305457496095,-0.00305324523080434,-0.000895094996287025,-0.00247587615373828,-0.000192304558788444,0.263157894736842,0.283411505868992,0.0342991865915238
MT,MLT,Malta,Ċentrali,2021-06-16,2021-02-25,101,2,63,0.0297029702970297,0.0331085145091172,0.410704596587729,0.000480446270041981,0.0297029702970297,0.0331085145091172,0.410704596587729,0.000480446270041981,0.00750153092467851,0.00209249716246072,36,1,5,16,0.0333781949279855,0.0349703380543827,0.412291108929909,0.000479263614497145,0.0329315428817975,0.0347777955544283,0.411939117463389,0.000479221966897881,0.00809680698639039,0.00216740683671403,-0.00145625336706629,-0.00289631188907008,-0.000901385104608203,-0.00246102907788538,-0.000193146388285252,0.238095238095238,0.279554911406955,0.0333781949279855
MT,MLT,Malta,Ċentrali,2021-06-18,2021-02-26,100,1,63,0.03,0.0334344809563718,0.410915115166255,0.000480606668306743,0.03,0.0334344809563718,0.410915115166255,0.000480606668306743,0.0075839653304442,0.00211540378126404,35,1,6,16,0.0319100284044232,0.0342627403003605,0.407843343033206,0.000476721459683967,0.0317139476754412,0.0341782127016055,0.407688759596444,0.000476703191477462,0.00776947977991461,0.00211994722280714,-0.00152079114468571,-0.00332159474207614,-0.00102632005378787,-0.00293323205708606,-0.000230688991347674,0.272727272727273,0.272667176083336,0.0319100284044232
MT,MLT,Malta,Ċentrali,2021-06-19,2021-02-27,100,1,63,0.03,0.0334344809563718,0.410810267980754,0.000480526796079186,0.03,0.0334344809563718,0.410810267980754,0.000480526796079186,0.0075839653304442,0.00211540378126404,35,1,7,16,0.0313678803647691,0.034001858856191,0.405655949163357,0.000475347199437728,0.0312437007031207,0.0339483263531471,0.405558027472665,0.000475335636769214,0.00760655335494508,0.00209497143853002,-0.00142322147669771,-0.00334615767209384,-0.00101198633160245,-0.00302290785372348,-0.000238233221112119,0.304347826086957,0.269500809621073,0.0313678803647691
MT,MLT,Malta,Ċentrali,2021-06-20,2021-02-27,101,1,64,0.0297029702970297,0.0331085145091172,0.409853221492643,0.000479796537181275,0.0297029702970297,0.0331085145091172,0.409853221492643,0.000479796537181275,0.00750153092467851,0.00209249716246072,36,1,7,17,0.030943051875774,0.0337979402574175,0.403497120841981,0.000473914890948813,0.03086661950043,0.0337649908758445,0.403436836777007,0.000473907778849509,0.0074390009097515,0.00206831483454563,-0.00130091079634049,-0.00334811171279411,-0.000968136745534442,-0.00308636464769832,-0.000243962704874821,0.291666666666667,0.266449269668638,0.030943051875774
MT,MLT,Malta,Ċentrali,2021-06-21,2021-02-27,102,1,65,0.0294117647058824,0.032788840416564,0.407329633748457,0.000477860737441379,0.0294117647058824,0.032788840416564,0.407329633748457,0.000477860737441379,0.0074208693018325,0.00207008130692559,36,1,7,18,0.030620470894898,0.0336436213474,0.401378015917282,0.000472444069567748,0.0305745703614847,0.0336238338489997,0.401341810076745,0.000472439797577057,0.007261612312981,0.00203918739943803,-0.00115991590090274,-0.00333125334663808,-0.000898263212907728,-0.00312533715773201,-0.000248993858803148,0.28,0.263477329536839,0.030620470894898
MT,MLT,Malta,Ċentrali,2021-06-22,2021-03-03,100,1,65,0.03,0.0334344809563718,0.408934415733301,0.00047909345094497,0.03,0.0334344809563718,0.408934415733301,0.00047909345094497,0.0075839653304442,0.00211540378126404,37,1,7,19,0.0303821253615476,0.0335300490763737,0.39931860352073,0.000470963410844058,0.0303552917548819,0.0335184811519789,0.399297435787536,0.000470960912857853,0.00706915372247615,0.00200683827891863,-0.000652843538329357,-0.00253851449224724,-0.000549925534633085,-0.00245743193734808,-0.000199162503093904,0.269230769230769,0.260572746217668,0.0303821253615476
MT,MLT,Malta,Ċentrali,2021-06-23,2021-03-04,100,1,65,0.03,0.0334344809563718,0.403601178264449,0.000474973685650942,0.03,0.0334344809563718,0.403601178264449,0.000474973685650942,0.00796080832823025,0.00215510285218627,38,1,7,20,0.0302103607093356,0.033448488581103,0.39734854512075,0.000469509288121952,0.0301952557941981,0.0334419767960981,0.397336627594635,0.000469507881756951,0.00685750489936871,0.0019707226526258,-0.000527972369774994,-0.00249042730152653,-0.000456047847933232,-0.00243374831145904,-0.000206550347836946,0.259259259259259,0.257758483275078,0.0302103607093356
