ISO2,ISO_3,country_agg,region_agg,date,first_date,day_count,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B2,B4,E5,B0.NA,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,B0.1,B0.2,D1.-88,D2.-88,D4.-88,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
AS,ASM,American Samoa,Western,2020-08-23,2020-07-02,1,101,11,319465.653873475,7,220177.902100419,75,93,9,3,3768133.47870594,55,401,75,158,101,13,79,9,21,71,9,15,78,8,23,71,7,26,69,6,21,73,7,19,75,7,17,77,7,13,81,7,9,84,8,15,77,9,25,69,7,19,82,0,14,5,82,20,78,3,12,7,82,3,6,3,89,31,58,12,45,44,12,27,59,15,31,56,14,27,62,12,30,58,13,38,51,12,17,7,4,10,63,20,81,0,42,6,3,8,17,5,20,34,14,14,18,21,13,7,10,14,34,23,7,5,18,11,35,25,20,16,13,22,30,18,9,11,32,31,31,25,1,2,42,19,20,3,9,4,2,2,42,35,11,12,43,47,0.108910891089109,0.06075522417196,0.0847808751146433,0.000281252533184645,0.0693069306930693,0.0495312145212828,0.0584315559267376,0.000236828860183031,0.0113584734211722,0.00255597645961436,,,,,,0.110262031001613,0.0611539513956527,0.0734497079643393,0.000263738687230119,0.0687980354779388,0.0493906981357134,0.0471093818248348,0.000212640041784688,0.011413445665767,0.00256791273203821,0.00137680174520306,0.00326290786527388,0.000505916125096933,0.00233156571492147,-0.000279248851551384,,,0.110262031001613
AS,ASM,American Samoa,Western,2020-08-24,2020-07-02,1,102,11,319465.653873475,7,220177.902100419,75,94,9,3,3790002.18133308,56,401,75,159,102,13,79,10,21,71,10,15,78,9,23,71,8,26,69,7,21,73,8,19,75,8,17,77,8,13,81,8,9,84,9,15,77,10,25,69,8,19,83,0,14,5,83,20,79,3,12,7,83,3,6,3,90,31,59,12,45,45,12,27,60,15,31,57,14,27,63,12,30,59,13,38,52,12,17,7,4,10,64,20,82,0,42,6,3,8,17,6,20,35,14,14,18,21,13,7,11,14,34,23,7,5,19,11,35,25,21,16,13,22,30,18,9,11,33,31,32,25,1,2,42,19,21,3,9,4,2,2,42,36,11,12,43,48,0.107843137254902,0.060195617252644,0.0842916807401698,0.000279704399660962,0.0686274509803922,0.0490635147054161,0.0580943998356682,0.000235504486597717,0.0112376385975427,0.00252893975393408,,,,,,0.110931162771592,0.0613174259989439,0.0754513683285926,0.000266656666635437,0.0696208692172694,0.0496597078278568,0.0490324569499928,0.00021652937928119,0.0114633876564229,0.00257191095726887,0.00125106609732008,0.00318275011016708,0.000656378542746553,0.0024539045297922,-0.000190931198648696,,,0.110931162771592
AS,ASM,American Samoa,Western,2020-08-26,2020-07-03,1,100,11,319465.653873475,7,220177.902100419,75,93,8,3,3749507.05528689,54,402,75,155,100,13,79,8,21,70,9,15,78,7,24,70,6,25,69,6,22,72,6,18,75,7,16,77,7,13,81,6,9,83,8,15,77,8,26,68,6,18,82,0,13,5,82,19,78,3,11,7,82,3,5,3,89,31,58,11,45,44,11,26,60,14,31,56,13,26,63,11,29,59,12,38,50,12,17,7,4,10,62,19,81,0,41,6,3,9,15,6,20,34,14,14,17,21,12,7,11,14,33,23,7,5,18,11,34,25,21,15,13,21,30,18,9,10,32,31,30,25,1,2,42,19,20,3,9,4,2,1,42,34,11,12,43,48,0.11,0.0613252654740242,0.0852020410051025,0.00028258466877494,0.07,0.0500078962992033,0.0587218263237997,0.000237968665298171,0.0113584734211722,0.00255597645961436,,,,,,0.11223930416399,0.0616306258939953,0.0788103221418061,0.000271281938410266,0.0713661291823109,0.050225479228131,0.0524214281364897,0.000223206516278459,0.0116322311572933,0.00258733111555965,0.00105020421227928,0.00289752752388876,0.000901788188958766,0.00251823126356728,-4.40432548384648e-05,,,0.11223930416399
AS,ASM,American Samoa,Western,2020-08-27,2020-07-04,1,100,11,319465.653873475,7,220177.902100419,75,93,9,3,3731228.586869,54,402,75,155,100,13,78,9,21,69,10,15,77,8,24,69,7,25,68,7,23,71,6,18,74,8,16,76,8,13,80,7,9,82,9,15,76,9,26,67,7,18,82,0,13,5,82,19,78,3,12,6,82,3,6,3,88,32,58,10,45,45,10,26,61,13,31,57,12,26,64,10,30,59,11,39,50,11,18,7,4,10,61,19,81,0,41,6,3,10,15,6,19,35,14,14,17,20,12,8,11,14,33,22,7,5,19,11,34,24,21,15,13,22,29,18,9,10,33,30,30,25,1,2,42,19,20,3,9,4,2,1,42,34,11,12,43,48,0.11,0.0613252654740242,0.0856194270696103,0.000283904199641592,0.07,0.0500078962992033,0.0590094916391004,0.000239097877572751,0.0113584734211722,0.00255597645961436,,,,,,0.112899253149359,0.0617863283349863,0.0801627155329313,0.000272991474868314,0.0722518392923477,0.0505105143757466,0.0538474445855609,0.000225896296982145,0.0117391083132112,0.00259768410149354,0.000982013998164532,0.00269890118305585,0.000992021570238225,0.00245854733162353,1.21223527681727e-05,,,0.112899253149359
AS,ASM,American Samoa,Western,2020-08-28,2020-07-05,1,100,11,319465.653873475,7,220177.902100419,75,93,9,3,3715257.84410331,53,390,75,151,100,13,78,9,21,69,10,15,77,8,24,69,7,24,69,7,23,71,6,18,74,8,16,76,8,13,80,7,8,83,9,15,76,9,25,68,7,18,82,0,13,5,82,19,78,3,12,6,82,3,6,3,88,31,59,10,44,46,10,25,62,13,30,58,12,25,65,10,29,60,11,38,50,12,17,7,4,10,62,18,82,0,40,6,3,10,15,6,20,35,14,13,17,21,11,8,11,14,33,23,7,5,18,11,34,25,21,15,12,22,30,18,9,10,32,31,29,25,1,2,43,19,20,3,8,4,2,1,43,33,11,12,44,48,0.11,0.0613252654740242,0.0859874784681543,0.000285067226698442,0.07,0.0500078962992033,0.0592631551669758,0.000240093317680578,0.0113584734211722,0.00255597645961436,,,,,,0.113567149664531,0.0619429351697625,0.0813194750112997,0.000274334230063616,0.0731260288975008,0.0507906060907179,0.0551001897169628,0.00022815261637043,0.01185600251771,0.00260934860971017,0.000935223503060673,0.0024729580396049,0.00105935213708217,0.00234618955272756,5.71606459876184e-05,,,0.113567149664531
AS,ASM,American Samoa,Western,2020-08-29,2020-07-05,2,102,12,325120.834118602,8,225833.082345545,82,95,9,3,3725631.23728174,54,392,82,151,102,14,79,9,22,70,10,15,79,8,25,70,7,25,70,7,24,72,6,18,76,8,17,77,8,14,81,7,8,85,9,15,78,9,26,69,7,19,83,0,14,5,83,19,80,3,12,6,84,3,6,3,90,32,60,10,45,47,10,26,63,13,32,58,12,25,67,10,29,62,11,39,51,12,18,7,4,10,63,18,84,0,41,7,3,10,15,6,20,35,15,14,17,21,11,8,11,15,34,23,7,5,18,12,35,25,21,16,12,22,31,19,9,10,32,32,29,25,1,2,45,19,20,3,9,4,2,1,44,33,12,12,45,49,0.117647058823529,0.0625258653638752,0.0872659727740025,0.000286577932918922,0.0784313725490196,0.0521743147331624,0.06061605885351,0.000242305667110226,0.0121571534469978,0.00261527277508211,,,,,,0.114242313138402,0.0621006684984537,0.0823173759082989,0.000275361825018995,0.0739788936253505,0.0510627630435169,0.0562086065055178,0.000230020994622605,0.0119812717002392,0.00262217218034465,0.0007805130720796,0.00184240500931903,0.000990539996273583,0.00185263348768421,9.72331418269169e-05,,,0.114242313138402
AS,ASM,American Samoa,Western,2020-08-30,2020-07-08,2,100,12,325120.834118602,8,225833.082345545,82,93,9,3,3795481.69085055,52,382,82,140,100,14,77,9,22,68,10,15,77,8,22,71,7,24,69,7,22,72,6,17,75,8,17,75,8,14,79,7,8,83,9,14,77,9,25,68,7,19,81,0,13,6,81,19,78,3,12,6,82,3,6,3,88,32,57,11,46,43,11,25,61,14,32,55,13,24,65,11,30,58,12,38,49,13,18,6,4,10,62,17,83,0,41,6,2,9,15,6,21,35,13,14,16,22,10,7,11,14,34,24,5,5,17,12,35,26,21,15,12,21,31,19,8,10,31,32,27,25,1,2,45,18,20,3,8,4,2,1,44,31,11,13,45,48,0.12,0.0636912907284269,0.085659966402247,0.000281551248953425,0.08,0.0531724899927667,0.0595005063230689,0.000237987558912563,0.0124185976071483,0.00267116165309069,,,,,,0.114923490715501,0.0622594967316624,0.0832076088517696,0.000276141810842859,0.0748055233142121,0.0513255311587714,0.0572193383837525,0.000231576650303212,0.0121142531572869,0.00263608938880272,0.000776909952314696,0.00162631681457172,0.00100124797271222,0.00168499275981962,0.000116801248586654,,,0.114923490715501
AS,ASM,American Samoa,Western,2020-08-31,2020-07-08,1,101,12,325120.834118602,8,225833.082345545,82,93,10,3,3923053.33966818,53,382,82,140,101,14,77,10,22,68,11,15,77,9,22,71,8,24,69,8,22,72,7,17,75,9,17,75,9,14,79,8,8,83,10,14,77,10,25,68,8,19,81,1,13,6,82,20,78,3,13,6,82,3,7,3,88,32,57,12,46,43,12,25,61,15,32,55,14,24,65,12,30,58,13,38,49,14,18,6,4,10,63,17,84,0,41,6,2,9,15,6,22,35,13,14,16,23,10,7,11,14,34,25,5,5,17,12,35,27,21,15,12,21,32,19,8,10,31,33,27,25,1,2,46,18,20,3,8,4,2,1,45,31,11,13,46,49,0.118811881188119,0.063103239748985,0.0828744363047843,0.000272810246335254,0.0792079207920792,0.0526686877686011,0.0575656415532313,0.000230485290721825,0.0124185976071483,0.00267116165309069,,,,,,0.115610896015278,0.0624197406405414,0.084055568400716,0.000276757880366848,0.0756052500047153,0.0515788482299618,0.0581953623681397,0.000232920527814974,0.0122550560929707,0.00265111123347665,0.000779955540614293,0.0014340333453539,0.000997396797907652,0.00152715090302448,0.00013194473942464,,,0.115610896015278
AS,ASM,American Samoa,Western,2020-09-01,2020-07-08,1,102,12,325120.834118602,8,225833.082345545,82,94,10,3,3941836.28730151,54,382,82,143,102,14,77,11,22,68,12,15,77,10,22,71,9,24,69,9,22,72,8,17,75,10,17,75,10,14,79,9,8,83,11,14,77,11,25,68,9,19,82,1,13,6,83,21,78,3,13,7,82,3,7,3,89,33,57,12,47,43,12,26,61,15,33,55,14,25,65,12,31,58,13,39,49,14,18,6,4,11,63,17,85,0,41,6,2,9,16,6,22,35,13,14,17,23,10,7,11,14,35,25,5,5,17,12,36,27,21,15,12,22,32,19,8,10,32,33,28,25,1,2,46,18,20,4,8,4,2,1,45,32,11,13,46,50,0.117647058823529,0.0625258653638752,0.082479537561204,0.000271568746326512,0.0784313725490196,0.0521743147331624,0.0572913398440871,0.000229420402468435,0.0122864848666467,0.00264292179917092,,,,,,0.116307204286947,0.0625822891014321,0.0849378646140498,0.000277304678002738,0.0763821151815592,0.0518241562455858,0.0592128790597033,0.000234172301132016,0.0124039321710785,0.00266726624802361,0.000677983353826209,0.00102125707870728,0.000835997666541371,0.00113190848720228,0.000128616835630858,,,0.116307204286947
AS,ASM,American Samoa,Western,2020-09-02,2020-07-11,5,100,12,335483.508858409,8,236195.757085352,86,92,8,3,4013468.57435351,55,380,86,133,100,13,76,11,21,67,12,16,74,10,22,69,9,24,67,9,20,72,8,16,74,10,16,74,10,13,78,9,9,80,11,14,75,11,24,67,9,20,79,1,14,6,80,20,77,3,11,8,81,3,5,3,89,34,54,12,48,40,12,28,57,15,34,52,14,25,63,12,31,56,13,39,47,14,17,6,5,11,61,17,83,0,40,6,2,10,15,5,22,33,15,13,16,23,11,7,11,11,35,25,5,4,16,14,34,27,19,17,10,22,32,16,8,11,32,33,28,23,2,2,45,16,20,6,7,4,2,1,44,31,11,15,43,49,0.12,0.0636912907284269,0.0835894196362179,0.000270775184188426,0.08,0.0531724899927667,0.0588507802439686,0.000230246752504443,0.01316595223515,0.00276422380763799,,,,,,0.117019834827641,0.0627490658653416,0.0859433054315846,0.000277886582529398,0.0771439835716199,0.0520640404084539,0.060361505195329,0.000235466788224204,0.0125614013640313,0.00268460716166409,0.000686763613047018,0.000963431649775551,0.000815357379878705,0.00108567676829468,0.00013704884180335,,,0.117019834827641
AS,ASM,American Samoa,Western,2020-09-05,2020-07-11,1,101,12,335483.508858409,8,236195.757085352,86,93,8,3,4029771.3788469,56,380,86,135,101,13,77,11,21,68,12,16,75,10,22,70,9,25,67,9,20,73,8,16,75,10,16,75,10,13,79,9,9,81,11,14,76,11,24,68,9,20,80,1,14,6,81,20,78,3,11,8,82,3,5,3,90,34,55,12,49,40,12,28,58,15,34,53,14,25,64,12,31,57,13,39,48,14,17,6,5,11,62,17,84,0,41,6,2,10,15,5,22,33,15,14,16,23,11,7,12,11,35,25,5,5,16,14,34,27,19,18,10,22,32,16,9,11,32,33,28,23,2,3,45,16,20,6,8,4,2,1,44,31,11,16,43,50,0.118811881188119,0.063103239748985,0.0832512510807514,0.000269729491939398,0.0792079207920792,0.0526686877686011,0.0586126940910824,0.000229344271998173,0.0130243828562775,0.00273469710717682,,,,,,0.119373133240486,0.0633027786536722,0.0906038277538809,0.000280851038087379,0.0794436770606103,0.0527842903175576,0.0655188292919545,0.000240939202907012,0.0130799778503723,0.00274320727482719,0.000967663929325814,0.00154739212376354,0.00105294136051825,0.00173643992916528,0.000203995888777055,,,0.119373133240486
AS,ASM,American Samoa,Western,2020-09-06,2020-07-12,2,101,12,335483.508858409,8,236195.757085352,92,93,9,4,3937769.47419244,58,425,92,139,101,13,76,12,22,66,13,17,73,11,22,69,10,26,65,10,20,72,9,17,73,11,17,73,11,14,77,10,9,80,12,14,75,12,26,66,9,21,79,1,15,6,80,20,78,3,12,7,82,4,5,3,89,34,54,13,50,38,13,29,56,16,34,52,15,25,63,13,31,56,14,40,47,14,17,7,5,11,61,18,83,0,42,6,2,9,15,5,22,33,14,15,16,23,10,8,13,11,34,25,4,7,16,14,33,27,20,18,10,22,31,16,10,10,32,33,30,23,2,3,43,16,20,6,8,5,2,2,42,33,11,16,41,50,0.118811881188119,0.063103239748985,0.0851963303228182,0.000275738456641156,0.0792079207920792,0.0526686877686011,0.059982118972008,0.000234531891627762,0.0139330607299712,0.00282718290705172,,,,,,0.120270957062908,0.0635143664070758,0.0929334593521373,0.000282485345277379,0.0802407074601589,0.0530325180974881,0.068042227007039,0.000243618867917202,0.0132614067597121,0.00276419092073619,0.00100477398741766,0.00176934724063973,0.00104363563913473,0.00197227008358685,0.000213355843245476,,,0.120270957062908
AS,ASM,American Samoa,Western,2020-09-09,2020-07-14,2,100,12,335483.508858409,8,236195.757085352,92,92,9,4,3928851.01450743,59,410,92,141,100,13,76,11,22,66,12,16,74,10,22,69,9,25,66,9,20,72,8,16,74,10,16,74,10,14,77,9,9,80,11,14,75,11,26,66,8,21,78,1,15,6,79,20,78,2,12,7,81,4,5,3,88,33,54,13,50,38,12,29,56,15,34,52,14,25,63,12,31,56,13,38,47,15,16,7,5,10,62,18,82,0,42,6,2,9,14,5,22,33,13,15,16,23,10,8,13,11,34,24,4,7,15,15,33,26,20,18,10,22,30,15,10,10,33,32,30,24,2,3,41,17,20,6,8,5,2,2,40,34,11,16,39,49,0.12,0.0636912907284269,0.0853897252961803,0.000276335166597075,0.08,0.0531724899927667,0.0601182778917272,0.000235047252291572,0.0140845070422535,0.0028576936795479,,,,,,0.12332854879486,0.0642294410855156,0.102064360863824,0.000289115577007179,0.0826446693280294,0.053775744116726,0.0778277957967673,0.000254014243664711,0.013785501384376,0.0028259142042746,0.00140084301322647,0.00314279200200907,0.00130652433563622,0.00343474290216913,0.000278541371181512,,,0.12332854879486
AS,ASM,American Samoa,Western,2020-09-10,2020-07-14,1,101,12,335483.508858409,8,236195.757085352,92,93,9,4,3964598.54415144,60,410,92,144,101,13,77,11,22,67,12,16,75,10,22,70,9,25,67,9,20,73,8,16,75,10,16,75,10,14,78,9,9,81,11,14,76,11,26,67,8,21,79,1,15,6,80,20,79,2,12,7,82,4,5,3,89,34,54,13,51,38,12,29,57,15,35,52,14,26,63,12,32,56,13,39,47,15,16,8,5,10,62,18,83,0,42,6,2,9,15,5,22,33,13,15,17,23,10,8,13,11,35,24,4,7,15,15,34,26,20,18,10,23,30,15,10,10,34,32,31,24,2,3,41,18,20,6,8,5,2,2,40,34,11,17,39,50,0.118811881188119,0.063103239748985,0.0846197931826699,0.000273958778376528,0.0792079207920792,0.0526686877686011,0.0595762104170137,0.00023299506539696,0.0139330607299712,0.00282718290705172,,,,,,0.124408396424865,0.0644786325991641,0.105446934074673,0.000291534951634544,0.0833722508961181,0.0539985799801102,0.0814373905228827,0.000257790103611832,0.0139440725708343,0.00284473649430311,0.00146625006826449,0.00356522761232622,0.00129450014856714,0.00387367135912383,0.0002815027463106,,,0.124408396424865
AS,ASM,American Samoa,Western,2020-09-12,2020-07-15,3,100,13,585451.910085164,9,486164.158312107,92,91,10,5,4108979.26320931,59,421,92,142,100,14,75,11,22,66,12,16,74,10,23,68,9,25,66,9,19,73,8,17,73,10,17,73,10,14,77,9,11,78,11,14,75,11,28,64,8,22,77,1,17,5,78,20,78,2,13,6,81,5,5,3,87,36,52,12,52,36,12,31,55,14,37,50,13,28,61,11,34,54,12,39,46,15,14,8,6,11,61,17,83,0,41,6,2,8,15,5,23,32,12,14,18,24,11,8,10,11,35,25,3,7,12,15,36,27,19,17,9,24,31,14,10,10,33,33,28,24,3,4,41,17,18,6,9,6,2,2,40,33,12,16,39,50,0.13,0.0659142619332497,0.142481106032134,0.000337972686605047,0.09,0.0560905943465434,0.118317501055576,0.00031229261958321,0.0142392818449156,0.00288887012419737,,,,,,0.126456384622855,0.0649442932143397,0.111797811483157,0.000295842234716995,0.0845201882684721,0.0543461288100318,0.0882140686596414,0.000264672104258457,0.014229924847081,0.00287829557563989,0.00169153005598472,0.00447665781151789,0.0013563455144855,0.00483353159998967,0.000304332112667083,,,0.126456384622855
AS,ASM,American Samoa,Western,2020-09-14,2020-07-18,5,101,13,585451.910085164,9,486164.158312107,92,91,10,5,4559024.75633103,61,424,92,135,101,15,75,11,22,66,13,16,74,11,24,67,10,26,65,10,19,73,9,18,72,11,17,73,11,14,76,11,11,78,12,15,74,12,29,64,8,23,77,1,18,5,78,21,78,2,14,6,81,5,5,4,87,37,52,12,54,35,12,32,55,14,38,50,13,29,61,11,34,55,12,40,46,15,14,8,6,12,61,17,84,0,40,9,1,8,15,5,23,33,11,14,19,24,10,9,12,10,35,25,3,7,12,16,35,28,19,17,9,23,33,14,9,11,32,35,27,25,3,5,41,17,21,6,7,6,2,2,40,33,13,15,40,48,0.128712871287129,0.0653099035773333,0.128416041012315,0.000307097561883615,0.0891089108910891,0.0555624258506535,0.106637753532042,0.000283322722999749,0.0142392818449156,0.00288887012419737,,,,,,0.128103107238019,0.0653081431339184,0.116785812979488,0.000298769992719918,0.0850685808650461,0.0545042904213134,0.0935506997273016,0.000269719344517707,0.0144751223206063,0.00290598016418534,0.00184721206839629,0.00514041792465064,0.00132076621557104,0.00553153242199543,0.000318953492762496,,,0.128103107238019
AS,ASM,American Samoa,Western,2020-09-15,2020-07-19,1,100,13,585451.910085164,9,486164.158312107,92,90,10,5,4626500.67155397,59,415,92,115,100,15,74,11,21,66,13,15,74,11,23,67,10,26,64,10,19,72,9,17,72,11,17,72,11,14,75,11,11,77,12,15,73,12,28,64,8,23,76,1,18,5,77,21,77,2,14,6,80,5,5,4,86,37,51,12,54,34,12,32,54,14,38,49,13,28,61,11,33,55,12,39,46,15,14,7,6,12,61,17,83,0,41,9,1,8,13,5,23,33,11,14,18,24,9,9,12,9,36,25,2,7,12,15,36,28,18,16,10,23,33,13,10,11,31,35,26,24,3,5,42,15,21,6,7,6,2,2,41,33,13,13,41,48,0.13,0.0659142619332497,0.126543137383469,0.000302943616590481,0.09,0.0560905943465434,0.105082478708214,0.000279433477831763,0.0143974960876369,0.00292073426451223,,,,,,0.128693050054746,0.0654333521003488,0.118605643428171,0.000299595422037759,0.085067441319292,0.0544965741625248,0.0955092561271345,0.00027137968201946,0.0145819589955601,0.00291750501163927,0.00155331946904342,0.00466696927904835,0.000937294043113624,0.00499840447253,0.000250330190864629,,,0.128693050054746
AS,ASM,American Samoa,Western,2020-09-17,2020-07-20,2,100,13,585451.910085164,9,486164.158312107,92,90,10,5,4684703.70011473,59,416,92,115,100,15,74,11,22,65,13,15,74,11,24,66,10,27,63,10,19,72,9,18,71,11,17,72,11,14,74,12,11,77,12,15,73,12,28,64,8,23,76,1,18,5,77,22,77,1,14,7,79,5,5,4,86,38,50,12,55,33,12,32,54,14,39,48,13,29,60,11,34,54,12,38,46,16,13,7,6,12,62,17,83,0,40,10,1,8,13,5,23,32,12,14,18,24,9,9,12,10,35,25,2,7,12,16,35,28,19,15,10,23,33,13,10,10,32,35,26,24,3,5,42,15,21,6,7,6,3,1,41,32,13,14,41,48,0.13,0.0659142619332497,0.124970958157039,0.000299448961058271,0.09,0.0560905943465434,0.103776927941078,0.000276163000324073,0.0143974960876369,0.00292073426451223,,,,,,0.129273290124427,0.0655414116098263,0.120854778586352,0.000299943863546619,0.0844441824208259,0.0542843888428494,0.0979697116769458,0.000272945671008664,0.0147547898473603,0.00293515708789801,0.0015003888435865,0.00465355320570245,0.000700579160111172,0.00498791411165115,0.000248897181274708,,,0.129273290124427
AS,ASM,American Samoa,Western,2020-09-18,2020-07-22,2,100,14,592859.351819849,9,486164.158312107,90,90,10,5,4603331.38269219,60,459,90,219,100,15,74,11,22,65,13,16,73,11,24,66,10,26,64,10,20,71,9,19,70,11,18,71,11,14,74,12,11,77,12,14,74,12,27,65,8,22,77,1,18,4,78,22,77,1,14,7,79,5,5,4,86,39,50,11,56,33,11,34,53,13,40,48,12,29,61,10,35,54,11,38,47,15,13,8,6,11,62,19,81,0,40,10,1,9,13,5,22,32,13,14,18,23,10,9,12,10,35,24,3,7,12,16,35,27,20,14,10,24,32,13,11,10,32,34,26,24,3,6,41,15,20,6,7,7,3,2,40,32,12,16,40,47,0.14,0.0680082084760048,0.128789196895298,0.000305994284536615,0.09,0.0560905943465434,0.105611375305286,0.00028075690984131,0.0140845070422535,0.00288927136390202,,,,,,0.129219095202467,0.0655146780224758,0.121324408727742,0.000299486425318597,0.0837991475877644,0.054071900107554,0.0985198994378902,0.000272895581470542,0.0148133717717932,0.00294068694114307,0.000981757734601097,0.00321000797731968,0.000192413043289152,0.00344868394018715,0.000171311731236203,,,0.129219095202467
AS,ASM,American Samoa,Western,2020-09-19,2020-07-22,1,101,14,592859.351819849,9,486164.158312107,90,91,10,5,4608814.73123912,61,459,90,220,101,15,75,11,22,66,13,16,74,11,24,67,10,26,65,10,20,72,9,19,71,11,18,72,11,14,75,12,11,78,12,14,75,12,27,66,8,22,78,1,18,4,79,22,78,1,14,7,80,5,5,4,87,39,51,11,56,34,11,35,53,13,40,49,12,29,62,10,36,54,11,39,47,15,14,8,6,11,62,19,82,0,40,10,2,9,13,5,22,32,13,15,18,23,10,9,13,10,35,24,3,7,13,16,35,27,20,14,10,25,32,13,11,10,33,34,26,25,3,6,41,15,21,6,7,7,3,2,40,32,13,16,40,48,0.138613861386139,0.0673891028251096,0.128635969634747,0.000305657102804896,0.0891089108910891,0.0555624258506535,0.105485723914399,0.000280442576039,0.0139297322395914,0.00285774541555382,,,,,,0.128907178573343,0.065428035091961,0.121394064424219,0.000298616311026036,0.0829134499638626,0.0537820061458905,0.0986593714245786,0.000272320311418802,0.0148468318095433,0.00294348891988969,0.000749797024746391,0.00265785505825757,-7.64668220425864e-05,0.00287033015028266,0.000150459873118164,,,0.128907178573343
AS,ASM,American Samoa,Western,2020-09-20,2020-07-24,3,100,13,557114.545580956,8,450419.352073214,107,91,11,6,4437094.19641274,61,462,107,228,100,14,76,10,21,66,13,17,73,10,24,67,9,26,65,9,19,73,8,18,72,10,18,72,10,14,75,11,12,77,11,14,75,11,26,67,7,21,78,1,17,4,79,23,76,1,15,7,78,6,5,4,85,39,50,11,54,35,11,35,52,13,39,49,12,29,61,10,34,55,11,38,48,14,13,8,6,11,62,20,80,0,40,11,2,9,13,5,20,31,14,15,19,21,10,9,14,9,35,23,3,7,13,16,35,26,20,14,9,26,31,13,11,9,34,33,25,26,3,6,40,14,21,7,7,7,3,2,39,33,12,16,39,47,0.13,0.0659142619332497,0.125558422003158,0.000308309630554696,0.08,0.0531724899927667,0.101512235741437,0.000281004999546649,0.0165609038848475,0.00311181645907187,,,,,,0.128320883352406,0.0652779819598043,0.121094529490411,0.000297337689612389,0.0817756147615103,0.0534105603978072,0.0984235993678653,0.000271242036447824,0.0148492906297467,0.00294309178989758,0.000310749788258402,0.00154945300120898,-0.000457428917826975,0.00170158845137066,0.000103227630444294,,,0.128320883352406
AS,ASM,American Samoa,Western,2020-09-21,2020-07-25,3,101,13,557114.545580956,8,450419.352073214,112,92,12,6,4669085.12257449,62,460,112,230,101,14,76,11,21,66,14,17,73,11,24,67,10,26,65,10,19,73,9,18,72,11,18,72,11,14,75,12,11,78,12,13,76,12,27,66,8,22,78,1,18,4,79,24,76,1,16,7,78,6,6,4,85,40,49,12,53,36,12,36,51,14,38,50,13,28,62,11,33,56,12,37,49,15,12,8,6,11,64,21,80,0,40,11,2,9,14,5,20,33,14,13,19,22,10,9,14,8,36,24,3,8,12,15,36,27,21,13,9,26,32,14,9,9,35,34,25,26,3,6,41,14,21,7,7,7,3,2,40,32,12,17,40,47,0.128712871287129,0.0653099035773333,0.119319851952874,0.000294034067324554,0.0792079207920792,0.0526686877686011,0.0964684387302103,0.000267791312523591,0.0171463563992652,0.0031481495307808,,,,,,0.127451846413448,0.0650630286679395,0.120458608595518,0.000295656279857854,0.0803799448706426,0.0529553751153852,0.0978486166906339,0.000269682856829972,0.0148156134884009,0.0029391126998093,-0.000108543470761853,0.000612132602671507,-0.000781439332400586,0.000716319493888722,5.67485279657701e-05,,,0.127451846413448
