ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
IQ,IRQ,Iraq,Najaf,2020-10-08,2020-10-04,111,25,5,0.0810810810810811,0.0507790958135954,0.0957220162454983,0.000408351265732828,0.0540540540540541,0.0420662595939769,0.0585796184217167,0.000325943313305828,0.0623314354210369,0.00580006996319319,8,3,0.0697590880221148,0.0468420811972418,0.0668762018464638,0.000328406024180495,0.0525039444120987,0.0410935721757482,0.0439723837866403,0.000268622741888507,0.0686833405681404,0.00598271584593605,0.00243213416601208,0.00138077960413375,0.00158849041783394,0.00101520042002247,-4.13218287318856e-05
IQ,IRQ,Iraq,Najaf,2020-10-09,2020-10-05,102,12,5,0.0784313725490196,0.0521743147331624,0.0758043854186772,0.000376609023504468,0.0490196078431373,0.0419004514931721,0.036770738559139,0.000267779677609351,0.0678322810425773,0.00627082282959199,7,3,0.0730756978090172,0.0479317042036674,0.0687273983967593,0.000330015738726121,0.0549072389123607,0.0420072866768241,0.0454869589544308,0.000270579673888084,0.0687282949740016,0.00599806713410968,0.00278001963577989,0.00154766287906,0.0018757776850536,0.00116963219232485,1.21135477844023e-05
IQ,IRQ,Iraq,Najaf,2020-10-10,2020-10-05,115,13,6,0.0782608695652174,0.0490880203349805,0.0706998417983795,0.000339864453616083,0.0521739130434783,0.0406434162092685,0.0368034902262092,0.000249643619699301,0.0638884855524902,0.0057757467165457,9,4,0.0762519614272582,0.0489684221790502,0.0706131604246436,0.000331182432034518,0.0572789148743447,0.0428997670069671,0.0471213902304388,0.000272398108939956,0.068669538514116,0.00600458206865691,0.00300579375198135,0.00167745983837221,0.00208814887138659,0.00131127394961988,2.65730708080443e-05
IQ,IRQ,Iraq,Najaf,2020-10-11,2020-10-06,117,24,6,0.0769230769230769,0.0482839099029017,0.0559252571143306,0.000298761826129862,0.0598290598290598,0.042974878844165,0.0400482880794012,0.000254938010894784,0.070567736314796,0.00604846281156232,11,5,0.0791262297881392,0.0499045100534652,0.072509017470628,0.00033184345633197,0.0594901326203601,0.0437267287020349,0.0488696216701687,0.000274046077089919,0.0684396805862332,0.00599867149849763,0.00309309634035518,0.00177061258222383,0.00220863148059575,0.00144280014389955,-5.18412300044383e-06
IQ,IRQ,Iraq,Najaf,2020-10-12,2020-10-07,108,14,6,0.0925925925925926,0.0546670319948865,0.0612847216151656,0.000315009346915357,0.0648148148148148,0.0464325104010514,0.0381475920957103,0.000251575399844206,0.0699423815620999,0.00632415806263943,11,5,0.0815547769801355,0.0506985076024446,0.0743971123749592,0.000331973600571839,0.0614164877551772,0.0444460838687437,0.0507219356068996,0.00027549965951077,0.0679690597858828,0.0059768773375261,0.00303302537981366,0.00183050590121542,0.00222384172993535,0.00156578352589643,-9.0089387380976e-05
IQ,IRQ,Iraq,Najaf,2020-10-13,2020-10-08,101,13,6,0.118811881188119,0.063103239748985,0.0695877133437026,0.000335171476488785,0.0891089108910891,0.0555624258506535,0.0463135111135987,0.000276834185929015,0.0747820254862508,0.00667574772268684,11,6,0.0834233634009695,0.0513184975589049,0.0762659636501296,0.000331585911517006,0.0629497135028434,0.0450219827519734,0.0526661807883315,0.000276746800759843,0.0671926615554619,0.0059362632987196,0.00282603513053735,0.00186227922685878,0.0021264935053459,0.00168038895892628,-0.000233514282133055
IQ,IRQ,Iraq,Najaf,2020-10-14,2020-10-08,116,15,7,0.120689655172414,0.0592823226728601,0.0856003275594275,0.000339581766074955,0.0948275862068965,0.0533153297100072,0.0658385531117923,0.000301016101926834,0.0827646290111805,0.00650722513864308,12,7,0.0846547648286644,0.0517438634499643,0.0781054092507041,0.000330718839960155,0.0640066686798044,0.0454276030612662,0.0546846441683995,0.000277779000083449,0.0660592039754244,0.0058748128550249,0.0024826128010916,0.00187153456737339,0.00191712071128429,0.00178537673029321,-0.000437356098786005
IQ,IRQ,Iraq,Najaf,2020-10-15,2020-10-10,100,21,6,0.11,0.0613252654740242,0.0981148999286039,0.000378175066200719,0.09,0.0560905943465434,0.070391983987554,0.000325208086374815,0.0856402784523231,0.00697841622239855,10,7,0.0852179892299776,0.0519677928889555,0.0799083658190373,0.000329435722744088,0.0645408689561343,0.0456490889786027,0.0567583819331505,0.000278599647333534,0.0645394509658635,0.00579177896820859,0.00202371523682674,0.00186349457037967,0.0016056050072956,0.00187857049645328,-0.000698140668023003
IQ,IRQ,Iraq,Najaf,2020-10-16,2020-10-11,106,19,6,0.0943396226415094,0.0556448414931352,0.0909187183572165,0.000360150046027832,0.0754716981132076,0.0502860270278949,0.0640002570845315,0.000306608498468269,0.0792628109080012,0.00648123199373594,10,8,0.0851273245762562,0.0519965627106361,0.0816674888224177,0.000327814606968874,0.0645461436987597,0.045686369512495,0.0588667266623012,0.000279222226638334,0.0626332355114446,0.00568794820838387,0.00147922719149967,0.00184238806629567,0.00121120480406917,0.00195755607197707,-0.00100605050044524
IQ,IRQ,Iraq,Najaf,2020-10-17,2020-10-11,120,14,7,0.0833333333333333,0.0494507137650919,0.0736482635729826,0.000294495920821231,0.0666666666666667,0.0446303432280798,0.0518430955436593,0.000249974458525878,0.07463472423325,0.00590954567093356,13,9,0.0844369034734544,0.0518477159263118,0.0833709143048663,0.00032593396781728,0.0640543990173576,0.0455522832484224,0.060985107069173,0.000279662710946556,0.0603716475288981,0.00556567833003785,0.000885112280885871,0.00181031613903972,0.000760711066166236,0.00201924756650071,-0.00134467217622252
IQ,IRQ,Iraq,Najaf,2020-10-18,2020-10-12,112,16,7,0.0892857142857143,0.0528106050106023,0.0745821022583496,0.000300055516532102,0.0714285714285714,0.0476960836280131,0.0522067429349683,0.000254059515215529,0.0610793473713569,0.0055426808156483,14,9,0.0832321512587553,0.0515469291865029,0.0850036617693957,0.00032387342348869,0.0631308628844218,0.045270298887801,0.0630865633108841,0.00027994245194051,0.0578171221371899,0.00542879402983631,0.000279562379769958,0.00176775823240608,0.000285729188207434,0.00206077128399742,-0.00169198960811549
IQ,IRQ,Iraq,Najaf,2020-10-19,2020-10-13,107,9,7,0.0934579439252336,0.0551516222708939,0.0934127317803782,0.000336010500364203,0.0747663551401869,0.0498350634208589,0.0732409242404853,0.000300819051115534,0.0635980833454334,0.00576349884233488,14,9,0.0816196502902984,0.0511253233829814,0.0865438382441639,0.000321699325063467,0.0618661190780934,0.0448720651657182,0.0651401915014592,0.000280081825145319,0.0550578956290435,0.00528225168526925,-0.000300618851778521,0.00171297909900571,-0.000180599070791663,0.00207900178552128,-0.00202246098773641
IQ,IRQ,Iraq,Najaf,2020-10-20,2020-10-14,106,12,7,0.0754716981132076,0.0502860270278949,0.0979874382146846,0.000328771820427133,0.0566037735849057,0.043991109789338,0.0794836355116967,0.000299128442743762,0.0514011906490489,0.00521507942004078,14,9,0.0797115708145884,0.0506145593069707,0.087961132078002,0.000319459354273372,0.0603619246894934,0.0443921019338634,0.0671086209176549,0.000280091786287097,0.0521979696364423,0.00513162334655577,-0.000823865669012663,0.00164262047121632,-0.000607457331718508,0.00207066279154255,-0.00231020572316368
IQ,IRQ,Iraq,Najaf,2020-10-21,2020-10-15,107,16,7,0.0654205607476636,0.0468512782712209,0.0878945328579591,0.000312477594452855,0.0467289719626168,0.0399905624684511,0.0694662168967368,0.000280587499284933,0.0345710627400768,0.00427088463561347,16,9,0.0776135159861545,0.0500433639856502,0.0892124521289967,0.000317169102590165,0.0587181108352069,0.0438632322462757,0.0689433476658138,0.000279959640117605,0.0493472136132675,0.0049825799848586,-0.00126741220730385,0.00155068105165989,-0.000970459686821226,0.00203082762211055,-0.00253203955876601
IQ,IRQ,Iraq,Najaf,2020-10-22,2020-10-15,117,10,8,0.0683760683760684,0.0457327735587126,0.0931784485809728,0.000303536868848987,0.0427350427350427,0.0366490998194861,0.0621911224839883,0.000252182045613156,0.0322495721995525,0.00397256208044133,18,9,0.0754156497307831,0.0494352043865986,0.0902445220635303,0.000314812634429278,0.0570225491111913,0.0433133152631466,0.0705866253387539,0.000279647694252979,0.0466089624040833,0.00484029716681663,-0.00161861247424552,0.00142950554018544,-0.0012539324312614,0.00195331644607545,-0.00267071218456021
IQ,IRQ,Iraq,Najaf,2020-10-23,2020-10-16,111,15,8,0.0540540540540541,0.0420662595939769,0.0775312145017141,0.000287969890217077,0.036036036036036,0.0346725279840166,0.0598054045315143,0.000255335993143281,0.0276220429372351,0.00375617445601985,18,9,0.0731852385665229,0.0488063085094765,0.0909921898587186,0.000312333643958656,0.055341485316498,0.04276204245267,0.0719706807779777,0.000279086748181211,0.0440697565076127,0.00470898049827292,-0.00187527748448859,0.00127021259230872,-0.0014521522834766,0.00183092895146745,-0.00271698183688089
IQ,IRQ,Iraq,Najaf,2020-10-24,2020-10-17,100,8,8,0.07,0.0500078962992033,0.0838070923378949,0.000298519190419743,0.05,0.042716424707947,0.0660645028001957,0.000267596810307829,0.0304165418040156,0.00412005018825948,17,7,0.0709663111054,0.04816612828173,0.0913857838466323,0.000309647043602597,0.0537165415484422,0.0422203155565429,0.0730225003261011,0.000278178818026386,0.0417910389182203,0.00459149189802058,-0.00204430669222587,0.00106368701287276,-0.00156905355599659,0.00165598950253616,-0.00267101386982827
IQ,IRQ,Iraq,Najaf,2020-10-25,2020-10-17,106,6,9,0.0754716981132076,0.0502860270278949,0.110796846893508,0.000319773641288986,0.0566037735849057,0.043991109789338,0.0949297628033032,0.000298621315509648,0.0312989045383412,0.00407062207589342,19,7,0.068782166567308,0.0475185754693008,0.0913584719130345,0.000306650218926936,0.0521662178207746,0.0416913061929359,0.073672883400209,0.000276815307115337,0.0398064763900852,0.00448926378649096,-0.00213958062049839,0.000802438944811782,-0.00161665020955314,0.00142211531645831,-0.00254190320649304
IQ,IRQ,Iraq,Najaf,2020-10-26,2020-10-17,112,6,10,0.0714285714285714,0.0476960836280131,0.102118656937566,0.000296161998585938,0.0535714285714286,0.0417013020087397,0.0874943660643385,0.000276359967488632,0.0315224681421865,0.00396624145322854,20,7,0.0666408874520599,0.0468640319418133,0.0908537433607211,0.000303232972852994,0.0506904035798041,0.0411724015712475,0.0738635824849305,0.000274884856447732,0.0381209636255316,0.00440227444408344,-0.00217844722708809,0.000482101880453177,-0.00161192018494822,0.00112582692787928,-0.00234616766848511
IQ,IRQ,Iraq,Najaf,2020-10-27,2020-10-19,101,19,9,0.0693069306930693,0.0495312145212828,0.115904201887897,0.000336712570068771,0.0495049504950495,0.042304508043671,0.098989655864216,0.000314137564063332,0.0379988262910798,0.00453895829388329,17,6,0.0645427485759984,0.0462021327249864,0.0898396617445163,0.000299305663247411,0.0492779863223707,0.0406584590250747,0.0735614602951755,0.000272302360315336,0.0367143698729275,0.00432927902058598,-0.00217846123502602,0.00010453493591994,-0.00157335408547272,0.000769685438226945,-0.00210547395672333
IQ,IRQ,Iraq,Najaf,2020-10-28,2020-10-20,102,10,9,0.0686274509803922,0.0490635147054161,0.110677491836297,0.000327257720162411,0.0588235294117647,0.0456624358497672,0.0962193179341996,0.00030760491344845,0.0370262813997386,0.00445959392861337,16,5,0.0624878527584535,0.0455341903559156,0.0883158275464659,0.000294817395518199,0.047915404291397,0.0401451068982545,0.0727651108454981,0.000269028337998993,0.0355471609022676,0.00426809213316971,-0.00215463282872161,-0.000321449086177402,-0.00151785746996571,0.000363080917790704,-0.00184363358363596
IQ,IRQ,Iraq,Najaf,2020-10-29,2020-10-20,109,7,10,0.0642201834862385,0.0460211482151614,0.108334512267869,0.000320751547964415,0.055045871559633,0.0428156539496603,0.0941824096860307,0.000301432197750169,0.0363735812935868,0.00429089300078479,16,5,0.0604811911628661,0.0448646461885425,0.0863230494850244,0.000289776288938728,0.0465940239234339,0.0396313799322834,0.0715145470945147,0.000265089014047605,0.0345680603452929,0.00421596543981849,-0.00211734123394279,-0.000778190062282363,-0.00145791023217735,-7.60222805771607e-05,-0.00158361602705331
IQ,IRQ,Iraq,Najaf,2020-10-30,2020-10-21,107,10,10,0.0560747663551402,0.0435921948951269,0.0948716800958457,0.000321705326663354,0.0467289719626168,0.0399905624684511,0.0788568625789481,0.000295881755544404,0.0319341793334263,0.00406947657684026,16,5,0.0585374684618286,0.0442026187779491,0.0839450949413031,0.000284261489030278,0.0453163481750786,0.0391221194108756,0.0698922736302749,0.000260587283723236,0.0337206235338637,0.00416993114873493,-0.00207147377392857,-0.00124011481755486,-0.00140003222889394,-0.000521704449304369,-0.0013450692307261
IQ,IRQ,Iraq,Najaf,2020-10-31,2020-10-21,113,6,11,0.0530973451327434,0.0413426146865413,0.0875960106807514,0.000298225310272976,0.0442477876106195,0.0379164182893793,0.0728093628123547,0.000274086017977349,0.0312250863672602,0.0039294272292503,18,6,0.0566804211210974,0.0435610652157219,0.081306220396354,0.000278426380180781,0.0440974506975493,0.03862796297524,0.0680206804650425,0.000255705325698059,0.0329502065091381,0.00412711408068998,-0.00201695757436844,-0.00167537525278009,-0.00134479452053754,-0.000942033822527745,-0.00114271164682451
IQ,IRQ,Iraq,Najaf,2020-11-01,2020-10-22,108,11,11,0.0555555555555556,0.0432004398707236,0.0797582086191853,0.000277179362283056,0.037037037037037,0.0356171465392445,0.0579799544605636,0.000239106414309984,0.0338304335818835,0.00416389039757253,15,5,0.0549423404949383,0.0429560541549178,0.0785632096179842,0.000272492110867548,0.0429644999004856,0.0381645883269408,0.0660528083525387,0.000250693579603078,0.0322090642516455,0.00408499068865041,-0.00194975782618692,-0.00204842229045616,-0.00128765061321975,-0.00130179568873197,-0.000985316562314361
IQ,IRQ,Iraq,Najaf,2020-11-02,2020-10-23,105,7,11,0.0476190476190476,0.0407332576804628,0.0673661475726686,0.000259384679307505,0.0380952380952381,0.0366146447649092,0.0593156350550739,0.000244441214009807,0.0341653883698229,0.00420438805020274,13,5,0.0533577942122227,0.0424043205230598,0.0758878640042891,0.000266720558751134,0.0419523377836175,0.0377507106572854,0.0641559685307694,0.000245841678487895,0.0314596651328614,0.00404154632144051,-0.00186415906062927,-0.0023252996233712,-0.00122094142312552,-0.00156758196073435,-0.000875784123344339
IQ,IRQ,Iraq,Najaf,2020-11-03,2020-10-23,110,5,12,0.0454545454545455,0.0389259046940048,0.0633368451944335,0.000244396603794179,0.0363636363636364,0.0349817870394518,0.0557678497355093,0.000230253677897392,0.032553813446718,0.00400940869388203,14,5,0.0519594899614018,0.0419211956597478,0.0734533709746722,0.000261395013537612,0.0410982391085789,0.0374053283559437,0.0624980247931974,0.000241458818914041,0.0306763367918841,0.00399535804185067,-0.00175472713284194,-0.00247707609529895,-0.00113619419713635,-0.00171118100871678,-0.000811804018397243
IQ,IRQ,Iraq,Najaf,2020-11-04,2020-10-24,104,9,12,0.0480769230769231,0.0411150366322683,0.0617912861406086,0.000238629420547395,0.0384615384615385,0.0369596693901953,0.0544069909051324,0.00022479679651453,0.0345710627400768,0.00427088463561347,13,3,0.0507727317353819,0.0415184688200204,0.0714130789100062,0.000256785112213053,0.0404351287217045,0.0371447317110183,0.0612264508444401,0.000237833509803779,0.0298465593836643,0.00394568612625384,-0.00161807657124737,-0.00248499509583637,-0.00102648253362156,-0.00171468270834578,-0.000786916826938087
IQ,IRQ,Iraq,Najaf,2020-11-05,2020-10-26,102,12,11,0.0294117647058824,0.032788840416564,0.0247463732946905,0.000161056435422311,0.0196078431372549,0.0269068483623884,0.0166663091653051,0.00013271918081017,0.0314306893995552,0.00416389164522695,11,3,0.0498108786752336,0.0412024615954985,0.0698831356273143,0.000253112768997292,0.0399847238530749,0.0369794505406694,0.0604505413183005,0.000235196074808664,0.0289692776207074,0.00389240664580522,-0.00145443163109917,-0.00234365988566479,-0.000888604053667274,-0.00157362205199573,-0.000791890985526054
IQ,IRQ,Iraq,Najaf,2020-11-06,2020-10-27,105,9,11,0.0380952380952381,0.0366146447649092,0.0287465463633179,0.000172029950935489,0.0285714285714286,0.0318658021730655,0.0207780265815539,0.000146854636808577,0.0306374328444896,0.00407007449461789,10,3,0.0490732622425133,0.040973190825477,0.0689295809372737,0.000250531918282621,0.0397540908618679,0.0369126868072287,0.0602293366253333,0.000233698754592673,0.0280534690821797,0.00383595819607909,-0.00126785981309735,-0.00206277324318005,-0.000723893305946916,-0.00129855730661821,-0.000816122904493068
IQ,IRQ,Iraq,Najaf,2020-11-07,2020-10-27,112,7,12,0.0535714285714286,0.0417013020087397,0.0660655475057721,0.000246065592860392,0.0446428571428571,0.0382470503905451,0.0586882359875229,0.000232834560385948,0.0292524377031419,0.00384358449608476,10,3,0.0485432676878538,0.0408235878250061,0.0685595831034271,0.000249108641360953,0.0397309316908196,0.0369382548275333,0.0605624784704331,0.000233393889894045,0.0271167465665215,0.00377728964650704,-0.00106651213451409,-0.0016672710857595,-0.000538928034944323,-0.000915054980350935,-0.000848719614187325
IQ,IRQ,Iraq,Najaf,2020-11-08,2020-10-28,100,7,12,0.06,0.046546565661405,0.0698490119782781,0.000259629864886224,0.05,0.042716424707947,0.0620492140494006,0.000245728741290075,0.0217391304347826,0.00353649809268844,7,2,0.0481903942765092,0.0407408450073253,0.0687211927121237,0.000248819001397517,0.0398839273603365,0.0370411979805635,0.0613889690775442,0.000234229954639665,0.0261817776920566,0.00371771164694921,-0.000861233322618922,-0.00119444521536091,-0.00034473507054684,-0.000461166575537533,-0.000879647906800811
IQ,IRQ,Iraq,Najaf,2020-11-09,2020-10-29,105,15,12,0.0380952380952381,0.0366146447649092,0.0520099020408008,0.000222460491464834,0.0285714285714286,0.0318658021730655,0.0444641292564958,0.000206507755970588,0.0225061710469,0.00350300590397394,6,2,0.0479722232798728,0.0407066403836613,0.0693081621831084,0.000249553861734805,0.0401637403250792,0.0371979545639204,0.0625924840497086,0.000236059966362092,0.0252743838433499,0.00365877878221871,-0.000664544446921494,-0.000690868131927291,-0.00015574979724996,1.57432094185355e-05,-0.000900325491422366
IQ,IRQ,Iraq,Najaf,2020-11-10,2020-10-30,104,6,12,0.0384615384615385,0.0369596693901953,0.0485334120442786,0.00020797089061688,0.0288461538461538,0.0321676545583471,0.0414920202061267,0.000193003651258426,0.0211993611151445,0.00340205678261371,7,2,0.0478406922876884,0.0407001476243133,0.0701735858829296,0.000251142001767596,0.0405084309030249,0.0373791652190768,0.0640143140593334,0.0002386653700067,0.0244211881906878,0.00360218037541534,-0.00048867324128226,-0.000206582171179445,1.2217030220076e-05,0.000464643869148891,-0.000904228532162759
IQ,IRQ,Iraq,Najaf,2020-11-11,2020-10-31,104,10,12,0.0480769230769231,0.0411150366322683,0.0865168929635133,0.00026934842178188,0.0384615384615385,0.0369596693901953,0.0796158423691339,0.000259357034821633,0.020099765258216,0.00333172941936579,7,2,0.0477462356099049,0.0406997339945385,0.0711448105046694,0.00025336954745215,0.0408490063528374,0.037552219257964,0.0654686811288616,0.000241779267591895,0.0236467877464849,0.00354959085646151,-0.000344107177554788,0.000210279146225852,0.000144047083293748,0.000836356635093515,-0.000887081645703758
IQ,IRQ,Iraq,Najaf,2020-11-12,2020-11-01,104,6,12,0.0480769230769231,0.0411150366322683,0.0832490770539451,0.00025963806621275,0.0384615384615385,0.0369596693901953,0.0766086849524055,0.000249968262026087,0.0223609699433716,0.00349194692551672,6,2,0.0476439427493502,0.0406853847823055,0.0720448195653375,0.00025601385156783,0.0411174761200472,0.0376848616023938,0.0667653092936768,0.000245126511534541,0.022973403935016,0.00350259438288893,-0.000238219915527188,0.000519206438010624,0.000227230876363226,0.00108932877805725,-0.000846677524527292
IQ,IRQ,Iraq,Najaf,2020-11-13,2020-11-02,103,10,12,0.058252427184466,0.0452328285398226,0.0942337750566051,0.000282042278353222,0.058252427184466,0.0452328285398226,0.0942337750566051,0.000282042278353222,0.0206078576723499,0.00339040706854079,8,3,0.0474979797258341,0.0406409519985188,0.0727095767127039,0.000258868084232478,0.041253973835453,0.0377488016057443,0.0677283159211261,0.000248453245550729,0.0224191354825369,0.00346260188681705,-0.000174214660336625,0.000691665601546131,0.000253840357438901,0.00119430624178217,-0.000782935180664103
IQ,IRQ,Iraq,Najaf,2020-11-14,2020-11-04,103,12,11,0.058252427184466,0.0452328285398226,0.0965944885611403,0.000288730909474081,0.058252427184466,0.0452328285398226,0.0965944885611403,0.000288730909474081,0.0216456634544107,0.00347288699612195,9,3,0.0472849433524346,0.0405554241725139,0.0730039776676825,0.000261763817217772,0.0412147032825285,0.0377231822747389,0.0682147945414519,0.000251557209853241,0.0219970835981961,0.0034307476280655,-0.000150908487345774,0.000713797492593135,0.000221795987032,0.00113763757731795,-0.000697449015643413
IQ,IRQ,Iraq,Najaf,2020-11-15,2020-11-05,106,12,11,0.0566037735849057,0.043991109789338,0.0939601962820887,0.000281265922706682,0.0566037735849057,0.043991109789338,0.0939601962820887,0.000281265922706682,0.0172143974960876,0.00304072136530833,9,3,0.0469951791647805,0.0404232658040029,0.0728333243183673,0.000264576377853185,0.0409758081614683,0.0375960911848199,0.0681275096650276,0.000254296697384045,0.0217154920570418,0.00340784288876292,-0.000162840685848728,0.000587527022543143,0.000135344639398193,0.000922504269219834,-0.000593148631051355
IQ,IRQ,Iraq,Najaf,2020-11-16,2020-11-07,102,17,10,0.0490196078431373,0.0419004514931721,0.0959699188324872,0.000292958597383908,0.0490196078431373,0.0419004514931721,0.0959699188324872,0.000292958597383908,0.0190638782188078,0.00319688718327712,10,3,0.0466318403932668,0.0402445724243484,0.0721503804009326,0.000267240070489151,0.0405359072033981,0.0373658404657298,0.0674248207433088,0.000256609716906699,0.0215779884142107,0.00339438345366714,-0.000201475315736937,0.00032946575300051,4.57938339553168e-06,0.000568417780662569,-0.000473866629412847
IQ,IRQ,Iraq,Najaf,2020-11-17,2020-11-09,101,13,9,0.0396039603960396,0.0380348662281565,0.064120587885651,0.000244190950444875,0.0396039603960396,0.0380348662281565,0.064120587885651,0.000244190950444875,0.0182523713710836,0.00314532449801364,12,4,0.0462086816239233,0.0400241507681349,0.0709553578837176,0.000269739207809766,0.0399149935188377,0.0370410341095691,0.0661203231630363,0.000258508585645054,0.0215833458299246,0.00339049295544335,-0.000256258997663598,-3.15754368252994e-05,-0.000155668805666617,0.000108607005695797,-0.00034390698609337
IQ,IRQ,Iraq,Najaf,2020-11-18,2020-11-11,100,20,8,0.05,0.042716424707947,0.0963098066931972,0.000301440500585641,0.05,0.042716424707947,0.0963098066931972,0.000301440500585641,0.0190213445622187,0.00322614167085354,14,6,0.0457445406406157,0.0397690954911042,0.0692916170597355,0.000272094080769982,0.0391490564844759,0.0366376649980344,0.064278225867038,0.000260062403983931,0.0217253660115812,0.00339587671636857,-0.000316567018122416,-0.000458867084267005,-0.000328069939261878,-0.000414513904439804,-0.000208006320572472
IQ,IRQ,Iraq,Najaf,2020-11-19,2020-11-13,105,21,7,0.0476190476190476,0.0407332576804628,0.0649440239411636,0.000263859355236489,0.0380952380952381,0.0366146447649092,0.0571138925550673,0.00024847608361653,0.0195542185149733,0.0031734548765688,12,4,0.0452587522317586,0.0394871699507717,0.0672346595245371,0.000274340742969018,0.0382824046111047,0.0361749400119041,0.061999920124804,0.000261366110087342,0.0219934547712957,0.00340985994597149,-0.000373204582345905,-0.000912486198027811,-0.000495261537391389,-0.000954732632720339,-7.09467852068735e-05
IQ,IRQ,Iraq,Najaf,2020-11-20,2020-11-14,109,14,7,0.0275229357798165,0.0307129762630489,0.0477230834523901,0.000226526324775024,0.018348623853211,0.0251950503612202,0.0400114484748447,0.000208256212673505,0.0188232196919837,0.0030559596409321,10,3,0.0447667883896192,0.039185033820234,0.0648823650252932,0.000276513634353309,0.0373603556294803,0.0356727946918103,0.0594112561104813,0.000262520745098615,0.0223727968922165,0.00343140868580607,-0.00041969249380256,-0.00135360210706489,-0.000642391275508033,-0.00146725640516177,6.26188823367319e-05
IQ,IRQ,Iraq,Najaf,2020-11-21,2020-11-16,101,16,6,0.0297029702970297,0.0331085145091172,0.0560291839572536,0.000264790338768714,0.0198019801980198,0.0271705622473482,0.0469753554216533,0.000243614315858968,0.0238129809786554,0.00360086173860039,10,3,0.0442776203102577,0.0388671359914769,0.0623412900502595,0.000278623230786988,0.0364217815451077,0.0351478154295155,0.0566451006287692,0.000263597822166792,0.022844401854117,0.00345914395683169,-0.000452926475753798,-0.00174867237801797,-0.000759004436060105,-0.00191373483937641,0.000188151632845864
IQ,IRQ,Iraq,Najaf,2020-11-22,2020-11-17,103,19,6,0.0388349514563107,0.0373112541172863,0.0649139305228001,0.000294545096415596,0.029126213592233,0.0324752782875229,0.0551524664439315,0.000272910588955108,0.0211267605633803,0.00337897953863258,8,3,0.0437925313603174,0.0385352857575992,0.0597153786375368,0.000280641536980052,0.0354934399434351,0.0346107886011104,0.053826674013982,0.000264616989823502,0.0233857943553561,0.00349141659985006,-0.000473218172158226,-0.0020725002938993,-0.000840411209993846,-0.00226635778822114,0.000301300990190904
IQ,IRQ,Iraq,Najaf,2020-11-23,2020-11-18,103,13,6,0.0485436893203884,0.0415040324517794,0.071309482464558,0.000321415800156135,0.029126213592233,0.0324752782875229,0.0577167689295277,0.000291272719525036,0.0265551643192488,0.00381692361996169,7,3,0.0433059601448413,0.0381890978752183,0.0570951266966613,0.000282491603746868,0.0345871292424696,0.0340652782863091,0.0510599869267773,0.000265526229591921,0.0239716354099732,0.00352639973054674,-0.000483786913180325,-0.00231003853117605,-0.000887977379394692,-0.00251005603937651,0.000398048263341428
IQ,IRQ,Iraq,Najaf,2020-11-24,2020-11-19,112,29,6,0.0535714285714286,0.0417013020087397,0.0379689453505571,0.000243436617898076,0.0357142857142857,0.0343686861678905,0.0238323703433963,0.000194277682159746,0.0231095309722412,0.00344364842373637,6,1,0.0428083132838197,0.037827055651546,0.0545506397803143,0.000284045444371281,0.0337012919042652,0.0335084738173532,0.0484202460168528,0.000266199468542601,0.0245745767111942,0.00356216701950983,-0.000489371226132653,-0.00245682954657019,-0.000907960763368464,-0.00264299664169753,0.000474868449935512
IQ,IRQ,Iraq,Najaf,2020-11-25,2020-11-20,110,19,6,0.0545454545454545,0.0424376530722641,0.0352938774804023,0.000249036603556786,0.0454545454545455,0.0389259046940048,0.0318625875244172,0.000237041836239574,0.0201408450704225,0.00326768051427413,8,2,0.0422882773744532,0.0374473506691811,0.0521267887941893,0.000285129811887934,0.0328226851270992,0.0329317221712536,0.0459486280109436,0.000266437434611563,0.0251662826417926,0.00359678927453852,-0.000495079142884238,-0.00251797845505797,-0.000909953247334254,-0.00267521535231007,0.000528804645082831
IQ,IRQ,Iraq,Najaf,2020-11-26,2020-11-22,103,23,5,0.058252427184466,0.0452328285398226,0.0480499202717113,0.000336795323219195,0.0485436893203884,0.0415040324517794,0.0433784809007961,0.000320789298476988,0.0277288732394366,0.00389801140769264,8,2,0.0417338791400756,0.0370481883713803,0.0498407141079355,0.000285534757988616,0.0319315660769619,0.0323231715070524,0.0436532762907942,0.000265986021372356,0.0257182985571305,0.00362840870978078,-0.000505484874923927,-0.00250694181955962,-0.000904798258753057,-0.00262632996994784,0.000557583610818997
