"date","region","country","ISO2","ISO3","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2021-02-04,"Planken","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-04,"Ruggell","Liechtenstein","LI","LIE",0,0,0,1,1,1,0,0,0
2021-02-04,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-04,"Triesen","Liechtenstein","LI","LIE",0,0,0,1,1,1,NA,NA,NA
2021-02-04,"Vaduz","Liechtenstein","LI","LIE",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0251572327044025,0.000815681589675536,0.0494987838191295
2021-02-05,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-05,"Mauren","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2021-02-05,"Planken","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-05,"Ruggell","Liechtenstein","LI","LIE",0,0,0,1,1,1,0,0,0
2021-02-05,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-05,"Triesen","Liechtenstein","LI","LIE",0,0,0,1,1,1,NA,NA,NA
2021-02-05,"Vaduz","Liechtenstein","LI","LIE",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0251572327044025,0.000815681589675536,0.0494987838191295
2021-02-06,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-06,"Mauren","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2021-02-06,"Planken","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-06,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0.5,0,1,0,0,0
2021-02-06,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-06,"Triesen","Liechtenstein","LI","LIE",0,0,0,1,1,1,NA,NA,NA
2021-02-06,"Vaduz","Liechtenstein","LI","LIE",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0
2021-02-07,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-07,"Mauren","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2021-02-07,"Planken","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-07,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-07,"Triesen","Liechtenstein","LI","LIE",0,0,0,1,1,1,NA,NA,NA
2021-02-07,"Vaduz","Liechtenstein","LI","LIE",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0
2021-02-08,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-08,"Mauren","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2021-02-08,"Planken","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-08,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-08,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-08,"Triesen","Liechtenstein","LI","LIE",0,0,0,1,1,1,NA,NA,NA
2021-02-08,"Vaduz","Liechtenstein","LI","LIE",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0
2021-02-09,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-09,"Mauren","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2021-02-09,"Planken","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-09,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-09,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-09,"Schellenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,NA,NA,NA
2021-02-09,"Triesen","Liechtenstein","LI","LIE",0,0,0,1,1,1,NA,NA,NA
2021-02-09,"Vaduz","Liechtenstein","LI","LIE",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0,0,0
2021-02-10,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-10,"Gamprin","Liechtenstein","LI","LIE",1,1,1,1,1,1,1,1,1
2021-02-10,"Mauren","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2021-02-10,"Planken","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-10,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-10,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-10,"Schellenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,NA,NA,NA
2021-02-10,"Triesen","Liechtenstein","LI","LIE",0,0,0,1,1,1,NA,NA,NA
2021-02-10,"Vaduz","Liechtenstein","LI","LIE",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0188679245283019,0,0.0400162181296384
2021-02-11,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-11,"Gamprin","Liechtenstein","LI","LIE",1,1,1,1,1,1,1,1,1
2021-02-11,"Mauren","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2021-02-11,"Planken","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-11,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-11,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-11,"Schellenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,NA,NA,NA
2021-02-11,"Triesen","Liechtenstein","LI","LIE",0,0,0,1,1,1,NA,NA,NA
2021-02-11,"Vaduz","Liechtenstein","LI","LIE",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0188679245283019,0,0.0400162181296384
2021-02-12,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-12,"Gamprin","Liechtenstein","LI","LIE",1,1,1,1,1,1,1,1,1
2021-02-12,"Mauren","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2021-02-12,"Planken","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-12,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-12,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-12,"Schellenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,NA,NA,NA
2021-02-12,"Triesen","Liechtenstein","LI","LIE",0,0,0,0.5,0,1,0,0,0
2021-02-12,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2021-02-13,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-13,"Gamprin","Liechtenstein","LI","LIE",1,1,1,1,1,1,1,1,1
2021-02-13,"Mauren","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2021-02-13,"Planken","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-13,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-13,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2021-02-13,"Schellenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,NA,NA,NA
2021-02-13,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-13,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2021-02-14,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-14,"Gamprin","Liechtenstein","LI","LIE",1,1,1,1,1,1,1,1,1
2021-02-14,"Mauren","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2021-02-14,"Planken","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-14,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-14,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2021-02-14,"Schellenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,NA,NA,NA
2021-02-14,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-14,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2021-02-15,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-15,"Gamprin","Liechtenstein","LI","LIE",1,1,1,1,1,1,1,1,1
2021-02-15,"Planken","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-15,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-15,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2021-02-15,"Schellenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-15,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-15,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2021-02-16,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-16,"Gamprin","Liechtenstein","LI","LIE",1,1,1,1,1,1,1,1,1
2021-02-16,"Planken","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-16,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-16,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2021-02-16,"Schellenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-16,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-16,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2021-02-17,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-17,"Gamprin","Liechtenstein","LI","LIE",1,1,1,1,1,1,1,1,1
2021-02-17,"Planken","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-17,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-17,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0188679245283019,0.000552965022852563,0.0371828840337512
2021-02-17,"Schellenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-17,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-17,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2021-02-18,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-18,"Gamprin","Liechtenstein","LI","LIE",1,1,1,1,1,1,1,1,1
2021-02-18,"Planken","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-18,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-18,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0188679245283019,0.000552965022852563,0.0371828840337512
2021-02-18,"Schellenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-18,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-18,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2021-02-19,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-19,"Gamprin","Liechtenstein","LI","LIE",1,1,1,1,1,1,1,1,1
2021-02-19,"Planken","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-19,"Ruggell","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-19,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0188679245283019,0.000552965022852563,0.0371828840337512
2021-02-19,"Schellenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-19,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-19,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2021-02-20,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-20,"Gamprin","Liechtenstein","LI","LIE",1,1,1,1,1,1,1,1,1
2021-02-20,"Planken","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-20,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0188679245283019,0.000552965022852563,0.0371828840337512
2021-02-20,"Schellenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-20,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-20,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0566037735849057,0,0.118816597672831
2021-02-21,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-21,"Gamprin","Liechtenstein","LI","LIE",1,1,1,1,1,1,1,1,1
2021-02-21,"Planken","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-21,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0188679245283019,0.000552965022852563,0.0371828840337512
2021-02-21,"Schellenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-21,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-21,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0566037735849057,0,0.118816597672831
2021-02-22,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-22,"Gamprin","Liechtenstein","LI","LIE",0.5,0,1,1,1,1,1,1,1
2021-02-22,"Planken","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-22,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0283018867924528,0.00597883663844994,0.0506249369464557
2021-02-22,"Schellenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-22,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-22,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0566037735849057,0,0.118816597672831
2021-02-23,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-23,"Gamprin","Liechtenstein","LI","LIE",0.5,0,1,1,1,1,1,1,1
2021-02-23,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0283018867924528,0.00597883663844994,0.0506249369464557
2021-02-23,"Schellenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-23,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-23,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0566037735849057,0,0.118816597672831
2021-02-24,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-24,"Gamprin","Liechtenstein","LI","LIE",0,0,0,1,1,1,NA,NA,NA
2021-02-24,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0283018867924528,0.00597883663844994,0.0506249369464557
2021-02-24,"Schellenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-24,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-24,"Triesenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-25,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-25,"Gamprin","Liechtenstein","LI","LIE",0,0,0,1,1,1,NA,NA,NA
2021-02-25,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0283018867924528,0.00597883663844994,0.0506249369464557
2021-02-25,"Schellenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-25,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-25,"Triesenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-26,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-26,"Gamprin","Liechtenstein","LI","LIE",0,0,0,1,1,1,NA,NA,NA
2021-02-26,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0377358490566038,0.00811662035250729,0.0673550777607003
2021-02-26,"Schellenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-26,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-26,"Triesenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-27,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-27,"Gamprin","Liechtenstein","LI","LIE",0,0,0,1,1,1,NA,NA,NA
2021-02-27,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0377358490566038,0.00145985060668707,0.0740118475065205
2021-02-27,"Schellenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-27,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-27,"Triesenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-28,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-28,"Gamprin","Liechtenstein","LI","LIE",0,0,0,1,1,1,NA,NA,NA
2021-02-28,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0377358490566038,0.00145985060668707,0.0740118475065205
2021-02-28,"Schellenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-28,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-02-28,"Triesenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-01,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-01,"Gamprin","Liechtenstein","LI","LIE",0,0,0,1,1,1,NA,NA,NA
2021-03-01,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0377358490566038,0.00145985060668707,0.0740118475065205
2021-03-01,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-01,"Triesenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-02,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-02,"Gamprin","Liechtenstein","LI","LIE",0,0,0,1,1,1,NA,NA,NA
2021-03-02,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0377358490566038,0.00145985060668707,0.0740118475065205
2021-03-02,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-02,"Triesenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-03,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-03,"Gamprin","Liechtenstein","LI","LIE",0,0,0,1,1,1,NA,NA,NA
2021-03-03,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2021-03-03,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-03,"Triesenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-03,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-04,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-04,"Gamprin","Liechtenstein","LI","LIE",0,0,0,1,1,1,NA,NA,NA
2021-03-04,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2021-03-04,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-04,"Triesenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-04,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-05,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-05,"Gamprin","Liechtenstein","LI","LIE",0,0,0,1,1,1,NA,NA,NA
2021-03-05,"Mauren","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2021-03-05,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2021-03-05,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-05,"Triesenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-05,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-06,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-06,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-06,"Gamprin","Liechtenstein","LI","LIE",0,0,0,1,1,1,NA,NA,NA
2021-03-06,"Mauren","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2021-03-06,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2021-03-06,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-06,"Triesenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-06,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-07,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-07,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-07,"Gamprin","Liechtenstein","LI","LIE",0,0,0,1,1,1,NA,NA,NA
2021-03-07,"Mauren","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2021-03-07,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2021-03-07,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-07,"Triesenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-07,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-08,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-08,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-08,"Mauren","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2021-03-08,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-08,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-08,"Triesenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-08,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-09,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-09,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-09,"Mauren","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2021-03-09,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-09,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-09,"Triesenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-09,"Vaduz","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-10,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-10,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2021-03-10,"Mauren","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2021-03-10,"Planken","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-10,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-10,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-10,"Triesenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-10,"Vaduz","Liechtenstein","LI","LIE",0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2021-03-11,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-11,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2021-03-11,"Mauren","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2021-03-11,"Planken","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-11,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-11,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-11,"Triesenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-11,"Vaduz","Liechtenstein","LI","LIE",0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2021-03-12,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-12,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2021-03-12,"Mauren","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2021-03-12,"Planken","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-12,"Schaan","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-12,"Triesen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-12,"Triesenberg","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-12,"Vaduz","Liechtenstein","LI","LIE",0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2021-03-13,"Balzers","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-13,"Eschen","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2021-03-13,"Gamprin","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
2021-03-13,"Mauren","Liechtenstein","LI","LIE",0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2021-03-13,"Planken","Liechtenstein","LI","LIE",0,0,0,0,0,0,0,0,0
