ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
AE,ARE,United Arab Emirates,Dubai,2021-01-16,2021-01-16,189,189,1,0.0211640211640212,0.0205197112246495,0.0146445375477357,0.000133004428995063,0.0158730158730159,0.0178185550950065,0.00916685381800681,0.000105521808064355,0.00912291933418694,0.00166701455492401,55,16,0.025308004376207,0.021257516964667,0.0198717214781086,0.000151655004078958,0.0154191725871306,0.0151529052081525,0.0111760950954186,0.000104767557482145,0.00944311289822686,0.00164077780433467,0.0010177093641871,0.000680332189138657,0.000732173785634936,0.000494303078422758,0.000275459876418083
AE,ARE,United Arab Emirates,Dubai,2021-01-17,2021-01-17,205,205,1,0.0390243902439024,0.0265091257947127,0.0407992126036905,0.00022565861374406,0.024390243902439,0.0211162745233654,0.0229200736376265,0.000170704241260154,0.00804828973843059,0.00148452647621661,64,13,0.0265791073710085,0.0216600828631346,0.0207579262953782,0.000154511153953464,0.0164509109552359,0.0157502912227347,0.011930232547244,0.000108992817370891,0.00972147147258127,0.0016571746578894,0.001101488404872,0.000745869408944592,0.000828066396164569,0.000574975836396681,0.000277248378574796
AE,ARE,United Arab Emirates,Dubai,2021-01-18,2021-01-18,192,192,1,0.0260416666666667,0.0225269322757824,0.0191272507926917,0.000149828630812858,0.015625,0.0175423502315275,0.0108020031462043,0.000113072231717963,0.00988249941638783,0.00171023738757734,57,12,0.0278417347541065,0.0220566537499642,0.0216575011516035,0.00015744295993534,0.0174970226340456,0.0163544955783848,0.0127127033110603,0.000113380191147965,0.00999476642054522,0.00167312173490007,0.00116670968912622,0.000800638071891854,0.000907543722918987,0.000645197440147346,0.00027764239989426
AE,ARE,United Arab Emirates,Dubai,2021-01-19,2021-01-19,206,206,1,0.029126213592233,0.0229634894980277,0.01963801085501,0.000150519496610859,0.0194174757281553,0.0188431255090601,0.0135978412461543,0.000125635614260281,0.0118222287090418,0.00180970372676493,63,14,0.0290466191992914,0.0224336252478063,0.0225404963130699,0.000160355954721606,0.0185174558512507,0.0169447620739677,0.0134958370674781,0.000117781739300228,0.0102594410869419,0.0016887670934829,0.00120454879730424,0.000839460761804244,0.000963271315476889,0.000699874678230949,0.000275950396682159
AE,ARE,United Arab Emirates,Dubai,2021-01-20,2021-01-20,215,215,1,0.013953488372093,0.0156790216201223,0.0089948966868911,0.000104191930720747,0.00465116279069768,0.00909488658760705,0.00218432546165271,5.15207154847532e-05,0.0114525537060748,0.00175888015672395,58,9,0.0301399483748984,0.0227766567363104,0.0233711802434895,0.000163132077098146,0.019469510678711,0.017500658410895,0.0142482775988572,0.000122034993978619,0.0105126535263385,0.00170432735946447,0.00120669943179429,0.00085701769296905,0.000988696291864223,0.000734156887444934,0.000271785381327502
AE,ARE,United Arab Emirates,Dubai,2021-01-21,2021-01-21,224,224,1,0.0401785714285714,0.0257167775476415,0.0265773201428413,0.000176494973026773,0.0267857142857143,0.0211436487533998,0.0169567767597523,0.000141671983416882,0.00934452871072589,0.00155176971507979,76,20,0.0310693429857121,0.0230710703557857,0.0241110459810936,0.000165633977321674,0.0203125993555958,0.0180031621884044,0.0149378886917777,0.000125972377058798,0.0107516328167704,0.00172000359940478,0.00116651888601869,0.000848080754903999,0.000979064167260891,0.000743945127873954,0.000264875377944647
AE,ARE,United Arab Emirates,Dubai,2021-01-22,2021-01-22,222,222,1,0.0495495495495496,0.0285467189669626,0.0292159994681943,0.000177468897939839,0.036036036036036,0.0245171796583785,0.0217795823052764,0.000153813235677497,0.011481209532074,0.00170594087430768,71,17,0.0317874981480791,0.023303412875308,0.0247202647185023,0.000167713162590359,0.0210111553337764,0.0184363877305139,0.0155332002852446,0.00012943152408197,0.010974684579322,0.00173604165710203,0.00107991562864534,0.000808090540065609,0.000931997124440964,0.000726184198304341,0.000255261946849193
AE,ARE,United Arab Emirates,Dubai,2021-01-23,2021-01-23,210,210,1,0.0428571428571429,0.0273929265085201,0.0297459854781886,0.000179268962949673,0.0333333333333333,0.0242781834044204,0.0210102053667391,0.000151339547884085,0.0159280289064228,0.00210715596407583,58,19,0.0322571590924163,0.0234626067483349,0.0251625987204324,0.000169229502482847,0.0215374025267702,0.0187885094659403,0.0160065773427251,0.000132271854923373,0.0111802224280312,0.00175258356115045,0.000946341953567969,0.000734112070842361,0.000847748595255715,0.000679390799246836,0.000243125159241653
AE,ARE,United Arab Emirates,Dubai,2021-01-24,2021-01-24,224,224,1,0.0401785714285714,0.0257167775476415,0.0312126979184228,0.000204805546450423,0.0267857142857143,0.0211436487533998,0.0191469177778679,0.000161403614818626,0.00947742529946031,0.00154059826323038,79,20,0.0324559094646581,0.0235415227186034,0.0254101382399859,0.000170072408494045,0.0218736079859712,0.0190516167454536,0.0163368300062242,0.000134383221693523,0.0113671633290801,0.00176967021446648,0.000769029118425275,0.000625439514730389,0.000729430891987602,0.000604021115860644,0.00022873281808914
AE,ARE,United Arab Emirates,Dubai,2021-01-25,2021-01-25,225,225,1,0.0355555555555556,0.0241963119097409,0.0383604064309245,0.000228707795822812,0.0266666666666667,0.0210509643838107,0.0306035711608741,0.000205102031460428,0.00959087860496311,0.00156439270467307,65,12,0.0323779506485076,0.0235372793465224,0.0254468773256841,0.000170172232232653,0.0220134361250898,0.0192232415232159,0.0165123397306641,0.000135706683971813,0.0115351404760982,0.0017872239779576,0.000555221908202704,0.0004843968354357,0.000582663378973171,0.000502750443864328,0.000212616564859377
AE,ARE,United Arab Emirates,Dubai,2021-01-26,2021-01-26,207,207,1,0.0531400966183575,0.0305574388321411,0.0522561404920155,0.000244831140405712,0.0289855072463768,0.0228542106883876,0.0272619275150024,0.00017915491903041,0.0129288551823763,0.00188172378565829,63,21,0.0320363426569369,0.0234524011697031,0.0252699484848718,0.000169512762927025,0.0219622154296402,0.0193052408206393,0.0165292507550222,0.000136225990912271,0.0116838544512431,0.00180499195795975,0.000316065713673076,0.000316461373563708,0.000415450791821536,0.000380162192694174,0.000195200154150759
AE,ARE,United Arab Emirates,Dubai,2021-01-27,2021-01-27,235,235,1,0.0170212765957447,0.0165379731774645,0.0101906193649853,0.000107532363961187,0.00851063829787234,0.0117446277429188,0.00503623129399046,7.57913403065958e-05,0.00960602323619134,0.00154015652947471,68,15,0.0314605654363186,0.0232940420566646,0.0248938570974091,0.00016814212708208,0.0217354908182544,0.0193034412808868,0.0163963636635155,0.000135984072124977,0.0118133193816084,0.00182259300887164,6.52037417677547e-05,0.000130468519385909,0.000237148577109774,0.000243079161956305,0.000176947760806329
AE,ARE,United Arab Emirates,Dubai,2021-01-28,2021-01-28,212,212,1,0.0377358490566038,0.0256510044982488,0.0266747177171437,0.000183893649512172,0.0235849056603774,0.0204274649747538,0.0158701722824604,0.000142628012895509,0.0157042253521127,0.00204491371900594,72,14,0.0306971572315894,0.0230750796566159,0.0243510776938945,0.000166182936053319,0.0213590050063701,0.0192278254603359,0.0161338404861359,0.000135082970576397,0.0119228605809231,0.00183944589753348,-0.000181723486081622,-6.15311707679624e-05,5.7974945432295e-05,0.000100106700148548,0.00015802933360018
AE,ARE,United Arab Emirates,Dubai,2021-01-29,2021-01-29,177,177,1,0.0282485875706215,0.0244082935121076,0.0263722751104255,0.000196430050340365,0.0225988700564972,0.0218948129193177,0.0192943491760107,0.000168625041193597,0.0129177431452621,0.00202043814618508,39,8,0.0298019732725916,0.0228112548029024,0.0236851729575411,0.000163800842288658,0.0208651117917366,0.019090818037113,0.0157693423535171,0.000133659823159662,0.01201198272188,0.00185490859884745,-0.000409197636637447,-0.000246237627148548,-0.000112048455838925,-3.9539164867997e-05,0.000138626715641462
AE,ARE,United Arab Emirates,Dubai,2021-01-30,2021-01-30,204,204,1,0.0245098039215686,0.0212184854011865,0.0272352427406753,0.000179100717037708,0.0196078431372549,0.019026014937403,0.020328817463764,0.000155283034800411,0.0122947630534589,0.00190525622446923,61,15,0.0288372330671631,0.0225210830694067,0.0229496783300542,0.000161202321401068,0.0202910077174045,0.0189072840057092,0.0153383809551392,0.000131891019376259,0.0120795400984607,0.00186827015159551,-0.000603112732915837,-0.000410076651655278,-0.000263766711427785,-0.000166408175180824,0.000118729461563447
AE,ARE,United Arab Emirates,Dubai,2021-01-31,2021-01-31,206,206,1,0.0485436893203884,0.0293477827932397,0.024751809711072,0.000160320301475519,0.0436893203883495,0.0279126858841228,0.022323496304636,0.000152442534922263,0.00974534073125622,0.00162389626476917,64,16,0.0278639713673753,0.0222231390460527,0.0222013792984651,0.000158606357903362,0.0196757109813976,0.0186929635168753,0.0148800986654291,0.000129966807670249,0.0121248968355615,0.00187892702402737,-0.000752329880188717,-0.000540916337869842,-0.000389620857282034,-0.000272040177539168,9.82927265772262e-05
AE,ARE,United Arab Emirates,Dubai,2021-02-01,2021-02-01,154,154,1,0.0194805194805195,0.0218281088481725,0.0152775321273008,0.000122541286337723,0.012987012987013,0.0178814940107662,0.00784896199118127,8.8164534139837e-05,0.0120161528612233,0.00211937858763831,51,11,0.0269377203687093,0.0219350830590561,0.0214950697230835,0.000156223110989657,0.0190573466085025,0.018464066041168,0.0144342255200214,0.000128077899983161,0.0121464646787927,0.00188629254365852,-0.00084977038137127,-0.000629146460298046,-0.000484144803522952,-0.000349170872500127,7.71017045916048e-05
AE,ARE,United Arab Emirates,Dubai,2021-02-02,2021-02-02,129,129,1,0.00775193798449612,0.0151345150788071,0.00558885646154417,8.92240218597713e-05,0.00775193798449612,0.0151345150788071,0.00558885646154417,8.92240218597713e-05,0.0128249169815642,0.0023598844287104,44,15,0.0261023650839432,0.0216713856080788,0.0208776719064776,0.000154229182608039,0.0184696341335119,0.018235384460363,0.0140378529001805,0.00012639727364588,0.0121435836734537,0.00189003375961843,-0.000893033392062563,-0.000669364198488577,-0.000544309447457079,-0.000393085127222502,5.50440486408862e-05
AE,ARE,United Arab Emirates,Dubai,2021-02-03,2021-02-03,223,223,1,0.0134529147982063,0.0151203820326391,0.00846469397514841,9.95316801818633e-05,0.0134529147982063,0.0151203820326391,0.00846469397514841,9.95316801818633e-05,0.0122242891310125,0.0017554641480315,65,11,0.0253852015431135,0.0214411747842764,0.0203828867660146,0.000152744017036922,0.0179388724149852,0.018018883786026,0.0137219683364413,0.000125061102453282,0.012116280552643,0.00189005041932708,-0.000885325948079314,-0.000661365154646644,-0.000570022098564154,-0.000401978691615763,3.22366619533099e-05
AE,ARE,United Arab Emirates,Dubai,2021-02-04,2021-02-04,207,207,1,0.0193236714975845,0.0187529928248423,0.023306731252229,0.000163116130085475,0.00966183574879227,0.0133255303018499,0.014856689028049,0.000130794008728136,0.0177333430635627,0.00220978627160372,71,15,0.0247969594142868,0.0212486365863664,0.0200308788985425,0.000151831128728469,0.0174825622768149,0.0178234204701104,0.0135094721640832,0.000124163200261271,0.0120651205075054,0.00188647499895159,-0.000834168976384132,-0.0006090490098331,-0.000563758252486955,-0.000376645031572306,8.8562976042466e-06
AE,ARE,United Arab Emirates,Dubai,2021-02-05,2021-02-05,207,207,1,0.0193236714975845,0.0187529928248423,0.0130188024886745,0.000117776950351821,0.00966183574879227,0.0133255303018499,0.00617383931726474,8.13866587657641e-05,0.0113256860752142,0.00176716433152485,64,16,0.02433031660895,0.0210916219113455,0.0198257257877535,0.000151487141878182,0.0171060730884888,0.0176520312612587,0.0134124512120653,0.000123738590667715,0.0119915944985396,0.00187966376522776,-0.000751152743035517,-0.000520658757050121,-0.000530822438152608,-0.000320988290512319,-1.46575999868618e-05
AE,ARE,United Arab Emirates,Dubai,2021-02-06,2021-02-06,185,185,1,0.0216216216216216,0.0209584799508986,0.015098955501701,0.0001442824297331,0.0162162162162162,0.0182006467119675,0.00810810542855525,0.000106104929199052,0.0121900996623013,0.00195191623759688,58,14,0.0239655606029337,0.0209643839895015,0.0197600528516083,0.000151663535760871,0.016805762252144,0.0175047448981221,0.0134337791863579,0.000123782242239373,0.0118977794624491,0.00187014379125837,-0.000649735127406939,-0.000406887741142795,-0.000478324788208926,-0.000241053246511856,-3.78528955187468e-05
AE,ARE,United Arab Emirates,Dubai,2021-02-07,2021-02-07,187,187,1,0.0374331550802139,0.0272063921582915,0.0334783866302268,0.000225045371911728,0.0160427807486631,0.0180075744953152,0.0143390491924889,0.000148732539638992,0.00966262692433672,0.00173497764517131,54,11,0.0236728571957116,0.0208578308091139,0.0198146440799683,0.00015226991840197,0.0165685305979648,0.0173772762853224,0.0135655749496147,0.000124240634739103,0.0117862911219279,0.001858565187153,-0.000544143862166275,-0.000280070940519199,-0.000414802668422959,-0.000144775095067788,-6.00289261441413e-05
AE,ARE,United Arab Emirates,Dubai,2021-02-08,2021-02-08,192,192,1,0.0208333333333333,0.020202502457207,0.0182650462962762,0.00016015355887683,0.0208333333333333,0.020202502457207,0.0182650462962762,0.00016015355887683,0.00879309003190413,0.00161410785000896,43,8,0.0234167976001211,0.0207610424172662,0.0199621565577347,0.000153187818236901,0.0163731346022115,0.0172609446007401,0.0137892216113899,0.000125012327665695,0.0116598592981203,0.00184560883367835,-0.000447594580637023,-0.000152585891457157,-0.000349416588550078,-4.14385481317661e-05,-8.06207292222275e-05
AE,ARE,United Arab Emirates,Dubai,2021-02-09,2021-02-09,190,190,1,0.0105263157894737,0.0145114768068806,0.00349518033495102,6.2642819546347e-05,0.00526315789473684,0.0102884177899129,0.00108940985939408,3.50151314096203e-05,0.019385978794113,0.00240381937612245,57,11,0.0231663328428594,0.0206653806740553,0.0201732180703444,0.000154300572787391,0.0161965755536898,0.0171469083738185,0.0140787197495636,0.00012597592880069,0.0115209379913198,0.00183191159721556,-0.000369811450042345,-3.49447826117107e-05,-0.0002903828102159,5.94585688537133e-05,-9.92237602205308e-05
AE,ARE,United Arab Emirates,Dubai,2021-02-10,2021-02-10,181,181,1,0.0497237569060774,0.0316676405603588,0.0349445455333598,0.000216372379511512,0.0386740331491713,0.0280901380048545,0.02576019262731,0.00018665665404246,0.00666722226852238,0.00145611412382797,56,12,0.022896745410551,0.0205643019465506,0.0204185094922092,0.000155497556745809,0.0160147117541206,0.0170251301184165,0.0144016981540811,0.000126989589264399,0.0113715086058721,0.00181801403593553,-0.000316702333955968,6.46050989444539e-05,-0.000244641753782388,0.000148704331666314,-0.000115601983605557
AE,ARE,United Arab Emirates,Dubai,2021-02-11,2021-02-11,170,170,1,0.0235294117647059,0.0227855097350442,0.0235847680613373,0.000173991595484356,0.0176470588235294,0.0197921772606766,0.0162354523036178,0.000144901530540733,0.00871478873239437,0.00170917554585821,45,12,0.0225958532699916,0.020456958628071,0.0206727278821958,0.000156696533400741,0.0158082366011894,0.0168885452937339,0.0147237064602782,0.000127918564396511,0.0112133622266142,0.00180436518673313,-0.000289077223159742,0.000141167015740383,-0.000216306081216573,0.000218542541368814,-0.000129705378654233
AE,ARE,United Arab Emirates,Dubai,2021-02-12,2021-02-12,249,249,1,0.0281124497991968,0.0205307953208986,0.0256577437613156,0.000183126424085324,0.0160642570281124,0.015615723416317,0.0144337846308141,0.000138139865410254,0.00920910075839653,0.00145248148370376,71,19,0.0222628625807423,0.0203455433223359,0.0209137103800423,0.000157827385736011,0.0155628432716215,0.0167316779738162,0.0150083612712683,0.000128628190283571,0.0110480628128373,0.00179129519200842,-0.000283783003698563,0.000192276254739001,-0.000207153163420425,0.000262430347485063,-0.000141619441601961
AE,ARE,United Arab Emirates,Dubai,2021-02-13,2021-02-13,252,252,1,0.0198412698412698,0.0172179228953723,0.0114895568830151,0.000123108610270616,0.0119047619047619,0.0133908325948916,0.00827838873186749,0.000104668006973732,0.0125195618153365,0.00169071265323561,67,13,0.0219106513337302,0.0202378397588549,0.0211289487991676,0.000158862738802656,0.0152723475878993,0.016553727873774,0.0152246049756577,0.000129020320327442,0.0108771340177044,0.00177902185511262,-0.000293700976996893,0.000219050786533218,-0.000216030501677581,0.000276505004340506,-0.000151526184037242
AE,ARE,United Arab Emirates,Dubai,2021-02-14,2021-02-14,164,164,1,0.0121951219512195,0.0167978935224769,0.0100729399661634,0.000121071154296743,0.00609756097560976,0.0119145082177789,0.00498650880221096,8.54031209740635e-05,0.0184684264527563,0.00254857563794287,37,8,0.0215625942025377,0.0201443363504152,0.0213139841159012,0.000159799342053754,0.014939069047163,0.0163578806456704,0.0153484512665146,0.000129032319435833,0.010702178830006,0.00176766871189174,-0.000309033899597227,0.000225304593027751,-0.00023901092584141,0.000259871609187448,-0.000159613411352388
AE,ARE,United Arab Emirates,Dubai,2021-02-15,2021-02-15,208,208,1,0.0192307692307692,0.0186637181763253,0.0229939044757629,0.000156781492942878,0.0192307692307692,0.0186637181763253,0.0229939044757629,0.000156781492942878,0.0101762406902146,0.00168917581747428,54,14,0.0212480066489847,0.020076637925602,0.0214730996217194,0.000160657398808168,0.0145730438848159,0.0161511975799568,0.0153667988435202,0.000128649251225437,0.010525147345711,0.00175728553689977,-0.000319721032312452,0.000216646925229165,-0.000270588611478991,0.000214679848992764,-0.000165965107601458
AE,ARE,United Arab Emirates,Dubai,2021-02-16,2021-02-16,190,190,1,0.0157894736842105,0.0177255255349597,0.0551369602630608,0.000247378668330281,0.0157894736842105,0.0177255255349597,0.0551369602630608,0.000247378668330281,0.00936387556105866,0.00166061180113658,57,14,0.0209960164278696,0.0200451670811638,0.0216158747606056,0.000161469356320522,0.0141892619594916,0.0159433865217885,0.0152779041892628,0.000127901369651759,0.0103480129020827,0.00174784625319377,-0.000316788163780231,0.000199560878066065,-0.000304241632438164,0.000146034339196954,-0.000170582617298238
AE,ARE,United Arab Emirates,Dubai,2021-02-17,2021-02-17,192,192,1,0.0260416666666667,0.0225269322757824,0.0199632269742184,0.000169479824301659,0.0208333333333333,0.020202502457207,0.014500598147052,0.000144844693163863,0.00672926447574335,0.00141742563474668,41,6,0.0208320790237582,0.0200569715440812,0.0217585861542569,0.000162275769129856,0.0138068184681591,0.0157455809162618,0.0150931143662573,0.00012686327660593,0.0101719079227615,0.00173918687286436,-0.000293962374372227,0.000180976378676861,-0.000333569688838377,6.15679843298508e-05,-0.000173575717308777
AE,ARE,United Arab Emirates,Dubai,2021-02-18,2021-02-18,170,170,1,0.0176470588235294,0.0197921772606766,0.0121892748898028,0.000129763644750425,0.0176470588235294,0.0197921772606766,0.0121892748898028,0.000129763644750425,0.0128443617680928,0.00207715752975544,42,13,0.0207733119965016,0.0201152072591861,0.0219196598532031,0.000163118613446627,0.0134467017835986,0.0155698323578584,0.0148356413959801,0.000125649221036556,0.00999710318197806,0.00173103395858149,-0.000248258430706785,0.000167658245526797,-0.000352690248003817,-2.87866458813692e-05,-0.000175159938476538
AE,ARE,United Arab Emirates,Dubai,2021-02-19,2021-02-19,172,172,1,0.0174418604651163,0.0195640786615119,0.0205908399327978,0.000172687436756528,0.0116279069767442,0.0160211939953208,0.0175731607190833,0.000159777889759127,0.00442397977609245,0.00123594856528118,39,10,0.0208256694155809,0.020216581898925,0.0221160903463714,0.000164019383924479,0.0131287854617527,0.0154260686665428,0.014536243099294,0.000124384617330148,0.00982228964791432,0.00172295656953976,-0.00018083031969155,0.000164523591200627,-0.000357260354357768,-0.000114726979393953,-0.000175807394965017
AE,ARE,United Arab Emirates,Dubai,2021-02-20,2021-02-20,183,183,1,0.0109289617486339,0.0150634947938019,0.0190731098923251,0.000164362906937769,0,0,0,0,0.00757144020190507,0.00153297382798439,61,15,0.0209787795772731,0.0203501319266251,0.0223565297190671,0.00016496319788757,0.012867997893478,0.0153201007223854,0.0142279050927437,0.000123184736082106,0.00964426433198975,0.0017143733727003,-9.73024375440998e-05,0.000173757600527653,-0.000345178525614165,-0.000186757695628488,-0.000176319083002705
AE,ARE,United Arab Emirates,Dubai,2021-02-21,2021-02-21,181,181,1,0.0165745856353591,0.0185994823447124,0.0101646969414,0.000116196447075278,0.00552486187845304,0.0107985758032751,0.00361582560734223,6.95314538919422e-05,0.0075839653304442,0.00155228199521031,58,10,0.0212117621855358,0.0205000138192931,0.022643157967275,0.000165911649392908,0.0126748784565666,0.0152536008064616,0.0139427698022429,0.000122144330057348,0.00945859106817885,0.00170461575862606,-6.04074390814282e-06,0.000195009724259281,-0.000316360904708213,-0.000237338173546221,-0.000177759379588697
AE,ARE,United Arab Emirates,Dubai,2021-02-22,2021-02-22,171,171,1,0.0116959064327485,0.0161143308311251,0.00852878150098123,0.000116358449846525,0.0116959064327485,0.0161143308311251,0.00852878150098123,0.000116358449846525,0.0170639219934995,0.00241189659251723,47,13,0.0214921516061653,0.0206456473057789,0.0229670900465422,0.000166789744119814,0.0125529197685719,0.0152234264261089,0.0137063946328509,0.000121320620666867,0.00925980741944012,0.00169298631812063,8.26891963826061e-05,0.000225202547656101,-0.000272723698486621,-0.000261918259401993,-0.000181367580440426
AE,ARE,United Arab Emirates,Dubai,2021-02-23,2021-02-23,200,200,1,0.02,0.0194026535408955,0.0173252710623659,0.000148044772587695,0.01,0.0137895689426595,0.00610824717213914,8.84048332064467e-05,0.00851095880093395,0.00156254062199145,46,10,0.0217796041237351,0.0207631322859888,0.0233081765906984,0.000167486078695512,0.0124975312144231,0.0152203772105772,0.0135336625094296,0.000120713254324358,0.00904271831468754,0.00167885503806712,0.000157920849996153,0.000258265072740247,-0.000218214542289339,-0.000259908642804623,-0.000188198268012329
AE,ARE,United Arab Emirates,Dubai,2021-02-24,2021-02-24,166,166,1,0.036144578313253,0.0283936729392291,0.0366742851894991,0.000216700931430981,0.0120481927710843,0.0165967434511956,0.0129699227427805,0.000130444946930713,0.00616197183098592,0.00143905232313464,49,11,0.022034242385669,0.0208307427883438,0.0236393880051007,0.00016788467187222,0.0124991478583879,0.0152326696081699,0.0134282860759363,0.00012028117403751,0.00880337586636855,0.00166175602952363,0.000210155064861237,0.000286621358649606,-0.000157925654201773,-0.000234559220007305,-0.000198954552601585
AE,ARE,United Arab Emirates,Dubai,2021-02-25,2021-02-25,169,169,1,0.0355029585798817,0.0278989244932109,0.0391252203502987,0.000235735089735188,0.0118343195266272,0.0163038911621054,0.0226913034856889,0.000181053965565766,0.0123239436619718,0.0020288084276336,35,9,0.0222177934073561,0.0208293479817935,0.0239288681846006,0.00016786546015672,0.0125409636059402,0.0152452902831587,0.0133816505598071,0.000119938002358341,0.00854031320124919,0.00164151350206869,0.000232020665295862,0.000302129639704865,-9.79703093020835e-05,-0.000192432089914495,-0.000213662741110855
AE,ARE,United Arab Emirates,Dubai,2021-02-26,2021-02-26,143,143,1,0.034965034965035,0.0301070760916232,0.0290709540855659,0.000198363908011031,0.027972027972028,0.0270259787289412,0.0251847074926597,0.000184998790422113,0.0150375939849624,0.00245466426881592,48,16,0.0222991929312299,0.0207453007915561,0.0241441505751094,0.000167327219274155,0.0126031721997028,0.0152430834423359,0.0133753756921437,0.000119572741667004,0.00825507553433297,0.00161828437942527,0.000220068892326122,0.000297936809340391,-4.41376156291995e-05,-0.000142088233433338,-0.000231531466276131
AE,ARE,United Arab Emirates,Dubai,2021-02-27,2021-02-27,185,185,1,0.0108108108108108,0.01490153616418,0.0122498357370876,0.000125846042759268,0.00540540540540541,0.0105657276042753,0.00266427884523711,5.89741107688227e-05,0.00802580848217798,0.00155126853556117,44,8,0.0222598043215128,0.0205739585596147,0.0242583425585883,0.000166212464787254,0.012665198870943,0.0152131972863481,0.0133845119605321,0.000119069225597926,0.00795165737278065,0.00159245280254196,0.000174673689329497,0.000269197431885549,-1.61326427059513e-06,-9.30429736184573e-05,-0.0002511556158997
AE,ARE,United Arab Emirates,Dubai,2021-02-28,2021-02-28,179,179,1,0.0223463687150838,0.0216529745058483,0.0415020597024244,0.000226466672599446,0.00558659217877095,0.0109188913802287,0.00564982167226466,8.51061471348643e-05,0.00466705558796566,0.0012194984163613,42,9,0.0220930126512676,0.0203192036220407,0.0242525488258912,0.000164513094891502,0.0127068802685354,0.0151460616672669,0.0133810629860535,0.000118321614550617,0.00763694883753129,0.0015647125335053,0.000100143507517051,0.000214243129891501,2.56600833272551e-05,-5.42219411329061e-05,-0.000270476430318138
AE,ARE,United Arab Emirates,Dubai,2021-03-01,2021-03-01,164,164,1,0.0426829268292683,0.0309372114150365,0.0413357372328055,0.000237021805102464,0.0182926829268293,0.0205095383215433,0.0189441953617396,0.000162321903212755,0.00403696061720642,0.00117711246238922,42,8,0.0218037492987678,0.0199923392231005,0.0241167817704911,0.00016226625046246,0.0127100666092285,0.0150355943846914,0.0133367261160507,0.000117239983008258,0.00731915404133498,0.00153590377199594,4.0241958387729e-06,0.000134767529965455,3.54225658009017e-05,-3.2822732229809e-05,-0.000287260712225425
AE,ARE,United Arab Emirates,Dubai,2021-03-02,2021-03-02,153,153,1,0.0130718954248366,0.0179975925804315,0.0171660423398239,0.000151347630978141,0.0130718954248366,0.0179975925804315,0.0171660423398239,0.000151347630978141,0.00586854460093897,0.00148055581096693,35,9,0.0214043491177673,0.0196091133792326,0.0238479034327664,0.000159538151899096,0.0126598892756811,0.0148793497223313,0.0132261555685468,0.000115758172001613,0.00700623837500194,0.00150683521891898,-0.000104982211316956,3.47525712776197e-05,2.67902362155306e-05,-3.36884178982376e-05,-0.000299522915227768
AE,ARE,United Arab Emirates,Dubai,2021-03-03,2021-03-03,173,173,1,0.0289017341040462,0.0249642532341353,0.0220800389696015,0.000171182803481345,0.0289017341040462,0.0249642532341353,0.0220800389696015,0.000171182803481345,0.00642605633802817,0.00146937039887711,41,8,0.0209149489270804,0.0191896878333866,0.023452449412123,0.000156434147600281,0.0125453872103287,0.0146784320364737,0.0130303852603956,0.000113846500437513,0.00670582709988777,0.00147828703454392,-0.000217140746712612,-7.94031287462687e-05,7.37267398083207e-07,-5.85442165685837e-05,-0.000305747683560237
AE,ARE,United Arab Emirates,Dubai,2021-03-04,2021-03-04,153,153,1,0,0,0,0,0,0,0,0,0.00434111518425622,0.00126560572347818,37,2,0.0203547175221255,0.0187518151734817,0.0229387432484356,0.000153049034341323,0.0123590946450955,0.0144349909344604,0.0127368121480108,0.000111493806489268,0.0064239256779461,0.0014508878991117,-0.000324079234850725,-0.000200901221112313,-4.06795924345459e-05,-0.000106427257355475,-0.000305191642731145
AE,ARE,United Arab Emirates,Dubai,2021-03-05,2021-03-05,181,181,1,0.0331491712707182,0.0260810383812576,0.0497333476454911,0.000250075871092732,0.0220994475138122,0.0214164191270245,0.0393085717389566,0.000223542852855252,0.00576955710164602,0.00136734982399595,47,9,0.0197414125646524,0.0183100444559227,0.0223177719731234,0.000149466568754329,0.0120957465795658,0.0141508524308501,0.0123398817830534,0.000108705054449706,0.00616472216655519,0.00142505821632625,-0.000419731959476741,-0.00032342843091082,-9.49087152295397e-05,-0.000174105029579786,-0.00029782253437091
AE,ARE,United Arab Emirates,Dubai,2021-03-06,2021-03-06,170,170,1,0,0,0,0,0,0,0,0,0.00713028169014085,0.0015472425553119,35,11,0.0190902374673719,0.0178740085402683,0.0216013911868783,0.000145747952651057,0.0117553848504532,0.0138285206035311,0.0118431862197862,0.000105510379934881,0.00593025782272844,0.00140103364063883,-0.000500462530649278,-0.000441859606502158,-0.000158582569680373,-0.00025631279437787,-0.000284448502467142
