"date","region","country","ISO2","ISO3","p_cli_local","p_cli_local_low","p_cli_local_high","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_7days","p_cli_local_7days_low","p_cli_local_7days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2021-01-05,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0.0384615384615385,0,0.112380877241929,0.00628930817610063,0.000145311778947996,0.0124333045732533,0.00393081761006289,0.000492145757891237,0.00736948946223455
2021-01-06,"-99","Saint Barthélemy","BL","BLM",0,0,0,0,0,0,0,0,0,0.0714285714285714,0,0.166820738684598,0.0058055152394775,0.000132753547857377,0.0114782769310976,0.00362844702467344,0.000453806648565959,0.00680308740078092
2021-01-07,"-99","Saint Barthélemy","BL","BLM",0.0377358490566038,0,0.0890378580531014,0.04,0,0.116814586821685,0.04,0,0.116814586821685,0.04,0,0.116814586821685,0.00870827285921625,0.00177073709195861,0.0156458086264739,0.00471698113207547,0.000951591676579243,0.0084823705875717
2021-01-08,"-99","Saint Barthélemy","BL","BLM",0,0,0,0.0434782608695652,0,0.126820982266037,0.0434782608695652,0,0.126820982266037,0.0434782608695652,0,0.126820982266037,0.00343053173241852,0,0.00817675673606153,0.00492206726825267,0.000993370060257756,0.00885076447624758
2021-01-09,"-99","Saint Barthélemy","BL","BLM",0,0,0,0.0833333333333333,0,0.193908490847963,0.0833333333333333,0,0.193908490847963,0.0833333333333333,0,0.193908490847963,0.00251572327044025,0,0.00599788541212101,0.00471698113207547,0.000951591676579243,0.0084823705875717
2021-01-10,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0.0909090909090909,0,0.211037040800892,0.0909090909090909,0,0.211037040800892,0.0909090909090909,0,0.211037040800892,0.00290275761973875,0,0.00691985744870987,0.00514579759862779,0.00103898500437948,0.00925261019287609
2021-01-11,"-99","Saint Barthélemy","BL","BLM",0.0188679245283019,0,0.0554978435392005,0.0909090909090909,0,0.211037040800892,0.0909090909090909,0,0.211037040800892,0.0909090909090909,0,0.211037040800892,0.00514579759862779,0,0.0109537076675384,0.00600343053173242,0.00156947836786594,0.0104373826955989
2021-01-12,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0.0909090909090909,0,0.211037040800892,0.0909090909090909,0,0.211037040800892,0.0909090909090909,0,0.211037040800892,0.00628930817610063,0,0.013383784123693,0.00628930817610063,0.00164488345525986,0.0109337328969414
2021-01-13,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0.0952380952380952,0,0.22078642725409,0.0952380952380952,0,0.22078642725409,0.0952380952380952,0,0.22078642725409,0.00808625336927224,0,0.0171994714533938,0.00660377358490566,0.0017278993102742,0.0114796478595371
2021-01-14,"-99","Saint Barthélemy","BL","BLM",0,0,0,0.0952380952380952,0,0.22078642725409,0.0952380952380952,0,0.22078642725409,0.0952380952380952,0,0.22078642725409,0.00269541778975741,0,0.00797121493606835,0.00660377358490566,0.0017278993102742,0.0114796478595371
2021-01-15,"-99","Saint Barthélemy","BL","BLM",0.00628930817610063,0,0.0185773009704059,0.0952380952380952,0,0.22078642725409,0.0952380952380952,0,0.22078642725409,0.0952380952380952,0,0.22078642725409,0.00419287211740042,0,0.00999159460646785,0.00377358490566038,8.25236906297987e-05,0.00746464612069096
2021-01-16,"-99","Saint Barthélemy","BL","BLM",0.00628930817610063,0,0.0185773009704059,0.0833333333333333,0,0.193908490847963,0.0833333333333333,0,0.193908490847963,0.0833333333333333,0,0.193908490847963,0.00707547169811321,0,0.0150535993604193,0.00410172272354389,0.000513851241861507,0.00768959420522627
2021-01-17,"-99","Saint Barthélemy","BL","BLM",0.188679245283019,0.0833452603643193,0.294013230201718,0.0869565217391304,0,0.202111039830404,0.0869565217391304,0,0.202111039830404,0.130434782608696,0,0.268070757125501,0.0272536687631027,0.0126419538930525,0.041865383633153,0.0128644939965695,0.00639629225875041,0.0193326957343885
2021-01-18,"-99","Saint Barthélemy","BL","BLM",0.00471698113207547,0,0.0139402639808974,0.0833333333333333,0,0.193908490847963,0.0833333333333333,0,0.193908490847963,0.125,0,0.257312691271066,0.020440251572327,0.00944315302109785,0.0314373501235562,0.0131255127153404,0.00673647668072818,0.0195145487499527
2021-01-19,"-99","Saint Barthélemy","BL","BLM",0,0,0,0.0869565217391304,0,0.202111039830404,0.0869565217391304,0,0.202111039830404,0.130434782608696,0,0.268070757125501,0.0188679245283019,0.00870861289677202,0.0290272361598317,0.0137221269296741,0.00704469949866722,0.020399554360681
2021-01-20,"-99","Saint Barthélemy","BL","BLM",0,0,0,0.0909090909090909,0,0.211037040800892,0.0909090909090909,0,0.211037040800892,0.0909090909090909,0,0.211037040800892,0.0175202156334232,0.0080800921890619,0.0269603390777845,0.0143755615453729,0.00738247908032904,0.0213686440104167
2021-01-21,"-99","Saint Barthélemy","BL","BLM",0.00943396226415094,0,0.0278367638059564,0.0434782608695652,0,0.126820982266037,0.0434782608695652,0,0.126820982266037,0.0869565217391304,0,0.202111039830404,0.0176100628930818,0.00846710051293155,0.026753025273232,0.0128644939965695,0.00639629225875041,0.0193326957343885
2021-01-22,"-99","Saint Barthélemy","BL","BLM",0,0,0,0.0434782608695652,0,0.126820982266037,0.0434782608695652,0,0.126820982266037,0.0869565217391304,0,0.202111039830404,0.0188679245283019,0.00870861289677202,0.0290272361598317,0.0128644939965695,0.00639629225875041,0.0193326957343885
2021-01-23,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0.0526315789473684,0,0.153036255664379,0.0226415094339623,0.00997695865896673,0.0353060602089578,0.0157232704402516,0.00782914624642056,0.0236173946340826
2021-01-24,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0.0526315789473684,0,0.153036255664379,0.00419287211740042,0,0.00999159460646785,0.0157232704402516,0.00782914624642056,0.0236173946340826
2021-01-25,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0.0555555555555556,0,0.161374589902615,0.00377358490566038,0,0.0111557073357215,0.0155382907880133,0.00746246889479625,0.0236141126812304
2021-01-26,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0.0588235294117647,0,0.170673197656264,0.00471698113207547,0,0.0139402639808974,0.0155382907880133,0.00746246889479625,0.0236141126812304
2021-01-27,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0.0588235294117647,0,0.170673197656264,0.00628930817610063,0,0.0185773009704059,0.0155382907880133,0.00746246889479625,0.0236141126812304
2021-01-28,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0.0625,0,0.181107935488906,0,0,0,0.0165094339622642,0.0079331064832376,0.0250857614412907
2021-01-29,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0.0769230769230769,0,0.221774806631782,NA,NA,NA,0.0188679245283019,0.00870861289677202,0.0290272361598317
2021-01-30,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0.1,0,0.285938509691368,NA,NA,NA,0.0226415094339623,0.00997695865896673,0.0353060602089578
2021-01-31,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.00419287211740042,0,0.00999159460646785
2021-02-01,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.00377358490566038,0,0.0111557073357215
2021-02-02,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.00471698113207547,0,0.0139402639808974
2021-02-03,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.00628930817610063,0,0.0185773009704059
2021-02-04,"-99","Saint Barthélemy","BL","BLM",NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0
