"date","region","country","ISO2","ISO3","count","count_local","count_7days","count_local_7days","count_14days","count_local_14days","p_cli","p_cli_low","p_cli_high","slope_cli_7days","slope_cli_14days","p_cliWHO","p_cliWHO_low","p_cliWHO_high","slope_cliWHO_7days","slope_cliWHO_14days","p_cli_local","p_cli_local_low","p_cli_local_high","p_cli_7days","p_cli_7days_low","p_cli_7days_high","p_cliWHO_7days","p_cliWHO_7days_low","p_cliWHO_7days_high","p_cli_local_7days","p_cli_local_7days_low","p_cli_local_7days_high","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2021-04-28,"Monagas","Venezuela","VE","VEN",21,20,135,129,299,280,NA,NA,NA,-0.00841509680795394,0.00082828741345746,NA,NA,NA,NA,NA,NA,NA,NA,0.0444444444444444,0.00968139079861803,0.0792074980902709,0.0148148148148148,0,0.0351940676112953,0.0137569603668523,0.0113714721254461,0.0161424486082585,0.0367892976588629,0.0154522712376779,0.0581263240800479,0.0167224080267559,0.00218791205387168,0.03125690399964,0.0434782608695652,0.0203631489132814,0.066593372825849,0.0173541247484909,0.0155388608264008,0.0191693886705811
2021-04-28,"Nueva Esparta","Venezuela","VE","VEN",11,11,85,83,168,164,NA,NA,NA,NA,0.00162100343095818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0178571428571429,0,0.0378827996087354,0.0119047619047619,0,0.0283051154490187,0.0178571428571429,0,0.0378827996087354,0.00489522500858811,0.00362752139820372,0.00616292861897251
2021-04-28,"Portuguesa","Venezuela","VE","VEN",10,8,93,86,201,185,NA,NA,NA,NA,0.00726751367005849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0398009950248756,0.0127752513812442,0.066826738668507,0.0298507462686567,0.00632480893971738,0.0533766835975961,0.0398009950248756,0.0127752513812442,0.066826738668507,0.00974495622382946,0.00806500555005888,0.0114249068976001
2021-04-28,"Sucre","Venezuela","VE","VEN",15,13,110,102,228,214,NA,NA,NA,0.00982142857142857,0.000338675800435402,NA,NA,NA,NA,NA,NA,NA,NA,0.0272727272727273,0,0.0577104095590364,0.0181818181818182,0,0.0431499436964207,0.0150510908588788,0.0122468864274502,0.0178552952903073,0.0350877192982456,0.0112039892164737,0.0589714493800175,0.0131578947368421,0,0.0279489005221423,0.0701754385964912,0.0370185521219779,0.103332325071005,0.0132947216006318,0.0114735730211464,0.0151158701801173
2021-04-28,"Táchira","Venezuela","VE","VEN",21,20,204,188,424,390,NA,NA,NA,-0.00238095238095238,-0.00191720465404676,NA,NA,NA,NA,NA,NA,NA,NA,0.00980392156862745,0,0.0233244455385456,0.00490196078431373,0,0.0144860502437284,0.00367096194186395,0.00264499982003053,0.00469692406369737,0.0165094339622642,0.00438067532607174,0.0286381925984566,0.00707547169811321,0,0.0150535993604193,0.0259433962264151,0.0108122901973254,0.0410745022555048,0.00400866738894908,0.00326442499620061,0.00475290978169754
2021-04-28,"Trujillo","Venezuela","VE","VEN",12,10,80,71,175,162,NA,NA,NA,NA,0.00157509157509157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0228571428571429,0.000715029549379378,0.0449992561649063,0.0171428571428571,0,0.0363744771285186,0.0171428571428571,0,0.0363744771285186,0.00843331594505303,0.00676214237694223,0.0101044895131638
2021-04-28,"Vargas","Venezuela","VE","VEN",11,11,87,84,178,172,NA,NA,NA,NA,1.20758362516601e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0112359550561798,0,0.0267201781275153,0.00561797752808989,0,0.0165980377160963,0.0393258426966292,0.0107719605446004,0.067879724848658,0.0116279069767442,0.00972654105914297,0.0135292728943454
2021-04-28,"Yaracuy","Venezuela","VE","VEN",12,12,88,79,178,168,NA,NA,NA,NA,-0.00113029827315542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0280898876404494,0.00381673755140781,0.0523630377294911,0.0168539325842697,0,0.0357642029993617,0.0224719101123595,0.000698687776670981,0.0442451324480481,0.0127431254191818,0.0107302479540009,0.0147560028843627
2021-04-28,"Zulia","Venezuela","VE","VEN",100,89,610,554,1211,1120,0.05,0.00728357529205296,0.0927164247079471,0.00436065427757688,0.000825555424676824,0.02,0,0.0474394957835607,NA,NA,NA,NA,NA,0.0278688524590164,0.0148069888110005,0.0409307161070323,0.0131147540983607,0.00408664959315709,0.0221428586035642,0.00953373671632684,0.00857341786305246,0.0104940555696012,0.0255986787778695,0.0167035195439711,0.034493838011768,0.0132122213047069,0.0067812611276417,0.019643181481772,0.0421139554087531,0.0308017844746623,0.0534261263428438,0.00930583501006036,0.00863847929802115,0.00997319072209957
2021-04-29,"-99","Venezuela","VE","VEN",NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-29,"Amazonas","Venezuela","VE","VEN",1,1,9,7,24,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-29,"Anzoátegui","Venezuela","VE","VEN",37,34,307,286,644,594,NA,NA,NA,-0.00229797677002645,0.00363740128860387,NA,NA,NA,NA,NA,NA,NA,NA,0.0553745928338762,0.0297908555068573,0.0809583301608951,0.0325732899022801,0.0127160559549863,0.052430523849574,0.0159066285826849,0.0141857781569825,0.0176274790083873,0.0357142857142857,0.0213815527978674,0.0500470186307041,0.0186335403726708,0.00818950216014503,0.0290775785851966,0.0590062111801242,0.0408072164024335,0.0772052059578149,0.0153174941907336,0.0141453860901901,0.0164896022912771
2021-04-29,"Apure","Venezuela","VE","VEN",5,5,64,62,125,117,NA,NA,NA,NA,-0.00065934065934066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.008,0,0.0236168670868465,0,0,0,0.024,0,0.0508301817237139,0.00373179246418683,0.00242058062099434,0.00504300430737932
2021-04-29,"Aragua","Venezuela","VE","VEN",71,70,431,402,909,856,NA,NA,NA,-0.000204988976302111,0.0010696401136647,NA,NA,NA,NA,NA,NA,NA,NA,0.0278422273781903,0.0123101401711846,0.0433743145851959,0.0232018561484919,0.00898926595671811,0.0374144463402656,0.014014434867914,0.0126507030815007,0.0153781666543272,0.0253025302530253,0.015093533983035,0.0355115265230156,0.0176017601760176,0.0090532981470712,0.026150222204964,0.0429042904290429,0.0297310021453706,0.0560775787127152,0.0143806765828617,0.0134341642030615,0.0153271889626618
2021-04-29,"Barinas","Venezuela","VE","VEN",10,9,109,100,220,207,NA,NA,NA,0.00297619047619048,-0.00289043535649871,NA,NA,NA,NA,NA,NA,NA,NA,0.0275229357798165,0,0.0582359120428654,0.0275229357798165,0,0.0582359120428654,0.00563380281690141,0.00389282629623205,0.00737477933757077,0.0363636363636364,0.0116277775300163,0.0610994951972564,0.0318181818181818,0.00862539738061172,0.0550109662557519,0.0318181818181818,0.00862539738061172,0.0550109662557519,0.00666802748860312,0.00535225851331903,0.00798379646388721
2021-04-29,"Bolívar","Venezuela","VE","VEN",38,37,321,295,672,623,NA,NA,NA,0.00473229461050011,-0.00230285484919924,NA,NA,NA,NA,NA,NA,NA,NA,0.0280373831775701,0.00997857461588447,0.0460961917392557,0.0186915887850467,0.00387591372230532,0.0335072638477881,0.0176175698257341,0.0158359247055596,0.0193992149459085,0.0386904761904762,0.0241091470118751,0.0532718053690773,0.0208333333333333,0.0100346415404294,0.0316320251262372,0.0550595238095238,0.0378137809579757,0.0723052666610719,0.0175886781362331,0.0163636722554764,0.0188136840169898
2021-04-29,"Carabobo","Venezuela","VE","VEN",56,53,497,465,1160,1083,NA,NA,NA,0.00382708464056463,0.000793279766298695,NA,NA,NA,NA,NA,NA,NA,NA,0.0382293762575453,0.0213714458484093,0.0550873066666812,0.028169014084507,0.0136227626172283,0.0427152655517858,0.0176586400121157,0.0162379403353202,0.0190793396889112,0.0362068965517241,0.0254569413565989,0.0469568517468494,0.0275862068965517,0.0181610053429842,0.0370114084501192,0.0560344827586207,0.0427994553480535,0.0692695101691879,0.0168675952297348,0.0159573942907057,0.017777796168764
2021-04-29,"Cojedes","Venezuela","VE","VEN",4,4,38,37,98,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-29,"Delta Amacuro","Venezuela","VE","VEN",3,3,11,10,26,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-29,"Dependencias Federales","Venezuela","VE","VEN",NA,NA,7,7,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-29,"Distrito Capital","Venezuela","VE","VEN",135,131,1035,989,2257,2134,0.0222222222222222,0,0.0470875982491103,-0.000774288782056142,-0.00159120841099113,0.00740740740740741,0,0.0218717878950056,-0.00139879745451002,-0.000757781780285886,0.0088162563165251,0.00691648004865027,0.0107160325843999,0.0144927536231884,0.00721188354019201,0.0217736237061848,0.00966183574879227,0.00370247743055835,0.0156211940670262,0.0108944872470414,0.010126691893667,0.0116622826004158,0.023482498892335,0.0172351683860836,0.0297298293985863,0.0146211785556048,0.00966924152171201,0.0195731155894976,0.0500664599025255,0.0410693636915902,0.0590635561134608,0.0126588962076112,0.0120959677068129,0.0132218247084094
2021-04-29,"Falcón","Venezuela","VE","VEN",12,12,148,141,328,310,NA,NA,NA,-0.00517934446505874,-0.00137719423433709,NA,NA,NA,NA,NA,NA,NA,NA,0.027027027027027,0.000901397766484506,0.0531526562875696,0.0202702702702703,0,0.0429741536015605,0.0133852761961842,0.0111341656374123,0.0156363867549561,0.0304878048780488,0.0118818961814559,0.0490937135746416,0.0152439024390244,0.00198451109465108,0.0285032937833977,0.0396341463414634,0.0185204496456757,0.0607478430372512,0.011676510676965,0.0102573088264198,0.0130957125275102
2021-04-29,"Guárico","Venezuela","VE","VEN",18,16,132,123,257,240,NA,NA,NA,0.0214285714285714,0.00296367856807417,NA,NA,NA,NA,NA,NA,NA,NA,0.0378787878787879,0.00531206513203741,0.0704455106255383,0.0303030303030303,0.00106001343965708,0.0595460471664035,0.0140845070422535,0.0116130274299864,0.0165559866545206,0.0428015564202335,0.0180551408311374,0.0675479720093296,0.0272373540856031,0.00733669635572299,0.0471380118154832,0.0544747081712062,0.0267277384233024,0.0822216779191101,0.0142605633802817,0.0124803883574123,0.0160407384031511
2021-04-29,"Lara","Venezuela","VE","VEN",39,38,339,322,682,645,NA,NA,NA,0.000915750915750916,-0.000412320903319267,NA,NA,NA,NA,NA,NA,NA,NA,0.00589970501474926,0,0.0140519738337139,0.00294985250737463,0,0.0087229234430463,0.00616743941912344,0.0051525936685091,0.00718228516973777,0.0102639296187683,0.00269956533362934,0.0178282939039073,0.00733137829912024,0.000928859452453268,0.0137338971457872,0.0234604105571848,0.0121006641873358,0.0348201569270337,0.00666011573315864,0.00591516271491314,0.00740506875140414
2021-04-29,"Mérida","Venezuela","VE","VEN",21,21,143,131,310,287,NA,NA,NA,-0.00324675324675325,-0.00132830132830133,NA,NA,NA,NA,NA,NA,NA,NA,0.00699300699300699,0,0.0206510415435969,0.00699300699300699,0,0.0206510415435969,0.00967637888399097,0.00768695068129981,0.0116658070866821,0.00967741935483871,0,0.0205751323332957,0.00645161290322581,0,0.0153640382758659,0.032258064516129,0.0125897937866509,0.0519263352456071,0.0100112872356088,0.00864438312098415,0.0113781913502334
2021-04-29,"Miranda","Venezuela","VE","VEN",89,82,654,616,1286,1219,NA,NA,NA,0.00064320730980286,-0.000359482033177745,NA,NA,NA,NA,NA,NA,NA,NA,0.018348623853211,0.00806278761509194,0.0286344600913301,0.0122324159021407,0.00380794332325225,0.0206568884810291,0.0126440460947503,0.0115968971233128,0.0136911950661878,0.0194401244167963,0.0118941698549048,0.0269860789786878,0.0116640746500778,0.00579587281387239,0.0175322764862831,0.0287713841368585,0.0196351184755113,0.0379076497982057,0.0132410542005107,0.0124795296978609,0.0140025787031605
2021-04-29,"Monagas","Venezuela","VE","VEN",22,22,131,126,295,277,NA,NA,NA,-0.0170068027210884,-0.00199341847829034,NA,NA,NA,NA,NA,NA,NA,NA,0.0381679389312977,0.0053575466939626,0.0709783311686328,0.0152671755725191,0,0.0362638735140469,0.0150905432595573,0.0125642472554975,0.0176168392636172,0.0372881355932203,0.015667394326272,0.0589088768601687,0.0169491525423729,0.0022192773116597,0.0316790277730861,0.0406779661016949,0.0181356306695714,0.0632203015338184,0.0168302232165557,0.015032436240309,0.0186280101928023
2021-04-29,"Nueva Esparta","Venezuela","VE","VEN",8,7,86,83,156,151,NA,NA,NA,NA,0.000765750087017055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0192307692307692,0,0.0407817746571307,0.0128205128205128,0,0.0304742457322633,0.0192307692307692,0,0.0407817746571307,0.0045704691726518,0.00329368910148485,0.00584724924381876
2021-04-29,"Portuguesa","Venezuela","VE","VEN",14,12,97,88,203,187,NA,NA,NA,NA,0.00961274699851912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0394088669950739,0.0126439233477897,0.0661738106423581,0.0295566502463054,0.00625896506390579,0.052854335428705,0.0394088669950739,0.0126439233477897,0.0661738106423581,0.00933945921518415,0.0077033156419769,0.0109756027883914
2021-04-29,"Sucre","Venezuela","VE","VEN",14,14,106,101,223,210,NA,NA,NA,0.00282738095238095,-3.36880314255894e-05,NA,NA,NA,NA,NA,NA,NA,NA,0.0283018867924528,0,0.0598714470737785,0.0188679245283019,0,0.0447691886552224,0.0146423093013527,0.0118622121460694,0.017422406456636,0.031390134529148,0.00850430324171262,0.0542759658165833,0.0134529147982063,0,0.0285732968308454,0.0582959641255605,0.0275440523549974,0.0890478758961237,0.0127431254191818,0.010942753082173,0.0145434977561905
2021-04-29,"Táchira","Venezuela","VE","VEN",34,31,208,195,420,386,NA,NA,NA,0.00315126050420168,-0.000276447508645651,NA,NA,NA,NA,NA,NA,NA,NA,0.00961538461538462,0,0.0228771608740326,0.00480769230769231,0,0.0142079175778743,0.00303358613217768,0.00211753431600431,0.00394963794835105,0.0142857142857143,0.00293691405912473,0.0256345145123038,0.00476190476190476,0,0.0113457148364737,0.0238095238095238,0.00922923643969396,0.0383898111793537,0.00383127782237466,0.00309986336927279,0.00456269227547653
2021-04-29,"Trujillo","Venezuela","VE","VEN",9,9,80,71,165,153,NA,NA,NA,NA,0.000183150183150182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0242424242424242,0.000775017084519779,0.0477098314003287,0.0181818181818182,0,0.0385682072966655,0.0181818181818182,0,0.0385682072966655,0.00856117094725214,0.00682867292448333,0.010293668970021
2021-04-29,"Vargas","Venezuela","VE","VEN",9,9,83,80,179,173,NA,NA,NA,NA,-0.000640019321338003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0111731843575419,0,0.0265713921360291,0.00558659217877095,0,0.0165054835589997,0.0335195530726257,0.00715215831158874,0.0598869478336627,0.0113978669706098,0.00952063289648145,0.0132751010447381
2021-04-29,"Yaracuy","Venezuela","VE","VEN",16,14,91,81,180,168,NA,NA,NA,NA,-0.00263736263736264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0277777777777778,0.00377047554751747,0.0517850800080381,0.0166666666666667,0,0.0353686038485022,0.0222222222222222,0.000688174908284545,0.0437562695361599,0.0125754527162978,0.0105756919212026,0.014575213511393
2021-04-29,"Zulia","Venezuela","VE","VEN",75,70,610,557,1196,1104,NA,NA,NA,0.00552420218462197,0.001940923152999,NA,NA,NA,NA,NA,NA,NA,NA,0.0327868852459016,0.018655187430053,0.0469185830617503,0.0147540983606557,0.0051863040723821,0.0243218926489294,0.0101145472475788,0.00912836537852219,0.0111007291166355,0.0267558528428094,0.0176104508311322,0.0359012548544865,0.0125418060200669,0.00623481954211233,0.0188487924980215,0.0451505016722408,0.0333830817009456,0.056917921643536,0.0095172484180445,0.00883755425375253,0.0101969425823365
2021-04-30,"-99","Venezuela","VE","VEN",NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-30,"Amazonas","Venezuela","VE","VEN",1,1,9,7,25,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-30,"Anzoátegui","Venezuela","VE","VEN",38,36,310,288,631,585,NA,NA,NA,-0.0060281655181709,0.00358633110580395,NA,NA,NA,NA,NA,NA,NA,NA,0.0580645161290323,0.0320309760249462,0.0840980562331183,0.0387096774193548,0.0172361047962967,0.0601832500424129,0.0169209702660407,0.0151531849586398,0.0186887555734416,0.0380348652931854,0.0231102199900386,0.0529595105963322,0.0221870047543582,0.0106946069099169,0.0336794025987994,0.0602218700475436,0.0416599372010609,0.0787838028940263,0.0156976044299988,0.0145021805004592,0.0168930283595384
2021-04-30,"Apure","Venezuela","VE","VEN",6,6,57,55,123,116,NA,NA,NA,NA,-0.0010989010989011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00813008130081301,0,0.023999840579984,0,0,0,0.024390243902439,0,0.051651237090085,0.00400679941719281,0.00264247733070586,0.00537112150367976
2021-04-30,"Aragua","Venezuela","VE","VEN",55,54,412,385,897,844,NA,NA,NA,-0.00549330029553976,-5.9902856437345e-06,NA,NA,NA,NA,NA,NA,NA,NA,0.0315533980582524,0.0146738664581707,0.0484329296583341,0.0242718446601942,0.00941196496160563,0.0391317243587827,0.0131699286628864,0.0118184740943072,0.0145213832314656,0.0267558528428094,0.016195652216231,0.0373160534693877,0.0178372352285396,0.00917545077948139,0.0264990196775978,0.0434782608695652,0.0301327447592564,0.056823776979874,0.0139176289967292,0.0129796633806555,0.0148555946128029
2021-04-30,"Barinas","Venezuela","VE","VEN",11,10,103,95,215,201,NA,NA,NA,-0.00274725274725274,-0.000940160894912026,NA,NA,NA,NA,NA,NA,NA,NA,0.029126213592233,0,0.0616014918797559,0.029126213592233,0,0.0616014918797559,NA,NA,NA,0.027906976744186,0.00589093857996571,0.0499230149084064,0.0232558139534884,0.00310998924942031,0.0434016386575564,0.027906976744186,0.00589093857996571,0.0499230149084064,0.00637656786490085,0.00507062164276084,0.00768251408704085
2021-04-30,"Bolívar","Venezuela","VE","VEN",37,34,305,282,652,603,NA,NA,NA,0.00282283610456985,-0.00361294841323896,NA,NA,NA,NA,NA,NA,NA,NA,0.0229508196721311,0.0061451631129408,0.0397564762313215,0.0131147540983607,0.000347086264580123,0.0258824219321412,0.0179302766956348,0.0160922195086057,0.0197683338826639,0.0368098159509202,0.0223566782583767,0.0512629536434638,0.0214723926380368,0.0103460852362286,0.032598700039845,0.0552147239263804,0.0376832550963944,0.0727461927563663,0.017588115759232,0.0163429799537246,0.0188332515647394
2021-04-30,"Carabobo","Venezuela","VE","VEN",60,55,484,451,1141,1066,NA,NA,NA,-0.000362403480781269,0.00112318083948264,NA,NA,NA,NA,NA,NA,NA,NA,0.0413223140495868,0.0235904645448042,0.0590541635543694,0.0289256198347107,0.0139944788800112,0.0438567607894103,0.0172074576059461,0.0157830970909216,0.0186318181209706,0.035056967572305,0.0243850299150335,0.0457289052295765,0.028045574057844,0.0184656870521258,0.0376254610635622,0.0552147239263804,0.0419621791715737,0.068467268681187,0.0160795919985202,0.0151834892466374,0.016975694750403
2021-04-30,"Cojedes","Venezuela","VE","VEN",5,5,38,37,92,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-30,"Delta Amacuro","Venezuela","VE","VEN",4,4,13,12,30,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-30,"Dependencias Federales","Venezuela","VE","VEN",1,1,5,5,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-30,"Distrito Capital","Venezuela","VE","VEN",122,114,1011,960,2227,2102,0.00819672131147541,0,0.024196023091187,-0.000595806608354326,-0.00232239496828279,0,0,0,-0.00184687282235256,-0.00141086382771602,0.0165554731900173,0.0137756816811995,0.0193352646988351,0.0128585558852621,0.00591377889278109,0.0198033328777431,0.00791295746785361,0.00245139610313372,0.0133745188325735,0.0117077464788732,0.0109002090689381,0.0125152838888084,0.023349797934441,0.017077898762685,0.0296216971061969,0.0143691064211944,0.00942645461478528,0.0193117582276036,0.0498428378985182,0.0408045309439256,0.0588811448531108,0.0127980059232656,0.0122277409119608,0.0133682709345703
2021-04-30,"Falcón","Venezuela","VE","VEN",16,14,142,133,318,302,NA,NA,NA,-0.0119047619047619,-0.00319918177061035,NA,NA,NA,NA,NA,NA,NA,NA,0.028169014084507,0.000955469458299631,0.0553825587107145,0.0211267605633803,0,0.0447796173338084,0.0127078259027851,0.0104486420692258,0.0149670097363445,0.0314465408805031,0.0122650319079282,0.0506280498530781,0.0157232704402516,0.00205024625527756,0.0293962946252256,0.0377358490566038,0.0167918915864219,0.0586798065267856,0.0114261729316295,0.0100036135779199,0.0128487322853391
2021-04-30,"Guárico","Venezuela","VE","VEN",17,15,128,118,256,239,NA,NA,NA,0.0113095238095238,0.000420775805391191,NA,NA,NA,NA,NA,NA,NA,NA,0.0390625,0.00549873324089384,0.0726262667591062,0.03125,0.00110786748623449,0.0613921325137655,0.0137264263547386,0.0112349581252633,0.0162178945842139,0.04296875,0.0181278384867296,0.0678096615132704,0.02734375,0.00736644792419782,0.0473210520758022,0.046875,0.0209825182241338,0.0727674817758662,0.0144380929931051,0.012643289780854,0.0162328962053561
2021-04-30,"Lara","Venezuela","VE","VEN",29,26,312,298,671,634,NA,NA,NA,-0.000759878419452886,-0.00105335144942346,NA,NA,NA,NA,NA,NA,NA,NA,0.00641025641025641,0,0.0152657351501026,0.00320512820512821,0,0.00947698876850467,0.00552982323471028,0.00453060053643513,0.00652904593298542,0.0104321907600596,0.00274447406562406,0.0181199074544952,0.00745156482861401,0.000944480612276025,0.013958649044952,0.022354694485842,0.0111690281593873,0.0335403608122967,0.00675345448082819,0.00599685540259069,0.00751005355906568
2021-04-30,"Mérida","Venezuela","VE","VEN",21,20,147,139,312,289,NA,NA,NA,0.000231910946196658,-0.000493157636014779,NA,NA,NA,NA,NA,NA,NA,NA,0.0136054421768707,0,0.0323325662504894,0.00680272108843537,0,0.0200903813876639,0.0100314114905259,0.00806532215852122,0.0119975008225306,0.0128205128205128,0.000337438565357898,0.0253035870756677,0.00641025641025641,0,0.0152657351501026,0.0288461538461538,0.0102741498276933,0.0474181578646144,0.00989326965251718,0.00853907552905194,0.0112474637759824
2021-04-30,"Miranda","Venezuela","VE","VEN",66,64,633,601,1263,1199,NA,NA,NA,-0.00224920454664791,-0.000345629323211671,NA,NA,NA,NA,NA,NA,NA,NA,0.0205371248025276,0.00948845366864218,0.0315857959364131,0.014218009478673,0.00499535208643146,0.0234406668709145,0.0120925218532493,0.01105547528766,0.0131295684188385,0.0190023752969121,0.0114725597233888,0.0265321908704354,0.0118764845605701,0.00590206129653464,0.0178509078246055,0.0277117973079968,0.0186591360296107,0.0367644585863829,0.0133796943462275,0.012607889598192,0.014151499094263
2021-04-30,"Monagas","Venezuela","VE","VEN",22,19,132,125,300,280,NA,NA,NA,-0.0229166666666667,-0.000936649903328388,NA,NA,NA,NA,NA,NA,NA,NA,0.0303030303030303,0.00106001343965708,0.0595460471664035,0.0151515151515152,0,0.0359903708911263,0.0147605633802817,0.012251646515999,0.0172694802445644,0.03,0.0106965934196233,0.0493034065803767,0.0133333333333333,0.000354308597242097,0.0263123580694246,0.0333333333333333,0.0130207477619918,0.0536459189046749,0.0152917505030181,0.0135859733591065,0.0169975276469297
2021-04-30,"Nueva Esparta","Venezuela","VE","VEN",11,10,80,77,151,145,NA,NA,NA,NA,-8.95032569240727e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0198675496688742,0,0.042124935540477,0.0132450331125828,0,0.0314794047560814,0.0264900662251656,0.000876424343673046,0.0521037081066581,0.00446818844099077,0.00317985515672066,0.00575652172526088
2021-04-30,"Portuguesa","Venezuela","VE","VEN",8,7,92,84,194,180,NA,NA,NA,NA,0.00722223987695359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0412371134020619,0.0132571616203667,0.069217065183757,0.0309278350515464,0.00656655827605786,0.0552891118270349,0.0412371134020619,0.0132571616203667,0.069217065183757,0.00962441314553991,0.00793175304912924,0.0113170732419506
2021-04-30,"Sucre","Venezuela","VE","VEN",22,20,112,105,231,217,NA,NA,NA,0.00476190476190476,-0.00190981126178282,NA,NA,NA,NA,NA,NA,NA,NA,0.0178571428571429,0,0.0423834632599042,0.0178571428571429,0,0.0423834632599042,0.0148893360160966,0.012140147995534,0.0176385240366592,0.0303030303030303,0.00819738738710069,0.0524086732189599,0.012987012987013,0,0.0275871917086832,0.0649350649350649,0.0331588162052651,0.0967113136648647,0.0123969624196794,0.0106497814102496,0.0141441434291091
2021-04-30,"Táchira","Venezuela","VE","VEN",40,38,226,212,440,404,NA,NA,NA,0.000910364145658264,-0.00110906837841822,NA,NA,NA,NA,NA,NA,NA,NA,0.00884955752212389,0,0.0210598042398462,0.00442477876106195,0,0.013077977759768,0.00259101780494286,0.00177889291230294,0.00340314269758279,0.0136363636363636,0.00279985038905375,0.0244728768836735,0.00454545454545455,0,0.0108306838885258,0.0227272727272727,0.00880201300299038,0.0366525324515551,0.00345140147817599,0.0027727055934568,0.00413009736289517
2021-04-30,"Trujillo","Venezuela","VE","VEN",9,9,76,68,166,155,NA,NA,NA,NA,-0.00120879120879121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0240963855421687,0.000768602803308979,0.0474241682810284,0.0180722891566265,0,0.038336998942493,0.0180722891566265,0,0.038336998942493,0.00935938209904589,0.00756036735826957,0.0111583968398222
