"date","region","country","ISO2","ISO3","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2021-03-05,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-03-05,"Isabel","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-03-05,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2021-03-06,"Central","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2021-03-06,"Guadalcanal","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-03-06,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-03-06,"Isabel","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-03-06,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2021-03-07,"Central","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2021-03-07,"Guadalcanal","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-03-07,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-03-07,"Isabel","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-03-07,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2021-03-08,"Central","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2021-03-08,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-03-08,"Isabel","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-03-08,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2021-03-09,"Central","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2021-03-09,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-03-09,"Isabel","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-03-09,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2021-03-10,"Central","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2021-03-10,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-03-10,"Isabel","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-03-10,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2021-03-11,"Central","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2021-03-11,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-03-11,"Isabel","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-03-11,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2021-03-12,"Central","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2021-03-12,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-03-12,"Isabel","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-03-12,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2021-03-13,"Central","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2021-03-13,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-03-13,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2021-03-14,"Central","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2021-03-14,"Makira Ulawa","Solomon Islands","SB","SLB",0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2021-03-18,"Malaita","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-03-19,"Makira Ulawa","Solomon Islands","SB","SLB",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2021-03-19,"Malaita","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-03-20,"Makira Ulawa","Solomon Islands","SB","SLB",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2021-03-20,"Malaita","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-03-21,"Makira Ulawa","Solomon Islands","SB","SLB",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2021-03-21,"Malaita","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-03-22,"Honiara","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2021-03-22,"Makira Ulawa","Solomon Islands","SB","SLB",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2021-03-22,"Malaita","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-03-23,"Honiara","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2021-03-23,"Makira Ulawa","Solomon Islands","SB","SLB",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2021-03-23,"Malaita","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-03-24,"Honiara","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2021-03-24,"Makira Ulawa","Solomon Islands","SB","SLB",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2021-03-24,"Malaita","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-03-25,"Honiara","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2021-03-25,"Makira Ulawa","Solomon Islands","SB","SLB",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2021-03-25,"Malaita","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-03-26,"Central","Solomon Islands","SB","SLB",1,1,1,0,0,0,1,1,1
2021-03-26,"Honiara","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2021-03-26,"Makira Ulawa","Solomon Islands","SB","SLB",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2021-03-26,"Malaita","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-03-27,"Central","Solomon Islands","SB","SLB",1,1,1,0,0,0,1,1,1
2021-03-27,"Honiara","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2021-03-27,"Makira Ulawa","Solomon Islands","SB","SLB",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2021-03-27,"Malaita","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-03-28,"Central","Solomon Islands","SB","SLB",1,1,1,0,0,0,1,1,1
2021-03-28,"Honiara","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2021-03-28,"Makira Ulawa","Solomon Islands","SB","SLB",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2021-03-28,"Malaita","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-03-29,"Central","Solomon Islands","SB","SLB",0.5,0,1,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2021-03-29,"Honiara","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2021-03-29,"Makira Ulawa","Solomon Islands","SB","SLB",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2021-03-29,"Malaita","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-03-30,"Central","Solomon Islands","SB","SLB",0.5,0,1,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2021-03-30,"Honiara","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2021-03-30,"Makira Ulawa","Solomon Islands","SB","SLB",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2021-03-30,"Malaita","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-03-31,"Central","Solomon Islands","SB","SLB",0.5,0,1,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2021-03-31,"Honiara","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2021-03-31,"Makira Ulawa","Solomon Islands","SB","SLB",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2021-03-31,"Malaita","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-04-01,"Central","Solomon Islands","SB","SLB",0.5,0,1,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2021-04-01,"Honiara","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2021-04-01,"Makira Ulawa","Solomon Islands","SB","SLB",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2021-04-02,"Central","Solomon Islands","SB","SLB",0.5,0,1,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2021-04-02,"Honiara","Solomon Islands","SB","SLB",1,1,1,1,1,1,NA,NA,NA
2021-04-03,"Central","Solomon Islands","SB","SLB",0.333333333333333,0,0.866767964039479,0,0,0,0.628930817610063,0.55384145629842,0.704020178921706
2021-04-03,"Honiara","Solomon Islands","SB","SLB",0.5,0,1,0.5,0,1,0,0,0
2021-04-04,"Central","Solomon Islands","SB","SLB",0.333333333333333,0,0.866767964039479,0,0,0,0.628930817610063,0.55384145629842,0.704020178921706
2021-04-04,"Honiara","Solomon Islands","SB","SLB",0.5,0,1,0.5,0,1,0,0,0
2021-04-05,"Central","Solomon Islands","SB","SLB",0.333333333333333,0,0.866767964039479,0,0,0,0.628930817610063,0.55384145629842,0.704020178921706
2021-04-05,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-04-06,"Central","Solomon Islands","SB","SLB",0.333333333333333,0,0.866767964039479,0,0,0,0.628930817610063,0.55384145629842,0.704020178921706
2021-04-06,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-04-07,"Central","Solomon Islands","SB","SLB",0.333333333333333,0,0.866767964039479,0,0,0,0.628930817610063,0.55384145629842,0.704020178921706
2021-04-07,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-04-08,"Central","Solomon Islands","SB","SLB",0.333333333333333,0,0.866767964039479,0,0,0,0.628930817610063,0.55384145629842,0.704020178921706
2021-04-08,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-04-09,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-04-09,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-04-10,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-04-10,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-04-11,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-04-11,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-04-12,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-04-12,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-04-13,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-04-13,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-04-14,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-04-14,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-04-15,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-04-15,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-04-16,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-04-16,"Honiara","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-04-17,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-04-17,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-04-18,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-04-18,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-04-19,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-04-19,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-04-20,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-04-20,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-04-21,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-04-21,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-04-22,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-04-22,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-04-23,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-04-23,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-04-24,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-04-24,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-04-25,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-04-25,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-04-26,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-04-26,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-04-27,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-04-27,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-04-28,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-04-28,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-04-29,"Central","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-04-29,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-04-30,"Western","Solomon Islands","SB","SLB",0,0,0,0,0,0,0,0,0
2021-05-02,"Guadalcanal","Solomon Islands","SB","SLB",0,0,0,1,1,1,0.0566037735849057,0,0.118816597672831
2021-05-03,"Guadalcanal","Solomon Islands","SB","SLB",0,0,0,1,1,1,0.0566037735849057,0,0.118816597672831
2021-05-04,"Guadalcanal","Solomon Islands","SB","SLB",0,0,0,1,1,1,0.0566037735849057,0,0.118816597672831
2021-05-05,"Guadalcanal","Solomon Islands","SB","SLB",0,0,0,1,1,1,0.0566037735849057,0,0.118816597672831
2021-05-06,"Guadalcanal","Solomon Islands","SB","SLB",0,0,0,1,1,1,0.0566037735849057,0,0.118816597672831
