"date","country","region","population","p_cases_infected","p_cases_recent","p_cases_active"
2020-12-24,"ES","ESVC",5003769,0.0317911375299841,0.00444380274423281,0.00672202343259763
2020-12-25,"ES","ESAN",8414240,0.0777154808224223,0.0108786038500606,0.0455604349581773
2020-12-25,"ES","ESAR",1319291,NA,NA,NA
2020-12-25,"ES","ESAS",1022800,0.0330843116328709,0.00533617929562433,0.00747065101387407
2020-12-25,"ES","ESCB",581078,0.0533333333333333,0,0
2020-12-25,"ES","ESCE",84777,NA,NA,NA
2020-12-25,"ES","ESCL",2399548,0.0437859838095355,0.00441926177089599,0.00776498686929061
2020-12-25,"ES","ESCM",2032863,0.078835100345713,0.000554009089542357,0.00677711678269357
2020-12-25,"ES","ESCN",2153389,0.0899264155899725,0.068980403131922,0.0695389915562709
2020-12-25,"ES","ESCT",7675217,0.0560503661545206,0.00553747342962181,0.0147923170058184
2020-12-25,"ES","ESEX",1067710,0.101917268902124,0,0
2020-12-25,"ES","ESGA",2699499,0.00947718669279003,0.00048836765636883,0.00276768689301237
2020-12-25,"ES","ESIB",1149460,0.0914285714285714,0.00571428571428571,0.00571428571428571
2020-12-25,"ES","ESMC",1493898,0.00327868852459016,0,0
2020-12-25,"ES","ESMD",6663394,0.131027764247443,0.00487092060399415,0.0569897710667316
2020-12-25,"ES","ESML",86487,NA,NA,NA
2020-12-25,"ES","ESNC",654214,0,0,0
2020-12-25,"ES","ESPV",2207776,0.0536148667789633,0.00460829493087558,0.00460829493087558
2020-12-25,"ES","ESRI",316798,NA,NA,NA
2020-12-25,"ES","ESVC",5003769,0.0380975835792821,0.00484000691282834,0.00657336667097863
2020-12-26,"ES","ESAN",8414240,0.0777154808224223,0.0108786038500606,0.0455604349581773
2020-12-26,"ES","ESAR",1319291,NA,NA,NA
2020-12-26,"ES","ESAS",1022800,0.0330843116328709,0.00533617929562433,0.00747065101387407
2020-12-26,"ES","ESCB",581078,0.0533333333333333,0,0
2020-12-26,"ES","ESCE",84777,NA,NA,NA
2020-12-26,"ES","ESCL",2399548,0.0437859838095355,0.00441926177089599,0.00776498686929061
2020-12-26,"ES","ESCM",2032863,0.078835100345713,0.000554009089542357,0.00622310769315121
2020-12-26,"ES","ESCN",2153389,0.0899264155899725,0.068980403131922,0.0695389915562709
2020-12-26,"ES","ESCT",7675217,0.0560503661545206,0.00553747342962181,0.0147923170058184
2020-12-26,"ES","ESEX",1067710,0.101917268902124,0,0
2020-12-26,"ES","ESGA",2699499,0.00947718669279003,0.00048836765636883,0.00276768689301237
2020-12-26,"ES","ESIB",1149460,0.0894736842105263,0.00526315789473684,0.00526315789473684
2020-12-26,"ES","ESMC",1493898,0.00327868852459016,0,0
2020-12-26,"ES","ESMD",6663394,0.116658665386462,0.00480076812289966,0.0556889102256361
2020-12-26,"ES","ESML",86487,NA,NA,NA
2020-12-26,"ES","ESNC",654214,0,0,0
2020-12-26,"ES","ESPV",2207776,0.0536148667789633,0.00460829493087558,0.00460829493087558
2020-12-26,"ES","ESRI",316798,NA,NA,NA
2020-12-26,"ES","ESVC",5003769,0.037622398598619,0.00463014382333859,0.00636893546398725
2020-12-27,"ES","ESAN",8414240,0.0777154808224223,0.0108786038500606,0.0455604349581773
2020-12-27,"ES","ESAR",1319291,NA,NA,NA
2020-12-27,"ES","ESAS",1022800,0.0330920372285419,0.00517063081695967,0.0062047569803516
2020-12-27,"ES","ESCB",581078,0.0533333333333333,0,0
2020-12-27,"ES","ESCE",84777,NA,NA,NA
2020-12-27,"ES","ESCL",2399548,0.0437859838095355,0.00441926177089599,0.00776498686929061
2020-12-27,"ES","ESCM",2032863,0.078835100345713,0.000554009089542357,0.00622310769315121
2020-12-27,"ES","ESCN",2153389,0.0899264155899725,0.068980403131922,0.0695389915562709
2020-12-27,"ES","ESCT",7675217,0.0560503661545206,0.00553747342962181,0.0147923170058184
2020-12-27,"ES","ESEX",1067710,0.101917268902124,0,0
2020-12-27,"ES","ESGA",2699499,0.0211171860655131,0.00048836765636883,0.00594223217648231
2020-12-27,"ES","ESIB",1149460,0.0894736842105263,0.00526315789473684,0.00526315789473684
2020-12-27,"ES","ESMC",1493898,0.00327868852459016,0,0
2020-12-27,"ES","ESMD",6663394,0.1298828125,0.013671875,0.00830078125
2020-12-27,"ES","ESML",86487,NA,NA,NA
2020-12-27,"ES","ESNC",654214,0,0,0
2020-12-27,"ES","ESPV",2207776,0.0536148667789633,0.00460829493087558,0.00460829493087558
2020-12-27,"ES","ESRI",316798,NA,NA,NA
2020-12-27,"ES","ESVC",5003769,0.037622398598619,0.00463014382333859,0.00636893546398725
2020-12-28,"ES","ESAN",8414240,0.0696071650865221,0.00878424438664214,0.0420885477769093
2020-12-28,"ES","ESAR",1319291,NA,NA,NA
2020-12-28,"ES","ESAS",1022800,0.0330920372285419,0.00517063081695967,0.0062047569803516
2020-12-28,"ES","ESCB",581078,0.0533333333333333,0,0
2020-12-28,"ES","ESCE",84777,NA,NA,NA
2020-12-28,"ES","ESCL",2399548,0.0437859838095355,0.00441926177089599,0.00776498686929061
2020-12-28,"ES","ESCM",2032863,0.078835100345713,0.000554009089542357,0.00622310769315121
2020-12-28,"ES","ESCN",2153389,0.0899264155899725,0.068980403131922,0.0695389915562709
2020-12-28,"ES","ESCT",7675217,0.0614254111825361,0.00646284748206404,0.0156783134390078
2020-12-28,"ES","ESEX",1067710,0.101917268902124,0,0
2020-12-28,"ES","ESGA",2699499,0.0211171860655131,0.00048836765636883,0.00594223217648231
2020-12-28,"ES","ESIB",1149460,0.080952380952381,0.00476190476190476,0.00476190476190476
2020-12-28,"ES","ESMC",1493898,0.00327868852459016,0,0
2020-12-28,"ES","ESMD",6663394,0.13365617433414,0.0135593220338983,0.00823244552058111
2020-12-28,"ES","ESML",86487,NA,NA,NA
2020-12-28,"ES","ESNC",654214,0,0,0
2020-12-28,"ES","ESPV",2207776,0.0536148667789633,0.00460829493087558,0.00460829493087558
2020-12-28,"ES","ESRI",316798,NA,NA,NA
2020-12-28,"ES","ESVC",5003769,0.036605407679683,0.00320304376749753,0.00493362552938151
2020-12-29,"ES","ESAN",8414240,0.0675706870897389,0.00670318603094946,0.041115222712763
2020-12-29,"ES","ESAR",1319291,0.0080210719242381,NA,NA
2020-12-29,"ES","ESAS",1022800,0.0421263791374122,0.00601805416248746,0.00601805416248746
2020-12-29,"ES","ESCB",581078,0.0533333333333333,0,0
2020-12-29,"ES","ESCE",84777,NA,NA,NA
2020-12-29,"ES","ESCL",2399548,0.0437859838095355,0.00441926177089599,0.00774641290947525
2020-12-29,"ES","ESCM",2032863,0.078835100345713,0.000554009089542357,0.00622310769315121
2020-12-29,"ES","ESCN",2153389,0.0842514774268231,0.0655249528819403,0.0648097087121104
2020-12-29,"ES","ESCT",7675217,0.0590927280360495,0.00673643377702235,0.014987148062271
2020-12-29,"ES","ESEX",1067710,0.101917268902124,0,0
2020-12-29,"ES","ESGA",2699499,0.0237122106913542,0.00048836765636883,0.00588554386784892
2020-12-29,"ES","ESIB",1149460,0.0439024390243902,0.0024390243902439,0.0024390243902439
2020-12-29,"ES","ESMC",1493898,0.00594059405940594,0,0
2020-12-29,"ES","ESMD",6663394,0.117806977797916,0.0131400090620752,0.00788131664348632
2020-12-29,"ES","ESML",86487,NA,NA,NA
2020-12-29,"ES","ESNC",654214,0,0,0
2020-12-29,"ES","ESPV",2207776,0.0536148667789633,0.00460829493087558,0.00460829493087558
2020-12-29,"ES","ESRI",316798,NA,NA,NA
2020-12-29,"ES","ESVC",5003769,0.0366143150610517,0.00742020584416828,0.00477360255002495
2020-12-30,"ES","ESAN",8414240,0.0685139716047622,0.0055633778181548,0.0195866255538292
2020-12-30,"ES","ESAR",1319291,0.00876684913578941,0.00103139401597522,0.00103139401597522
2020-12-30,"ES","ESAS",1022800,0.0420248328557784,0.00573065902578797,0.00573065902578797
2020-12-30,"ES","ESCB",581078,0.0533333333333333,0,0
2020-12-30,"ES","ESCE",84777,NA,NA,NA
2020-12-30,"ES","ESCL",2399548,0.0546676275468597,0.00376078842968958,0.00756300403306696
2020-12-30,"ES","ESCM",2032863,0.0927816263667482,0,0.00598117124375618
2020-12-30,"ES","ESCN",2153389,0.0813207539339552,0.0655260905745865,0.062367345378434
2020-12-30,"ES","ESCT",7675217,0.0605233057232888,0.00772830097350824,0.0172569979926907
2020-12-30,"ES","ESEX",1067710,0.101917268902124,0,0
2020-12-30,"ES","ESGA",2699499,0.0235820023927285,0.00122077535453278,0.0134940880223919
2020-12-30,"ES","ESIB",1149460,0.0439024390243902,0.0024390243902439,0.0024390243902439
2020-12-30,"ES","ESMC",1493898,0.00594059405940594,0,0
2020-12-30,"ES","ESMD",6663394,0.117198024247867,0.0139200718455321,0.00872760679834635
2020-12-30,"ES","ESML",86487,NA,NA,NA
2020-12-30,"ES","ESNC",654214,0,0,0
2020-12-30,"ES","ESPV",2207776,0.0587544554823673,0.00788390865150743,0.00588747961758251
2020-12-30,"ES","ESRI",316798,NA,NA,NA
2020-12-30,"ES","ESVC",5003769,0.0366143150610517,0.00742020584416828,0.00477360255002495
2020-12-31,"ES","ESAN",8414240,0.0718918061026438,0.00550970356015436,0.0199075438972634
2020-12-31,"ES","ESAR",1319291,0.00876684913578941,0.00103139401597522,0.00103139401597522
2020-12-31,"ES","ESAS",1022800,0.0420248328557784,0.00573065902578797,0.00573065902578797
2020-12-31,"ES","ESCB",581078,0.06,0,0
2020-12-31,"ES","ESCE",84777,NA,NA,NA
2020-12-31,"ES","ESCL",2399548,0.0448119140746005,0.00733062643464519,0.0113073808794836
2020-12-31,"ES","ESCM",2032863,0.0687988527730616,0,0.0062030371096784
2020-12-31,"ES","ESCN",2153389,0.0813207539339552,0.0655260905745865,0.062367345378434
2020-12-31,"ES","ESCT",7675217,0.0605233057232888,0.00772830097350824,0.0172569979926907
2020-12-31,"ES","ESEX",1067710,0.101917268902124,0,0
2020-12-31,"ES","ESGA",2699499,0.0234040345714818,0.00120100115217204,0.0132765717964237
2020-12-31,"ES","ESIB",1149460,0.0439024390243902,0.0024390243902439,0.0024390243902439
2020-12-31,"ES","ESMC",1493898,0.0045045045045045,0,0
2020-12-31,"ES","ESMD",6663394,0.121157323688969,0.0158227848101266,0.00971322849213691
2020-12-31,"ES","ESML",86487,NA,NA,NA
2020-12-31,"ES","ESNC",654214,0,0,0
2020-12-31,"ES","ESPV",2207776,0.0587544554823673,0.00788390865150743,0.00588747961758251
2020-12-31,"ES","ESRI",316798,NA,NA,NA
2020-12-31,"ES","ESVC",5003769,0.0455609459181627,0.140272741130757,0.00755930514510597
2021-01-01,"ES","ESAN",8414240,0.0718918061026438,0.00550970356015436,0.0199075438972634
2021-01-01,"ES","ESAR",1319291,0.01408856026722,0.00114515614064231,0.00114515614064231
2021-01-01,"ES","ESAS",1022800,0.0420248328557784,0.00573065902578797,0.00573065902578797
2021-01-01,"ES","ESCB",581078,0.06,0,0
2021-01-01,"ES","ESCE",84777,NA,NA,NA
2021-01-01,"ES","ESCL",2399548,0.0448119140746005,0.00733062643464519,0.0113073808794836
2021-01-01,"ES","ESCM",2032863,0.0918583729883491,0.00321236463346637,0.00876004098679121
2021-01-01,"ES","ESCN",2153389,0.0794678166001725,0.0649077174761919,0.0624008331309683
2021-01-01,"ES","ESCT",7675217,0.0608949899447117,0.0309967515475212,0.0169005884652988
2021-01-01,"ES","ESEX",1067710,0.194626677655918,0,0
2021-01-01,"ES","ESGA",2699499,0.0242351986468505,0.00111369400139801,0.0123161931379095
2021-01-01,"ES","ESIB",1149460,0.0439024390243902,0.0024390243902439,0.0024390243902439
2021-01-01,"ES","ESMC",1493898,0.0045045045045045,0,0
2021-01-01,"ES","ESMD",6663394,0.121157323688969,0.0158227848101266,0.00971322849213691
2021-01-01,"ES","ESML",86487,NA,NA,NA
2021-01-01,"ES","ESNC",654214,0,0,0
2021-01-01,"ES","ESPV",2207776,0.0832012947804199,0.00764106676774504,0.00562558753549707
2021-01-01,"ES","ESRI",316798,NA,NA,NA
2021-01-01,"ES","ESVC",5003769,0.0455287618632037,0.140151030292458,0.00755567283512982
2021-01-02,"ES","ESAN",8414240,0.0718918061026438,0.00550970356015436,0.0199075438972634
2021-01-02,"ES","ESAR",1319291,0.01408856026722,0.00114515614064231,0.00114515614064231
2021-01-02,"ES","ESAS",1022800,0.0420248328557784,0.00573065902578797,0.00573065902578797
2021-01-02,"ES","ESCB",581078,0.06,0,0
2021-01-02,"ES","ESCE",84777,NA,NA,NA
2021-01-02,"ES","ESCL",2399548,0.0513544134812362,0.00702157810266184,0.010830678481529
2021-01-02,"ES","ESCM",2032863,0.0918583729883491,0.00321236463346637,0.00876004098679121
2021-01-02,"ES","ESCN",2153389,0.0794678166001725,0.0649077174761919,0.0624008331309683
2021-01-02,"ES","ESCT",7675217,0.0629332868442642,0.0309967515475212,0.0162535100844885
2021-01-02,"ES","ESEX",1067710,0.194626677655918,0,0
2021-01-02,"ES","ESGA",2699499,0.0242351986468505,0.00111369400139801,0.0123161931379095
2021-01-02,"ES","ESIB",1149460,0.0439024390243902,0.0024390243902439,0.0024390243902439
2021-01-02,"ES","ESMC",1493898,0.0045045045045045,0,0
2021-01-02,"ES","ESMD",6663394,0.121157323688969,0.0158227848101266,0.00971322849213691
2021-01-02,"ES","ESML",86487,NA,NA,NA
2021-01-02,"ES","ESNC",654214,0,0,0
2021-01-02,"ES","ESPV",2207776,0.0832012947804199,0.00764106676774504,0.00562558753549707
2021-01-02,"ES","ESRI",316798,NA,NA,NA
2021-01-02,"ES","ESVC",5003769,0.0576941962939107,0.142727015634885,0.0115862826799857
2021-01-03,"ES","ESAN",8414240,0.0755338133120718,0.00551035392757749,0.0199098937910252
2021-01-03,"ES","ESAR",1319291,0.01408856026722,0.00114515614064231,0.00114515614064231
2021-01-03,"ES","ESAS",1022800,0.044263775971093,0.00722673893405601,0.00542005420054201
2021-01-03,"ES","ESCB",581078,0.06,0,0
2021-01-03,"ES","ESCE",84777,NA,NA,NA
2021-01-03,"ES","ESCL",2399548,0.0513544134812362,0.00702157810266184,0.010830678481529
2021-01-03,"ES","ESCM",2032863,0.0909184208208897,0.00323460688923487,0.00783596823942245
2021-01-03,"ES","ESCN",2153389,0.0794678166001725,0.0649077174761919,0.0624008331309683
2021-01-03,"ES","ESCT",7675217,0.0614604493490033,0.0322018004072802,0.0147806725892275
2021-01-03,"ES","ESEX",1067710,0.194626677655918,0,0
2021-01-03,"ES","ESGA",2699499,0.0246796264429801,0.00108335763306152,0.011982493086208
2021-01-03,"ES","ESIB",1149460,0.0439024390243902,0.0024390243902439,0.0024390243902439
2021-01-03,"ES","ESMC",1493898,0.00436681222707424,0,0
2021-01-03,"ES","ESMD",6663394,0.108876257105378,0.107910379515318,0.00715243629861422
2021-01-03,"ES","ESML",86487,NA,NA,NA
2021-01-03,"ES","ESNC",654214,0,0,0
2021-01-03,"ES","ESPV",2207776,0.0832012947804199,0.00764106676774504,0.00562558753549707
2021-01-03,"ES","ESRI",316798,0.18,0.04,0.04
2021-01-03,"ES","ESVC",5003769,0.0575839260088877,0.142733365961107,0.0115415203929927
2021-01-04,"ES","ESAN",8414240,0.074818008746382,0.00537233015200389,0.0196382355867703
2021-01-04,"ES","ESAR",1319291,0.01408856026722,0.00114515614064231,0.00114515614064231
2021-01-04,"ES","ESAS",1022800,0.044263775971093,0.00722673893405601,0.00542005420054201
2021-01-04,"ES","ESCB",581078,0.06,0,0
2021-01-04,"ES","ESCE",84777,NA,NA,NA
2021-01-04,"ES","ESCL",2399548,0.0516079006264067,0.0141588218646315,0.0228284578950446
2021-01-04,"ES","ESCM",2032863,0.0932887292720997,0.00444956349127698,0.00964774022768198
2021-01-04,"ES","ESCN",2153389,0.0794678166001725,0.0649077174761919,0.0624008331309683
2021-01-04,"ES","ESCT",7675217,0.0625049081570744,0.0313843978618331,0.0146535210821579
2021-01-04,"ES","ESEX",1067710,0.194626677655918,0,0
2021-01-04,"ES","ESGA",2699499,0.0438678510525455,0.00303783513967547,0.0113324805013481
2021-01-04,"ES","ESIB",1149460,0.0439024390243902,0.0024390243902439,0.0024390243902439
2021-01-04,"ES","ESMC",1493898,0.00436681222707424,0,0
2021-01-04,"ES","ESMD",6663394,0.10876404494382,0.114823529411765,0.00781609195402299
2021-01-04,"ES","ESML",86487,NA,NA,NA
2021-01-04,"ES","ESNC",654214,0,0,0
2021-01-04,"ES","ESPV",2207776,0.0832012947804199,0.00764106676774504,0.00562558753549707
2021-01-04,"ES","ESRI",316798,0.18,0.04,0.04
2021-01-04,"ES","ESVC",5003769,0.0575839260088877,0.142733365961107,0.0115415203929927
2021-01-05,"ES","ESAN",8414240,0.074818008746382,0.00537233015200389,0.0196382355867703
2021-01-05,"ES","ESAR",1319291,0.0240831707049266,0.00119717491406539,0.00119717491406539
2021-01-05,"ES","ESAS",1022800,0.044263775971093,0.00722673893405601,0.00542005420054201
2021-01-05,"ES","ESCB",581078,0.06,0,0
2021-01-05,"ES","ESCE",84777,NA,NA,NA
2021-01-05,"ES","ESCL",2399548,0.050995082376601,0.0142516515019405,0.0229781283610609
2021-01-05,"ES","ESCM",2032863,0.0932887292720997,0.00444956349127698,0.00964774022768198
2021-01-05,"ES","ESCN",2153389,0.0726609357791508,0.0586732148958726,0.0567280008619379
2021-01-05,"ES","ESCT",7675217,0.0600613672434375,0.02985718479081,0.0144159546044432
2021-01-05,"ES","ESEX",1067710,0.194626677655918,0,0
2021-01-05,"ES","ESGA",2699499,0.0438678510525455,0.00303783513967547,0.0113324805013481
2021-01-05,"ES","ESIB",1149460,0.0439024390243902,0.0024390243902439,0.0024390243902439
2021-01-05,"ES","ESMC",1493898,0.00436681222707424,0,0
2021-01-05,"ES","ESMD",6663394,0.127688787185355,0.119424460431655,0.0243559718969555
2021-01-05,"ES","ESML",86487,NA,NA,NA
2021-01-05,"ES","ESNC",654214,0,0,0
2021-01-05,"ES","ESPV",2207776,0.0832012947804199,0.00764106676774504,0.00562558753549707
2021-01-05,"ES","ESRI",316798,0.18,0.04,0.04
2021-01-05,"ES","ESVC",5003769,0.0588353708098561,0.139576823516944,0.0118788289323745
2021-01-06,"ES","ESAN",8414240,0.0734226633123245,0.00537482369951169,0.0195880573289506
2021-01-06,"ES","ESAR",1319291,0.0240831707049266,0.00119717491406539,0.00119717491406539
2021-01-06,"ES","ESAS",1022800,0.044263775971093,0.00722673893405601,0.00542005420054201
2021-01-06,"ES","ESCB",581078,0.06,0,0
2021-01-06,"ES","ESCE",84777,NA,NA,NA
2021-01-06,"ES","ESCL",2399548,0.050995082376601,0.0142516515019405,0.0229781283610609
2021-01-06,"ES","ESCM",2032863,0.0932887292720997,0.00444956349127698,0.00964774022768198
2021-01-06,"ES","ESCN",2153389,0.0726609357791508,0.0586732148958726,0.0567280008619379
2021-01-06,"ES","ESCT",7675217,0.0598107823936465,0.0297005692596907,0.0143915921884913
2021-01-06,"ES","ESEX",1067710,0.194626677655918,0,0
2021-01-06,"ES","ESGA",2699499,0.0438678510525455,0.00303783513967547,0.0113324805013481
2021-01-06,"ES","ESIB",1149460,0.0704918032786885,0.00163934426229508,0.00819672131147541
2021-01-06,"ES","ESMC",1493898,0.00436681222707424,0,0
2021-01-06,"ES","ESMD",6663394,0.127688787185355,0.119424460431655,0.0243559718969555
2021-01-06,"ES","ESML",86487,NA,NA,NA
2021-01-06,"ES","ESNC",654214,0,0,0
2021-01-06,"ES","ESPV",2207776,0.0832012947804199,0.00764106676774504,0.00562558753549707
2021-01-06,"ES","ESRI",316798,0.18,0.04,0.04
2021-01-06,"ES","ESVC",5003769,0.0588353708098561,0.139576823516944,0.0118788289323745
2021-01-07,"ES","ESAN",8414240,0.0734226633123245,0.00537482369951169,0.0195880573289506
2021-01-07,"ES","ESAR",1319291,0.0240831707049266,0.00119717491406539,0.00119717491406539
2021-01-07,"ES","ESAS",1022800,0.044263775971093,0.00722673893405601,0.00542005420054201
2021-01-07,"ES","ESCB",581078,0.06,0,0
2021-01-07,"ES","ESCE",84777,NA,NA,NA
2021-01-07,"ES","ESCL",2399548,0.050995082376601,0.0142516515019405,0.0229781283610609
2021-01-07,"ES","ESCM",2032863,0.0932887292720997,0.00444956349127698,0.00964774022768198
2021-01-07,"ES","ESCN",2153389,0.0790188490388581,0.223562352147527,0.0563693899280075
2021-01-07,"ES","ESCT",7675217,0.0608401674905028,0.0293597132673542,0.014338570145239
2021-01-07,"ES","ESEX",1067710,0.194626677655918,0,0
2021-01-07,"ES","ESGA",2699499,0.0438678510525455,0.00303783513967547,0.0113324805013481
2021-01-07,"ES","ESIB",1149460,0.0704918032786885,0.00163934426229508,0.00819672131147541
2021-01-07,"ES","ESMC",1493898,0.00436681222707424,0,0
2021-01-07,"ES","ESMD",6663394,0.137411764705882,0.117037037037037,0.0262773722627737
2021-01-07,"ES","ESML",86487,NA,NA,NA
2021-01-07,"ES","ESNC",654214,0,0,0
2021-01-07,"ES","ESPV",2207776,0.0832012947804199,0.00764106676774504,0.00562558753549707
2021-01-07,"ES","ESRI",316798,0.18,0.04,0.04
2021-01-07,"ES","ESVC",5003769,0.0588353708098561,0.139576823516944,0.0118788289323745
2021-01-08,"ES","ESAN",8414240,0.0734226633123245,0.00537482369951169,0.0195880573289506
2021-01-08,"ES","ESAR",1319291,0.0240831707049266,0.00119717491406539,0.00119717491406539
2021-01-08,"ES","ESAS",1022800,0.044263775971093,0.00722673893405601,0.00542005420054201
2021-01-08,"ES","ESCB",581078,0.06,0,0
2021-01-08,"ES","ESCE",84777,NA,NA,NA
2021-01-08,"ES","ESCL",2399548,0.050995082376601,0.0142516515019405,0.0229781283610609
2021-01-08,"ES","ESCM",2032863,0.0932887292720997,0.00444956349127698,0.00964774022768198
2021-01-08,"ES","ESCN",2153389,0.0790188490388581,0.223562352147527,0.0563693899280075
2021-01-08,"ES","ESCT",7675217,0.0537430697570929,0.0293597132673542,0.0121172563006662
2021-01-08,"ES","ESEX",1067710,0.194626677655918,0,0
2021-01-08,"ES","ESGA",2699499,0.0438678510525455,0.00303783513967547,0.0113324805013481
2021-01-08,"ES","ESIB",1149460,0.0704918032786885,0.00163934426229508,0.00819672131147541
2021-01-08,"ES","ESMC",1493898,0.00436681222707424,0,0
2021-01-08,"ES","ESMD",6663394,0.137411764705882,0.117037037037037,0.0262773722627737
2021-01-08,"ES","ESML",86487,NA,NA,NA
2021-01-08,"ES","ESNC",654214,0,0,0
2021-01-08,"ES","ESPV",2207776,0.0832012947804199,0.00764106676774504,0.00562558753549707
2021-01-08,"ES","ESRI",316798,0.18,0.04,0.04
2021-01-08,"ES","ESVC",5003769,0.0619106969254181,0.138471661689519,0.0141089976242138
2021-01-09,"ES","ESAN",8414240,0.0734650607903215,0.00537601559766022,0.0201075067540102
2021-01-09,"ES","ESAR",1319291,0.0240831707049266,0.00119717491406539,0.00119717491406539
2021-01-09,"ES","ESAS",1022800,0.044263775971093,0.00722673893405601,0.00542005420054201
2021-01-09,"ES","ESCB",581078,0.06,0,0
2021-01-09,"ES","ESCE",84777,NA,NA,NA
2021-01-09,"ES","ESCL",2399548,0.050995082376601,0.0142516515019405,0.0229781283610609
2021-01-09,"ES","ESCM",2032863,0.0944317509732888,0.00444586134325481,0.00963157507143049
2021-01-09,"ES","ESCN",2153389,0.115950131246496,0.277791739432558,0.104414728086994
2021-01-09,"ES","ESCT",7675217,0.0537430697570929,0.0293597132673542,0.0121172563006662
2021-01-09,"ES","ESEX",1067710,0.194626677655918,0,0
2021-01-09,"ES","ESGA",2699499,0.0438678510525455,0.00303783513967547,0.0113324805013481
2021-01-09,"ES","ESIB",1149460,0.0704918032786885,0.00163934426229508,0.00819672131147541
2021-01-09,"ES","ESMC",1493898,0.00436681222707424,0,0
2021-01-09,"ES","ESMD",6663394,0.137411764705882,0.117037037037037,0.0262773722627737
2021-01-09,"ES","ESML",86487,NA,NA,NA
2021-01-09,"ES","ESNC",654214,0,0,0
2021-01-09,"ES","ESPV",2207776,0.0832012947804199,0.00764106676774504,0.00562558753549707
2021-01-09,"ES","ESRI",316798,0.18,0.04,0.04
2021-01-09,"ES","ESVC",5003769,0.0629713748673156,0.137190968493295,0.0139391120417428
2021-01-10,"ES","ESAN",8414240,0.0734978179498029,0.00528335972746194,0.0199746101180703
2021-01-10,"ES","ESAR",1319291,0.0240831707049266,0.00119717491406539,0.00119717491406539
2021-01-10,"ES","ESAS",1022800,0.044263775971093,0.004516711833785,0.001806684733514
2021-01-10,"ES","ESCB",581078,0.06,0,0
2021-01-10,"ES","ESCE",84777,NA,NA,NA
2021-01-10,"ES","ESCL",2399548,0.055064402922229,0.0145140412344028,0.022752970493446
2021-01-10,"ES","ESCM",2032863,0.103297737791701,0.00474825399001046,0.0102363603649418
2021-01-10,"ES","ESCN",2153389,0.113329397670733,0.274742084521892,0.101793809502981
2021-01-10,"ES","ESCT",7675217,0.0537430697570929,0.0293597132673542,0.0121172563006662
2021-01-10,"ES","ESEX",1067710,0.194626677655918,0,0
2021-01-10,"ES","ESGA",2699499,0.0438678510525455,0.00303783513967547,0.0113324805013481
2021-01-10,"ES","ESIB",1149460,0.0704918032786885,0.00163934426229508,0.00819672131147541
2021-01-10,"ES","ESMC",1493898,0.00409836065573771,0,0
2021-01-10,"ES","ESMD",6663394,0.139393939393939,0.114425427872861,0.024578313253012
2021-01-10,"ES","ESML",86487,NA,NA,NA
2021-01-10,"ES","ESNC",654214,0,0,0
2021-01-10,"ES","ESPV",2207776,0.0724436882474792,0.0068133431055841,0.00473293149974165
2021-01-10,"ES","ESRI",316798,0.18,0.04,0.04
2021-01-10,"ES","ESVC",5003769,0.0610689092068599,0.136834369955242,0.0128316133435421
2021-01-11,"ES","ESAN",8414240,0.0751885960767045,0.0103037950493511,0.0191390965576803
2021-01-11,"ES","ESAR",1319291,0.0240831707049266,0.00119717491406539,0.00119717491406539
2021-01-11,"ES","ESAS",1022800,0.044263775971093,0.004516711833785,0.001806684733514
2021-01-11,"ES","ESCB",581078,0.06,0,0
2021-01-11,"ES","ESCE",84777,NA,NA,NA
2021-01-11,"ES","ESCL",2399548,0.060930637959674,0.0143993725238262,0.0225024790298235
2021-01-11,"ES","ESCM",2032863,0.0967864641650349,0.00480421000752892,0.00995062756960006
2021-01-11,"ES","ESCN",2153389,0.113329397670733,0.274742084521892,0.101793809502981
2021-01-11,"ES","ESCT",7675217,0.0537430697570929,0.0293597132673542,0.0121172563006662
2021-01-11,"ES","ESEX",1067710,0.194626677655918,0,0
2021-01-11,"ES","ESGA",2699499,0.0438678510525455,0.00303783513967547,0.0113324805013481
2021-01-11,"ES","ESIB",1149460,0.0704918032786885,0.00163934426229508,0.00819672131147541
2021-01-11,"ES","ESMC",1493898,0.0202360876897133,0,0.00349040139616056
2021-01-11,"ES","ESMD",6663394,0.132203389830508,0.119592875318066,0.0260651629072682
2021-01-11,"ES","ESML",86487,NA,NA,NA
2021-01-11,"ES","ESNC",654214,0,0,0
2021-01-11,"ES","ESPV",2207776,0.0724436882474792,0.0068133431055841,0.00473293149974165
2021-01-11,"ES","ESRI",316798,0.18,0.04,0.04
2021-01-11,"ES","ESVC",5003769,0.0585675118614684,0.135547122909195,0.0129418175994684
2021-01-12,"ES","ESAN",8414240,0.0717651359565971,0.00702756555841587,0.0190259735926719
2021-01-12,"ES","ESAR",1319291,0.0240831707049266,0.00119717491406539,0.00119717491406539
2021-01-12,"ES","ESAS",1022800,0.044263775971093,0.004516711833785,0.001806684733514
2021-01-12,"ES","ESCB",581078,0.06,0,0
2021-01-12,"ES","ESCE",84777,NA,NA,NA
2021-01-12,"ES","ESCL",2399548,0.060930637959674,0.0143993725238262,0.0225024790298235
2021-01-12,"ES","ESCM",2032863,0.0967864641650349,0.00480421000752892,0.00995062756960006
