ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,E7,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C0a_7.NA,I6_1.NA,I6_2.NA,I6_3.NA,I6_4.NA,I6_5.NA,I6_6.NA,I6_7.NA,I6_8.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D10.1,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,D5.1,D5.2,D5.3,D5.4,D5.NA,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_rf_symp,p_rf_symp_CI,p_XGB,p_XGB_CI,p_XGB_symp,p_XGB_symp_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
CA,CAN,Canada,2021-02-22,2021-02-22,2362,27494510.0996685,1933,10890.1,388,5106.2,23875.5,4593,16,12,12,11,2362,1047,0,0,106,2155,50,51,8,61204.9643531037,1,6,0,0,4,23568.134689508,389,2293,93405.9191061523,124,12,0,0,0,9,0,9,0,0,6,0,14,0,0,13,1,2,1,2,4,1,1,0,2,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,6,8,4,2,0,2,11,3,2,0,0,0,0,0,0,0,0,0,0,0,0,632,1520,210,1243,916,203,490,1649,223,837,1312,213,86,2054,222,110,2029,223,2362,2362,2362,2362,2362,2362,2362,2362,2362,29,89,298,421,1243,282,34,59,118,67,31,64,373,106,68,128,15,57,177,57,13,995,49,129,341,512,1046,285,74,124,371,1489,304,217,394,520,930,301,1,,,0.00677392040643523,0.00330789904220849,0.00508044030482642,0.00286716578404213,0.00508044030482642,0.00286716578404213,0.00465707027942422,0.00274568624625935,0.00338696020321761,0.00234302257938771,0.00222607946572729,1.76161704614932e-05,0.00169348010160881,0.00165817417554972,0.000857194203645482,1.09390219502615e-05,0.0041646182995953,0.000412992599716499
CA,CAN,Canada,2021-02-23,2021-02-23,2252,27832910.3683339,1863,11870,351,4906.2,23245.62,4440,12,7,6,8,2252,1018,0,0,97,2046,51,46,5,68915.0819607205,0,5,0,0,4,39680.5535409383,352,2175,88599.1600767036,111,11,0,0,0,5,0,5,0,0,3,2,8,1,1,10,0,2,1,3,0,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8,4,6,1,4,2,8,4,3,0,1,1,1,1,1,0,1,0,2,1,1,699,1368,185,1155,912,185,463,1586,203,736,1327,189,83,1962,207,128,1923,201,2252,2252,2252,2252,2252,2252,2252,2252,2252,30,69,281,368,1251,253,28,75,94,54,25,63,345,103,70,151,23,72,196,50,9,894,47,133,309,460,1049,254,61,150,323,1450,268,205,404,447,927,269,1,,,0.00532859680284192,0.00300683878775689,0.00310834813499112,0.00229907269959059,0.00266429840142096,0.00212900172296543,0.00355239786856128,0.00245726464188303,0.0022202486678508,0.00194393639181161,0.00247602859523906,1.84632554724965e-05,0.00177619893428064,0.001739096419139,0.00142567029519427,1.40174343147833e-05,0.00397294962723417,0.000414214582855558
CA,CAN,Canada,2021-02-24,2021-02-24,2251,27233043.8301005,1862,11180.34,220,4901.1,23175.25,4395,12,11,11,8,2251,932,0,0,99,2048,50,49,7,43373.2093767691,0,5,0,0,6,38236.561718718,224,2180,88802.836306765,112,15,0,0,0,9,2,7,2,0,7,2,8,2,0,10,0,3,0,2,2,5,2,1,2,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,4,3,7,4,1,2,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,700,1351,200,1175,880,196,421,1616,214,694,1352,205,81,1955,215,117,1921,213,2251,2251,2251,2251,2251,2251,2251,2251,2251,31,75,273,356,1245,271,24,67,114,57,30,64,331,82,68,132,13,75,182,49,8,955,40,123,357,464,998,269,53,131,327,1451,289,185,385,424,970,287,1,,,0.00533096401599289,0.00300817098730043,0.00488671701466015,0.00288074754379499,0.00488671701466015,0.00288074754379499,0.00355397601066193,0.00245835432759756,0.00310972900932919,0.00230009246272059,0.00159266843792279,1.4976715022276e-05,0.00266548200799645,0.00212994626171902,0.00140405023974791,1.40632670141414e-05,0.00252244195473896,0.000329911025540809
CA,CAN,Canada,2021-02-25,2021-02-25,2117,27130396.9119575,1732,9968.5,257,4508,21404.4,4104,11,13,11,11,2117,955,0,0,106,1905,56,48,15,205423.319665431,0,12,0,0,10,150009.959876792,258,2036,82936.960880997,125,16,0,0,0,7,0,7,0,0,6,0,9,0,0,10,1,5,2,4,3,4,2,2,1,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,7,4,6,5,7,3,3,2,6,7,3,0,0,0,0,0,0,0,0,0,0,0,0,641,1275,201,1156,763,198,491,1413,213,685,1224,208,79,1825,213,131,1774,212,2117,2117,2117,2117,2117,2117,2117,2117,2117,26,83,252,337,1151,268,23,50,105,57,28,51,320,84,70,103,22,48,164,42,13,937,47,130,285,428,959,268,58,131,298,1349,281,181,361,441,852,282,1,,,0.00519603212092584,0.00306261446918359,0.00614076523382145,0.0033278316501211,0.00519603212092584,0.00306261446918359,0.00519603212092584,0.00306261446918359,0.00708549834671705,0.00357296522540024,0.00757170344142264,3.26186801696137e-05,0.00472366556447804,0.00292078151769931,0.00552922098278172,2.79028140136614e-05,0.00311079640801155,0.000378994819081193
CA,CAN,Canada,2021-02-26,2021-02-26,2065,27822724.0267987,1683,10461,294,4539,21025,4020,10,10,8,9,2065,869,0,0,110,1872,59,51,11,178819.256476492,1,8,1,0,8,120112.415887187,297,2001,81511.2272705673,115,21,0,0,0,5,0,5,0,0,5,1,8,1,0,10,0,3,1,1,1,0,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,7,3,5,5,3,2,4,2,5,5,5,0,1,0,1,1,0,0,0,0,1,0,0,659,1220,186,1129,751,185,441,1421,203,617,1258,190,71,1797,197,122,1748,195,2065,2065,2065,2065,2065,2065,2065,2065,2065,18,73,230,359,1133,252,16,53,106,59,20,55,284,77,69,126,17,53,181,44,8,897,41,114,310,448,899,253,59,141,274,1319,272,183,372,403,834,273,1,,,0.00484261501210654,0.00299415252630823,0.00484261501210654,0.00299415252630823,0.00387409200968523,0.0026793543046535,0.00435835351089588,0.00284119352929509,0.00532687651331719,0.00313952950767058,0.00642709377788653,2.96930941609523e-05,0.00387409200968523,0.0026793543046535,0.00431706168567445,2.43614383728828e-05,0.0036436698347596,0.000413633996117353
CA,CAN,Canada,2021-02-27,2021-02-27,2159,27748701.0808385,1787,11456.45,225,4757,22424.5,4207,11,12,12,11,2159,945,0,0,119,1945,63,52,5,121285.885379788,0,4,0,0,5,121285.885379788,228,2076,84566.3707214881,107,18,0,0,0,7,1,6,1,0,7,1,7,1,0,11,0,2,1,6,4,3,3,1,1,2,3,0,0,0,0,1,0,1,0,0,0,1,0,0,1,4,2,9,5,5,6,2,1,6,5,2,0,0,0,1,0,1,0,0,0,1,0,0,677,1275,207,1197,761,201,531,1415,213,735,1217,207,73,1868,218,124,1818,217,2159,2159,2159,2159,2159,2159,2159,2159,2159,29,84,238,357,1195,256,29,45,116,49,24,56,334,93,79,131,20,68,194,58,8,855,40,119,316,446,982,256,57,118,286,1428,270,186,325,447,932,269,1,,,0.00509495136637332,0.00300318861312545,0.00555812876331635,0.00313599796910852,0.00555812876331635,0.00313599796910852,0.00509495136637332,0.00300318861312545,0.00231588698471515,0.00202757524013004,0.00437086712731,2.4544792324078e-05,0.00231588698471515,0.00202757524013004,0.00437086712731,2.4544792324078e-05,0.0026961071884106,0.000349487445181249
CA,CAN,Canada,2021-02-28,2021-02-28,2338,27627633.9366543,1961,10946.865,322,5336,24479.5,4635,11,9,7,10,2338,1006,0,0,142,2118,77,60,4,46414.5892629572,0,4,0,0,3,33023.9269394985,326,2284,93039.3018920418,126,26,0,0,0,9,0,9,0,0,7,0,10,0,0,10,0,4,1,6,5,4,4,2,0,5,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,9,8,6,4,3,0,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,549,1611,178,1306,862,170,571,1576,191,905,1249,184,90,2046,202,113,2027,198,2338,2338,2338,2338,2338,2338,2338,2338,2338,30,68,302,377,1313,248,34,50,133,74,30,55,357,90,80,123,16,73,216,75,4,928,51,122,318,497,1097,253,76,128,303,1567,264,213,376,498,988,263,1,,,0.00470487596236099,0.00277380460612973,0.00384944396920445,0.0025100786501737,0.0029940119760479,0.0022146315749659,0.00427715996578272,0.00264528712870812,0.00171086398631309,0.00167518105296211,0.001680005945112,1.52709669897099e-05,0.00128314798973482,0.00145106010058591,0.0011953222999558,1.28842469186452e-05,0.00350389559434006,0.000379689205695357
CA,CAN,Canada,2021-03-01,2021-03-01,2167,26973637.0535696,1731,9874.5,324,4871,21434.45,4212,6,5,7,6,2167,894,0,0,123,1952,69,54,8,97088.776196458,0,5,0,0,5,35691.7716695752,328,2107,85829.1633478687,102,20,0,0,0,2,1,1,1,0,2,1,2,1,0,6,1,2,0,1,2,2,1,0,1,0,2,1,0,1,0,1,1,1,1,0,0,0,1,0,2,5,2,4,6,5,3,2,2,4,5,3,0,1,0,1,1,1,1,0,0,0,1,0,608,1337,222,1263,678,226,542,1398,227,829,1117,221,98,1846,223,121,1822,224,2167,2167,2167,2167,2167,2167,2167,2167,2167,35,61,265,364,1139,303,26,61,117,52,31,56,340,88,72,109,14,70,155,53,7,916,43,123,287,450,961,303,50,133,301,1359,324,172,352,411,912,320,1,,,0.00276880479926165,0.00221239532795953,0.00230733733271804,0.0020200986156156,0.00323027226580526,0.00238910710375442,0.00276880479926165,0.00221239532795953,0.00369173973234887,0.00255347163973091,0.0035993950687347,2.26000857097495e-05,0.00230733733271804,0.0020200986156156,0.00132320945813467,1.37184521557031e-05,0.00382154488295085,0.000412780056513717
CA,CAN,Canada,2021-03-02,2021-03-02,2003,27394710.281963,1647,10171,352,4383,20275.4,3924,10,9,12,10,2003,831,0,0,101,1810,48,50,11,135220.561712745,1,8,0,1,9,108874.593693032,354,1945,79230.0534938797,98,7,0,0,0,6,0,6,0,0,4,0,8,0,0,8,1,3,1,1,2,2,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,3,5,6,3,0,1,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,622,1185,196,1033,778,192,416,1375,212,679,1126,198,66,1725,212,112,1678,213,2003,2003,2003,2003,2003,2003,2003,2003,2003,33,59,243,351,1059,258,24,54,113,67,31,44,298,66,84,104,25,58,164,50,10,811,50,92,277,437,888,259,49,132,279,1272,271,173,299,434,829,268,1,,,0.00499251123315028,0.00308659974826052,0.00449326010983525,0.00292894015940073,0.00599101347978033,0.0033795036521944,0.00499251123315028,0.00308659974826052,0.0054917623564653,0.00323644086900671,0.00493600992019892,2.62438926157225e-05,0.00449326010983525,0.00292894015940073,0.00397429257591807,2.35602517472637e-05,0.00446800152706378,0.000464394839140572
CA,CAN,Canada,2021-03-03,2021-03-03,2231,27952717.923099,1829,12115.285,300,4797,22783,4345,12,10,12,8,2231,966,0,0,147,1974,93,51,16,150170.695738691,0,14,0,0,14,126185.171217995,303,2146,87417.8379423475,129,20,0,0,0,4,1,3,1,0,3,1,9,1,0,11,0,2,1,3,2,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,7,9,4,5,3,2,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,638,1387,206,1161,870,200,433,1581,217,676,1344,211,62,1950,219,120,1891,220,2231,2231,2231,2231,2231,2231,2231,2231,2231,26,93,262,377,1196,277,30,54,133,44,26,43,314,89,75,110,17,78,193,52,10,963,53,119,321,440,1021,277,60,137,290,1440,304,202,362,476,890,301,1,,,0.00537875392200807,0.00303506509240708,0.00448229493500672,0.00277187100046639,0.00537875392200807,0.00303506509240708,0.00358583594800538,0.0024803528120808,0.00717167189601076,0.00350143115915006,0.00537231106298238,2.70986039706839e-05,0.00627521290900941,0.00327676729234186,0.00451423620290319,2.48511068436837e-05,0.00346611180431882,0.000389596799128525
CA,CAN,Canada,2021-03-04,2021-03-04,2096,27648425.0204068,1733,10115.05,273,4474,21434,4173,10,9,6,8,2096,881,0,0,127,1863,70,57,9,117580.800361077,1,8,1,0,4,71612.2069455737,273,2018,82203.726452776,117,19,0,0,0,4,0,4,0,0,4,0,7,0,0,10,2,1,0,2,2,1,2,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,7,5,3,3,2,0,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,677,1225,194,1138,766,192,443,1440,213,655,1240,201,75,1813,208,122,1765,209,2096,2096,2096,2096,2096,2096,2096,2096,2096,29,77,246,339,1155,250,26,51,99,62,18,62,314,93,68,104,15,67,164,55,10,888,53,111,300,391,991,250,53,130,277,1367,269,182,342,420,885,267,1,,,0.00477099236641221,0.00294997493273321,0.00429389312977099,0.00279926267141664,0.00286259541984733,0.00228723054284869,0.00381679389312977,0.00263980236866228,0.00429389312977099,0.00279926267141664,0.0042527124157811,2.42560716111657e-05,0.00190839694656489,0.00186840925265025,0.00259010077039535,1.8945586756752e-05,0.00332101732829389,0.000393292404621557
CA,CAN,Canada,2021-03-05,2021-03-05,2142,27536448.2042708,1779,11909,397,4834.6,22263.9,4165,11,8,8,6,2142,914,0,0,152,1902,85,64,13,124484.588075976,1,12,0,1,10,88539.5959521988,400,2080,84729.3117055372,132,21,0,0,0,9,0,9,0,0,5,1,9,0,1,7,4,4,1,4,3,3,2,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,4,5,2,6,5,4,4,2,3,4,4,5,0,1,1,1,1,0,1,0,0,1,0,1,638,1305,199,1149,802,191,460,1469,213,685,1249,208,69,1854,219,115,1814,213,2142,2142,2142,2142,2142,2142,2142,2142,2142,23,52,250,323,1241,253,24,52,122,62,31,68,304,88,68,125,17,56,174,50,8,893,43,102,293,424,1025,255,56,146,292,1379,269,191,322,438,923,268,1,,,0.00513538748832867,0.00302696192880814,0.00373482726423903,0.0025832182028887,0.00373482726423903,0.0025832182028887,0.00280112044817927,0.00223818067000751,0.00606909430438842,0.00328911000007673,0.00452072057923103,2.50561346771338e-05,0.00466853408029879,0.00288677204792482,0.00321536006733311,2.11450932864366e-05,0.00472091643314812,0.000461547971754994
CA,CAN,Canada,2021-03-06,2021-03-06,2166,28853223.3244017,1780,10974.4,330,4773,22099.5,4262,16,14,13,14,2166,932,0,0,153,1918,99,52,14,554472.848815916,3,9,1,2,11,537461.038976838,332,2096,85381.0756417336,125,28,0,0,0,7,0,7,0,0,6,0,15,0,0,15,0,3,0,4,4,2,3,0,2,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,5,7,3,12,10,9,8,1,7,9,9,7,0,0,0,0,0,0,0,0,0,0,0,0,667,1289,210,1215,742,209,522,1421,223,770,1180,216,80,1852,234,121,1818,227,2166,2166,2166,2166,2166,2166,2166,2166,2166,36,72,238,350,1200,270,18,57,107,62,25,51,316,89,70,128,19,77,180,60,7,900,43,128,280,432,1013,270,59,126,278,1418,285,185,321,414,961,285,1,,,0.00738688827331487,0.00360611551060973,0.00646352723915051,0.00337478075565879,0.00600184672206833,0.00325277560084089,0.00646352723915051,0.00337478075565879,0.00646352723915051,0.00337478075565879,0.0192170158107426,5.00933824421834e-05,0.00507848568790397,0.00299350778839218,0.0186274175655895,4.9333758979384e-05,0.003888449489593,0.000417454838490501
CA,CAN,Canada,2021-03-07,2021-03-07,2344,27445599.3127001,1923,10897.5,437,5079,23587.25,4531,13,11,11,10,2344,954,0,0,173,2069,102,68,8,157073.668726227,1,5,1,0,6,133164.63319325,439,2273,92591.2141859067,141,30,0,0,0,7,1,6,1,0,5,1,10,1,0,11,2,4,3,5,3,4,2,4,2,1,3,3,1,1,1,1,1,1,1,1,1,0,1,1,2,7,5,8,5,7,2,4,3,7,6,5,1,1,1,1,1,1,1,1,1,0,1,1,596,1524,224,1351,780,213,605,1513,226,906,1220,218,107,2008,229,114,1998,232,2344,2344,2344,2344,2344,2344,2344,2344,2344,32,72,291,354,1306,289,30,62,126,76,32,53,347,83,74,130,26,64,195,72,10,964,49,114,321,486,1084,290,52,136,327,1514,315,184,391,481,975,313,1,,,0.00554607508532423,0.00300645351243396,0.00469283276450512,0.00276672116237828,0.00469283276450512,0.00276672116237828,0.00426621160409556,0.00263853042163817,0.00341296928327645,0.00236098426513562,0.00572309122991326,2.82215422163045e-05,0.00255972696245734,0.0020455474520971,0.00485194845541703,2.5996427459074e-05,0.00474127058230996,0.000442464640322672
CA,CAN,Canada,2021-03-08,2021-03-08,2183,27701408.3510094,1764,10865.05,282,4700,22156,4097,19,15,13,12,2183,943,0,0,148,1942,88,59,10,111438.895101783,1,8,1,0,8,85017.3054160578,284,2116,86195.7805619792,120,16,0,0,0,9,0,9,0,0,8,1,15,1,0,18,3,3,1,4,5,5,2,3,2,4,6,4,0,0,0,0,0,0,0,0,0,0,0,0,4,9,4,11,11,9,4,5,5,14,11,7,0,1,0,1,0,0,1,0,0,1,0,0,586,1398,199,1173,819,191,491,1485,207,784,1197,202,102,1871,210,128,1845,210,2183,2183,2183,2183,2183,2183,2183,2183,2183,28,83,264,349,1175,284,28,48,118,74,24,51,344,89,68,105,12,53,169,52,11,937,44,114,319,435,987,284,52,143,266,1416,306,163,346,441,927,306,1,,,0.0087036188731104,0.00389648416956996,0.00687127805771874,0.00346531529880107,0.0059551076500229,0.00322752065689078,0.00549702244617499,0.0031016159560818,0.00458085203847916,0.00283267891966727,0.00402286027084692,2.35716142692922e-05,0.00366468163078333,0.00253479073818785,0.00306906076177747,2.05983506465373e-05,0.00329482485277559,0.000382564450249515
CA,CAN,Canada,2021-03-09,2021-03-09,2195,27326910.6695253,1809,9948.5,320,4817.5,22314.5,4395,13,13,15,14,2195,930,0,0,180,1933,113,63,15,212571.971862192,1,13,1,0,11,167767.338247644,320,2139,87132.6912202616,119,31,0,0,0,4,0,4,0,0,4,1,10,1,0,13,4,4,3,2,4,3,4,2,3,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,8,12,9,11,13,7,10,5,8,12,6,7,1,1,1,1,1,0,1,1,1,1,1,1,699,1309,187,1178,835,182,472,1523,200,751,1250,194,94,1903,198,135,1862,198,2195,2195,2195,2195,2195,2195,2195,2195,2195,20,80,237,387,1218,253,28,60,126,58,25,53,317,94,77,119,20,66,180,50,17,905,28,113,297,464,1039,254,65,120,293,1442,275,181,360,436,940,278,1,,,0.00592255125284738,0.00320992846062666,0.00592255125284738,0.00320992846062666,0.00683371298405467,0.00344643570151111,0.00637813211845103,0.00333033678816576,0.00683371298405467,0.00344643570151111,0.00777885120030234,3.29393325114888e-05,0.00501138952164009,0.00295405763097398,0.00613927202663037,2.92869419226192e-05,0.00367255958146726,0.000401645585459625
CA,CAN,Canada,2021-03-10,2021-03-10,2111,27788410.0387044,1761,11010.55,207,4800,21749,4190,16,11,15,17,2111,891,0,0,166,1858,109,55,7,70589.9584828669,0,5,0,0,4,40177.2289199007,210,2049,83466.5190791566,104,24,0,0,0,6,1,5,1,0,5,1,13,1,0,15,1,2,1,5,3,4,3,1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,8,5,12,8,7,7,2,7,11,8,8,0,0,0,0,0,0,0,0,0,0,0,0,712,1226,173,1138,800,173,470,1452,189,704,1229,178,64,1856,191,132,1796,183,2111,2111,2111,2111,2111,2111,2111,2111,2111,29,95,251,328,1167,241,19,56,113,56,27,49,323,93,65,127,19,55,173,55,15,866,46,121,317,421,963,243,58,142,268,1376,267,208,336,419,884,264,1,,,0.00757934628138323,0.00369971053330045,0.00521080056845097,0.00307129640217845,0.00710563713879678,0.003583084165649,0.00805305542396968,0.00381266405867745,0.00331596399810516,0.00245237922727571,0.00254026618955699,1.87155908390659e-05,0.00189483657034581,0.00185514561663215,0.00144582683442273,1.41273335052273e-05,0.0025159788897012,0.000339858714344953
CA,CAN,Canada,2021-03-11,2021-03-11,2135,27030394.8510877,1788,8691.25,251,4970.2,21407.15,4269,16,12,9,9,2135,908,0,0,162,1882,108,51,11,121191.663502329,1,9,1,0,10,102240.770914439,255,2068,84240.4887533899,95,17,0,0,0,14,2,12,1,1,9,1,15,1,0,12,1,6,1,7,5,3,2,1,3,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,2,8,2,9,7,4,3,1,3,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0,688,1271,176,1155,805,175,495,1444,196,747,1202,186,64,1877,194,130,1816,189,2135,2135,2135,2135,2135,2135,2135,2135,2135,21,85,241,375,1178,235,26,52,122,68,21,63,317,85,86,122,16,68,158,42,5,884,41,119,295,457,989,234,58,116,301,1411,249,190,356,452,892,245,1,,,0.00749414519906323,0.00365827830615041,0.00562060889929742,0.00317115077993016,0.00421545667447307,0.00274823683857763,0.00421545667447307,0.00274823683857763,0.00515222482435597,0.0030368606955296,0.00448353285884213,2.51858318035631e-05,0.00468384074941452,0.00289621460438858,0.00378243719626335,2.31411456566836e-05,0.00302704796438801,0.000370970171945003
CA,CAN,Canada,2021-03-12,2021-03-12,1959,27337480.008405,1583,9553,154,4227,19980.5,3761,7,6,7,10,1959,849,0,0,157,1722,106,49,9,174449.922823716,0,5,0,0,5,87818.0935707543,156,1893,77111.8207012413,114,21,0,0,0,5,0,5,0,0,4,0,6,0,0,6,2,3,2,4,2,3,1,2,2,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,5,4,6,3,4,2,3,2,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,614,1163,182,1076,710,173,488,1277,194,674,1098,187,73,1689,197,120,1639,200,1959,1959,1959,1959,1959,1959,1959,1959,1959,20,62,230,341,1047,259,25,46,117,37,27,67,289,71,57,104,21,66,140,51,3,838,23,93,244,399,941,259,51,104,265,1268,271,160,308,427,795,269,1,,,0.0035732516590097,0.00264231970614607,0.00306278713629403,0.00244693923072352,0.0035732516590097,0.00264231970614607,0.00510464522715671,0.00315574829748668,0.00459418070444104,0.00299457364053816,0.00638134615078202,2.98493495280194e-05,0.00255232261357836,0.00223431148996057,0.00321236974087423,2.12120643014157e-05,0.00202303613870563,0.000317139028207939
CA,CAN,Canada,2021-03-13,2021-03-13,1903,27870930.9304866,1558,8268.85,330,3971.4,19331.5,3615,8,5,7,7,1903,772,0,0,167,1663,115,49,9,93619.6946794376,0,8,0,0,6,63583.9850837234,335,1846,75197.2641386643,130,26,0,0,0,7,0,7,0,0,4,0,8,0,0,5,0,2,0,4,3,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,3,2,1,1,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,642,1094,167,1132,615,156,498,1231,174,763,971,169,69,1654,180,131,1597,175,1903,1903,1903,1903,1903,1903,1903,1903,1903,24,57,232,292,1061,237,23,41,92,48,13,55,268,54,75,113,23,65,158,53,9,813,33,102,266,388,878,236,60,113,235,1235,260,163,290,382,810,258,1,,,0.00420388859695218,0.00290696303452735,0.00262743037309511,0.0022999744672523,0.00367840252233316,0.00271993230413352,0.00367840252233316,0.00271993230413352,0.0047293746715712,0.00308248626860773,0.00335904440769978,2.14807574436244e-05,0.00315291644771414,0.00251883198348701,0.00228137284837415,1.77122824049234e-05,0.00445494931015386,0.000475991188492957
CA,CAN,Canada,2021-03-14,2021-03-14,2092,26920057.1343089,1711,9297,324,4543,21409.75,4054,9,7,10,10,2092,885,0,0,208,1787,145,57,13,205459.775610421,2,9,1,1,9,153784.500654056,328,2021,82325.9321908128,102,22,0,0,0,5,0,5,0,0,4,1,8,1,0,8,1,3,2,2,2,2,1,1,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,5,3,6,3,5,2,3,1,6,5,3,0,0,0,0,0,0,0,0,0,1,0,0,542,1362,188,1209,696,187,598,1299,195,897,1005,190,123,1767,202,109,1774,209,2092,2092,2092,2092,2092,2092,2092,2092,2092,20,67,239,329,1174,263,24,59,117,60,18,73,329,77,60,116,14,64,160,73,10,838,40,105,257,411,1018,261,57,131,239,1389,276,197,309,397,913,276,1,,,0.00430210325047801,0.00280460342731313,0.00334608030592734,0.00247461488201748,0.00478011472275335,0.00295560187443022,0.00478011472275335,0.00295560187443022,0.00621414913957935,0.00336747586319768,0.00763221915114614,3.28754606056292e-05,0.00430210325047801,0.00280460342731313,0.00571263648835506,2.846979612406e-05,0.00398416381414025,0.000430310038499343
