ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,E7,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C0a_7.NA,I6_1.NA,I6_2.NA,I6_3.NA,I6_4.NA,I6_5.NA,I6_6.NA,I6_7.NA,I6_8.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D10.1,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,D5.1,D5.2,D5.3,D5.4,D5.NA,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_rf_symp,p_rf_symp_CI,p_XGB,p_XGB_CI,p_XGB_symp,p_XGB_symp_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
ZA,ZAF,South Africa,2021-02-23,2021-02-23,894,34872988.5062508,643,3543,234,2116,7802.5,1699,18,14,16,17,894,456,0,0,19,803,8,1,21,1381952.55208701,0,17,0,0,7,462216.269170557,237,848,13555.71122916,46,2,0,0,0,6,1,5,0,1,4,1,16,0,1,16,0,0,1,3,2,2,1,1,2,1,3,1,0,0,1,1,1,1,1,1,1,1,1,1,5,7,2,13,10,10,6,5,5,7,12,4,0,0,1,1,1,1,1,1,1,1,1,1,355,400,139,522,233,139,342,406,146,431,323,140,123,622,149,135,613,146,894,894,894,894,894,894,894,894,894,25,35,84,125,443,182,14,22,38,15,15,19,150,55,19,54,4,41,38,36,7,367,24,47,105,152,387,179,109,91,152,346,196,219,166,161,154,194,1,,,0.0201342281879195,0.00920725387889602,0.0156599552572707,0.00813855245080871,0.0178970917225951,0.00869058601010293,0.0190156599552573,0.00895294816785757,0.023489932885906,0.00992792715793559,0.0396281652729391,6.47478270362818e-05,0.00782997762863535,0.00577766880123861,0.013254277564646,3.79563256856407e-05,0.0174834057758758,0.00220632711522286
ZA,ZAF,South Africa,2021-02-24,2021-02-24,946,36169122.693615,654,2738.5,354,2190.6,7690,1763,21,18,25,25,946,500,0,0,21,858,7,0,24,1097088.29652238,0,21,0,0,15,704543.68292002,356,890,14227.102587208,48,2,0,0,0,5,0,5,0,0,3,0,17,0,0,19,1,2,1,1,1,3,2,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,9,13,7,13,12,11,9,5,10,13,12,7,0,0,0,0,0,0,0,0,0,0,0,0,354,444,148,508,290,148,355,436,155,476,323,147,111,675,160,150,640,156,946,946,946,946,946,946,946,946,946,22,43,96,106,480,199,17,20,39,15,34,26,119,59,24,55,13,38,52,26,12,397,34,65,103,151,396,197,120,111,171,329,215,236,194,160,143,213,1,,,0.0221987315010571,0.00938840681782031,0.0190274841437632,0.00870605942260818,0.0264270613107822,0.0102214193400299,0.0264270613107822,0.0102214193400299,0.025369978858351,0.010020340230255,0.0303321787983552,5.58910667976509e-05,0.0158562367864693,0.00796034437755901,0.0194791476942402,4.50393895825702e-05,0.0250226634564434,0.00256657457189684
ZA,ZAF,South Africa,2021-02-25,2021-02-25,768,35606361.3569634,532,2981,338,1725,6505,1475,22,16,24,20,768,371,0,0,21,683,13,2,21,1100741.39215495,0,19,0,0,12,586651.772798605,341,714,11413.6530868163,41,2,0,0,0,4,0,4,0,0,4,0,18,0,0,22,2,3,1,3,0,2,1,3,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,7,11,8,15,11,13,8,11,9,15,13,7,0,0,0,0,0,0,0,0,0,0,0,0,303,334,131,450,197,121,305,329,134,354,287,127,93,536,139,128,503,137,768,768,768,768,768,768,768,768,768,17,35,75,100,384,157,11,17,22,15,7,17,102,42,27,52,7,38,43,29,4,335,15,36,101,120,342,154,81,87,148,283,169,198,144,123,134,169,1,,,0.0286458333333333,0.0117974192966718,0.0208333333333333,0.0101012512286035,0.03125,0.01230547406968,0.0260416666666667,0.0112634661378912,0.02734375,0.0115339007311469,0.0309141779784717,5.68518059286354e-05,0.015625,0.00877117511576373,0.0164760382819593,4.18122137844868e-05,0.0298764994350392,0.00312330304711574
ZA,ZAF,South Africa,2021-02-26,2021-02-26,693,34365648.8961514,495,2381,216,1581,5935,1330,14,7,12,13,693,337,0,0,9,616,6,1,19,1303383.6698789,1,16,0,1,7,378763.906124797,218,639,10214.7399474448,43,1,0,0,0,6,0,6,0,0,2,0,12,0,0,10,1,1,0,2,1,1,0,1,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,5,3,9,4,6,4,4,8,6,10,8,0,0,0,0,0,0,0,0,0,0,0,0,239,343,111,415,165,113,298,276,119,325,253,115,85,488,120,117,453,123,693,693,693,693,693,693,693,693,693,14,26,69,86,364,134,12,18,32,11,14,13,94,41,15,54,8,35,28,21,8,289,17,29,92,109,313,133,82,69,138,263,141,157,143,124,128,141,1,,,0.0202020202020202,0.0104748338763543,0.0101010101010101,0.00744490768473766,0.0173160173160173,0.00971208373419316,0.0187590187590188,0.0101012325984556,0.0274170274170274,0.0121577998049693,0.0379269331947596,6.38651164487091e-05,0.0101010101010101,0.00744490768473766,0.0110215845849259,3.49060930640045e-05,0.0213417082687976,0.00280262223513328
ZA,ZAF,South Africa,2021-02-27,2021-02-27,658,37049255.6465616,460,3088.5,218,1369.3,5375,1241,19,14,16,14,658,351,0,0,21,580,13,3,16,1426771.24940366,0,12,0,0,5,278314.037921887,218,610,9751.16020022119,43,3,0,0,0,8,1,7,1,0,5,1,16,1,0,16,1,3,3,3,4,3,2,3,1,4,3,1,0,1,1,1,1,1,1,0,0,1,1,0,2,9,9,13,9,10,7,9,3,12,10,5,0,1,1,1,1,1,1,0,0,1,1,0,231,310,117,408,135,115,304,233,121,325,215,118,99,433,126,112,424,122,658,658,658,658,658,658,658,658,658,27,26,66,82,313,144,12,12,30,11,9,8,80,22,22,41,7,40,36,23,10,295,28,46,73,91,275,145,83,72,103,243,157,168,118,106,110,156,1,,,0.0288753799392097,0.012794887749872,0.0212765957446809,0.0110259546559484,0.0243161094224924,0.0117689239360506,0.0212765957446809,0.0110259546559484,0.0243161094224924,0.0117689239360506,0.0385101191509653,6.19609599548173e-05,0.00759878419452888,0.00663515149804886,0.00751200079637001,2.78034566191846e-05,0.0223563140717404,0.00293433940821326
ZA,ZAF,South Africa,2021-02-28,2021-02-28,738,34354161.4443537,481,2671,371,1585.1,5844.24,1303,26,23,24,20,738,374,0,0,22,636,11,1,20,1191355.57215924,3,11,1,0,9,395747.156053227,371,687,10982.0443566426,35,1,0,0,0,15,0,14,0,0,12,1,19,1,0,23,2,4,2,10,3,7,2,6,2,4,10,4,0,0,0,0,0,0,0,0,0,0,0,0,8,11,6,18,9,16,7,8,9,13,17,10,1,1,0,1,0,1,0,0,1,0,1,0,205,384,149,430,167,141,345,242,151,348,245,145,130,455,153,117,472,149,738,738,738,738,738,738,738,738,738,19,26,74,98,338,183,11,21,26,17,13,17,88,38,17,51,6,25,40,23,7,338,24,31,84,113,305,181,83,68,121,270,196,167,140,113,122,196,1,,,0.035230352303523,0.0133011814836192,0.0311653116531165,0.0125366207251054,0.032520325203252,0.0127972977616116,0.02710027100271,0.0117149588717731,0.02710027100271,0.0117149588717731,0.0346786392702084,6.11822433651719e-05,0.0121951219512195,0.00791860294626202,0.0115196278824693,3.5683025072886e-05,0.0337824168207442,0.0033790087825645
ZA,ZAF,South Africa,2021-03-01,2021-03-01,778,35748110.2586769,513,3005,348,1661,6072,1385,20,15,22,25,778,408,0,0,25,681,18,1,28,1703190.32166727,1,20,1,0,12,719008.756607368,350,729,11653.4357146906,53,2,0,0,0,5,0,5,0,0,3,0,13,0,0,17,2,3,1,2,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,12,5,11,6,14,3,6,4,9,13,7,0,0,0,0,0,0,0,0,0,0,0,0,263,368,147,496,135,147,389,235,154,399,228,151,156,468,154,158,468,152,778,778,778,778,778,778,778,778,778,18,26,85,79,379,191,12,14,29,15,12,16,104,45,23,42,9,26,37,16,14,364,16,38,89,111,333,191,92,69,127,286,204,165,150,115,144,204,1,,,0.025706940874036,0.0111206019566732,0.019280205655527,0.00966243519221887,0.0282776349614396,0.011647988513541,0.032133676092545,0.0123921364834261,0.0359897172236504,0.013088453756338,0.0476442057871818,6.98274538972892e-05,0.0154241645244216,0.00865931829209129,0.0201131962334386,4.60203636956841e-05,0.030034061075978,0.00309889149755015
ZA,ZAF,South Africa,2021-03-02,2021-03-02,789,35450888.8331837,533,2596,209,1708,6105,1435,16,12,12,13,789,387,0,0,20,707,9,1,28,1421653.38121101,4,20,2,0,11,440262.334929437,210,740,11829.2763084651,43,3,0,0,0,5,0,5,0,0,4,0,13,0,0,15,1,1,1,2,2,1,2,1,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,5,6,8,10,11,8,9,9,6,13,14,7,0,0,0,0,0,0,0,0,0,0,0,0,297,340,152,462,185,142,337,300,152,370,272,147,125,508,156,118,517,154,789,789,789,789,789,789,789,789,789,16,34,79,113,363,184,11,12,33,12,10,20,105,43,18,48,6,35,30,22,13,371,16,45,107,118,319,184,92,76,129,294,198,184,142,133,132,198,1,,,0.0202788339670469,0.00983518026859485,0.0152091254752852,0.00853952508527046,0.0152091254752852,0.00853952508527046,0.0164765525982256,0.00888249809436279,0.0354879594423321,0.0129093367620711,0.0401020518244462,6.45848054153941e-05,0.0139416983523447,0.00818123235604539,0.0124189364334733,3.64555039243284e-05,0.0177525652900443,0.00237963316926953
ZA,ZAF,South Africa,2021-03-03,2021-03-03,824,35809475.0884696,546,3434,138,1830,6619,1441,15,15,12,15,824,444,0,0,30,721,20,1,12,544670.49068997,1,9,0,0,6,300882.476251872,138,770,12308.8415642136,51,3,0,0,0,6,0,6,0,0,4,0,10,0,0,13,0,4,1,2,2,2,3,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,5,10,7,9,7,3,4,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0,306,355,163,461,202,161,313,343,168,381,283,160,116,539,169,141,514,169,824,824,824,824,824,824,824,824,824,25,33,100,109,360,197,8,18,39,17,19,10,99,30,26,67,11,20,45,23,11,381,21,58,102,120,329,194,81,87,165,278,213,187,171,136,116,214,1,,,0.0182038834951456,0.00912803220799888,0.0182038834951456,0.00912803220799888,0.0145631067961165,0.0081794840735443,0.0182038834951456,0.00912803220799888,0.0145631067961165,0.0081794840735443,0.0152102338653199,4.0085640081044e-05,0.00728155339805825,0.0058050979295646,0.00840231462506845,2.98962237734231e-05,0.0112114531071078,0.00186003949676944
ZA,ZAF,South Africa,2021-03-04,2021-03-04,888,36463952.4349674,584,3436.5,277,1848,6995,1525,17,16,22,23,888,466,0,0,21,776,12,0,23,852358.571115442,0,19,0,0,12,424061.045511914,281,831,13283.9575842358,40,0,0,0,0,4,0,4,0,0,4,0,13,0,0,17,1,3,0,1,2,1,2,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,6,12,3,13,13,12,6,7,6,10,12,9,0,0,0,0,0,0,0,0,0,0,0,0,320,398,170,517,197,174,348,355,185,424,287,177,121,580,187,157,539,192,888,888,888,888,888,888,888,888,888,24,30,81,107,426,220,8,22,32,17,19,16,108,47,27,62,5,36,36,25,11,417,27,51,83,138,370,219,92,89,156,317,234,181,170,169,134,234,1,,,0.0191441441441441,0.00901285077491323,0.018018018018018,0.00874876751838841,0.0247747747747748,0.0102234841678206,0.0259009009009009,0.0104472169645874,0.0259009009009009,0.0104472169645874,0.0233753752458844,4.90410038294789e-05,0.0135135135135135,0.00759401268871433,0.0116295962778093,3.47983302692967e-05,0.0211533346307479,0.00244698385305528
ZA,ZAF,South Africa,2021-03-05,2021-03-05,856,35551421.0151446,575,3183,333,1835,6937.5,1505,16,13,16,15,856,455,0,0,34,750,21,3,19,877833.247794373,1,15,0,0,9,413919.010263574,335,806,12884.3198711119,40,2,0,0,0,5,1,4,0,0,5,2,10,1,0,16,2,2,0,3,1,4,0,2,1,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,7,7,2,12,8,9,4,5,7,11,9,5,1,0,0,1,0,1,0,1,1,0,1,1,331,374,151,515,198,143,377,326,153,434,271,151,121,574,161,153,546,157,856,856,856,856,856,856,856,856,856,25,29,85,112,405,200,19,13,36,13,24,19,104,43,16,65,10,34,55,34,6,365,28,56,91,133,351,197,96,78,144,331,207,207,153,152,137,207,1,,,0.0186915887850467,0.0090727110246484,0.0151869158878505,0.00819262181313441,0.0186915887850467,0.0090727110246484,0.0175233644859813,0.00878984205785527,0.022196261682243,0.00986908690922982,0.0246919313695063,5.10114945649796e-05,0.0105140186915888,0.00683282666814789,0.0116428260374529,3.52619051153363e-05,0.0260005963334632,0.00274782038953113
ZA,ZAF,South Africa,2021-03-06,2021-03-06,821,35679849.6428675,549,3453,319,1715,6514,1484,14,12,10,18,821,411,0,0,24,723,16,1,18,1403531.07383809,0,15,0,0,6,282510.478721168,320,764,12212.9285130639,50,0,0,0,0,10,0,10,0,0,6,0,13,0,0,11,0,2,0,5,1,3,0,1,2,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,10,3,5,3,2,3,3,7,3,0,0,0,0,0,0,0,0,0,0,0,0,290,374,157,503,166,152,358,302,161,385,283,153,132,522,167,134,523,164,821,821,821,821,821,821,821,821,821,16,31,90,104,379,201,8,16,30,22,14,13,97,49,18,65,15,37,49,23,12,353,19,43,93,118,346,202,85,77,143,305,211,189,158,128,135,211,1,,,0.0170523751522534,0.00885592929556077,0.0146163215590743,0.00820915090496758,0.0121802679658952,0.00750315265484156,0.0219244823386114,0.010016762589238,0.0219244823386114,0.010016762589238,0.0393367990024213,6.37854566545517e-05,0.00730816077953715,0.00582623214357365,0.00791792794949859,2.90814567050556e-05,0.0262017418392077,0.00283294251361408
ZA,ZAF,South Africa,2021-03-07,2021-03-07,904,35007379.430215,613,3194,249,1975,7171,1601,15,16,16,20,904,437,0,0,28,812,20,0,25,1233033.29738681,0,24,0,0,14,549953.390624465,251,857,13699.5808058845,47,2,0,0,0,5,0,4,0,0,4,0,13,0,0,14,1,1,1,3,3,4,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,4,9,11,11,7,3,4,7,8,6,0,0,0,0,0,0,0,0,0,0,0,0,284,448,172,531,202,171,408,320,176,433,297,174,166,557,181,125,596,183,904,904,904,904,904,904,904,904,904,21,35,94,91,447,216,16,21,44,17,16,14,112,41,25,59,9,45,41,25,14,405,18,49,96,126,400,215,86,88,157,342,231,196,161,149,166,232,1,,,0.0165929203539823,0.00832706501153413,0.0176991150442478,0.00859531741933117,0.0176991150442478,0.00859531741933117,0.0221238938053097,0.00958818876806737,0.0276548672566372,0.0106895614247283,0.0352220965252422,6.10646069003336e-05,0.0154867256637168,0.00804923239643264,0.0157096417834063,4.1192015926108e-05,0.0183217284934868,0.00224575441737079
ZA,ZAF,South Africa,2021-03-08,2021-03-08,920,36802940.9714442,625,3159,233,1995,7581,1657,12,11,14,15,920,489,0,0,31,812,21,0,22,741596.706258599,1,19,0,0,11,310984.847594295,234,867,13859.4358911341,45,4,0,0,0,3,0,3,0,0,3,1,10,0,0,12,3,2,1,3,1,3,2,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,9,5,2,11,6,10,6,1,3,7,9,4,1,1,0,1,1,1,1,0,0,1,0,0,344,411,165,550,220,150,386,372,162,462,300,158,179,575,166,153,605,162,920,920,920,920,920,920,920,920,920,16,35,90,119,458,202,13,24,46,14,14,16,126,46,26,49,14,41,52,24,15,400,27,50,114,122,405,202,100,95,154,355,216,205,179,157,163,216,1,,,0.0130434782608696,0.00733161915629001,0.0119565217391304,0.00702335521875099,0.0152173913043478,0.0079103275425268,0.016304347826087,0.00818344690720943,0.0239130434782609,0.00987224350006544,0.0201504740296166,4.53972092117056e-05,0.0119565217391304,0.00702335521875099,0.00844999990179021,2.95728029761903e-05,0.0168838040623061,0.00214492885261185
ZA,ZAF,South Africa,2021-03-09,2021-03-09,945,35447540.0419181,654,3044,210,2029,8077,1704,16,13,22,22,945,491,0,0,32,839,24,1,25,1297263.52010269,1,21,0,0,10,417467.185458196,212,886,14163.1605531082,37,5,0,0,0,5,1,4,1,0,3,1,13,1,0,15,1,0,0,2,2,2,2,1,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6,10,6,8,12,11,9,6,2,12,9,6,0,0,0,0,0,0,0,0,0,0,0,0,335,442,168,545,241,159,361,412,172,457,319,169,138,635,172,141,633,171,945,945,945,945,945,945,945,945,945,20,31,94,127,461,212,14,19,39,15,27,28,129,37,19,57,7,51,56,31,9,407,19,56,99,154,406,211,86,102,160,369,228,207,166,163,181,228,1,,,0.0169312169312169,0.00822561212280084,0.0137566137566138,0.00742642861063565,0.0232804232804233,0.00961418709063794,0.0232804232804233,0.00961418709063794,0.0264550264550265,0.0102320886991322,0.0365967149925954,6.18130471897363e-05,0.0105820105820106,0.00652388329949074,0.0117770424961654,3.5514085066766e-05,0.0149684104197686,0.00199977402178776
ZA,ZAF,South Africa,2021-03-10,2021-03-10,758,35077511.0412554,500,3063.9,169,1603,6143,1344,16,12,20,22,758,395,0,0,23,674,15,1,32,1662481.57192838,0,29,0,0,17,891294.201229676,170,708,11317.7400356666,45,2,0,0,0,6,0,6,0,0,3,0,15,0,0,13,1,1,0,1,3,2,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,5,7,3,9,10,9,7,4,5,8,9,3,0,0,0,0,0,0,0,0,0,0,0,0,282,336,140,413,207,138,284,329,145,343,280,135,112,503,143,124,489,145,758,758,758,758,758,758,758,758,758,14,28,71,96,353,196,16,19,30,13,13,15,96,37,21,52,11,29,34,19,7,346,23,30,85,109,320,191,93,78,126,256,205,178,147,115,114,204,1,,,0.0211081794195251,0.0102330766347786,0.0158311345646438,0.00888595929190261,0.0263852242744063,0.0114100477345281,0.029023746701847,0.011950732629439,0.0422163588390501,0.0143148757265804,0.0473945135381212,7.0316019879054e-05,0.0224274406332454,0.0105409037375042,0.0254092771913436,5.20764052579955e-05,0.015020666622865,0.00224092022743899
ZA,ZAF,South Africa,2021-03-11,2021-03-11,796,35255597.580978,530,2838.5,217,1825,6319,1435,13,12,14,17,796,412,0,0,33,699,23,2,22,1555199.18996214,1,17,1,0,3,79170.6513285962,219,752,12021.1024107645,40,2,0,0,0,4,0,4,0,0,3,0,11,0,0,12,1,2,1,2,1,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,5,6,5,7,5,7,5,6,4,6,10,5,0,0,0,0,0,0,0,0,0,0,0,0,303,346,147,460,188,148,321,318,157,393,248,155,114,523,159,134,505,157,796,796,796,796,796,796,796,796,796,20,30,80,98,372,196,5,10,32,8,17,20,112,35,18,46,6,30,53,17,10,377,15,59,78,117,332,195,78,72,139,292,215,169,140,143,130,214,1,,,0.0163316582914573,0.0088050341884065,0.0150753768844221,0.00846500353446499,0.0175879396984925,0.00913157906529643,0.021356783919598,0.0100431900013651,0.0276381909547739,0.011388336999966,0.0441121211004872,6.77823308013086e-05,0.00376884422110553,0.00425672614050363,0.00224561932744865,1.56247810832936e-05,0.0182179630883015,0.00239074574946795
ZA,ZAF,South Africa,2021-03-12,2021-03-12,659,36119332.5816162,464,2469,147,1500.5,5686,1243,16,14,17,17,659,326,0,0,26,576,21,1,18,994266.196002227,2,13,1,0,9,449317.123631417,149,617,9863.05875989586,41,3,0,0,0,4,0,4,0,0,3,1,9,0,0,15,1,1,0,1,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,5,11,9,10,5,7,6,8,9,4,1,1,0,1,1,1,1,0,1,1,0,0,224,307,128,375,154,130,258,263,138,291,233,135,84,430,145,104,417,138,659,659,659,659,659,659,659,659,659,19,33,62,68,331,146,9,10,22,10,16,10,87,30,18,34,7,28,48,20,7,303,15,41,79,95,283,146,81,49,124,253,152,153,127,118,109,152,1,,,0.0242792109256449,0.0117512873736807,0.0212443095599393,0.0110094048984795,0.0257966616084977,0.012103527014629,0.0257966616084977,0.012103527014629,0.0273141122913505,0.0124447230602175,0.0275272582558262,5.33578632679584e-05,0.0136570561456753,0.00886130943254253,0.0124397958521556,3.61465331212908e-05,0.0151068754254865,0.00240726641937141
ZA,ZAF,South Africa,2021-03-13,2021-03-13,618,35364090.1177841,411,2080,268,1454,5055,1073,23,21,19,19,618,301,0,0,25,539,19,0,25,1818273.43238606,0,23,0,0,17,1104754.66528184,269,579,9255.60943594765,37,5,0,0,0,10,2,7,1,0,5,3,17,2,0,18,3,2,1,3,2,3,2,3,2,1,5,3,1,0,0,0,0,0,0,1,0,1,1,1,12,12,6,15,13,12,11,8,6,10,15,10,1,1,0,1,0,0,0,1,0,1,2,1,227,270,121,362,134,122,271,215,132,275,216,127,104,386,128,109,378,131,618,618,618,618,618,618,618,618,618,19,26,55,68,293,157,12,16,20,11,11,12,62,30,19,48,4,27,37,16,7,286,19,32,48,102,261,156,63,55,114,220,166,127,111,116,99,165,1,,,0.0372168284789644,0.0149240872461532,0.0339805825242718,0.0142844061921749,0.0307443365695793,0.0136099205533826,0.0307443365695793,0.0136099205533826,0.040453074433657,0.0155332642117694,0.0514158126599638,7.27868859600349e-05,0.0275080906148867,0.0128951700938693,0.0312394483104848,5.73359149775839e-05,0.0290634562598587,0.00342227287020893
ZA,ZAF,South Africa,2021-03-14,2021-03-14,663,34220050.5782141,468,2635.5,152,1428,5364,1234,12,11,13,11,663,348,0,0,21,585,13,1,15,1096441.34368934,2,11,1,0,7,443294.338832,153,618,9879.04426842081,38,0,0,0,0,5,0,5,0,0,4,0,11,0,0,11,1,4,1,1,1,2,3,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,5,5,6,6,6,6,7,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,197,329,137,387,151,125,278,251,134,319,218,126,124,406,133,94,429,140,663,663,663,663,663,663,663,663,663,16,24,67,71,329,156,14,9,33,15,12,14,81,35,17,39,13,23,37,25,11,285,13,39,66,96,291,158,69,70,104,259,161,150,99,122,130,162,1,,,0.0180995475113122,0.0101474966290989,0.0165912518853695,0.00972294745780124,0.0196078431372549,0.0105537342191616,0.0165912518853695,0.00972294745780124,0.0226244343891403,0.0113190748258464,0.0320409036562729,5.90049773826549e-05,0.0105580693815988,0.00777998461391126,0.0129542280429655,3.78862990282478e-05,0.0154873281101773,0.00243494709798552
ZA,ZAF,South Africa,2021-03-15,2021-03-15,742,36690322.4624616,490,2735,126,1667,6118,1329,8,8,11,11,742,376,0,0,18,665,9,0,14,1141525.4072548,0,13,0,0,4,217520.67835016,127,710,11349.7110527165,47,3,0,0,0,3,1,2,0,0,3,1,5,0,0,8,1,0,1,0,0,1,1,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,3,5,3,3,4,5,5,3,2,4,5,2,0,0,0,0,0,0,1,0,0,0,0,0,282,329,131,423,189,130,309,293,140,356,252,134,136,468,138,129,472,141,742,742,742,742,742,742,742,742,742,28,21,69,84,356,184,8,22,33,14,16,15,82,29,20,50,6,30,36,26,7,348,24,33,84,108,312,181,79,87,120,258,198,149,148,120,125,200,1,,,0.0107816711590297,0.00743079459544784,0.0107816711590297,0.00743079459544784,0.0148247978436658,0.00869555415468451,0.0148247978436658,0.00869555415468451,0.0188679245283019,0.0097897576460043,0.0311124386661555,5.61792637905563e-05,0.00539083557951483,0.00526866286698734,0.00592855728026672,2.48402313128412e-05,0.0111897121794659,0.00193518119201776
ZA,ZAF,South Africa,2021-03-16,2021-03-16,790,35523141.8697742,549,2681,250,1761,6529,1450,14,10,8,12,790,396,0,0,32,702,26,1,23,1354149.84556776,1,21,1,0,11,573234.070625535,252,742,11861.247325515,52,1,0,0,0,3,0,3,0,0,2,1,12,1,0,12,1,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,8,8,8,7,7,4,6,5,9,6,1,1,1,1,1,1,1,1,0,1,1,1,292,361,137,430,219,141,296,345,149,379,271,140,127,514,149,131,512,147,790,790,790,790,790,790,790,790,790,21,28,95,102,368,176,11,23,34,10,15,17,101,41,18,52,12,33,44,26,9,344,31,42,100,114,326,177,88,91,157,259,195,192,152,142,110,194,1,,,0.0177215189873418,0.00920030728028963,0.0126582278481013,0.00779569349321153,0.010126582278481,0.00698161384365437,0.0151898734177215,0.00852879892501763,0.0291139240506329,0.0117238176279044,0.03812021612649,6.29695343195856e-05,0.0139240506329114,0.00817094948345083,0.0161369192152816,4.14352582841487e-05,0.0212456576516972,0.00259510449917729
