ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,E7,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C0a_7.NA,I6_1.NA,I6_2.NA,I6_3.NA,I6_4.NA,I6_5.NA,I6_6.NA,I6_7.NA,I6_8.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D10.1,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,D5.1,D5.2,D5.3,D5.4,D5.NA,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_rf_symp,p_rf_symp_CI,p_XGB,p_XGB_CI,p_XGB_symp,p_XGB_symp_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
DE,DEU,Germany,2021-02-22,2021-02-22,4674,65572585.6032143,4051,21277.3,860,9878,51897.5,8230,48,43,38,38,4674,2565,0,0,347,4172,111,232,21,307508.990426692,2,18,2,0,15,252245.98898017,862,4534,232658.037936443,783,206,0,0,0,34,3,31,1,2,28,3,41,1,2,42,4,14,8,14,22,15,10,7,5,14,16,3,0,1,1,0,2,1,0,0,0,1,1,0,8,21,15,25,31,24,15,13,8,27,27,9,0,1,1,0,2,1,0,0,0,1,1,0,1412,2920,342,2357,1997,320,429,3874,371,2356,1982,336,105,4200,369,504,3815,355,4674,4674,4674,4674,4674,4674,4674,4674,4674,54,131,584,770,2714,421,25,137,160,373,74,114,587,332,124,224,65,177,620,245,4,1413,127,280,830,816,2200,421,134,232,613,3256,439,521,891,1078,1745,439,1,,,0.0102695763799743,0.00289027031115644,0.00919982884039367,0.00273707468061528,0.00813008130081301,0.00257441490327022,0.00813008130081301,0.00257441490327022,0.00449293966623877,0.00191730498999964,0.00468959684291629,1.65361332306698e-05,0.00320924261874198,0.0016214628905602,0.00384682084227291,1.49830758992617e-05,0.00370500846497932,0.000246875297439991
DE,DEU,Germany,2021-02-23,2021-02-23,4603,64807822.7519794,3940,21131.875,674,9362,51326.6,7932,30,26,35,33,4603,2552,0,0,376,4064,119,254,28,345411.652043175,1,23,1,0,17,197008.462182396,675,4464,229066.05234854,706,231,0,0,0,15,2,13,2,0,11,1,23,1,0,27,3,8,4,9,7,5,3,2,5,8,9,3,1,1,1,1,0,0,0,0,1,1,1,0,7,18,15,21,19,17,11,8,11,19,20,6,1,1,1,1,0,0,0,0,1,1,1,0,1546,2688,369,2794,1459,350,420,3768,415,2160,2075,368,93,4101,409,499,3719,385,4603,4603,4603,4603,4603,4603,4603,4603,4603,49,124,581,775,2626,448,32,129,151,377,81,144,586,320,131,194,61,156,567,257,3,1414,101,233,857,883,2079,450,123,230,562,3212,476,519,850,1092,1668,474,1,,,0.00651748859439496,0.0023245979834751,0.0056484901151423,0.00216502920383502,0.00760373669346079,0.00250947976697428,0.00716923745383446,0.00243725908912013,0.00608298935476863,0.00224626605158462,0.00532978330972592,1.77267332131823e-05,0.00369324353682381,0.00175237930055376,0.00303988706635541,1.34029992005701e-05,0.00294674829849052,0.000221972116545077
DE,DEU,Germany,2021-02-24,2021-02-24,4512,65090672.8249182,3928,20826.65,710,9466.2,49571,8103,40,36,26,26,4512,2469,0,0,378,3990,129,245,15,232854.561888302,0,14,0,0,13,215698.216997971,711,4389,225217.496361501,805,245,0,0,0,33,1,32,0,1,29,1,38,0,1,35,6,19,7,20,15,14,12,6,6,11,18,6,0,0,0,0,0,0,1,0,0,1,1,0,9,25,12,25,19,19,15,11,10,14,22,10,0,0,0,0,0,0,1,0,0,1,1,0,1530,2661,321,2831,1383,298,419,3727,366,2234,1958,320,96,4059,357,603,3569,340,4512,4512,4512,4512,4512,4512,4512,4512,4512,45,116,551,745,2659,396,19,113,160,370,68,122,599,288,112,198,66,161,646,240,5,1345,115,215,767,847,2173,395,119,208,562,3197,426,478,860,1086,1666,422,1,,,0.00886524822695036,0.00273511346561924,0.00797872340425532,0.00259591664937599,0.00576241134751773,0.00220856793792944,0.00576241134751773,0.00220856793792944,0.00332446808510638,0.00167958322283281,0.00357738753929672,1.45041904249183e-05,0.00288120567375887,0.00156395454782144,0.00331381145157555,1.39614918746683e-05,0.00315694833432816,0.000231682994651765
DE,DEU,Germany,2021-02-25,2021-02-25,4428,64949074.9068263,3806,18633.55,717.5,8819,48291,7689,27,24,21,19,4428,2442,0,0,351,3931,129,219,13,183866.374700554,0,13,0,0,7,127361.058984913,719,4289,220086.088378783,707,209,0,0,0,23,2,21,0,2,20,2,22,0,2,24,1,7,3,14,10,5,6,3,1,11,9,2,0,0,0,2,1,0,1,0,0,1,0,0,2,8,4,17,12,8,6,3,1,15,11,2,0,0,0,2,1,0,1,0,0,1,0,0,1548,2541,339,2830,1293,305,442,3608,378,2193,1908,327,108,3964,356,535,3557,336,4428,4428,4428,4428,4428,4428,4428,4428,4428,41,99,520,756,2578,434,26,116,156,360,60,112,589,290,138,213,47,163,565,222,7,1364,95,217,802,754,2128,432,106,204,557,3108,453,463,819,1079,1613,454,1,,,0.00609756097560976,0.00229294817559889,0.00542005420054201,0.00216254896031033,0.00474254742547425,0.00202356819720123,0.00429087624209575,0.00192523399912747,0.00293586269196025,0.00159357938449488,0.00283093138684919,1.29214329172326e-05,0.00158084914182475,0.00117016189088924,0.00196093722916948,1.07588839233669e-05,0.00326690344354048,0.000238401719860954
DE,DEU,Germany,2021-02-26,2021-02-26,4554,65070724.3491897,3922,21049.4,666,9263.1,49980,8032,35,30,27,28,4554,2543,0,0,399,4012,153,245,12,130189.410821358,1,11,0,1,9,106820.404355261,670,4415,226551.662437008,789,231,0,0,0,27,2,25,1,1,21,3,29,2,1,30,3,9,8,15,7,10,6,5,2,9,14,5,0,0,0,1,0,0,0,0,0,0,0,0,4,14,12,23,14,15,9,8,3,18,18,6,0,1,1,2,1,1,0,1,1,1,1,0,1588,2634,332,3051,1209,294,483,3696,375,2332,1899,323,109,4072,373,570,3634,350,4554,4554,4554,4554,4554,4554,4554,4554,4554,55,106,582,722,2673,416,35,111,184,398,62,103,569,306,129,252,59,145,583,272,6,1340,97,242,828,846,2127,414,127,210,558,3221,438,464,839,1067,1749,435,1,,,0.00768555116381203,0.00253637663857547,0.00658761528326746,0.0023495271997877,0.00592885375494071,0.00222969613444269,0.00614844093104963,0.00227036060355785,0.00263504611330698,0.00148892471718531,0.00200073707682615,1.08571388224232e-05,0.00197628458498024,0.00128987240013792,0.00164160466052337,9.83632332493612e-06,0.00295738284501131,0.000223601699437384
DE,DEU,Germany,2021-02-27,2021-02-27,4547,64854446.1774962,3928,20712.71,743,9393.5,50735.5,8183,34,29,22,25,4547,2553,0,0,433,3980,197,233,13,169343.634738657,2,9,2,0,11,112709.11401409,744,4418,226705.60467649,827,258,0,0,0,28,1,26,1,0,22,0,28,0,0,30,6,12,10,19,13,14,7,6,4,13,12,8,0,0,0,0,0,0,0,0,0,0,0,0,7,16,15,25,17,19,8,8,6,20,15,9,0,0,0,0,0,0,0,0,0,0,0,0,1471,2736,340,3183,1069,295,533,3632,382,2223,1994,330,83,4094,370,563,3634,350,4547,4547,4547,4547,4547,4547,4547,4547,4547,50,114,560,765,2626,432,28,115,148,348,61,130,550,285,139,245,55,163,680,284,3,1313,108,218,770,853,2167,431,100,186,555,3247,459,459,809,1083,1736,460,1,,,0.00747745766439411,0.00250399112350421,0.00637783153727733,0.00231383705575308,0.00483835495931383,0.00201688572376425,0.0054981306355839,0.00214929457776466,0.00285902793050363,0.00155193344947397,0.00261113377292885,1.24200982819009e-05,0.00241917747965692,0.00142788596628569,0.00173787798149757,1.01370164258118e-05,0.00328178917791509,0.000235428208800104
DE,DEU,Germany,2021-02-28,2021-02-28,5106,65851380.2215656,4412,22007.35,865,10924.8,57878.5,9069,32,26,30,30,5106,2779,0,0,468,4456,187,277,22,238088.457446582,2,18,1,1,16,182807.8016787,869,4947,253850.752905069,894,272,0,0,0,26,1,25,0,1,20,1,28,0,1,28,3,14,12,13,10,11,5,8,1,14,11,3,0,0,0,0,0,0,0,0,0,0,0,0,5,17,15,20,15,16,9,10,3,20,13,6,0,0,0,0,0,0,0,0,0,0,0,0,1232,3481,393,3084,1664,358,521,4168,417,2629,2106,371,104,4583,419,481,4217,408,5106,5106,5106,5106,5106,5106,5106,5106,5106,43,126,601,837,3013,486,41,135,179,392,68,113,647,328,158,281,62,193,729,318,9,1453,103,270,854,905,2488,486,114,215,617,3658,502,504,927,1221,1954,500,1,,,0.00626713670191931,0.0021645972178836,0.00509204857030944,0.00195229483560582,0.00587544065804935,0.00209627526250509,0.00587544065804935,0.00209627526250509,0.00430865648256953,0.00179655694165493,0.003615542402384,1.44965898559832e-05,0.00313356835095966,0.0015330127180069,0.00277606636434376,1.27079915862346e-05,0.00342327131219885,0.000227213898980023
DE,DEU,Germany,2021-03-01,2021-02-28,96,67144259.9777026,4464,22437.35,876,11034.8,58552.5,9162,32,26,30,30,5202,2839,0,0,477,4536,192,281,22,238088.457446582,2,18,1,1,16,182807.8016787,880,5036,258417.706009688,911,277,0,0,0,26,1,25,0,1,20,1,28,0,1,28,3,14,12,13,10,11,5,8,1,14,11,3,0,0,0,0,0,0,0,0,0,0,0,0,5,17,15,20,15,16,9,10,3,20,13,6,0,0,0,0,0,0,0,0,0,0,0,0,1251,3535,416,3127,1694,381,526,4236,440,2677,2131,394,106,4654,442,489,4282,431,5202,5202,5202,5202,5202,5202,5202,5202,5202,44,128,608,844,3058,520,41,137,181,395,68,114,657,332,160,282,62,196,737,322,9,1509,103,278,863,912,2526,520,117,216,623,3709,537,512,944,1230,1981,535,2,,,0.00615148019992311,0.00212477442321241,0.00499807766243752,0.00191635682185276,0.00576701268742791,0.00205770188154914,0.00576701268742791,0.00205770188154914,0.00422914263744714,0.00176347289771766,0.0035459242163909,1.42179510252626e-05,0.00307574009996155,0.00150476546970948,0.00272261250238528,1.24636300134983e-05,0.00340533941574038,0.00022460862965538
DE,DEU,Germany,2021-03-02,2021-03-02,1971,50491129.3254574,1709,9582,279,4207,22067,3373,15,12,15,14,1971,1117,0,0,176,1728,66,107,4,73269.8187405956,0,3,0,0,1,15515.0947699911,279,1917,98369.0910287076,356,99,0,0,0,8,0,8,0,0,7,0,13,0,0,14,1,3,2,4,4,3,2,2,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3,6,4,9,5,9,4,5,4,8,7,4,0,0,0,0,0,0,0,0,0,0,0,0,751,1081,139,1230,605,136,200,1606,165,986,843,142,45,1764,162,253,1557,161,1971,1971,1971,1971,1971,1971,1971,1971,1971,16,42,254,326,1158,175,9,62,90,127,35,42,251,132,60,104,44,86,265,122,1,541,39,81,393,354,927,177,42,108,213,1417,191,180,371,442,786,192,1,,,0.0076103500761035,0.00383661490222883,0.0060882800608828,0.00343420325583158,0.0076103500761035,0.00383661490222883,0.00710299340436327,0.00370746948579785,0.00202942668696093,0.00198678251940665,0.00145114240302114,1.04997806071857e-05,0.000507356671740233,0.000994148513981533,0.000307283575892775,4.83441007982019e-06,0.00283625676604634,0.000332333999331488
DE,DEU,Germany,2021-03-03,2021-03-03,4618,66876690.6749726,3976,21510.6,837,9577,50007.5,8067,46,41,32,33,4618,2643,0,0,442,3999,193,245,21,285089.316872495,4,15,2,2,15,223631.818180958,838,4477,229733.135386293,836,249,0,0,0,34,5,29,2,3,28,5,38,2,3,40,8,18,15,22,18,18,15,12,3,11,21,4,0,1,1,0,1,1,0,1,0,0,1,0,11,25,19,32,25,25,21,17,6,23,29,7,0,1,1,0,1,1,0,1,0,0,1,0,1633,2600,385,2941,1318,359,434,3767,417,2282,1953,383,104,4098,416,579,3642,397,4618,4618,4618,4618,4618,4618,4618,4618,4618,61,115,624,749,2579,490,30,113,161,405,67,135,588,304,127,197,75,166,600,265,4,1381,119,273,856,786,2097,487,125,235,526,3212,520,483,880,1094,1645,516,1,,,0.00996102208748376,0.00286417285779177,0.00887830229536596,0.00270551273624625,0.00692940666955392,0.00239254002856624,0.00714595062797748,0.00242937097308004,0.00454742312689476,0.00194050201208106,0.00426291005124727,1.5614789376178e-05,0.0032481593763534,0.00164109346138763,0.00334394264913363,1.38360705988441e-05,0.00364771062994859,0.000246520433073508
DE,DEU,Germany,2021-03-04,2021-03-04,4390,64722349.6613123,3822,19609.3,925,9021,48757.1,7690,38,32,34,34,4390,2467,0,0,419,3841,179,235,19,239581.071814782,2,15,2,0,17,216458.134469855,925,4283,219778.20389982,800,222,0,0,0,28,2,26,2,0,24,2,33,2,0,34,6,17,3,16,16,16,8,4,4,11,15,0,1,1,0,2,1,1,0,1,0,1,2,0,10,24,10,26,23,24,14,8,8,18,22,3,1,1,0,2,1,1,0,1,0,1,2,0,1531,2509,350,2884,1183,323,431,3565,394,2146,1895,349,92,3906,392,540,3481,369,4390,4390,4390,4390,4390,4390,4390,4390,4390,50,108,540,728,2558,406,23,111,143,347,57,124,584,294,127,225,54,131,589,250,4,1327,116,248,715,858,2045,408,118,197,569,3077,429,463,832,1071,1598,426,1,,,0.00865603644646925,0.00274023337970698,0.00728929384965832,0.00251634342732282,0.00774487471526196,0.0025931921886011,0.00774487471526196,0.0025931921886011,0.00432801822323462,0.00194186267605942,0.00370167450762363,1.47949931209063e-05,0.00387243735763098,0.00183723838315085,0.00334441094309101,1.40654400657493e-05,0.00420878860408577,0.000270656512829572
DE,DEU,Germany,2021-03-05,2021-03-05,4378,64988292.5864015,3806,20313,688,9114,47999.17,7688,29,26,20,25,4378,2476,0,0,495,3755,207,283,11,132637.170314582,1,10,1,0,10,113052.272032351,689,4254,218290.095584832,835,275,0,0,0,25,0,25,0,0,21,0,26,0,0,26,3,15,9,17,14,11,7,8,4,7,9,4,0,0,0,0,0,0,0,0,0,0,0,0,3,19,11,19,18,14,8,9,6,12,12,4,0,0,0,0,0,0,0,0,0,0,0,0,1574,2463,341,2907,1161,310,479,3520,379,2152,1888,338,99,3907,372,561,3464,353,4378,4378,4378,4378,4378,4378,4378,4378,4378,41,106,524,744,2542,421,28,101,128,361,67,125,627,276,138,211,60,129,617,260,3,1247,80,226,758,819,2075,420,108,175,501,3145,449,419,761,1061,1685,452,1,,,0.00662402923709456,0.0024028582854146,0.0059387848332572,0.00227596496514481,0.00456829602558246,0.00199752887520547,0.00571037003197807,0.00223202365572747,0.00251256281407035,0.00148293595014311,0.00204093945287517,1.0972408066417e-05,0.00228414801279123,0.00141408582877343,0.00173957904621127,1.01315184039743e-05,0.00315635026020794,0.000235308271812934
DE,DEU,Germany,2021-03-06,2021-03-06,4573,64818606.840734,3944,21615,808,9390,50252.5,7948,35,33,28,28,4573,2613,0,0,493,3935,255,234,15,184471.10511008,2,11,1,1,10,134120.986788824,809,4451,228398.969310787,882,261,0,0,0,30,0,30,0,0,25,0,31,0,0,32,3,15,10,13,13,12,8,7,4,10,11,2,0,0,0,0,0,0,0,0,0,0,0,0,5,18,13,18,17,16,10,8,6,15,13,4,0,0,0,0,0,0,0,0,0,0,0,0,1501,2687,385,3158,1062,353,499,3643,431,2282,1914,377,95,4061,417,487,3684,402,4573,4573,4573,4573,4573,4573,4573,4573,4573,58,115,565,758,2608,469,31,116,175,354,85,124,557,330,111,249,68,142,634,282,3,1312,101,236,810,815,2142,469,125,184,510,3251,503,449,805,1080,1740,499,1,,,0.00765361906844522,0.00252587908534611,0.00721626940739121,0.00245318999787072,0.00612289525475618,0.00226095671680602,0.00612289525475618,0.00226095671680602,0.0032801224579051,0.00165721585213311,0.00284595911731557,1.29686180637157e-05,0.00218674830527006,0.00135385303642778,0.0020691741665842,1.10623396265262e-05,0.0035420475076627,0.000243645110781457
DE,DEU,Germany,2021-03-07,2021-03-07,4808,64752806.9190217,4161,22162.49,693,10126,52939.5,8575,40,39,38,38,4808,2681,0,0,564,4072,272,285,26,435355.487219846,3,22,2,1,17,291359.507747361,694,4658,239020.983835013,910,316,0,0,0,22,1,21,0,1,20,1,28,0,1,38,6,9,10,16,15,13,5,6,5,11,13,5,1,0,0,1,0,1,1,0,0,1,1,1,9,15,18,26,24,23,12,14,10,29,22,9,1,0,0,1,0,1,1,0,0,1,1,1,1176,3231,401,2914,1533,361,528,3843,437,2501,1932,375,99,4284,425,521,3880,407,4808,4808,4808,4808,4808,4808,4808,4808,4808,49,120,587,763,2806,483,27,133,178,381,71,119,630,332,150,256,75,178,656,296,4,1322,106,244,812,858,2306,482,122,187,546,3453,500,477,868,1104,1859,500,1,,,0.00831946755407654,0.00256743537968169,0.00811148086522463,0.00253540514481342,0.00790349417637271,0.00250295124667351,0.00790349417637271,0.00250295124667351,0.00540765391014975,0.00207296926191809,0.00672334541055944,1.99042866445484e-05,0.00353577371048253,0.00167779520407951,0.00449956568078552,1.63013966995468e-05,0.00290351076656534,0.000215705088436728
DE,DEU,Germany,2021-03-08,2021-03-08,4330,64532059.3022359,3748,19378.9,738,8901.5,47347.16,7631,34,28,22,19,4330,2419,0,0,453,3737,226,221,15,199916.138726757,4,8,3,1,13,180751.316103849,742,4208,215929.647912781,766,247,0,0,0,25,3,22,1,2,20,3,28,2,1,29,4,9,9,13,16,9,10,4,3,8,12,4,0,1,1,2,3,2,2,1,1,0,3,0,6,12,11,19,20,14,11,7,5,16,14,6,1,2,1,3,3,3,2,1,1,0,3,1,1249,2763,318,2214,1816,300,413,3556,361,2133,1874,323,87,3886,357,466,3529,335,4330,4330,4330,4330,4330,4330,4330,4330,4330,44,105,566,682,2518,415,24,118,166,337,64,125,575,295,119,250,61,142,541,228,2,1283,79,253,741,784,2061,412,108,165,513,3106,438,399,858,1080,1558,435,1,,,0.00785219399538106,0.00262898338472243,0.00646651270207852,0.00238742900147315,0.00508083140877598,0.00211770486448143,0.00438799076212471,0.0019687114103016,0.00346420323325635,0.00175005733041531,0.0030979352106284,1.35588464362344e-05,0.00300230946882217,0.00162959223644816,0.00280095379038347,1.28944917344367e-05,0.00343630440364405,0.000246825654915127
DE,DEU,Germany,2021-03-09,2021-03-09,4363,64790308.2975383,3767,19949.402,851,8838,47411,7484,31,25,24,19,4363,2483,0,0,531,3690,266,261,31,419821.069635083,8,20,7,1,26,378410.45526943,853,4244,217776.95478656,877,285,0,0,0,24,1,23,0,1,20,1,27,0,1,27,2,13,4,16,8,10,10,3,4,8,13,4,0,1,0,0,1,0,0,0,0,0,0,0,3,17,9,22,12,12,11,5,5,12,15,6,0,1,0,0,1,0,0,0,0,0,0,0,1486,2530,347,2765,1273,325,525,3450,388,2048,1975,340,101,3880,382,552,3451,360,4363,4363,4363,4363,4363,4363,4363,4363,4363,44,108,515,734,2509,453,26,109,135,333,67,104,580,292,121,206,60,140,599,238,7,1346,98,217,758,790,2045,455,112,198,570,3000,483,439,835,1015,1589,485,1,,,0.00710520284208114,0.00249227144968677,0.00573000229200092,0.00223967524459134,0.00550080220032088,0.0021946775313956,0.0043548017419207,0.00195385342404855,0.00710520284208114,0.00249227144968677,0.0064796893341999,1.95370296170353e-05,0.00595920238368095,0.00228376628172024,0.00584054105023927,1.85544306596613e-05,0.00391685153663763,0.000262336356410091
DE,DEU,Germany,2021-03-10,2021-03-10,4280,65003404.3749209,3722,19946.9,632,8614,47541.2,7472,41,39,31,29,4280,2517,0,0,531,3610,274,251,19,262220.241789702,1,16,0,1,18,254422.3980847,633,4158,213363.943921422,804,275,0,0,0,33,4,29,3,1,30,4,30,3,1,39,6,18,6,20,22,17,16,7,8,14,21,5,1,3,1,2,4,3,1,0,1,3,3,1,9,22,11,28,26,23,19,11,11,23,28,10,1,3,1,2,4,3,1,0,1,3,3,1,1448,2496,336,2739,1243,298,509,3397,374,1952,2000,328,92,3815,373,522,3400,358,4280,4280,4280,4280,4280,4280,4280,4280,4280,51,103,549,733,2467,377,24,114,170,331,78,100,566,274,123,219,49,170,575,235,2,1250,95,218,726,783,2080,378,112,203,504,3049,412,402,756,1045,1666,411,1,,,0.00957943925233645,0.00291813966724138,0.00911214953271028,0.00284674703667954,0.00724299065420561,0.00254042659129502,0.00677570093457944,0.00245768935789295,0.0044392523364486,0.00199165910062023,0.00403394628806349,1.54087483929302e-05,0.00420560747663551,0.00193876607952807,0.00391398574476599,1.51788224467249e-05,0.00296676180785785,0.000230772329442922
DE,DEU,Germany,2021-03-11,2021-03-11,4081,65111156.7316267,3499,19323.76,712,8120,44110,7092,28,25,26,29,4081,2363,0,0,508,3428,284,213,19,263055.67387093,5,12,4,1,17,243858.551987864,713,3935,201920.904119961,801,253,0,0,0,17,0,16,0,0,15,0,23,0,0,26,2,11,7,10,12,8,6,7,3,8,9,5,0,0,0,0,0,0,0,0,0,0,0,0,4,17,13,20,20,15,12,10,5,17,13,7,0,0,0,0,0,0,0,0,0,0,0,0,1384,2354,343,2568,1205,308,515,3188,378,1964,1778,339,90,3611,380,512,3209,360,4081,4081,4081,4081,4081,4081,4081,4081,4081,48,127,495,676,2312,423,24,99,133,337,58,92,552,257,111,191,51,138,550,246,3,1239,118,244,700,689,1905,425,115,183,463,2874,446,424,721,952,1540,444,1,,,0.00686106346483705,0.00253259366617729,0.00612594952217594,0.00239396158054926,0.00637098750306298,0.00244107038624173,0.00710610144572409,0.00257710382869916,0.00465572163685371,0.00208855039488215,0.00404010137548601,1.54076868480518e-05,0.00416564567507964,0.00197605718833039,0.00374526523915084,1.48370265794291e-05,0.00353108561546658,0.000258728011889562
DE,DEU,Germany,2021-03-12,2021-03-12,4132,65317682.0539537,3539,19821.6,1084,8465.5,44686.5,7249,33,29,32,33,4132,2401,0,0,566,3441,306,257,18,301216.95726728,6,12,5,1,16,288222.929266239,1086,4008,205666.831947345,856,292,0,0,0,20,3,17,3,0,16,3,25,2,1,30,4,11,4,16,11,9,8,3,6,5,10,5,0,0,0,1,0,1,0,0,1,1,1,0,6,18,8,27,17,18,13,7,10,17,17,10,0,0,0,2,1,2,0,0,2,1,1,1,1398,2391,343,2796,1030,306,602,3139,391,2006,1795,331,106,3642,384,542,3230,360,4132,4132,4132,4132,4132,4132,4132,4132,4132,49,124,507,682,2364,406,26,115,135,315,60,112,535,282,115,200,57,148,580,232,1,1219,83,249,727,730,1936,407,109,188,492,2908,435,430,714,907,1644,437,1,,,0.0079864472410455,0.00271396067723253,0.00701839303000968,0.002545407850281,0.00774443368828654,0.00267284970691785,0.0079864472410455,0.00271396067723253,0.00435624394966118,0.00200805691492973,0.00461156838080183,1.64305964735135e-05,0.00387221684414327,0.00189367434768162,0.00441263253996309,1.60739006297952e-05,0.00528038473543483,0.000313219712319965
DE,DEU,Germany,2021-03-13,2021-03-13,4348,64401119.8217939,3796,20598.864,796,9082,48652.13,7774,30,26,30,30,4348,2465,0,0,640,3572,350,285,26,358168.651835474,3,22,3,0,19,266351.781957494,799,4229,217007.243589152,992,321,0,0,0,23,0,23,0,0,20,0,29,0,0,28,7,15,9,19,18,14,10,7,2,16,14,10,0,0,0,0,0,0,0,0,0,0,0,0,10,21,15,25,24,19,11,11,4,23,20,13,0,0,0,0,0,0,0,0,0,0,0,0,1499,2534,315,3043,1015,290,701,3297,350,2172,1857,319,104,3896,348,552,3455,341,4348,4348,4348,4348,4348,4348,4348,4348,4348,51,115,580,701,2509,392,25,112,157,369,61,114,597,291,116,246,58,143,595,254,2,1208,103,226,725,831,2072,391,114,199,542,3081,412,444,766,1020,1709,409,1,,,0.00689972401103956,0.00246045674356977,0.00597976080956762,0.00229162126259762,0.00689972401103956,0.00246045674356977,0.00689972401103956,0.00246045674356977,0.00597976080956762,0.00229162126259762,0.0055615283216592,1.81629930518801e-05,0.00436982520699172,0.0019605791568117,0.00413582531941251,1.56740969951853e-05,0.00368190474559781,0.000254827479778059
DE,DEU,Germany,2021-03-14,2021-03-14,4601,64949967.276222,4041,21847.001,799,9792.4,50930,8195,45,41,44,41,4601,2528,0,0,628,3848,367,258,24,288815.517856436,3,21,3,0,17,184562.830214157,802,4471,229425.25090733,1042,319,0,0,0,33,0,33,0,0,28,1,41,1,0,42,6,15,8,22,21,13,12,8,4,13,19,4,0,0,0,0,0,0,0,0,0,0,0,0,9,22,15,34,30,21,16,13,6,26,28,7,1,1,1,1,1,1,0,1,1,0,1,0,1128,3153,320,2878,1447,276,660,3586,355,2383,1903,315,116,4130,355,474,3793,334,4601,4601,4601,4601,4601,4601,4601,4601,4601,39,125,571,761,2711,394,33,128,165,378,65,108,574,311,158,257,67,176,655,260,4,1262,95,257,745,837,2274,393,106,195,519,3369,412,467,829,1085,1810,410,1,,,0.00978048250380352,0.00284359574507722,0.00891110628124321,0.00271546425801358,0.00956313844816344,0.00281213129599332,0.00891110628124321,0.00271546425801358,0.00521625733536188,0.00208144921084519,0.00444673846605878,1.61812350339884e-05,0.00369484894588133,0.00175313962653075,0.00284161544576675,1.29456346950319e-05,0.0034956919381291,0.000241509183755226
