ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,E7,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C0a_7.NA,I6_1.NA,I6_2.NA,I6_3.NA,I6_4.NA,I6_5.NA,I6_6.NA,I6_7.NA,I6_8.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D10.1,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,D5.1,D5.2,D5.3,D5.4,D5.NA,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_rf_symp,p_rf_symp_CI,p_XGB,p_XGB_CI,p_XGB_symp,p_XGB_symp_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
ZA,ZAF,South Africa,2020-06-14,2020-06-14,1650,37499515.68955,1498,4540.5,377,4872,0,0,16,21,23,20,1650,901,0,0,0,0,0,0,38,939152.240939281,0,0,0,0,15,463520.708503015,383,1612,20714.2127076043,28,0,0,0,0,4,0,0,0,0,4,0,0,0,0,16,3,3,1,2,2,1,1,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,9,13,4,12,13,9,11,5,4,13,12,8,0,0,0,0,0,0,0,0,0,0,0,0,534,1062,54,1062,539,49,573,1019,58,810,791,49,131,1461,58,151,1444,55,1650,1650,1650,1650,1650,1650,1650,1650,1650,33,66,224,257,932,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1650,43,97,219,335,819,137,234,222,356,705,133,513,387,301,315,134,1,,,0.0096969696969697,0.004728334495162,0.0127272727272727,0.00540869340900404,0.0139393939393939,0.00565691781395982,0.0121212121212121,0.00527996416179617,0.023030303030303,0.00723763190446937,0.0250443832052209,5.00129940542651e-05,0.00909090909090909,0.00457959088948284,0.0123607118646651,3.53635765778256e-05,0.0184897203387025,0.00183453698896903
ZA,ZAF,South Africa,2020-06-15,2020-06-15,1482,37800553.8169163,1356,3983,383,4419,0,0,18,19,25,23,1482,804,0,0,0,0,0,0,41,1943304.05427321,0,0,0,0,17,808192.558343011,386,1458,18735.3114936024,26,0,0,0,0,7,0,0,0,0,7,0,0,0,0,17,0,4,1,3,5,4,2,4,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,9,11,4,9,11,10,9,9,4,10,13,6,0,0,0,0,0,0,0,0,0,0,0,0,541,886,55,932,502,48,479,939,64,728,701,53,113,1308,61,173,1250,59,1482,1482,1482,1482,1482,1482,1482,1482,1482,26,57,160,262,862,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1482,27,82,216,303,740,114,217,220,320,614,111,457,379,280,255,111,1,,,0.0121457489878543,0.00557676798399362,0.0128205128205128,0.00572762728241417,0.0168690958164642,0.00655655284284517,0.0155195681511471,0.00629313936454775,0.0276653171390014,0.00835025434926732,0.051409406954338,7.03979015025059e-05,0.0114709851551957,0.00542149496267316,0.0213804422617039,4.61120359101076e-05,0.0206028066377124,0.00203404357657791
ZA,ZAF,South Africa,2020-06-16,2020-06-16,1527,37275674.2225612,1406,4568,412,4555,0,0,18,19,23,23,1527,804,0,0,0,0,0,0,34,1189753.67666552,0,0,0,0,19,545513.479882271,415,1493,19185.0617695119,23,0,0,0,0,6,0,0,0,0,6,0,0,0,0,18,4,4,1,4,3,5,5,5,1,3,5,4,0,0,0,0,0,0,0,0,0,0,0,0,11,14,5,11,14,11,14,11,5,11,16,13,0,0,0,0,0,0,0,0,0,0,0,0,541,938,48,976,513,38,529,954,44,725,761,41,109,1377,41,136,1345,46,1527,1527,1527,1527,1527,1527,1527,1527,1527,30,63,196,219,911,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527,30,80,210,296,807,104,232,216,341,637,101,468,377,312,270,100,1,,,0.0117878192534381,0.00541340360567532,0.0124426981008513,0.00555990033565704,0.0150622134905043,0.00610910193284455,0.0150622134905043,0.00610910193284455,0.0222658808120498,0.00740046310545937,0.0319176970364608,5.6429636389294e-05,0.0124426981008513,0.00555990033565704,0.0146345704339292,3.85499649575771e-05,0.0216314132831983,0.0020585441581765
ZA,ZAF,South Africa,2020-06-17,2020-06-17,1547,37797426.7529832,1446,4489,395,4490.4,0,0,14,13,24,27,1547,812,0,0,0,0,0,0,29,910615.454045679,0,0,0,0,13,337659.390472877,400,1522,19557.7119981226,27,0,0,0,0,6,0,0,0,0,6,0,0,0,0,14,3,4,1,2,3,2,3,5,3,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,6,9,4,9,9,8,7,6,5,12,5,7,0,0,0,0,0,0,0,0,0,0,0,0,571,942,34,988,525,34,539,970,38,734,780,33,106,1403,38,176,1336,35,1547,1547,1547,1547,1547,1547,1547,1547,1547,28,69,195,271,891,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,41,107,239,325,742,93,234,242,381,604,86,518,404,286,254,85,1,,,0.00904977375565611,0.0047189754256863,0.00840336134453782,0.00454880140440238,0.015513897866839,0.00615840424335879,0.0174531351001939,0.0065255376017252,0.0187459599224305,0.00675845622527475,0.0240919959974209,4.8882994817358e-05,0.00840336134453782,0.00454880140440238,0.00893339625153785,2.99969220074214e-05,0.0204522901266977,0.00198368558290404
ZA,ZAF,South Africa,2020-06-18,2020-06-18,1520,37233432.4697279,1372,4612.5,570,4311,0,0,23,26,29,30,1520,813,0,0,0,0,0,0,42,1226522.38716617,0,0,0,0,19,503327.458448771,575,1502,19300.7118404601,26,0,0,0,0,9,0,0,0,0,9,0,0,0,0,22,2,4,5,4,7,5,4,2,3,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,6,11,8,14,13,12,10,9,8,16,16,10,0,0,0,0,0,0,0,0,0,0,0,0,609,865,46,932,545,43,521,946,53,735,737,48,113,1356,51,194,1277,49,1520,1520,1520,1520,1520,1520,1520,1520,1520,34,62,212,250,827,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1520,38,86,215,311,736,134,216,227,359,591,127,475,366,302,251,126,1,,,0.0151315789473684,0.0061370198398976,0.0171052631578947,0.00651845515155111,0.0190789473684211,0.00687734054439483,0.0197368421052632,0.00699256433316601,0.0276315789473684,0.00824032937615098,0.0329414267181351,5.73296309132147e-05,0.0125,0.00558534309116416,0.0135181589518504,3.70923949727468e-05,0.0297916473108846,0.00239850810967756
ZA,ZAF,South Africa,2020-06-19,2020-06-19,1397,37640774.8935715,1267,3973.25,565,4088.5,0,0,13,14,21,19,1397,741,0,0,0,0,0,0,29,777101.339795811,0,0,0,0,13,268103.788108551,572,1374,17655.9108314195,25,0,0,0,0,5,0,0,0,0,5,0,0,0,0,13,2,2,2,2,3,3,2,2,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,8,9,4,8,9,9,7,6,4,9,11,7,0,0,0,0,0,0,0,0,0,0,0,0,531,823,43,887,470,40,494,851,52,695,662,40,114,1238,45,193,1160,44,1397,1397,1397,1397,1397,1397,1397,1397,1397,26,54,185,240,771,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1397,27,94,174,305,676,121,186,193,330,572,116,406,351,270,255,115,1,,,0.00930565497494631,0.00503492728799888,0.0100214745884037,0.00522310299398693,0.0150322118826056,0.00638075906537648,0.0136005726556908,0.00607372173628117,0.0207587687902649,0.00747645165694543,0.0206452003709554,4.54253615297574e-05,0.00930565497494631,0.00503492728799888,0.00712269576985618,2.68651210900179e-05,0.0323970825103002,0.00261158739135515
ZA,ZAF,South Africa,2020-06-20,2020-06-20,1468,37549264.5248679,1331,4286,649,4438,0,0,13,13,17,19,1468,804,0,0,0,0,0,0,28,696979.098005186,0,0,0,0,11,218441.447188052,656,1437,18465.4613280567,21,0,0,0,0,6,0,0,0,0,6,0,0,0,0,13,3,5,1,3,3,3,1,2,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,5,8,3,7,6,8,4,7,4,9,10,3,0,0,0,0,0,0,0,0,0,0,0,0,575,847,46,959,464,45,551,867,50,732,691,45,129,1293,46,161,1261,46,1468,1468,1468,1468,1468,1468,1468,1468,1468,25,63,182,235,834,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1468,40,94,180,321,705,128,177,216,317,629,129,434,363,251,295,125,1,,,0.00885558583106267,0.00479250065012798,0.00885558583106267,0.00479250065012798,0.0115803814713896,0.00547289573688311,0.0129427792915531,0.00578189234136949,0.0190735694822888,0.00699711915060619,0.0185617243593039,4.3170594441346e-05,0.00749318801089918,0.00441148824282177,0.00581746273734294,2.43246860619753e-05,0.0355257845090101,0.00266983953172384
ZA,ZAF,South Africa,2020-06-21,2020-06-21,1435,37479053.4510901,1299,3827,517,4022,0,0,28,29,31,31,1435,768,0,0,0,0,0,0,27,799609.746237042,0,0,0,0,11,275897.020630004,527,1399,17977.1610284977,34,0,0,0,0,14,0,0,0,0,14,0,0,0,0,28,4,8,4,10,10,6,7,5,5,5,11,1,0,0,0,0,0,0,0,0,0,0,0,0,9,14,9,21,20,15,14,12,12,16,21,10,0,0,0,0,0,0,0,0,0,0,0,0,456,931,48,940,452,43,555,830,50,752,640,43,141,1246,48,154,1235,46,1435,1435,1435,1435,1435,1435,1435,1435,1435,27,74,161,256,791,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435,35,87,191,298,701,123,175,195,314,632,119,384,360,279,292,120,1,,,0.0195121951219512,0.00715642795969258,0.0202090592334495,0.00728051160905924,0.021602787456446,0.00752202270908613,0.021602787456446,0.00752202270908613,0.018815331010453,0.00702996963095117,0.0213348436688917,4.62610599852187e-05,0.00766550522648084,0.00451254532042314,0.00736136575567599,2.73670867843511e-05,0.0293149735469683,0.00246587725771058
ZA,ZAF,South Africa,2020-06-22,2020-06-22,1543,37782666.2500863,1431,5056,613,4571.5,0,0,25,25,43,44,1543,797,0,0,0,0,0,0,40,1375297.51373169,0,0,0,0,17,576731.327196764,616,1509,19390.661895642,29,0,0,0,0,12,0,0,0,0,12,0,0,0,0,25,3,7,4,9,7,6,5,5,4,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,10,16,8,18,15,14,9,11,10,14,0,19,0,0,0,0,0,0,0,0,0,0,0,0,600,906,37,968,542,33,561,942,40,801,707,35,139,1367,37,183,1322,38,1543,1543,1543,1543,1543,1543,1543,1543,1543,27,65,177,273,906,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543,27,111,203,343,762,97,212,261,356,622,92,495,394,301,261,92,1,,,0.016202203499676,0.00629948566562796,0.016202203499676,0.00629948566562796,0.0278677900194426,0.00821256952614928,0.0285158781594297,0.00830474604712736,0.0259235255994815,0.00792882236003583,0.0364002239711855,5.97175749300187e-05,0.0110174983797796,0.00520835921502411,0.0152644422545337,3.90932764118374e-05,0.0317678686429186,0.00246851379555304
ZA,ZAF,South Africa,2020-06-23,2020-06-23,1544,37089829.1159519,1416,5020,607,4497,0,0,27,24,35,39,1544,846,0,0,0,0,0,0,47,1266010.88392848,0,0,0,0,18,446637.879025968,615,1503,19313.5618483432,31,0,0,0,0,12,0,0,0,0,11,0,0,0,0,26,3,7,4,7,7,5,8,4,2,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,8,16,11,19,15,17,15,8,6,11,0,22,0,0,0,0,0,0,0,0,0,0,0,0,603,889,52,963,535,46,507,985,52,760,734,50,120,1372,52,171,1323,50,1544,1544,1544,1544,1544,1544,1544,1544,1544,28,60,205,273,864,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544,32,100,203,323,775,111,196,220,362,661,105,440,428,296,276,104,1,,,0.0174870466321244,0.00653810392441765,0.0155440414507772,0.00617027558995007,0.0226683937823834,0.00742430472870449,0.025259067357513,0.00782668221285673,0.030440414507772,0.00856913482846464,0.0341336402486681,5.84346568985634e-05,0.0116580310880829,0.0053541516312612,0.0120420581510276,3.51026790471738e-05,0.031842909393368,0.00247625969833335
ZA,ZAF,South Africa,2020-06-24,2020-06-24,1654,37521018.2997237,1513,5384.2,863,4766,0,0,36,39,54,59,1654,940,0,0,0,0,0,0,44,1231959.83171852,0,0,0,0,27,603061.424300811,866,1610,20688.512691838,35,0,0,0,0,11,0,0,0,0,11,0,0,0,0,36,5,8,6,7,7,7,6,7,6,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,15,21,12,26,20,26,17,15,9,22,0,31,0,0,0,0,0,0,0,0,0,0,0,0,667,936,51,984,627,43,518,1085,51,815,795,44,144,1463,47,199,1408,47,1654,1654,1654,1654,1654,1654,1654,1654,1654,40,65,212,326,874,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654,53,102,224,339,801,135,236,268,421,607,122,543,438,309,242,122,1,,,0.0217654171704958,0.00703210492595809,0.0235792019347038,0.00731245825876654,0.0326481257557437,0.00856449390109998,0.035671100362757,0.00893822293881571,0.026602176541717,0.00775504120060588,0.0328338591953298,5.70193537243314e-05,0.0163240628778718,0.00610689554564345,0.0160726294655295,4.0237942905988e-05,0.0418589781150219,0.00272893055574078
ZA,ZAF,South Africa,2020-06-25,2020-06-25,1598,37319925.6605303,1472,4901,650,4739,0,0,19,22,29,23,1598,911,0,0,0,0,0,0,47,1153606.51214318,0,0,0,0,25,587559.886357281,659,1559,20033.1622897984,31,0,0,0,0,8,0,0,0,0,8,0,0,0,0,19,4,7,3,3,4,6,6,6,5,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,10,14,6,12,13,15,13,8,9,12,15,12,0,0,0,0,0,0,0,0,0,0,0,0,681,879,38,1007,550,41,535,1016,47,810,745,43,126,1427,45,203,1349,46,1598,1598,1598,1598,1598,1598,1598,1598,1598,33,75,194,282,895,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1598,45,77,215,305,837,119,228,244,347,669,110,483,416,317,274,108,1,,,0.0118898623279099,0.00531435783929894,0.0137672090112641,0.0057131072310312,0.0181476846057572,0.00654475508629487,0.0143929912390488,0.00583965413090481,0.0294117647058824,0.00828395548390586,0.0309112757253758,5.5528755561807e-05,0.0156445556946183,0.00608439350697229,0.0157438654005328,3.99381050768972e-05,0.0328954555684694,0.00246989221387416
ZA,ZAF,South Africa,2020-06-26,2020-06-26,1492,37391566.8377636,1353,4839,585.2,4225.3,0,0,28,25,26,28,1492,841,0,0,0,0,0,0,53,1720015.89687389,0,0,0,0,23,572875.027827929,591,1459,18748.1615014855,34,0,0,0,0,13,0,0,0,0,13,0,0,0,0,28,6,7,3,5,8,8,6,5,3,5,8,4,0,0,0,0,0,0,0,0,0,0,0,0,12,17,10,13,19,17,12,13,8,14,20,13,0,0,0,0,0,0,0,0,0,0,0,0,593,845,54,972,474,46,532,906,54,744,700,48,119,1321,52,222,1223,47,1492,1492,1492,1492,1492,1492,1492,1492,1492,36,68,201,271,794,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492,35,99,206,310,720,122,201,235,320,618,118,453,388,266,270,115,1,,,0.0187667560321716,0.00688564154556771,0.0167560321715818,0.00651298259479172,0.017426273458445,0.00663970089081394,0.0187667560321716,0.00688564154556771,0.0355227882037534,0.00939211038303562,0.046000102224568,6.71451767692681e-05,0.0154155495978552,0.00625129037055312,0.0153209687712084,3.93687583266619e-05,0.0315230909416464,0.00250108113650797
ZA,ZAF,South Africa,2020-06-27,2020-06-27,1466,37208441.436327,1272,4862.5,588,4168,12605.5,3151,48,40,58,40,1466,839,0,0,0,0,0,0,40,1185163.7349782,0,0,0,0,12,367629.681857729,592,1416,18195.6111625109,68,0,0,0,0,17,0,0,0,0,15,0,0,0,0,43,4,6,2,7,8,10,3,3,5,7,8,7,0,0,0,0,0,0,0,0,0,0,0,0,14,24,15,28,26,31,15,16,14,25,35,18,0,0,0,0,0,0,0,0,0,0,0,0,575,834,57,942,474,50,532,880,54,663,749,54,130,1278,58,161,1252,53,1466,1466,1466,1466,1466,1466,1466,1466,1466,29,70,202,255,797,113,27,37,75,32,39,33,222,82,34,125,25,101,87,60,17,470,34,82,229,332,683,106,173,194,311,666,122,404,385,298,259,120,1,,,0.0327421555252387,0.00910973764378816,0.0272851296043656,0.00833944010726183,0.0395634379263302,0.00997843562249274,0.0272851296043656,0.00833944010726183,0.0272851296043656,0.00833944010726183,0.0318520123183958,5.64243627104318e-05,0.00818553888130969,0.00461232564030339,0.00988027629393817,3.17801360629972e-05,0.0325353182540919,0.00257786314013505
ZA,ZAF,South Africa,2020-06-28,2020-06-28,1765,37311779.4981669,1506,5435.5,714,5022,17230,4072,65,58,83,64,1765,989,0,0,0,0,0,0,60,1926251.26940105,0,0,0,0,31,837421.199840332,725,1710,21973.5134801509,93,0,0,0,0,23,0,0,0,0,18,0,0,0,0,60,6,9,4,9,8,8,4,5,4,9,14,7,0,0,0,0,0,0,0,0,0,0,0,0,27,33,15,39,36,34,21,21,21,39,42,20,0,0,0,0,0,0,0,0,0,0,0,0,547,1149,69,1136,566,63,621,1072,72,839,859,67,154,1541,70,201,1500,64,1765,1765,1765,1765,1765,1765,1765,1765,1765,30,73,221,320,971,150,39,47,105,39,47,45,287,99,51,158,25,115,97,85,36,490,34,98,244,356,893,140,202,219,389,793,162,465,468,353,322,157,1,,,0.0368271954674221,0.00878642417359822,0.0328611898016997,0.0083169058234316,0.0470254957507082,0.00987604518726522,0.0362606232294618,0.00872113823245914,0.0339943342776204,0.00845412847299229,0.0516258215316611,7.0998383084557e-05,0.0175637393767705,0.00612824923845468,0.0224438826317966,4.752749811447e-05,0.0329942683337786,0.00236174015655416
ZA,ZAF,South Africa,2020-06-29,2020-06-29,1736,37140603.087397,1476,5128,817,4678,16342.5,3794,38,37,44,39,1736,1018,0,0,0,0,0,0,49,1231228.90361641,0,0,0,0,25,466137.391390101,821,1668,21433.8131490595,77,0,0,0,0,10,0,0,0,0,9,0,0,0,0,35,2,6,3,7,6,7,4,2,4,9,6,3,0,0,0,0,0,0,0,0,0,0,0,0,13,22,12,27,22,26,19,8,12,25,26,17,0,0,0,0,0,0,0,0,0,0,0,0,663,1011,62,1093,581,62,622,1047,67,882,794,60,166,1505,65,213,1462,61,1736,1736,1736,1736,1736,1736,1736,1736,1736,38,80,218,310,948,142,38,39,113,43,40,53,298,111,40,134,23,99,108,90,23,484,46,109,222,367,867,125,200,210,401,772,153,475,411,386,316,148,1,,,0.021889400921659,0.00688310113867256,0.0213133640552995,0.00679392989586335,0.0253456221198157,0.00739349915123687,0.0224654377880184,0.00697102651193664,0.0282258064516129,0.00779074681975468,0.0331504822557447,5.75768608589841e-05,0.0144009216589862,0.00560426314141538,0.0125506144930715,3.58025147358739e-05,0.0383039636620153,0.0025694439134895
ZA,ZAF,South Africa,2020-06-30,2020-06-30,1836,37553606.9007385,1490,5947.5,1036,4804,17160.14,3858,62,56,72,59,1836,1063,0,0,0,0,0,0,81,2196890.59167883,0,0,0,0,39,705342.52662443,1045,1782,22898.7140477362,109,0,0,0,0,24,0,0,0,0,20,0,0,0,0,57,9,13,11,14,10,11,5,13,5,12,18,7,0,0,0,0,0,0,0,0,0,0,0,0,26,41,24,39,42,38,27,28,22,37,51,26,0,0,0,0,0,0,0,0,0,0,0,0,676,1008,152,1237,453,146,769,908,159,856,831,149,169,1507,160,238,1449,149,1836,1836,1836,1836,1836,1836,1836,1836,1836,41,99,216,345,919,216,40,51,98,35,45,45,309,126,56,146,15,95,96,72,31,576,46,122,253,374,843,198,249,222,404,734,227,522,468,349,271,226,1,,,0.0337690631808279,0.00826250486520864,0.0305010893246187,0.00786580345511815,0.0392156862745098,0.00887880697078807,0.0321350762527233,0.00806693941807202,0.0441176470588235,0.00939334223384208,0.0585001221716368,7.50603842967772e-05,0.0212418300653595,0.00659546496611734,0.0187822844417791,4.34189343364434e-05,0.0456357504540002,0.00270303845085136
