ISO2,ISO_3,country_agg,date,weight,Finished,B2,B4,E5,E6,E7,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C0a_7.NA,I6_1.NA,I6_2.NA,I6_3.NA,I6_4.NA,I6_5.NA,I6_6.NA,I6_7.NA,I6_8.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D10.1,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,D5.1,D5.2,D5.3,D5.4,D5.NA,first_date,day_count,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_rf_symp,p_rf_symp_CI,p_XGB,p_XGB_CI,p_XGB_symp,p_XGB_symp_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
BR,BRA,Brazil,2020-06-12,152790403.135528,16456,47850,17913.2,44289.1,0,0,1679,1471,1758,1359,17907,9492,0,0,0,0,0,0,314,2358913.87050676,0,0,0,0,178,1377487.62664928,17961.2,17278,967309.528470151,300,0,0,0,0,157,0,0,0,0,156,0,0,0,0,1318,50,90,54,97,95,103,57,61,62,90,104,67,0,0,0,0,0,0,0,0,0,0,0,0,309,616,355,723,732,738,412,392,366,608,901,423,0,0,0,0,0,0,0,0,0,0,0,0,6406,10910,591,11796,5622,489,1450,15791,666,9188,8178,541,1232,16094,581,1893,15467,547,17907,17907,17907,17907,17907,17907,17907,17907,17907,342,1059,1815,4554,8893,1244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17907,477,1124,1824,4688,8586,1208,3354,3785,4128,5508,1132,5843,4973,3363,2598,1130,2020-06-12,17907,1,,,0.0937622158932261,0.00426944760460057,0.0821466465627967,0.00402177938132377,0.0981738984754565,0.00435808898159624,0.075892109231027,0.00387879051628314,0.0175350421622829,0.0019224215048546,0.0154388876663566,1.95492182606665e-05,0.00994024683084827,0.00145300116250656,0.00901553761480305,1.49875032437573e-05,0.0185682033220603,0.000269017394265469
BR,BRA,Brazil,2020-06-13,152480976.739893,16401,48373.67,17665.8,44820.8,0,0,1643,1441,1653,1298,17852,9590,0,0,0,0,0,0,301,2279441.60634578,0,0,0,0,184,1423920.51075362,17725.5,17230,964622.246529732,327,0,0,0,0,161,0,0,0,0,161,0,0,0,0,1292,47,98,55,97,93,100,56,54,48,86,108,57,0,0,0,0,0,0,0,0,0,0,0,0,271,617,332,700,744,707,394,350,364,602,844,390,0,0,0,0,0,0,0,0,0,0,0,0,6487,10747,618,12278,5076,498,1693,15456,703,9518,7805,529,1235,16003,614,1877,15402,573,17852,17852,17852,17852,17852,17852,17852,17852,17852,389,1031,1797,4455,8913,1267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17852,490,1132,1813,4657,8540,1220,3134,3705,4164,5699,1150,5715,5019,3245,2732,1141,2020-06-13,17852,1,,,0.0920345059377101,0.00424047655710694,0.0807192471431772,0.00399592461917039,0.0925946672641721,0.00425204941740623,0.0727089401747703,0.00380896160949406,0.0168608559265068,0.00188865205126752,0.0149490228557108,1.92608750740786e-05,0.0103069684069012,0.00148156387673627,0.00933834856778618,1.52664470084367e-05,0.0183755869862718,0.000268017245879367
BR,BRA,Brazil,2020-06-14,152349113.418943,15581,46527.4,18210.8,43648.7,0,0,1583,1386,1604,1259,16900,9090,0,0,0,0,0,0,314,2496452.57797723,0,0,0,0,187,1481706.37531061,18264,16364,916139.201521331,259,0,0,0,0,145,0,0,0,0,145,0,0,0,0,1261,44,88,50,92,87,96,56,55,55,90,112,63,0,0,0,0,0,0,0,0,0,0,0,0,304,591,303,699,735,732,430,352,347,652,858,417,0,0,0,0,0,0,0,0,0,0,0,0,5688,10647,565,11480,4972,448,1551,14748,601,9355,7095,450,1458,14920,522,1639,14750,511,16900,16900,16900,16900,16900,16900,16900,16900,16900,352,970,1740,4290,8368,1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16900,451,1085,1754,4545,7906,1159,3018,3510,3911,5390,1071,5483,4641,3159,2554,1063,2020-06-14,16900,1,,,0.0936686390532544,0.00439283961991626,0.0820118343195266,0.00413677159581429,0.0949112426035503,0.00441884892211871,0.0744970414201183,0.00395879631346113,0.0185798816568047,0.00203588709110249,0.0163863938683532,2.01596080407838e-05,0.0110650887573965,0.00157712473813468,0.00972573021305403,1.55835709288515e-05,0.0199358350452322,0.000286227810386286
BR,BRA,Brazil,2020-06-15,153474516.033886,14632,43504.5,15786.1,40140.4,0,0,1467,1258,1474,1147,15903,8708,0,0,0,0,0,0,276,2196637.00166458,0,0,0,0,155,1348829.6584118,15825,15386,861385.831985285,263,0,0,0,0,146,0,0,0,0,146,0,0,0,0,1154,41,85,47,91,92,89,64,56,44,90,104,57,0,0,0,0,0,0,0,0,0,0,0,0,251,538,311,620,646,628,379,339,314,563,794,360,0,0,0,0,0,0,0,0,0,0,0,0,5635,9704,564,10220,5211,472,1287,13979,637,8916,6525,462,1444,13925,534,1629,13764,510,15903,15903,15903,15903,15903,15903,15903,15903,15903,304,964,1635,4037,7830,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15903,383,1027,1707,4279,7406,1101,2965,3451,3783,4667,1037,5477,4397,2808,2195,1026,2020-06-15,15903,1,,,0.0922467458970006,0.00449746711191527,0.0791045714645036,0.00419483140918678,0.0926869144186631,0.00450709135624723,0.0721247563352827,0.00402064320172031,0.0173552159969817,0.002029653255575,0.0143127149603103,1.87914608321072e-05,0.00974658869395711,0.00152689106860979,0.00878862297968736,1.47663619972289e-05,0.0183715582638819,0.000283593186671052
BR,BRA,Brazil,2020-06-16,151327124.120813,12350,37673.8,13725,33253.6,0,0,1303,1132,1274,1014,13339,7428,0,0,0,0,0,0,241,2681265.25386899,0,0,0,0,150,1671668.48400863,13761,12904,722430.961649429,226,0,0,0,0,121,0,0,0,0,120,0,0,0,0,1047,42,77,42,77,80,76,48,47,46,64,92,57,0,0,0,0,0,0,0,0,0,0,0,0,225,503,288,561,596,577,352,318,310,488,732,325,0,0,0,0,0,0,0,0,0,0,0,0,5048,7890,401,8614,4389,336,1134,11736,469,7134,5861,344,1095,11852,392,1530,11438,371,13339,13339,13339,13339,13339,13339,13339,13339,13339,296,791,1412,3351,6599,890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13339,384,906,1362,3635,6191,861,2477,2907,3139,4013,803,4457,3758,2400,1924,800,2020-06-16,13339,1,,,0.0976834845190794,0.00503821248271751,0.0848639328285479,0.00472923470450624,0.0955094085013869,0.0049878290386679,0.0760176924806957,0.00449754610095136,0.0180673213884099,0.00226034221693599,0.0177183387938331,2.1019347032362e-05,0.011245220781168,0.00178943013095681,0.0110467207628557,1.66530688345733e-05,0.0190481869278988,0.000315210426812562
BR,BRA,Brazil,2020-06-17,152286653.742498,12562,39291.755,14318,34060.13,0,0,1308,1144,1303,1044,13703,7572,0,0,0,0,0,0,229,2264515.34410749,0,0,0,0,134,1281812.8818768,14360,13272,743033.456525978,257,0,0,0,0,143,0,0,0,0,142,0,0,0,0,1039,34,86,46,88,82,82,54,62,50,86,101,48,0,0,0,0,0,0,0,0,0,0,0,0,220,529,293,568,595,571,349,339,300,504,727,347,0,0,0,0,0,0,0,0,0,0,0,0,5387,7846,470,8861,4452,390,1195,11985,523,7293,6005,405,939,12311,453,1615,11664,424,13703,13703,13703,13703,13703,13703,13703,13703,13703,308,844,1440,3414,6700,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13703,397,908,1486,3599,6344,969,2583,2894,3206,4113,907,4608,3754,2522,1918,901,2020-06-17,13703,1,,,0.0954535503174487,0.00491984864168082,0.0834853681675545,0.00463143045238403,0.0950886667153178,0.00491142656442951,0.0761876961249361,0.00444195908256881,0.0167116689775961,0.00214630094659086,0.0148700840714286,1.92229764948984e-05,0.00977888053710866,0.00164759674330831,0.00841710583544781,1.4509855122908e-05,0.019326182251792,0.000313025149833974
BR,BRA,Brazil,2020-06-18,152398859.728311,11856,35612.25,13939,31588.2,0,0,1230,1133,1281,979,12917,7282,0,0,0,0,0,0,221,2083502.60808763,0,0,0,0,125,1094249.28430811,13964,12469,698077.469064378,243,0,0,0,0,124,0,0,0,0,124,0,0,0,0,986,37,70,37,73,73,79,42,37,39,65,91,55,0,0,0,0,0,0,0,0,0,0,0,0,204,496,242,525,593,535,333,290,289,460,679,372,0,0,0,0,0,0,0,0,0,0,0,0,5083,7389,445,8404,4148,365,1140,11276,501,7038,5506,373,865,11614,438,1558,10963,396,12917,12917,12917,12917,12917,12917,12917,12917,12917,270,804,1373,3189,6352,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12917,350,832,1335,3452,6045,903,2494,2735,3025,3820,843,4440,3499,2366,1774,838,2020-06-18,12917,1,,,0.0952233490748626,0.00506185475558641,0.0877138654486336,0.0048782822407794,0.0991716342804057,0.00515444634025733,0.0757915924750329,0.00456417969781456,0.0171092358906867,0.00223632642401864,0.0136713792465508,1.84363190579689e-05,0.00967716962142912,0.00168822308091351,0.00718016713680723,1.34047812486562e-05,0.0200035105254374,0.000328444240038188
BR,BRA,Brazil,2020-06-19,152310112.678349,11558,33890.3,13421.5,30869.5,0,0,1227,1070,1241,991,12637,7003,0,0,0,0,0,0,207,2227749.83540339,0,0,0,0,114,1097474.60557025,13454,12200,683017.493189944,290,0,0,0,0,142,0,0,0,0,142,0,0,0,0,960,35,75,35,77,82,81,49,40,42,72,95,45,0,0,0,0,0,0,0,0,0,0,0,0,184,427,215,513,525,515,274,259,246,436,671,299,0,0,0,0,0,0,0,0,0,0,0,0,5008,7241,388,8320,3984,333,1155,11040,442,6760,5538,339,875,11382,380,1509,10767,361,12637,12637,12637,12637,12637,12637,12637,12637,12637,277,776,1294,3226,6097,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12637,366,853,1250,3407,5830,931,2308,2619,2946,3901,863,4210,3401,2275,1899,852,2020-06-19,12637,1,,,0.0970958297064177,0.00516234727320414,0.0846719949355068,0.00485382785232314,0.0982036875840785,0.00518852870561679,0.0784205111972778,0.00468713360299249,0.016380470048271,0.00221310923194794,0.0146264079004917,1.90657116849754e-05,0.0090211284323811,0.00164849915453841,0.00720552684435281,1.34321726995483e-05,0.0196978849504496,0.000329550477850035
BR,BRA,Brazil,2020-06-20,151171556.749975,12207,37957.8,14179.82,32706.5,0,0,1268,1100,1276,1001,13241,7360,0,0,0,0,0,0,235,2216527.65450286,0,0,0,0,139,1350298.92588519,14211,12796,716384.577283485,273,0,0,0,0,150,0,0,0,0,149,0,0,0,0,1035,42,79,51,90,85,96,56,55,41,86,100,55,0,0,0,0,0,0,0,0,0,0,0,0,220,481,264,565,621,564,364,296,287,491,688,366,0,0,0,0,0,0,0,0,0,0,0,0,5210,7597,434,8914,3960,367,1181,11576,484,7147,5713,381,957,11865,419,1462,11365,414,13241,13241,13241,13241,13241,13241,13241,13241,13241,291,799,1402,3252,6545,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13241,336,901,1389,3500,6193,922,2371,2704,3103,4219,844,4313,3587,2480,2027,834,2020-06-20,13241,1,,,0.0957631598821841,0.00501219582835231,0.0830752964277623,0.00470100252883151,0.0963673438562042,0.00502630225671363,0.0755985197492637,0.00450271708622081,0.0177479042368401,0.00224891332997992,0.0146623326646614,1.91605126769631e-05,0.010497696548599,0.00173597357617105,0.00893222875331284,1.49983900393753e-05,0.0198371104719867,0.000322896480188077
BR,BRA,Brazil,2020-06-21,152894201.026856,12985,39271.1,15621.03,36059.61,0,0,1372,1186,1351,1086,14081,7780,0,0,0,0,0,0,253,2312290.54441264,0,0,0,0,141,1214157.00122492,15657,13597,761228.594664235,280,0,0,0,0,157,0,0,0,0,157,0,0,0,0,1071,48,93,44,99,101,98,56,68,59,93,121,54,0,0,0,0,0,0,0,0,0,0,0,0,244,519,277,581,638,619,350,325,325,535,732,346,0,0,0,0,0,0,0,0,0,0,0,0,4955,8693,433,9495,4215,371,1222,12355,504,7791,5927,363,1182,12475,424,1459,12224,398,14081,14081,14081,14081,14081,14081,14081,14081,14081,298,887,1444,3573,6897,982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14081,355,990,1436,3820,6528,952,2522,2937,3247,4495,880,4590,3803,2676,2143,869,2020-06-21,14081,1,,,0.0974362616291457,0.0048981331735279,0.0842269725161565,0.00458723364601837,0.0959448902776792,0.00486451693465563,0.0771252041758398,0.00440657227676481,0.0179674739010013,0.00219400589084653,0.0151234679201894,1.93450195689994e-05,0.0100134933598466,0.00164451858730387,0.00794115795805531,1.40689996097097e-05,0.0205680660313425,0.000318841176571429
BR,BRA,Brazil,2020-06-22,152515665.741306,13244,39657.24,14652.3,36189.5,0,0,1397,1257,1419,1349,14453,7900,0,0,0,0,0,0,262,2607636.18777396,0,0,0,0,155,1508179.9392072,14691,13950,780991.313934403,271,0,0,0,0,149,0,0,0,0,149,0,0,0,0,1115,42,86,45,98,96,93,65,51,47,84,0,96,0,0,0,0,0,0,0,0,0,0,0,0,247,532,271,629,665,667,367,311,314,521,4,740,0,0,0,0,0,0,0,0,0,0,0,0,5268,8683,502,9284,4748,421,1218,12661,574,8177,5871,405,1323,12657,473,1574,12424,455,14453,14453,14453,14453,14453,14453,14453,14453,14453,321,883,1529,3634,7003,1083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14453,423,941,1607,3883,6554,1045,2836,3096,3258,4292,971,4974,3990,2545,1983,961,2020-06-22,14453,1,,,0.0966581332595309,0.0048174183299609,0.0869715629973016,0.00459409402337525,0.0981803085864526,0.0048511102300932,0.093337023455338,0.00474262737800967,0.0181277243478863,0.00217504493031989,0.017097497329861,2.05736978001426e-05,0.0107244170760396,0.00167924700523828,0.00988868869225106,1.57037085745096e-05,0.0188107085672837,0.000301303354275141
BR,BRA,Brazil,2020-06-23,153013323.405017,13610,42316,16152.8,36641.6,0,0,1458,1360,1444,1410,14792,8368,0,0,0,0,0,0,277,2696427.0384928,0,0,0,0,157,1442400.88281978,16193,14339,802769.494659886,296,0,0,0,0,153,0,0,0,0,153,0,0,0,0,1185,28,82,48,87,89,74,47,60,37,71,0,96,0,0,0,0,0,0,0,0,0,0,0,0,251,583,307,650,711,653,387,358,337,560,0,788,0,0,0,0,0,0,0,0,0,0,0,0,5882,8443,467,9518,4877,397,1256,12997,539,7959,6420,413,1146,13176,470,1678,12676,438,14792,14792,14792,14792,14792,14792,14792,14792,14792,320,909,1512,3749,7217,1085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14792,404,1023,1559,3965,6800,1041,2882,3171,3336,4441,962,5035,3991,2724,2092,950,2020-06-23,14792,1,,,0.098566792861006,0.00480359883891978,0.091941590048675,0.00465637061156134,0.0976203353163872,0.00478298963134964,0.0953217955651704,0.00473236041449493,0.0187263385613845,0.00218452061988622,0.0176221715762327,2.08474267135326e-05,0.0106138453217956,0.00165140628599437,0.00942663586883757,1.53110563811889e-05,0.0201714192027944,0.000307535984680695
BR,BRA,Brazil,2020-06-24,152338264.768299,13812,44067.9,16742,37200.72,0,0,1520,1428,1572,1505,14954,8467,0,0,0,0,0,0,273,2401276.99186168,0,0,0,0,156,1411180.10254963,16789,14446,808759.893985404,301,0,0,0,0,168,0,0,0,0,168,0,0,0,0,1217,51,90,53,101,101,104,53,60,55,93,0,129,0,0,0,0,0,0,0,0,0,0,0,0,258,582,328,680,711,692,393,365,316,565,1,802,0,0,0,0,0,0,0,0,0,0,0,0,5937,8510,507,9584,4943,427,1235,13134,585,7956,6543,455,1091,13364,499,1741,12743,470,14954,14954,14954,14954,14954,14954,14954,14954,14954,307,992,1566,3857,7185,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14954,435,1033,1590,4104,6790,1002,2923,3257,3408,4439,927,5125,4118,2651,2137,923,2020-06-24,14954,1,,,0.101645044804066,0.00484324559908566,0.0954928447238197,0.00471043290172249,0.105122375284205,0.00491585212375014,0.100641968704026,0.00482197854082441,0.0182559850207302,0.00214571071237947,0.0157627960086977,1.9779262994219e-05,0.0104319914404173,0.00162845528219067,0.00926346446637015,1.52128084945108e-05,0.0207589423323988,0.00031073180375375
BR,BRA,Brazil,2020-06-25,152235422.847844,13000,42017.1,15724,35460.7,0,0,1496,1316,1447,1156,14207,8159,0,0,0,0,0,0,247,2391254.77474737,0,0,0,0,145,1259739.04959684,15764,13675,765595.427817416,321,0,0,0,0,172,0,0,0,0,172,0,0,0,0,1199,40,96,52,106,107,109,75,74,51,88,132,77,0,0,0,0,0,0,0,0,0,0,0,0,264,565,303,672,722,673,417,354,339,543,827,434,0,0,0,0,0,0,0,0,0,0,0,0,5545,8174,488,9157,4632,418,1146,12507,554,7631,6159,417,1095,12625,487,1698,12042,467,14207,14207,14207,14207,14207,14207,14207,14207,14207,334,880,1471,3703,6735,1084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14207,430,905,1487,3894,6446,1045,2783,3053,3277,4123,971,4913,3819,2548,1961,966,2020-06-25,14207,1,,,0.105300204124727,0.00504719607253818,0.0926303934680087,0.00476722630894559,0.101851200112621,0.00497340839478146,0.0813683395509256,0.00449567939322589,0.0173857957344971,0.00214924391636887,0.0157076108176044,1.97518310338738e-05,0.0102062363623566,0.00165273060074792,0.00827494039186872,1.43902491345647e-05,0.020590509591914,0.000318100335359859
BR,BRA,Brazil,2020-06-26,152714740.863358,12282,40191.365,15058,32703.9,0,0,1284,1101,1295,1038,13413,7548,0,0,0,0,0,0,239,2392022.72971051,0,0,0,0,157,1610886.97543489,15095,12961,725622.108953677,310,0,0,0,0,152,0,0,0,0,152,0,0,0,0,1013,39,92,48,94,88,93,58,59,50,87,96,64,0,0,0,0,0,0,0,0,0,0,0,0,213,518,287,569,600,590,351,331,295,466,685,368,0,0,0,0,0,0,0,0,0,0,0,0,5216,7742,455,8825,4208,380,1114,11768,531,7176,5850,387,927,12038,448,1636,11356,421,13413,13413,13413,13413,13413,13413,13413,13413,13413,284,851,1364,3397,6521,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13413,420,864,1386,3578,6201,964,2707,2836,2955,4019,896,4625,3541,2410,1946,891,2020-06-26,13413,1,,,0.0957280250503243,0.00497913858287016,0.0820845448445538,0.00464533637206331,0.0965481249534034,0.00499815318542202,0.0773876090360098,0.00452199923665716,0.0178185342578096,0.0022388086910361,0.0156633388249716,1.96934412949964e-05,0.0117050622530381,0.00182018393959835,0.0105483397760288,1.6203056906784e-05,0.0208028391276094,0.000328389464687283
BR,BRA,Brazil,2020-06-27,151637329.213436,11530,37610.95,14197.2,31050.7,124412.67,24765,1622,1053,1456,1076,13584,7487,0,0,0,0,0,0,236,2543424.34021714,0,0,0,0,130,1339079.98666346,14240,12988,727133.705045163,677,0,0,0,0,257,0,0,0,0,167,0,0,0,0,1233,39,90,52,96,93,94,49,49,48,85,105,57,0,0,0,0,0,0,0,0,0,0,0,0,233,566,309,643,707,658,392,332,335,538,829,395,0,0,0,0,0,0,0,0,0,0,0,0,5262,7722,600,8908,4173,503,1137,11749,698,7188,5867,529,935,12035,614,1428,11581,575,13584,13584,13584,13584,13584,13584,13584,13584,13584,262,742,1262,3298,6891,1129,277,426,443,534,107,325,2793,1155,321,1126,101,308,972,467,28,4201,399,843,1304,3564,6582,892,2475,2637,3087,4275,1110,4409,3556,2538,2036,1045,2020-06-27,13584,1,,,0.119405182567727,0.0054529800103768,0.077517667844523,0.00449690416480408,0.10718492343934,0.00520213793435326,0.0792108362779741,0.00454157670514754,0.0173733804475854,0.00219720552367213,0.0167730752935985,2.04398760268551e-05,0.00957008244994111,0.00163720841994288,0.00883080698934395,1.48908374074953e-05,0.0195837435415204,0.000318488724426382
BR,BRA,Brazil,2020-06-28,152326940.899232,11900,38310.2,14936.75,32161.49,161833.43,25747,1738,1181,1556,1157,14255,7803,0,0,0,0,0,0,217,2134347.02195519,0,0,0,0,140,1247170.45743327,14979.5,13675,765595.427817416,687,0,0,0,0,298,0,0,0,0,193,0,0,0,0,1327,51,117,65,115,111,109,76,73,53,102,134,64,0,0,0,0,0,0,0,0,0,0,0,0,259,638,333,714,775,731,427,389,372,596,884,456,0,0,0,0,0,0,0,0,0,0,0,0,4912,8768,575,9282,4477,496,1141,12452,662,7658,6086,511,1213,12458,584,1464,12241,550,14255,14255,14255,14255,14255,14255,14255,14255,14255,271,806,1263,3496,7230,1189,283,471,462,545,130,343,2947,1207,334,1195,129,338,1143,525,42,4161,409,934,1313,3811,6856,932,2451,2855,3224,4591,1134,4508,3815,2747,2121,1064,2020-06-28,14255,1,,,0.121922132585058,0.00537121170994828,0.0828481234654507,0.0045250819386909,0.10915468256752,0.00511901988371478,0.0811645036829183,0.00448297617790988,0.0152227288670642,0.00200992450209006,0.0140116187547357,1.86655067648946e-05,0.00982111539810593,0.00161883176510099,0.00818745817431143,1.43103111215225e-05,0.0195658169520474,0.000310246321457758
BR,BRA,Brazil,2020-06-29,152719231.38958,12397,41486.4,14879.2,33499.33,164577.67,26791,1814,1234,1587,1209,14993,8417,0,0,0,0,0,0,241,2250910.12755572,0,0,0,0,143,1326553.95840441,14913,14409,806688.447489664,629,0,0,0,0,244,0,0,0,0,169,0,0,0,0,1398,43,97,56,103,100,112,56,59,66,94,116,67,0,0,0,0,0,0,0,0,0,0,0,0,246,674,348,727,817,780,423,399,392,658,929,478,0,0,0,0,0,0,0,0,0,0,0,0,5362,9029,602,9392,5110,491,1158,13158,677,8169,6305,519,1359,13038,596,1560,12854,579,14993,14993,14993,14993,14993,14993,14993,14993,14993,297,842,1377,3751,7449,1277,269,519,500,572,123,360,3224,1337,306,1155,131,296,1015,527,28,4631,369,987,1521,4150,6956,1010,2917,2936,3261,4624,1255,5046,4029,2647,2094,1177,2020-06-29,14993,1,,,0.120989795237778,0.00522005585348268,0.0823050757019943,0.00439912492087484,0.10584939638498,0.00492440031520863,0.0806376308944174,0.0043582893719494,0.016074167945041,0.00201302539025911,0.0147388780514076,1.91121309314803e-05,0.00953778429933969,0.00155577405652561,0.00868622730964664,1.47171050992668e-05,0.0184866909231288,0.000293949590088455
BR,BRA,Brazil,2020-06-30,151997199.643419,11133,39614.195,14158.54,29919,151037.4,24075,1274,1051,1191,1020,14033,7675,0,0,0,0,0,0,242,2168207.99720317,0,0,0,0,153,1300500.90541728,14194,13436,752215.003155745,662,0,0,0,0,236,0,0,0,0,164,0,0,0,0,1105,46,92,50,96,92,93,60,49,42,93,110,66,0,0,0,0,0,0,0,0,0,0,0,0,261,567,311,671,683,666,395,334,323,550,742,431,0,0,0,0,0,0,0,0,0,0,0,0,5292,7644,1097,9356,3663,1014,1225,11646,1162,7381,5606,1046,1143,11783,1107,1695,11254,1084,14033,14033,14033,14033,14033,14033,14033,14033,14033,267,790,1311,3393,6560,1712,261,416,455,556,122,300,2889,1113,282,1167,121,312,871,446,21,4701,383,958,1414,3683,6149,1446,2528,2687,3132,4010,1676,4526,3664,2464,1797,1582,2020-06-30,14033,1,,,0.0907860044181572,0.00475352011402311,0.074894890614979,0.00435506321818357,0.0848713746169743,0.004610993571461,0.0726858120145372,0.00429547409231081,0.017245065203449,0.00215391155163082,0.0142647891032843,1.88513783690983e-05,0.0109028718021806,0.00171815662750794,0.00855608464148168,1.46420508128113e-05,0.0188696050204428,0.000307483534950081
